areaCode,areaName,areaType,date,cumPeopleVaccinatedFirstDoseByVaccinationDate
E08000025,Birmingham,ltla,2022-08-02,755671
E08000025,Birmingham,ltla,2022-08-01,755650
E08000025,Birmingham,ltla,2022-07-31,755629
E08000025,Birmingham,ltla,2022-07-30,755612
E08000025,Birmingham,ltla,2022-07-29,755576
E08000025,Birmingham,ltla,2022-07-28,755534
E08000025,Birmingham,ltla,2022-07-27,755500
E08000025,Birmingham,ltla,2022-07-26,755463
E08000025,Birmingham,ltla,2022-07-25,755426
E08000025,Birmingham,ltla,2022-07-24,755405
E08000025,Birmingham,ltla,2022-07-23,755395
E08000025,Birmingham,ltla,2022-07-22,755349
E08000025,Birmingham,ltla,2022-07-21,755308
E08000025,Birmingham,ltla,2022-07-20,755285
E08000025,Birmingham,ltla,2022-07-19,755263
E08000025,Birmingham,ltla,2022-07-18,755247
E08000025,Birmingham,ltla,2022-07-17,755226
E08000025,Birmingham,ltla,2022-07-16,755186
E08000025,Birmingham,ltla,2022-07-15,755139
E08000025,Birmingham,ltla,2022-07-14,755114
E08000025,Birmingham,ltla,2022-07-13,755086
E08000025,Birmingham,ltla,2022-07-12,755078
E08000025,Birmingham,ltla,2022-07-11,755062
E08000025,Birmingham,ltla,2022-07-10,755031
E08000025,Birmingham,ltla,2022-07-09,755018
E08000025,Birmingham,ltla,2022-07-08,754977
E08000025,Birmingham,ltla,2022-07-07,754949
E08000025,Birmingham,ltla,2022-07-06,754923
E08000025,Birmingham,ltla,2022-07-05,754899
E08000025,Birmingham,ltla,2022-07-04,754880
E08000025,Birmingham,ltla,2022-07-03,754848
E08000025,Birmingham,ltla,2022-07-02,754812
E08000025,Birmingham,ltla,2022-07-01,754755
E08000025,Birmingham,ltla,2022-06-30,754712
E08000025,Birmingham,ltla,2022-06-29,754680
E08000025,Birmingham,ltla,2022-06-28,754649
E08000025,Birmingham,ltla,2022-06-27,754625
E08000025,Birmingham,ltla,2022-06-26,754590
E08000025,Birmingham,ltla,2022-06-25,754570
E08000025,Birmingham,ltla,2022-06-24,754511
E08000025,Birmingham,ltla,2022-06-23,754466
E08000025,Birmingham,ltla,2022-06-22,754442
E08000025,Birmingham,ltla,2022-06-21,754403
E08000025,Birmingham,ltla,2022-06-20,754376
