Date,Temperature (°F),Humidity (%),Wind Speed (mph),Pressure (inHg),R0orig,R0alp,R0dlt,R0omi,UV Total Index,Total_Arrival,National_Arrival,PopulationDensity,latitude,longitude
2020-03-01,45.5,80.6,21.2,29.2,,,,,0.8,257300.0,145600.0,369.0,51.17775135306879,1.3052371046139064
2020-03-02,45.0,84.2,14.1,29.2,,,,,0.6524,228200.0,122500.0,369.0,51.177751391724044,1.3052371603853736
2020-03-03,42.6,81.2,10.9,29.6,,,,,0.5238,181900.0,93000.0,369.0,51.177751369877555,1.3052371198349335
2020-03-04,42.6,92.7,8.3,29.8,,,,,0.4905,167900.0,83200.0,369.0,51.177751422255575,1.305237113585978
2020-03-05,45.2,99.7,14.2,29.3,,,,,0.1952,205000.0,98400.0,369.0,51.17775151451252,1.3052369705144753
2020-03-06,42.7,81.9,11.2,29.6,,,,,0.7714,235300.0,102700.0,369.0,51.177751436183165,1.3052371554268585
2020-03-07,43.7,92.3,12.6,30.0,,,,,0.6,225100.0,125100.0,369.0,51.1777514334457,1.3052369925079754
2020-03-08,49.7,89.8,23.8,29.8,,,,,0.5619,246600.0,150100.0,369.0,51.177751357756655,1.3052372743384826
2020-03-09,46.6,86.1,18.3,29.9,,,,,0.5905,217000.0,126300.0,369.0,51.17775140890544,1.3052371027519378
2020-03-10,51.5,100.0,25.3,29.7,1.0000000148529775,,,,0.8714,187900.0,98500.0,369.0,51.17775139278508,1.3052371394752915
2020-03-11,52.0,98.1,22.3,29.8,1.0000000148529775,,,,,175700.0,88600.0,369.0,51.17775138583628,1.305237033207478
2020-03-12,47.5,74.7,23.8,29.9,1.0000000148529775,,,,0.9824,184200.0,96700.0,369.0,51.17775161774213,1.3052373640888149
2020-03-13,47.1,78.0,16.5,30.1,51.4623246134796,,,,0.9273,195200.0,104200.0,369.0,51.17775134438137,1.3052371188579475
2020-03-14,48.0,91.8,17.8,30.0,1.000000044558934,,,,0.8773,192200.0,125800.0,369.0,51.17775149282025,1.3052369964094699
2020-03-15,50.3,91.2,18.6,29.8,1.000000044558934,,,,0.2826,201000.0,141400.0,369.0,51.177751306089846,1.3052370911485538
2020-03-16,46.6,87.2,8.5,30.1,1.000000044558934,,,,1.2087,159400.0,112700.0,369.0,51.17775140013537,1.3052371386111492
2020-03-17,48.1,88.9,15.0,30.4,6.626356000260973,,,,0.9,109500.0,77300.0,369.0,51.177751255748454,1.3052372192331467
2020-03-18,50.0,91.3,15.6,30.3,4.682266323971514,,,,0.5522,87000.0,62100.0,369.0,51.177751372020616,1.3052371857744798
2020-03-19,48.8,95.8,11.5,30.3,3.615340754857745,,,,0.2818,80900.0,58500.0,369.0,51.177751319204745,1.305237162744803
2020-03-20,46.3,83.9,22.1,30.3,1.0000000891178715,,,,1.0955,64200.0,46900.0,369.0,51.177751559590426,1.3052372833300439
2020-03-21,46.1,74.4,26.8,30.3,1.0000000891178715,,,,1.2652,51500.0,37000.0,369.0,51.177751342122,1.305237188630417
2020-03-22,44.8,69.6,24.7,30.3,5.141133423732193,,,,1.1,36400.0,23600.0,369.0,51.17775151150389,1.3052372834747055
2020-03-23,44.8,62.9,14.0,30.3,2.2474414049986966,,,,1.4542,28000.0,17600.0,369.0,51.17775139194533,1.3052371267474439
2020-03-24,45.2,60.0,11.8,30.3,4.011438610188874,,,,1.5667,22600.0,14200.0,369.0,51.17775131776064,1.3052370540087044
2020-03-27,46.5,74.3,17.2,30.1,1.9551511953089509,,,,1.45,13100.0,7800.0,369.0,51.17775154383531,1.3052370979807306
2020-03-28,49.7,83.4,22.0,30.3,4.923847084873817,,,,1.0542,11400.0,7000.0,369.0,51.17775138163644,1.3052372438758084
2020-03-29,49.0,86.9,16.0,30.4,3.3252926652514123,,,,0.9958,10000.0,5800.0,369.0,51.17775152998526,1.3052370351631337
2020-03-30,49.9,76.2,5.5,30.3,7.5220362386630795,,,,0.6625,5700.0,2900.0,369.0,51.177751667398944,1.3052370628815069
2020-03-31,52.5,80.5,4.6,30.1,12.559806926361311,,,,1.1667,5500.0,2700.0,369.0,51.17775137717064,1.3052371350840795
2020-04-01,21.4,31.8,2.8,30.2,10.297991795734331,,,,0.9458,4400.0,2200.0,369.0,51.17775148714862,1.3052372399392205
2020-04-02,46.9,80.3,10.2,30.0,13.629573932807505,,,,1.028,4700.0,2300.0,369.0,51.17775135071593,1.3052369822511047
2020-04-03,48.4,81.5,7.3,30.1,12.253094260634596,,,,1.484,5400.0,2600.0,369.0,51.17775145681001,1.3052372456971733
2020-04-04,48.8,88.0,8.2,30.1,18.468201598645173,,,,1.932,5500.0,2700.0,369.0,51.17775154710258,1.3052371731744665
2020-04-05,56.0,64.4,13.5,30.0,85.27683665500808,,,,2.116,5300.0,2500.0,369.0,51.17775145594863,1.305237156550378
2020-04-06,53.0,83.3,13.7,30.1,30.141038855903645,,,,1.5923,3300.0,1900.0,369.0,51.17775133419297,1.305237120549202
2020-04-07,51.3,83.5,8.7,30.4,215.63639227075348,,,,1.8038,4200.0,2500.0,369.0,51.17775142460084,1.3052370114838088
2020-04-08,55.1,80.8,10.2,30.2,176.29331824691783,,,,1.6423,4300.0,2200.0,369.0,51.177751409528746,1.3052371605358328
2020-04-09,54.3,81.0,13.3,30.3,493.9074825771749,,,,1.9577,4500.0,2800.0,369.0,51.1777514219985,1.305237071455865
2020-04-10,54.8,83.3,15.6,30.3,8.342333996574665,,,,2.1192,3600.0,1800.0,369.0,51.17775151111312,1.3052371264756608
2020-04-11,55.1,78.8,8.4,30.2,6.385115609915358,,,,1.8577,3700.0,2500.0,369.0,51.17775147705414,1.3052371917480907
2020-04-12,55.7,77.1,6.7,30.0,9.864504496506619,,,,1.8115,3300.0,1700.0,369.0,51.177751398162606,1.3052372611505583
2020-04-13,47.9,72.2,24.7,30.2,2.5178746675914043,,,,1.6654,3000.0,1800.0,369.0,51.17775143076423,1.3052371002659358
2020-04-14,45.5,70.9,13.3,30.4,4.891590244372074,,,,2.2654,1900.0,1000.0,369.0,51.17775144870149,1.305237178776129
2020-04-15,49.6,76.5,12.1,30.2,8.623235694811948,,,,2.2077,2700.0,1300.0,369.0,51.17775127541044,1.3052369717638515
2020-04-16,52.1,80.7,8.7,30.0,6.9269879643360035,,,,1.5115,2800.0,1600.0,369.0,51.17775147579822,1.3052372821627807
