Date,Temperature (°F),Humidity (%),Wind Speed (mph),Pressure (inHg),R0orig,R0alp,R0dlt,R0omi,UV Total Index,Total_Arrival,National_Arrival,PopulationDensity,latitude,longitude
2020-03-01,41.5,66.4,17.0,28.7,1.0000000148529775,,,,0.8,257300.0,145600.0,2117.0,53.577623486271534,-2.4470075819187596
2020-03-02,37.7,79.6,8.2,28.9,1.0000000148529775,,,,0.6524,228200.0,122500.0,2117.0,53.577623617964505,-2.447007492060863
2020-03-03,39.2,86.3,9.2,29.2,1.0000000148529775,,,,0.5238,181900.0,93000.0,2117.0,53.577623535998505,-2.4470075583555078
2020-03-04,39.5,82.4,2.9,29.4,38.84674289425961,,,,0.4905,167900.0,83200.0,2117.0,53.57762348569306,-2.4470074479589403
2020-03-05,37.9,77.0,6.9,29.2,1.0000000297059557,,,,0.1952,205000.0,98400.0,2117.0,53.57762378534727,-2.447007487416881
2020-03-06,37.0,79.9,3.5,29.4,13.675320220586242,,,,0.7714,235300.0,102700.0,2117.0,53.57762362069285,-2.447007470714675
2020-03-07,46.4,82.3,9.8,29.5,1.000000044558934,,,,0.6,225100.0,125100.0,2117.0,53.57762349501473,-2.4470076279492594
2020-03-08,46.4,83.0,12.3,29.3,1.000000044558934,,,,0.5619,246600.0,150100.0,2117.0,53.57762356423805,-2.4470073947284803
2020-03-09,44.6,85.4,13.6,29.4,1.000000044558934,,,,0.5905,217000.0,126300.0,2117.0,53.5776234302152,-2.447007346649629
2020-03-10,51.6,85.0,13.2,29.3,7.276817578811157,,,,0.8714,187900.0,98500.0,2117.0,53.57762358414705,-2.4470074280235936
2020-03-11,46.3,79.1,12.7,29.3,3.322303254058072,,,,,175700.0,88600.0,2117.0,53.57762339234599,-2.4470075184351305
2020-03-12,42.0,68.8,19.1,29.4,2.841446608360708,,,,0.9824,184200.0,96700.0,2117.0,53.57762352915521,-2.447007518680028
2020-03-13,44.1,77.2,9.2,29.7,1.0000001039708517,,,,0.9273,195200.0,104200.0,2117.0,53.577623428353874,-2.4470076246257446
2020-03-14,47.2,83.3,8.1,29.5,3.7720917735449935,,,,0.8773,192200.0,125800.0,2117.0,53.577623437879026,-2.447007522349962
2020-03-15,46.6,80.9,10.5,29.4,4.262391748304666,,,,0.2826,201000.0,141400.0,2117.0,53.577623486124466,-2.447007697120792
2020-03-16,45.3,70.8,8.7,29.8,2.094019588594614,,,,1.2087,159400.0,112700.0,2117.0,53.57762347321346,-2.4470075748028024
2020-03-17,51.8,79.1,12.4,29.9,4.027877617727516,,,,0.9,109500.0,77300.0,2117.0,53.577623501929395,-2.4470074043205603
2020-03-18,45.3,86.7,7.6,29.9,3.1225577559661932,,,,0.5522,87000.0,62100.0,2117.0,53.57762345243678,-2.4470075386062753
2020-03-19,43.3,72.0,2.6,30.1,3.3543081942270017,,,,0.2818,80900.0,58500.0,2117.0,53.577623456423346,-2.4470074846664023
2020-03-20,42.2,67.8,10.1,30.2,2.4394668539612354,,,,1.0955,64200.0,46900.0,2117.0,53.577623380014636,-2.4470074499275074
2020-03-21,42.0,60.7,9.2,30.1,6.054577559063642,,,,1.2652,51500.0,37000.0,2117.0,53.577623561159264,-2.4470074803345545
2020-03-22,41.3,66.4,5.8,30.1,5.3349269293122985,,,,1.1,36400.0,23600.0,2117.0,53.577623384904314,-2.447007561454478
2020-03-23,44.3,56.5,5.0,30.0,14.197146630186396,,,,1.4542,28000.0,17600.0,2117.0,53.57762344261599,-2.4470075170077283
2020-03-24,49.8,62.4,6.2,29.9,18.19024963339388,,,,1.5667,22600.0,14200.0,2117.0,53.57762359398516,-2.4470075097563235
2020-03-25,51.1,51.3,3.7,29.9,28.864799408427945,,,,1.6913,14800.0,8900.0,2117.0,53.57762334227552,-2.447007413560123
2020-03-26,46.4,50.4,4.0,30.0,46.750046317084525,,,,1.575,14600.0,8600.0,2117.0,53.57762352656036,-2.4470075188686566
2020-03-27,42.4,58.4,6.7,30.1,101.42988929615471,,,,1.45,13100.0,7800.0,2117.0,53.57762360297184,-2.447007557537014
2020-03-28,43.6,66.8,15.7,30.3,47.48689190410975,,,,1.0542,11400.0,7000.0,2117.0,53.57762359911042,-2.4470075665977467
2020-03-29,39.7,57.8,15.4,30.5,386.1531037311802,,,,0.9958,10000.0,5800.0,2117.0,53.577623567051155,-2.4470073811710926
2020-03-30,41.0,67.8,7.4,30.3,757.1674986617926,,,,0.6625,5700.0,2900.0,2117.0,53.57762342246525,-2.447007488530538
2020-03-31,43.8,74.6,6.6,30.2,1391.7503039265368,,,,1.1667,5500.0,2700.0,2117.0,53.577623593103624,-2.447007483552482
2020-04-01,44.0,78.1,7.6,29.9,15.100574247454107,,,,0.9458,4400.0,2200.0,2117.0,53.577623591283945,-2.447007426024366
2020-04-02,46.9,78.7,13.3,29.7,12.276404482546079,,,,1.028,4700.0,2300.0,2117.0,53.57762351142776,-2.4470076374184124
2020-04-03,45.6,71.8,6.9,29.7,9.926661295444413,,,,1.484,5400.0,2600.0,2117.0,53.577623457821346,-2.4470075273019636
2020-04-04,47.9,73.7,4.7,29.8,3.7872472963696895,,,,1.932,5500.0,2700.0,2117.0,53.57762357318875,-2.4470074618368773
2020-04-05,57.3,47.5,8.9,29.6,8.712844294613912,,,,2.116,5300.0,2500.0,2117.0,53.57762347973439,-2.4470074676650677
2020-04-06,52.6,66.6,9.7,29.7,7.064983243669145,,,,1.5923,3300.0,1900.0,2117.0,53.5776234621581,-2.447007623402003
2020-04-07,49.4,65.5,4.4,30.1,7.918600007782793,,,,1.8038,4200.0,2500.0,2117.0,53.5776235680491,-2.4470074667921446
2020-04-08,54.8,65.3,3.8,30.0,5.3640729326654055,,,,1.6423,4300.0,2200.0,2117.0,53.57762353181536,-2.4470074202363916
2020-04-09,54.0,74.0,4.8,30.0,4.251446660249863,,,,1.9577,4500.0,2800.0,2117.0,53.5776235266278,-2.4470074504142145
2020-04-10,58.5,65.4,4.6,29.9,3.95004242152844,,,,2.1192,3600.0,1800.0,2117.0,53.57762354762742,-2.4470075144573222
2020-04-11,58.6,69.4,5.4,29.9,2.8171436166530515,,,,1.8577,3700.0,2500.0,2117.0,53.57762350333028,-2.4470074511186066
2020-04-12,52.7,82.2,6.3,29.7,3.091745769141025,,,,1.8115,3300.0,1700.0,2117.0,53.5776236647922,-2.4470076271026926
2020-04-13,44.2,56.6,11.3,30.1,2.2115240139830927,,,,1.6654,3000.0,1800.0,2117.0,53.57762357899896,-2.44700749389011
2020-04-14,42.6,64.1,2.9,30.1,2.2667871484087083,,,,2.2654,1900.0,1000.0,2117.0,53.57762327479347,-2.4470075840360783
