Date,Temperature (°F),Humidity (%),Wind Speed (mph),Pressure (inHg),R0orig,R0alp,R0dlt,R0omi,UV Total Index,Total_Arrival,National_Arrival,PopulationDensity,latitude,longitude
2020-03-01,41.7,69.2,17.1,28.8,,,,,0.8,257300.0,145600.0,3055.0,51.76373646242936,0.10724234679835132
2020-03-02,40.0,79.6,7.8,28.9,,,,,0.6524,228200.0,122500.0,3055.0,51.76373638592304,0.10724229053508791
2020-03-03,38.8,82.4,8.8,29.2,,,,,0.5238,181900.0,93000.0,3055.0,51.76373646495295,0.10724231208263665
2020-03-04,38.8,87.2,6.8,29.4,,,,,0.4905,167900.0,83200.0,3055.0,51.763736325149424,0.10724236441816325
2020-03-05,40.4,94.8,12.6,29.0,,,,,0.1952,205000.0,98400.0,3055.0,51.76373628901437,0.10724240884165077
2020-03-06,39.9,76.2,7.0,29.3,,,,,0.7714,235300.0,102700.0,3055.0,51.76373646144943,0.1072423785655505
2020-03-07,43.2,83.5,12.3,29.6,,,,,0.6,225100.0,125100.0,3055.0,51.76373638621994,0.10724229826914367
2020-03-08,48.7,76.2,17.6,29.3,,,,,0.5619,246600.0,150100.0,3055.0,51.76373644442063,0.1072423758576492
2020-03-09,43.2,82.1,12.6,29.4,,,,,0.5905,217000.0,126300.0,3055.0,51.76373633793966,0.1072424567587515
2020-03-10,53.8,86.4,17.2,29.3,,,,,0.8714,187900.0,98500.0,3055.0,51.763736272528384,0.10724243776770453
2020-03-11,49.9,77.9,15.2,29.4,,,,,,175700.0,88600.0,3055.0,51.76373643155382,0.10724237867763453
2020-03-12,44.3,65.1,19.7,29.4,145.5334772368854,,,,0.9824,184200.0,96700.0,3055.0,51.763736375173316,0.10724239191276647
2020-03-13,44.6,72.7,10.5,29.6,1.0000000297059557,,,,0.9273,195200.0,104200.0,3055.0,51.763736485073046,0.10724239181035002
2020-03-14,47.0,85.4,11.9,29.6,38.854795946182215,,,,0.8773,192200.0,125800.0,3055.0,51.76373640087983,0.10724244931004528
2020-03-15,47.6,87.0,13.7,29.4,1.000000044558934,,,,0.2826,201000.0,141400.0,3055.0,51.76373632593336,0.10724241362711395
2020-03-16,43.1,79.1,5.9,29.7,1.000000044558934,,,,1.2087,159400.0,112700.0,3055.0,51.7637361423648,0.10724237300751881
2020-03-17,47.1,83.0,15.0,29.9,1.000000044558934,,,,0.9,109500.0,77300.0,3055.0,51.7637363125059,0.10724230909402548
2020-03-18,51.1,88.0,12.8,29.9,1.000000044558934,,,,0.5522,87000.0,62100.0,3055.0,51.763736320545526,0.10724245186734613
2020-03-19,43.5,93.0,8.6,29.9,10.002169713332414,,,,0.2818,80900.0,58500.0,3055.0,51.76373649531179,0.10724242914062833
2020-03-20,42.7,81.4,13.0,30.0,4.068555342783906,,,,1.0955,64200.0,46900.0,3055.0,51.76373644950572,0.10724248374260577
2020-03-21,41.1,70.3,13.3,29.9,4.9230112339704455,,,,1.2652,51500.0,37000.0,3055.0,51.76373633885644,0.10724214213855718
2020-03-22,40.6,70.8,12.0,29.9,6.359161900147344,,,,1.1,36400.0,23600.0,3055.0,51.76373631053331,0.10724238325674967
2020-03-23,41.8,66.8,12.0,29.9,2.718683831112478,,,,1.4542,28000.0,17600.0,3055.0,51.76373643647474,0.10724233545230825
2020-03-24,44.3,61.7,10.4,29.9,1.776462810262554,,,,1.5667,22600.0,14200.0,3055.0,51.763736442808025,0.1072423921662682
2020-03-25,42.4,61.7,7.3,29.9,4.796561420466679,,,,1.6913,14800.0,8900.0,3055.0,51.76373636845018,0.10724234940168013
2020-03-26,41.4,65.3,9.6,29.8,4.044900058385489,,,,1.575,14600.0,8600.0,3055.0,51.76373629765209,0.10724232035587296
2020-03-27,42.5,71.6,10.8,29.9,4.55556505540319,,,,1.45,13100.0,7800.0,3055.0,51.76373645352332,0.10724241020252898
2020-03-28,42.1,73.8,15.2,30.0,2.1266531389022187,,,,1.0542,11400.0,7000.0,3055.0,51.76373643127402,0.10724217705207063
