Date,Temperature (°F),Humidity (%),Wind Speed (mph),Pressure (inHg),R0orig,R0alp,R0dlt,R0omi,UV Total Index,Total_Arrival,National_Arrival,PopulationDensity,latitude,longitude
2020-03-01,40.3,76.8,22.2,28.5,,,,,0.8,257300.0,145600.0,2294.0,54.9704394798242,-1.44595276816521
2020-03-02,36.5,84.6,8.3,28.8,,,,,0.6524,228200.0,122500.0,2294.0,54.97043938753267,-1.4459528089158862
2020-03-03,38.7,86.9,8.8,29.1,,,,,0.5238,181900.0,93000.0,2294.0,54.97043945636792,-1.4459528451686146
2020-03-04,37.6,84.2,4.0,29.4,,,,,0.4905,167900.0,83200.0,2294.0,54.9704393305327,-1.4459528011681564
2020-03-05,34.2,90.8,2.3,29.3,,,,,0.1952,205000.0,98400.0,2294.0,54.97043940177245,-1.4459526222410224
2020-03-06,35.4,87.2,3.3,29.4,,,,,0.7714,235300.0,102700.0,2294.0,54.970439442492285,-1.4459528607016232
2020-03-07,45.3,85.3,13.5,29.4,,,,,0.6,225100.0,125100.0,2294.0,54.97043953572566,-1.4459526511883087
2020-03-08,45.8,81.0,12.7,29.1,,,,,0.5619,246600.0,150100.0,2294.0,54.97043949242323,-1.4459526633002673
2020-03-09,42.9,85.7,12.1,29.3,,,,,0.5905,217000.0,126300.0,2294.0,54.97043947872296,-1.4459528470941219
2020-03-10,47.6,82.9,21.5,29.1,,,,,0.8714,187900.0,98500.0,2294.0,54.97043967138755,-1.4459526634890054
2020-03-11,43.0,82.3,14.8,29.2,,,,,,175700.0,88600.0,2294.0,54.97043940030278,-1.4459528068876752
2020-03-12,40.1,82.2,24.2,29.1,,,,,0.9824,184200.0,96700.0,2294.0,54.97043941498026,-1.4459527173323992
2020-03-13,39.2,85.3,10.4,29.6,,,,,0.9273,195200.0,104200.0,2294.0,54.97043938407773,-1.445952886687605
2020-03-14,44.2,86.3,10.7,29.4,,,,,0.8773,192200.0,125800.0,2294.0,54.9704392847671,-1.445952777688227
2020-03-15,46.2,81.0,17.0,29.2,145.5334772368854,,,,0.2826,201000.0,141400.0,2294.0,54.970439570597726,-1.445952812456193
2020-03-16,43.3,75.1,11.4,29.7,1.0000000297059557,,,,1.2087,159400.0,112700.0,2294.0,54.97043959251677,-1.4459528912699118
2020-03-17,49.0,81.2,13.8,29.7,38.854795946182215,,,,0.9,109500.0,77300.0,2294.0,54.970439553789184,-1.445952821908042
2020-03-18,42.9,81.3,11.4,29.8,19.92337205382559,,,,0.5522,87000.0,62100.0,2294.0,54.97043950669438,-1.445952912770059
2020-03-19,39.1,83.3,6.2,30.1,18.520639547119785,,,,0.2818,80900.0,58500.0,2294.0,54.9704395340581,-1.4459526844867703
2020-03-20,37.6,86.6,7.4,30.2,10.50649095684281,,,,1.0955,64200.0,46900.0,2294.0,54.97043940975193,-1.4459527019204554
2020-03-21,40.1,78.7,10.2,30.2,1.0000001188238323,,,,1.2652,51500.0,37000.0,2294.0,54.97043949440976,-1.4459528567013362
2020-03-22,41.1,72.3,6.3,30.1,5.5010853023361586,,,,1.1,36400.0,23600.0,2294.0,54.97043940489371,-1.4459527732769157
2020-03-23,42.5,70.3,9.7,30.0,7.137111550516231,,,,1.4542,28000.0,17600.0,2294.0,54.97043952515361,-1.4459528215563475
2020-03-24,49.2,66.4,7.1,29.8,4.303589129448027,,,,1.5667,22600.0,14200.0,2294.0,54.970439395406295,-1.4459525270612965
2020-03-25,51.9,72.2,7.4,29.9,2.3270309875338224,,,,1.6913,14800.0,8900.0,2294.0,54.97043928658907,-1.4459529863819234
2020-03-26,42.7,92.6,4.8,30.0,4.222532803714096,,,,1.575,14600.0,8600.0,2294.0,54.97043946775507,-1.44595288605041
2020-03-27,40.8,88.6,7.1,30.1,1.4283936569660882,,,,1.45,13100.0,7800.0,2294.0,54.97043930420298,-1.4459528352985072
2020-03-28,41.7,76.3,14.8,30.3,2.8344735949225486,,,,1.0542,11400.0,7000.0,2294.0,54.97043941766603,-1.445952670728929
2020-03-29,38.3,63.1,13.3,30.5,4.609457077536789,,,,0.9958,10000.0,5800.0,2294.0,54.97043927970259,-1.4459528685072829
2020-03-30,43.8,67.0,12.5,30.3,4.081491006345275,,,,0.6625,5700.0,2900.0,2294.0,54.97043936467899,-1.4459527155303855
2020-03-31,43.0,72.7,4.7,30.2,3.106352164787573,,,,1.1667,5500.0,2700.0,2294.0,54.97043928451772,-1.445952795692844
