Date,Temperature (°F),Humidity (%),Wind Speed (mph),Pressure (inHg),R0orig,R0alp,R0dlt,R0omi,UV Total Index,Total_Arrival,National_Arrival,PopulationDensity,latitude,longitude
2020-03-01,45.5,68.1,10.8,29.2,,,,,0.8,257300.0,145600.0,1542.0,50.85490328816023,-1.2187632709941347
2020-03-02,43.6,66.6,8.9,29.3,,,,,0.6524,228200.0,122500.0,1542.0,50.854903384706205,-1.218763445539704
2020-03-03,43.9,70.7,5.9,29.6,,,,,0.5238,181900.0,93000.0,1542.0,50.85490331035263,-1.2187633987828526
2020-03-04,43.1,91.5,4.4,29.6,,,,,0.4905,167900.0,83200.0,1542.0,50.85490328877458,-1.2187633989919724
2020-03-05,43.4,87.4,13.4,29.3,,,,,0.1952,205000.0,98400.0,1542.0,50.854903374377415,-1.2187632543550284
2020-03-06,43.4,70.3,3.3,29.7,,,,,0.7714,235300.0,102700.0,1542.0,50.854903330422495,-1.218763405601248
2020-03-07,49.3,84.0,10.7,30.0,,,,,0.6,225100.0,125100.0,1542.0,50.85490336021096,-1.218763374203169
2020-03-08,48.9,77.3,11.1,29.7,,,,,0.5619,246600.0,150100.0,1542.0,50.85490343075353,-1.2187633551668238
2020-03-09,48.2,75.8,12.6,29.9,,,,,0.5905,217000.0,126300.0,1542.0,50.85490308140157,-1.2187632486999855
2020-03-10,55.1,88.8,13.2,29.7,,,,,0.8714,187900.0,98500.0,1542.0,50.85490340777404,-1.2187632932609498
2020-03-11,52.6,80.1,13.5,29.8,145.5334772368854,,,,,175700.0,88600.0,1542.0,50.854903317221215,-1.2187633822276973
2020-03-12,46.3,62.0,14.2,29.9,60.169907429720105,,,,0.9824,184200.0,96700.0,1542.0,50.854903250780346,-1.2187634937690501
2020-03-13,48.4,66.3,8.2,30.1,1.000000044558934,,,,0.9273,195200.0,104200.0,1542.0,50.85490324594847,-1.2187633103377227
2020-03-14,51.1,81.6,9.4,29.9,38.846745202218976,,,,0.8773,192200.0,125800.0,1542.0,50.85490336468359,-1.2187634153972844
2020-03-15,49.4,83.2,11.2,29.7,18.520640372379813,,,,0.2826,201000.0,141400.0,1542.0,50.854903421133756,-1.2187632545985616
2020-03-16,47.5,65.7,4.4,30.2,7.913811990014142,,,,1.2087,159400.0,112700.0,1542.0,50.85490336220626,-1.2187633745825124
2020-03-17,51.0,79.4,11.5,30.3,8.642832625179302,,,,0.9,109500.0,77300.0,1542.0,50.85490327259055,-1.2187632752216488
2020-03-18,52.8,83.8,10.9,30.2,2.406589473564427,,,,0.5522,87000.0,62100.0,1542.0,50.85490335418315,-1.2187634688105196
2020-03-19,47.4,91.2,6.4,30.2,2.0830199307413237,,,,0.2818,80900.0,58500.0,1542.0,50.85490345101476,-1.2187632110048954
2020-03-20,47.2,60.2,12.8,30.3,3.3538073856801702,,,,1.0955,64200.0,46900.0,1542.0,50.85490324941993,-1.2187634448662765
2020-03-21,49.1,52.2,11.8,30.2,2.8174554513499324,,,,1.2652,51500.0,37000.0,1542.0,50.85490327613999,-1.2187632224747404
2020-03-22,48.7,52.4,9.6,30.2,2.9096491950846746,,,,1.1,36400.0,23600.0,1542.0,50.854903205081584,-1.2187634422196898
2020-03-23,47.3,50.6,7.5,30.2,2.9411573681441086,,,,1.4542,28000.0,17600.0,1542.0,50.854903475527195,-1.2187633037720271
2020-03-24,50.5,54.2,6.0,30.2,2.3860469104883455,,,,1.5667,22600.0,14200.0,1542.0,50.85490325720624,-1.2187632178647074
2020-03-25,51.2,51.9,4.4,30.2,2.0038137726165486,,,,1.6913,14800.0,8900.0,1542.0,50.85490335508415,-1.218763348004658
2020-03-26,51.1,45.8,7.8,30.1,2.3230014274099657,,,,1.575,14600.0,8600.0,1542.0,50.854903384332395,-1.2187634760918897
2020-03-27,51.0,52.6,11.4,30.1,3.794966002302052,,,,1.45,13100.0,7800.0,1542.0,50.854903403212006,-1.2187633889812082
2020-03-28,50.4,56.0,18.5,30.3,1.3604352651009544,,,,1.0542,11400.0,7000.0,1542.0,50.8549033223135,-1.2187634245301275
2020-03-29,46.3,45.0,22.4,30.6,5.046470293341802,,,,0.9958,10000.0,5800.0,1542.0,50.85490329045346,-1.2187632782667066
2020-03-30,45.8,62.8,13.0,30.5,2.7781668032659144,,,,0.6625,5700.0,2900.0,1542.0,50.85490331989157,-1.2187633286132615
2020-03-31,49.3,52.7,10.0,30.4,3.246481427735899,,,,1.1667,5500.0,2700.0,1542.0,50.85490337583137,-1.2187632439961995
2020-04-01,49.6,48.0,7.0,30.2,5.993401502019883,,,,0.9458,4400.0,2200.0,1542.0,50.85490344967763,-1.2187633264375608
2020-04-02,54.3,52.0,8.3,30.0,5.870380453821283,,,,1.028,4700.0,2300.0,1542.0,50.85490325623343,-1.2187632973852423
2020-04-03,53.4,56.4,6.8,30.0,3.878370705919453,,,,1.484,5400.0,2600.0,1542.0,50.85490324370241,-1.2187632888400939
2020-04-04,55.4,55.8,10.0,30.1,11.717239453359628,,,,1.932,5500.0,2700.0,1542.0,50.85490342907032,-1.2187634064117046
2020-04-05,60.1,51.0,11.1,29.8,4.48098531932512,,,,2.116,5300.0,2500.0,1542.0,50.85490332643561,-1.218763336600305
2020-04-06,59.0,49.0,7.5,30.0,18.29893855027956,,,,1.5923,3300.0,1900.0,1542.0,50.854903235214685,-1.218763319573528
2020-04-07,62.0,42.0,7.5,30.3,40.4434452009896,,,,1.8038,4200.0,2500.0,1542.0,50.854903346623956,-1.2187634105144456
2020-04-08,66.0,53.3,3.7,30.2,54.308406829591036,,,,1.6423,4300.0,2200.0,1542.0,50.85490333709507,-1.2187633029518907
2020-04-09,71.4,41.0,7.4,30.2,68.42053213926529,,,,1.9577,4500.0,2800.0,1542.0,50.85490332652111,-1.2187632205466763
2020-04-10,69.5,44.5,10.3,30.2,68.28580370964667,,,,2.1192,3600.0,1800.0,1542.0,50.854903214526686,-1.2187634399562033
2020-04-11,66.0,56.0,2.0,30.2,4.694486084131949,,,,1.8577,3700.0,2500.0,1542.0,50.854903160514674,-1.2187633255675805
2020-04-12,67.3,48.6,6.0,29.9,2.5998093985956734,,,,1.8115,3300.0,1700.0,1542.0,50.85490336582887,-1.2187633371747986
2020-04-13,50.5,52.8,17.3,30.3,3.8731324657698254,,,,1.6654,3000.0,1800.0,1542.0,50.85490341793832,-1.218763239203974
2020-04-14,50.5,48.5,5.0,30.3,2.8467454638538725,,,,2.2654,1900.0,1000.0,1542.0,50.85490322730944,-1.2187632481607622
2020-04-15,57.9,40.3,6.0,30.1,3.0969203787310926,,,,2.2077,2700.0,1300.0,1542.0,50.854903454465536,-1.2187634278482862
2020-04-16,57.2,54.8,4.2,29.9,4.190162518259487,,,,1.5115,2800.0,1600.0,1542.0,50.85490338803762,-1.218763359923844
2020-04-17,50.0,94.0,9.0,29.9,1.8624812331931897,,,,0.6692,3100.0,1700.0,1542.0,50.85490334079245,-1.2187633264284516
2020-04-20,62.9,41.7,15.3,29.9,2.8749828823977737,,,,2.1071,3100.0,1900.0,1542.0,50.854903382562284,-1.2187632588046196
2020-04-21,63.2,41.1,12.9,29.9,3.1238983054754614,,,,2.1536,3300.0,2300.0,1542.0,50.85490350469751,-1.2187633921893735
2020-04-22,67.8,39.3,9.8,30.0,3.140514846992076,,,,2.1964,3900.0,2200.0,1542.0,50.85490344573694,-1.2187633466185348
2020-04-23,69.7,42.3,3.8,30.0,1.3991777065648299,,,,2.2536,2900.0,1800.0,1542.0,50.85490328804392,-1.2187634655879809
2020-04-24,66.4,41.4,5.1,29.9,2.7919270309057223,,,,2.2107,4500.0,2800.0,1542.0,50.85490336149969,-1.2187634217119057
2020-04-25,59.5,60.0,5.6,29.9,1.8854967986645408,,,,2.2536,3500.0,2300.0,1542.0,50.8549032917588,-1.21876344209427
2020-04-26,61.3,50.1,3.4,29.9,1.3993802897189849,,,,2.2929,3900.0,2400.0,1542.0,50.854903247615184,-1.2187633826519426
2020-04-27,62.6,51.4,2.5,29.7,1.1913070929310692,,,,1.2964,3300.0,2100.0,1542.0,50.85490325833906,-1.218763274043233
2020-04-28,49.7,92.7,5.8,29.6,1.3788226502442291,,,,0.3464,4300.0,2800.0,1542.0,50.85490331386287,-1.2187633364658828
2020-04-29,53.4,80.0,11.5,29.5,1.057803829110228,,,,1.2143,3500.0,1900.0,1542.0,50.85490334017235,-1.2187634256355508
2020-04-30,50.6,80.2,12.8,29.3,1.1083447089941256,,,,0.9111,5100.0,2600.0,1542.0,50.85490334400826,-1.218763315851214
2020-05-01,57.0,54.1,13.0,29.5,0.9562529365988692,,,,1.5964,4900.0,2600.0,1542.0,50.85490339780414,-1.2187631966603159
2020-05-04,60.7,54.7,8.3,30.0,1.2226015374380208,,,,2.2179,2700.0,900.0,1542.0,50.85490332525637,-1.2187633125179747
2020-05-05,55.8,54.4,9.2,30.1,1.0686061193516103,,,,2.4464,3100.0,1800.0,1542.0,50.85490317769626,-1.2187632716684567
2020-05-06,62.2,43.5,5.4,30.2,1.0152094815394428,,,,2.5786,4400.0,1900.0,1542.0,50.85490341837899,-1.2187634043258821
2020-05-07,67.2,49.6,6.0,30.1,1.0082366967465712,,,,2.4759,4500.0,2100.0,1542.0,50.85490331609539,-1.2187632786212153
2020-05-08,68.0,46.5,5.7,30.0,0.9163896362161732,,,,2.3207,4600.0,1600.0,1542.0,50.854903325977716,-1.2187633896368344
2020-05-10,55.4,73.4,20.6,29.8,0.9575606714729166,,,,1.3033,3900.0,1400.0,1542.0,50.85490350073285,-1.218763302657449
2020-05-11,53.0,44.5,21.0,30.0,1.051146142382352,,,,1.7483,3500.0,1300.0,1542.0,50.85490348274297,-1.2187634399795715
2020-05-12,54.7,41.0,5.0,30.1,1.0176420110620306,,,,2.1033,3300.0,1300.0,1542.0,50.85490318499569,-1.2187634400303724
2020-05-13,54.4,48.1,13.6,30.0,1.0220830611212903,,,,2.0828,4400.0,1900.0,1542.0,50.85490343557279,-1.218763348616711
