Date,Temperature (°F),Humidity (%),Wind Speed (mph),Pressure (inHg),R0orig,R0alp,R0dlt,R0omi,UV Total Index,Total_Arrival,National_Arrival,PopulationDensity,latitude,longitude
2020-03-01,42.7,81.8,17.1,28.8,,,,,0.8,257300.0,145600.0,91.0,51.088853884848064,-4.01095452720563
2020-03-02,42.3,79.7,16.8,28.9,,,,,0.6524,228200.0,122500.0,91.0,51.08885364044008,-4.010954428574565
2020-03-03,43.5,74.0,12.9,29.3,,,,,0.5238,181900.0,93000.0,91.0,51.08885364553865,-4.010954491570997
2020-03-04,45.2,95.6,12.1,29.2,,,,,0.4905,167900.0,83200.0,91.0,51.08885352645057,-4.0109543473961535
2020-03-05,42.5,88.7,13.9,29.0,,,,,0.1952,205000.0,98400.0,91.0,51.08885358540286,-4.01095442457419
2020-03-06,43.8,81.0,22.3,29.3,,,,,0.7714,235300.0,102700.0,91.0,51.088853680811965,-4.010954463356321
2020-03-07,49.8,89.3,19.5,29.6,,,,,0.6,225100.0,125100.0,91.0,51.08885367680734,-4.0109543287736384
2020-03-08,47.2,84.3,21.9,29.3,,,,,0.5619,246600.0,150100.0,91.0,51.088853599106294,-4.010954381931658
2020-03-09,47.2,87.9,21.1,29.5,,,,,0.5905,217000.0,126300.0,91.0,51.088853671755466,-4.010954453304259
2020-03-10,50.7,99.7,23.3,29.4,,,,,0.8714,187900.0,98500.0,91.0,51.08885379847993,-4.01095458902081
2020-03-11,49.8,88.3,19.3,29.4,,,,,,175700.0,88600.0,91.0,51.088853654340895,-4.010954471572575
2020-03-12,44.3,75.1,24.4,29.5,,,,,0.9824,184200.0,96700.0,91.0,51.088853686691,-4.010954410785899
2020-03-13,45.8,82.1,15.0,29.6,,,,,0.9273,195200.0,104200.0,91.0,51.08885377675312,-4.0109544955984795
2020-03-14,48.1,91.5,16.8,29.5,,,,,0.8773,192200.0,125800.0,91.0,51.0888537274029,-4.010954411073833
2020-03-15,46.3,88.2,13.0,29.4,,,,,0.2826,201000.0,141400.0,91.0,51.08885382175439,-4.010954407536617
2020-03-16,44.3,74.4,9.1,29.8,,,,,1.2087,159400.0,112700.0,91.0,51.08885371688339,-4.01095435942998
2020-03-17,49.4,90.8,14.7,29.9,,,,,0.9,109500.0,77300.0,91.0,51.088853805306314,-4.010954425794899
2020-03-18,49.6,96.5,13.1,29.8,,,,,0.5522,87000.0,62100.0,91.0,51.088853670685204,-4.010954472857576
2020-03-19,46.4,94.1,8.9,29.8,,,,,0.2818,80900.0,58500.0,91.0,51.0888538573501,-4.010954602728098
2020-03-20,45.2,73.3,13.8,29.8,,,,,1.0955,64200.0,46900.0,91.0,51.088853737408726,-4.010954401318456
2020-03-21,44.9,75.2,28.8,29.7,,,,,1.2652,51500.0,37000.0,91.0,51.088853592116536,-4.010954533367937
2020-03-22,44.3,73.9,9.1,29.8,,,,,1.1,36400.0,23600.0,91.0,51.08885360428762,-4.010954458969921
2020-03-23,45.9,71.4,12.2,29.8,,,,,1.4542,28000.0,17600.0,91.0,51.08885361451014,-4.010954433318018
2020-03-24,48.3,87.0,14.3,29.8,,,,,1.5667,22600.0,14200.0,91.0,51.08885368666504,-4.010954379508686
2020-03-25,47.3,69.1,11.2,29.8,,,,,1.6913,14800.0,8900.0,91.0,51.08885378829103,-4.010954361051765
2020-03-26,47.0,60.4,7.0,29.8,,,,,1.575,14600.0,8600.0,91.0,51.08885356116375,-4.0109544185082235
2020-03-27,44.4,65.1,8.9,29.8,,,,,1.45,13100.0,7800.0,91.0,51.088853747243206,-4.010954591259503
2020-03-28,45.1,63.7,15.5,29.9,,,,,1.0542,11400.0,7000.0,91.0,51.088853623493236,-4.010954738458957
2020-03-29,41.3,55.2,17.9,30.2,,,,,0.9958,10000.0,5800.0,91.0,51.08885362972369,-4.0109544574167435
2020-03-30,41.4,63.1,13.3,30.2,,,,,0.6625,5700.0,2900.0,91.0,51.08885359076284,-4.010954259004924
2020-03-31,46.2,58.8,13.5,30.0,193.7113058498016,,,,1.1667,5500.0,2700.0,91.0,51.08885383870183,-4.010954301570444
2020-04-01,43.0,67.3,10.7,29.2,72.00389104569676,,,,0.9458,4400.0,2200.0,91.0,51.08885366063539,-4.01095428020075
2020-04-02,46.6,81.5,12.1,29.7,1.000000074264892,,,,1.028,4700.0,2300.0,91.0,51.088853715530924,-4.010954418961751
2020-04-03,47.5,89.5,8.3,29.7,34.641552844354024,,,,1.484,5400.0,2600.0,91.0,51.08885375795216,-4.010954484877944
2020-04-04,49.8,76.3,15.9,29.6,22.024770382921172,,,,1.932,5500.0,2700.0,91.0,51.088853808516625,-4.010954613446781
2020-04-05,55.1,75.1,23.0,29.3,3.376623229551888,,,,2.116,5300.0,2500.0,91.0,51.088853708527786,-4.010954460808394
2020-04-06,49.4,86.7,9.4,29.6,2.6859192148732416,,,,1.5923,3300.0,1900.0,91.0,51.08885355229566,-4.010954491615139
2020-04-07,51.1,64.8,13.3,29.9,1.0000002525006777,,,,1.8038,4200.0,2500.0,91.0,51.08885372521028,-4.0109544624610765
2020-04-08,54.8,61.4,6.1,29.8,2.0228522008844467,,,,1.6423,4300.0,2200.0,91.0,51.08885373587666,-4.010954460111989
2020-04-09,59.8,64.2,8.5,29.8,4.411315114812366,,,,1.9577,4500.0,2800.0,91.0,51.08885380886877,-4.010954619564932
2020-04-10,62.2,54.3,11.1,29.7,2.114706205073202,,,,2.1192,3600.0,1800.0,91.0,51.08885366773479,-4.010954506897074
2020-04-11,59.1,60.9,5.8,29.8,1.954824798057612,,,,1.8577,3700.0,2500.0,91.0,51.088853675958134,-4.010954465436032
2020-04-12,53.7,79.4,5.3,29.5,1.0000004010305474,,,,1.8115,3300.0,1700.0,91.0,51.08885374821373,-4.010954413149139
2020-04-13,54.1,67.9,13.7,29.7,2.6096025837478347,,,,1.6654,3000.0,1800.0,91.0,51.0888535765447,-4.010954624944331
2020-04-14,47.2,69.4,10.5,29.9,1.7908835417000533,,,,2.2654,1900.0,1000.0,91.0,51.08885383841897,-4.010954446059474
2020-04-15,50.5,59.9,14.8,29.7,2.185188618054387,,,,2.2077,2700.0,1300.0,91.0,51.08885363867095,-4.0109544053925985
2020-04-16,54.8,65.6,14.7,29.5,3.936125394694556,,,,1.5115,2800.0,1600.0,91.0,51.0888535432926,-4.010954318556867
2020-04-17,52.7,90.3,15.2,29.5,2.2193427593169543,,,,0.6692,3100.0,1700.0,91.0,51.08885357236747,-4.010954223091822
2020-04-18,51.6,91.3,15.3,29.6,1.0000006980904197,,,,1.0038,3200.0,1900.0,91.0,51.088853685365265,-4.010954450135905
2020-04-19,53.4,81.4,9.7,29.6,3.37088788320127,,,,2.2038,2300.0,1100.0,91.0,51.08885382629179,-4.0109545609049375
2020-04-20,55.3,58.2,10.1,29.5,3.940847088876652,,,,2.1071,3100.0,1900.0,91.0,51.08885362034777,-4.0109546386532875
2020-04-21,54.0,69.2,6.4,29.5,4.820615973452694,,,,2.1536,3300.0,2300.0,91.0,51.08885358447904,-4.010954335186842
2020-04-22,55.5,65.3,4.7,29.6,2.3637065827841734,,,,2.1964,3900.0,2200.0,91.0,51.08885354203562,-4.010954359318549
2020-04-23,56.2,65.8,5.7,29.7,10.520758413347645,,,,2.2536,2900.0,1800.0,91.0,51.08885381179179,-4.010954532228619
2020-04-24,52.3,82.5,5.4,29.6,6.82249842561178,,,,2.2107,4500.0,2800.0,91.0,51.08885376317796,-4.010954498096579
2020-04-25,51.9,87.6,5.5,29.5,1.0000009951504685,,,,2.2536,3500.0,2300.0,91.0,51.08885373307989,-4.010954496840348
2020-04-26,51.7,84.5,6.3,29.5,39.0416322456233,,,,2.2929,3900.0,2400.0,91.0,51.08885358481982,-4.010954481526417
2020-04-27,51.1,90.3,5.0,29.3,27.384457040587826,,,,1.2964,3300.0,2100.0,91.0,51.0888536255911,-4.010954496899987
2020-04-28,49.8,91.9,9.8,29.2,253.9049338302481,,,,0.3464,4300.0,2800.0,91.0,51.0888536937102,-4.010954458521065
2020-05-01,50.3,81.5,16.9,29.2,1.3330855689359662,,,,1.5964,4900.0,2600.0,91.0,51.08885369784213,-4.01095444284575
2020-05-02,50.3,75.6,8.4,29.5,1.0837188350603095,,,,2.1143,3800.0,1900.0,91.0,51.088853612089984,-4.010954589698846
2020-05-03,50.7,93.0,11.2,29.5,1.2755531340405009,,,,1.1393,4700.0,1800.0,91.0,51.08885364856063,-4.010954397254814
2020-05-04,53.8,80.3,14.0,29.6,1.9785261820108309,,,,2.2179,2700.0,900.0,91.0,51.08885351656985,-4.010954546203488
2020-05-05,51.0,85.8,25.5,29.5,1.2737632528153051,,,,2.4464,3100.0,1800.0,91.0,51.088853730073744,-4.010954316086699
2020-05-06,53.0,69.0,19.6,29.8,1.1599609945949525,,,,2.5786,4400.0,1900.0,91.0,51.08885358028189,-4.01095443517103
2020-05-07,57.6,77.0,12.0,29.7,0.7441074536447444,,,,2.4759,4500.0,2100.0,91.0,51.08885372575442,-4.01095454943076
2020-05-08,57.4,76.3,7.7,29.6,0.8183112444431502,,,,2.3207,4600.0,1600.0,91.0,51.0888537651295,-4.010954423281079
2020-05-09,62.1,62.3,6.3,29.5,3.8397371252930754,,,,2.4241,3700.0,1500.0,91.0,51.088853655605504,-4.010954217446175
2020-05-10,57.9,73.9,9.8,29.4,1.8456734517575244,,,,1.3033,3900.0,1400.0,91.0,51.088853899578176,-4.010954386789639
2020-05-11,46.4,55.1,16.1,29.7,1.3120542578998649,,,,1.7483,3500.0,1300.0,91.0,51.08885382118081,-4.010954417727929
2020-05-12,46.4,60.6,10.2,29.7,0.8708507644528051,,,,2.1033,3300.0,1300.0,91.0,51.088853762270894,-4.010954460485134
2020-05-13,49.0,65.9,12.0,29.6,1.124293061363842,,,,2.0828,4400.0,1900.0,91.0,51.08885388546769,-4.010954462359715
2020-05-14,47.0,59.8,13.1,29.8,0.8078194198088331,,,,2.58,4400.0,1700.0,91.0,51.088853572857154,-4.010954365608638
2020-05-15,49.4,69.9,10.6,29.9,1.2428687269094942,,,,2.32,5100.0,1800.0,91.0,51.08885381338308,-4.010954370029178
