Date,Temperature (°F),Humidity (%),Wind Speed (mph),Pressure (inHg),R0orig,R0alp,R0dlt,R0omi,UV Total Index,Total_Arrival,National_Arrival,PopulationDensity,latitude,longitude
2020-03-01,41.4,70.9,10.7,28.8,,,,,0.8,257300.0,145600.0,229.0,52.831485305299694,-2.12509675657675
2020-03-02,39.0,75.4,7.1,28.9,,,,,0.6524,228200.0,122500.0,229.0,52.83148531092394,-2.1250970200490333
2020-03-03,40.8,75.3,8.2,29.2,,,,,0.5238,181900.0,93000.0,229.0,52.8314853017072,-2.1250970226186916
2020-03-04,38.5,86.8,5.2,29.4,,,,,0.4905,167900.0,83200.0,229.0,52.83148516768312,-2.1250969870582366
2020-03-05,39.1,87.9,9.3,29.1,,,,,0.1952,205000.0,98400.0,229.0,52.83148529384949,-2.1250968592549566
2020-03-06,39.1,74.2,3.3,29.3,,,,,0.7714,235300.0,102700.0,229.0,52.83148536945593,-2.1250969029559608
2020-03-07,46.2,81.2,9.6,29.5,,,,,0.6,225100.0,125100.0,229.0,52.83148529469146,-2.1250969284706422
2020-03-08,48.5,72.8,12.5,29.2,,,,,0.5619,246600.0,150100.0,229.0,52.83148517425966,-2.1250967532169507
2020-03-09,44.5,80.6,10.6,29.4,,,,,0.5905,217000.0,126300.0,229.0,52.83148519311476,-2.125096872396212
2020-03-10,53.4,84.0,11.4,29.2,,,,,0.8714,187900.0,98500.0,229.0,52.83148522104204,-2.125096864641321
2020-03-11,48.9,77.4,11.2,29.3,,,,,,175700.0,88600.0,229.0,52.831485211214144,-2.125096893435702
2020-03-12,42.6,66.1,13.3,29.4,,,,,0.9824,184200.0,96700.0,229.0,52.831485263722925,-2.1250968378795676
2020-03-13,43.3,80.6,8.5,29.6,,,,,0.9273,195200.0,104200.0,229.0,52.83148516501916,-2.125096868976478
2020-03-14,46.6,89.1,10.1,29.5,,,,,0.8773,192200.0,125800.0,229.0,52.83148532179312,-2.1250968194458197
2020-03-15,46.8,83.2,9.3,29.4,,,,,0.2826,201000.0,141400.0,229.0,52.83148536051007,-2.1250969664693247
2020-03-16,44.2,69.7,6.8,29.8,,,,,1.2087,159400.0,112700.0,229.0,52.83148530441726,-2.1250970436844554
2020-03-17,49.5,84.0,10.7,29.9,,,,,0.9,109500.0,77300.0,229.0,52.831485277481235,-2.1250969568458435
2020-03-18,46.7,93.2,8.2,29.9,,,,,0.5522,87000.0,62100.0,229.0,52.831485199073505,-2.1250968651548727
2020-03-19,41.5,83.4,7.1,30.0,,,,,0.2818,80900.0,58500.0,229.0,52.831485158859174,-2.1250970877616937
2020-03-20,42.3,78.2,11.5,30.1,145.5334772368854,,,,1.0955,64200.0,46900.0,229.0,52.83148518841626,-2.125096992467449
2020-03-21,41.9,63.9,12.7,30.0,1.0000000297059557,,,,1.2652,51500.0,37000.0,229.0,52.83148535672172,-2.1250968649244664
2020-03-22,41.1,68.3,8.7,30.0,38.854795946182215,,,,1.1,36400.0,23600.0,229.0,52.83148522831786,-2.1250969471589096
2020-03-23,40.9,67.8,6.4,29.9,31.27739571503628,,,,1.4542,28000.0,17600.0,229.0,52.83148521717365,-2.125096911329454
2020-03-24,45.5,71.7,7.6,29.9,16.017691291029934,,,,1.5667,22600.0,14200.0,229.0,52.83148512471534,-2.1250969236135338
2020-03-25,45.8,54.5,5.3,29.9,1.0000001039708517,,,,1.6913,14800.0,8900.0,229.0,52.83148528649885,-2.125096836656447
2020-03-26,43.9,53.0,6.1,29.9,1.0000001039708517,,,,1.575,14600.0,8600.0,229.0,52.83148509637582,-2.1250969553331416
2020-03-27,41.8,71.3,9.9,29.9,7.751627879239341,,,,1.45,13100.0,7800.0,229.0,52.831485227304505,-2.1250969980653043
2020-03-28,42.2,73.2,14.2,30.1,5.248769447605252,,,,1.0542,11400.0,7000.0,229.0,52.831485155228485,-2.125097012302856
2020-03-29,39.7,60.4,15.9,30.4,5.955383553068717,,,,0.9958,10000.0,5800.0,229.0,52.83148499991464,-2.1250968422881327
2020-03-30,40.9,74.2,9.6,30.2,2.900067004172167,,,,0.6625,5700.0,2900.0,229.0,52.83148538011656,-2.1250968351500004
2020-03-31,42.3,72.1,7.9,30.1,3.7621710340240164,,,,1.1667,5500.0,2700.0,229.0,52.83148515996252,-2.1250970863307335
2020-04-01,42.7,69.6,7.6,29.9,3.7607571685585026,,,,0.9458,4400.0,2200.0,229.0,52.83148515016108,-2.125096938347875
2020-04-02,48.5,68.1,10.2,29.6,1.3371469702985768,,,,1.028,4700.0,2300.0,229.0,52.83148525230034,-2.1250968386911575
2020-04-03,47.3,62.7,6.1,29.7,1.9787184721726727,,,,1.484,5400.0,2600.0,229.0,52.831485095240474,-2.1250970871186743
2020-04-04,46.2,75.2,6.7,29.7,2.580251657423319,,,,1.932,5500.0,2700.0,229.0,52.831485207611045,-2.125096918736102
2020-04-05,54.0,56.8,12.8,29.5,2.009293652682301,,,,2.116,5300.0,2500.0,229.0,52.831485256333885,-2.1250971548453164
2020-04-06,54.1,63.0,9.0,29.6,4.0162684987129715,,,,1.5923,3300.0,1900.0,229.0,52.83148514322325,-2.12509710907754
2020-04-07,50.1,62.1,4.4,30.0,4.210423033550781,,,,1.8038,4200.0,2500.0,229.0,52.83148534261826,-2.1250970347980966
2020-04-08,57.7,57.1,2.2,29.9,6.597931633150357,,,,1.6423,4300.0,2200.0,229.0,52.83148504509149,-2.125096834044582
2020-04-09,57.3,66.4,6.8,29.9,5.834819226047834,,,,1.9577,4500.0,2800.0,229.0,52.831485148021244,-2.125096982443186
2020-04-10,57.5,67.8,6.0,29.9,3.3480890780799166,,,,2.1192,3600.0,1800.0,229.0,52.831485103524344,-2.125097081148578
2020-04-11,60.9,59.8,5.0,29.8,5.813083429075847,,,,1.8577,3700.0,2500.0,229.0,52.83148524454543,-2.1250969960171107
2020-04-12,57.3,70.9,6.0,29.6,10.001451055550849,,,,1.8115,3300.0,1700.0,229.0,52.831485197078756,-2.1250969496420375
2020-04-13,44.5,62.6,13.9,30.0,6.178421072775519,,,,1.6654,3000.0,1800.0,229.0,52.83148541566861,-2.125096893742631
2020-04-14,44.5,57.3,3.7,30.0,19.68129009856608,,,,2.2654,1900.0,1000.0,229.0,52.8314850801856,-2.1250970327237058
2020-04-15,49.0,58.4,3.8,29.8,65.44706198135718,,,,2.2077,2700.0,1300.0,229.0,52.83148530112719,-2.1250969112150493
2020-04-16,53.6,56.9,5.8,29.7,74.05092199004805,,,,1.5115,2800.0,1600.0,229.0,52.83148525080233,-2.1250969171007767
2020-04-17,49.2,73.6,11.9,29.7,148.26459892264268,,,,0.6692,3100.0,1700.0,229.0,52.8314850990989,-2.125096977342453
2020-04-18,45.2,85.8,7.4,29.7,107.23851055230551,,,,1.0038,3200.0,1900.0,229.0,52.83148514770577,-2.125096812786328
2020-04-19,49.2,67.6,9.0,29.8,327.70596634814245,,,,2.2038,2300.0,1100.0,229.0,52.83148537554067,-2.1250969061519798
2020-04-20,49.3,65.1,12.5,29.8,5.643348035212825,,,,2.1071,3100.0,1900.0,229.0,52.831485128529074,-2.125096923446364
2020-04-21,51.7,65.6,12.0,29.7,8.548273628201459,,,,2.1536,3300.0,2300.0,229.0,52.83148519549582,-2.1250968629720837
2020-04-22,53.3,65.6,9.8,29.8,9.102801864052374,,,,2.1964,3900.0,2200.0,229.0,52.83148531575073,-2.125097255260794
2020-04-23,54.3,66.9,6.7,29.8,3.202195361594804,,,,2.2536,2900.0,1800.0,229.0,52.831485218023815,-2.125097163443742
2020-04-24,54.8,59.2,5.2,29.7,3.3111181344363043,,,,2.2107,4500.0,2800.0,229.0,52.83148523172271,-2.1250968153714322
2020-04-25,49.6,71.8,5.6,29.6,2.9483193628273017,,,,2.2536,3500.0,2300.0,229.0,52.83148524748224,-2.1250969119596466
2020-04-26,55.1,64.1,5.2,29.5,2.7702835089752846,,,,2.2929,3900.0,2400.0,229.0,52.831485352804876,-2.1250968860617325
2020-04-27,52.7,63.3,7.2,29.4,3.1110641060165483,,,,1.2964,3300.0,2100.0,229.0,52.83148528594511,-2.125097016536566
2020-04-28,45.8,85.7,8.0,29.4,2.736873812327582,,,,0.3464,4300.0,2800.0,229.0,52.831485275299926,-2.1250968173967593
2020-05-01,48.9,73.3,8.1,29.1,1.8995589039171847,,,,1.5964,4900.0,2600.0,229.0,52.831485232341535,-2.125096961773183
2020-05-02,50.5,63.9,6.9,29.5,0.9130587152281636,,,,2.1143,3800.0,1900.0,229.0,52.83148512913217,-2.1250969354670555
2020-05-03,50.9,71.9,3.3,29.6,0.9426054092870956,,,,1.1393,4700.0,1800.0,229.0,52.83148508181042,-2.1250972032279223
2020-05-04,50.8,77.9,7.9,29.8,1.0903299666917328,,,,2.2179,2700.0,900.0,229.0,52.831485292170804,-2.1250970327721825
2020-05-05,49.9,63.6,12.1,29.8,1.2858928443048625,,,,2.4464,3100.0,1800.0,229.0,52.83148532810302,-2.125097067891223
2020-05-06,50.3,61.7,5.7,29.9,1.0033310080834112,,,,2.5786,4400.0,1900.0,229.0,52.831485295792184,-2.125097112302627
2020-05-07,56.7,64.3,4.7,29.8,0.9312724544322531,,,,2.4759,4500.0,2100.0,229.0,52.83148516065899,-2.1250969223062466
2020-05-08,61.6,70.8,3.7,29.7,0.7821664584257506,,,,2.3207,4600.0,1600.0,229.0,52.831485134701914,-2.125096893023951
2020-05-09,62.9,69.7,5.2,29.6,0.8731373363393093,,,,2.4241,3700.0,1500.0,229.0,52.83148523574423,-2.1250969240356508
2020-05-10,50.6,73.5,13.4,29.6,0.9447339982031326,,,,1.3033,3900.0,1400.0,229.0,52.83148533416157,-2.125096999875235
2020-05-11,43.4,60.2,12.8,29.8,1.2643012236934528,,,,1.7483,3500.0,1300.0,229.0,52.83148516645484,-2.125096904165225
2020-05-12,46.2,61.8,7.8,29.8,1.1021868266226829,,,,2.1033,3300.0,1300.0,229.0,52.83148525899611,-2.1250970201616277
2020-05-13,45.4,59.9,9.2,29.7,1.4133343787109238,,,,2.0828,4400.0,1900.0,229.0,52.83148515729887,-2.1250968856414962
2020-05-14,46.8,56.1,7.1,29.9,1.1446644038594262,,,,2.58,4400.0,1700.0,229.0,52.83148527619205,-2.1250971594407213
2020-05-15,50.2,63.4,9.3,29.9,1.1588124595525269,,,,2.32,5100.0,1800.0,229.0,52.83148525024198,-2.1250970893738934
2020-05-16,53.0,56.8,6.7,29.9,0.9717883629140559,,,,1.89,3300.0,900.0,229.0,52.83148532570317,-2.125096871568423
2020-05-17,55.0,63.5,6.3,29.9,0.9994040923135796,,,,2.3967,4300.0,1500.0,229.0,52.83148520568287,-2.125096959179291
2020-05-18,58.4,65.0,7.9,29.8,0.9905975629099836,,,,2.8833,4500.0,1200.0,229.0,52.831485260259626,-2.1250970062133425
2020-05-19,64.0,62.2,7.2,29.8,1.0957292941409915,,,,3.0467,3400.0,1300.0,229.0,52.831485190473565,-2.1250968702131168
2020-05-20,65.9,59.0,5.5,29.8,1.1041087657799378,,,,2.9533,6800.0,2400.0,229.0,52.831485232370966,-2.125097002369191
2020-05-21,62.6,59.0,5.7,29.7,0.9869859287753702,,,,2.7933,4400.0,1700.0,229.0,52.831485270996836,-2.1250969606068875
2020-05-22,60.0,58.3,13.4,29.6,1.064829005840898,,,,2.4067,5000.0,1400.0,229.0,52.831485133053,-2.1250971184943532
2020-05-23,55.7,58.6,12.5,29.8,1.0125377734034005,,,,2.2133,4500.0,1400.0,229.0,52.83148531424501,-2.1250969790488807
2020-05-24,60.0,59.4,9.6,30.0,0.9306216547621352,,,,2.2067,5400.0,1500.0,229.0,52.831485262884435,-2.12509692770182
2020-05-25,60.6,49.5,6.5,30.2,1.0072975612036867,,,,2.9367,4100.0,1200.0,229.0,52.831485356753504,-2.1250969695508135
2020-05-26,62.6,58.6,6.4,30.2,1.0448494583004415,,,,2.94,4000.0,1500.0,229.0,52.831485234891986,-2.1250970285646895
2020-05-27,63.4,54.4,7.0,30.2,1.0021624805645453,,,,2.5633,5100.0,1800.0,229.0,52.83148512340386,-2.1250969076854282
2020-05-28,61.2,59.3,6.6,30.2,1.0422774483140769,,,,3.0867,5500.0,1800.0,229.0,52.83148513962167,-2.125096925309899
2020-05-29,62.6,45.7,7.8,30.0,0.9955396175337081,,,,3.1467,6400.0,1900.0,229.0,52.83148511682859,-2.1250969291543744
2020-05-30,62.3,51.8,8.6,29.9,0.9626651342804944,,,,2.9267,5300.0,1700.0,229.0,52.83148518465478,-2.125096989322763
2020-05-31,63.0,54.6,9.3,29.9,1.0172937789220888,,,,2.9467,6300.0,1900.0,229.0,52.831485121251994,-2.1250970192969256
2020-06-01,63.0,54.3,7.4,29.9,1.0457773056452946,,,,2.9233,6000.0,1700.0,229.0,52.83148522667425,-2.125096887709912
2020-06-02,64.0,48.9,7.1,29.8,1.0386968187382721,,,,2.7871,5400.0,1900.0,229.0,52.83148521800458,-2.1250969835509914
2020-06-03,55.8,80.3,9.8,29.5,1.0116659828895511,,,,0.7968,6800.0,2100.0,229.0,52.83148523472836,-2.1250968777916204
2020-06-04,51.7,77.2,7.8,29.3,1.0159582887470102,,,,1.2742,7700.0,2700.0,229.0,52.831485125819164,-2.125097152662858
2020-06-05,51.5,65.7,14.6,29.1,1.0000982733821822,,,,1.7517,10200.0,3200.0,229.0,52.83148523960355,-2.1250969671381545
2020-06-06,53.6,75.2,12.1,29.1,1.0161803248683785,,,,1.0531,8700.0,2500.0,229.0,52.83148512502713,-2.1250968582028333
2020-06-07,52.5,84.4,7.8,29.5,0.995830679307278,,,,1.7813,10700.0,3200.0,229.0,52.83148525924349,-2.125096921444691
2020-06-08,52.6,72.0,5.1,29.7,1.0115621230561729,,,,1.6065,4800.0,1700.0,229.0,52.831485113755896,-2.1250966575130956
2020-06-09,56.8,59.6,6.7,29.8,1.0302278491009649,,,,2.3115,3300.0,1300.0,229.0,52.83148515567827,-2.125097147960832
2020-06-10,54.7,76.3,6.5,29.6,1.0155931603140462,,,,1.0238,4000.0,1400.0,229.0,52.83148531285876,-2.1250970774623776
2020-06-11,54.4,89.7,13.2,29.6,1.0148783633158618,,,,1.1344,4100.0,1700.0,229.0,52.83148520189633,-2.1250971640029457
2020-06-12,57.5,94.5,10.3,29.4,1.0363016570642285,,,,1.25,4700.0,1700.0,229.0,52.83148532379514,-2.125096985228486
2020-06-13,63.1,75.2,9.0,29.4,1.0025491514104734,,,,2.2875,4100.0,1600.0,229.0,52.83148520875513,-2.125096784966412
2020-06-14,62.8,76.3,5.1,29.6,1.0375274374348975,,,,1.7438,5900.0,1900.0,229.0,52.831485285312084,-2.125097053488636
2020-06-15,65.0,66.3,4.2,29.6,1.050355627241489,,,,2.0844,5000.0,1600.0,229.0,52.83148512923482,-2.12509696784224
2020-06-16,62.4,85.9,4.5,29.6,1.0634043323390825,,,,2.0469,4500.0,1300.0,229.0,52.8314852101293,-2.1250971507262846
2020-06-17,59.3,91.6,4.4,29.6,1.0942212562732854,,,,1.7844,5600.0,1800.0,229.0,52.83148511775073,-2.125097035688364
