Date,Temperature (°F),Humidity (%),Wind Speed (mph),Pressure (inHg),R0orig,R0alp,R0dlt,R0omi,UV Total Index,Total_Arrival,National_Arrival,PopulationDensity,latitude,longitude
2020-03-01,43.4,73.9,26.8,28.9,,,,,0.8,257300.0,145600.0,77.0,54.706980030666344,-3.3651663115939825
2020-03-02,42.1,77.1,15.1,29.1,,,,,0.6524,228200.0,122500.0,77.0,54.70698008707607,-3.3651661636341763
2020-03-03,42.7,85.6,13.2,29.4,,,,,0.5238,181900.0,93000.0,77.0,54.70697992758834,-3.3651664168197275
2020-03-04,40.9,87.0,4.9,29.7,,,,,0.4905,167900.0,83200.0,77.0,54.706979915612976,-3.365166419316193
2020-03-05,40.0,84.1,5.7,29.5,,,,,0.1952,205000.0,98400.0,77.0,54.70698009620025,-3.365166404826075
2020-03-06,40.0,85.9,5.2,29.6,,,,,0.7714,235300.0,102700.0,77.0,54.706980125332294,-3.3651665087706224
2020-03-07,45.9,91.2,14.8,29.7,,,,,0.6,225100.0,125100.0,77.0,54.70698004909971,-3.3651664742244902
2020-03-08,46.0,87.8,17.5,29.4,,,,,0.5619,246600.0,150100.0,77.0,54.70697991153456,-3.365166443124421
2020-03-09,44.8,90.9,18.5,29.6,,,,,0.5905,217000.0,126300.0,77.0,54.70698007918755,-3.3651664394575675
2020-03-10,47.2,92.3,15.8,29.4,,,,,0.8714,187900.0,98500.0,77.0,54.70697985897068,-3.3651664776189896
2020-03-11,45.0,89.8,15.8,29.5,,,,,,175700.0,88600.0,77.0,54.70697989556306,-3.3651663892188357
2020-03-12,42.7,78.0,26.5,29.5,145.5334772368854,,,,0.9824,184200.0,96700.0,77.0,54.7069800155389,-3.365166220656027
2020-03-13,44.1,80.4,13.2,29.9,1.0000000297059557,,,,0.9273,195200.0,104200.0,77.0,54.70697984338395,-3.36516635108423
2020-03-14,45.1,88.1,14.2,29.8,1.0000000297059557,,,,0.8773,192200.0,125800.0,77.0,54.70697994878233,-3.365166444842214
2020-09-03,48.1,68.2,13.4,29.8,1.0031498501726208,,,,0.9731,93200.0,47500.0,77.0,54.70698006553115,-3.3651665588168127
2020-09-04,58.6,77.0,18.1,30.0,1.0018551501156634,,,,1.2808,112700.0,57100.0,77.0,54.70697989675741,-3.3651665661341488
2020-09-05,57.3,75.8,17.0,30.0,1.0192647595583069,,,,1.5769,108900.0,61900.0,77.0,54.70697999996665,-3.365166265706025
2020-09-06,58.8,82.2,10.0,30.0,1.1400104416459584,,,,,117300.0,60100.0,77.0,54.70697994572763,-3.365166561284966
2020-09-07,59.4,92.2,13.3,30.0,1.0033282481343009,,,,1.8833,97800.0,49400.0,77.0,54.70698005056917,-3.3651664547393176
2020-09-08,62.0,95.3,11.3,30.1,1.0042850197301,,,,1.82,81500.0,43400.0,77.0,54.706979929508925,-3.365166304175431
2020-09-09,59.0,78.2,16.0,30.1,1.0550698622481196,,,,1.2292,82100.0,42800.0,77.0,54.70698015547833,-3.3651662500638273
2020-09-10,54.3,74.9,8.0,30.1,1.002597618959431,,,,1.8375,88900.0,46200.0,77.0,54.706979744460156,-3.36516646169897
2020-09-11,58.7,81.1,18.5,29.8,1.0362026843088123,,,,1.4583,115400.0,61600.0,77.0,54.70698005702695,-3.3651663374050216
2020-09-12,58.3,78.7,17.9,29.9,1.0191668387958048,,,,2.0083,103200.0,59700.0,77.0,54.70698006708682,-3.365166558765789
2020-09-13,61.0,88.4,16.7,30.0,1.0209433412673994,,,,1.9917,112700.0,58500.0,77.0,54.706979954957134,-3.365166422611878
2020-09-14,64.2,80.0,5.4,30.1,1.1054782475150533,,,,1.6792,94500.0,49800.0,77.0,54.70697996274278,-3.3651664763618685
