Date,Temperature (°F),Humidity (%),Wind Speed (mph),Pressure (inHg),R0orig,R0alp,R0dlt,R0omi,UV Total Index,Total_Arrival,National_Arrival,PopulationDensity,latitude,longitude
2020-05-30,60.5,77.1,13.9,30.2,0.9992638443667752,,,,2.9267,5300.0,1700.0,3057.0,50.867724934155234,0.5679981374929515
2020-05-31,62.2,75.2,16.7,30.2,1.0028796299459244,,,,2.9467,6300.0,1900.0,3057.0,50.867724924205454,0.5679979938639446
2020-06-01,62.8,75.3,12.2,30.1,1.0455443625646004,,,,2.9233,6000.0,1700.0,3057.0,50.86772507432643,0.5679980376985222
2020-06-02,61.4,82.2,8.5,30.1,1.003066155055648,,,,2.7871,5400.0,1900.0,3057.0,50.86772488570642,0.5679980644765071
2020-06-03,59.4,84.9,9.5,29.8,1.0415949372755733,,,,0.7968,6800.0,2100.0,3057.0,50.86772500546466,0.5679980591553419
2020-06-04,56.8,76.4,11.8,29.6,0.9992331435218491,,,,1.2742,7700.0,2700.0,3057.0,50.86772494023501,0.5679980223547478
2020-06-05,56.0,72.3,13.8,29.4,1.004492738469871,,,,1.7517,10200.0,3200.0,3057.0,50.86772482111861,0.567998013945888
2020-06-06,52.6,76.9,18.0,29.5,1.0131319057379624,,,,1.0531,8700.0,2500.0,3057.0,50.867725021459215,0.5679980932877012
2020-06-07,53.9,92.2,9.5,29.8,1.0582308419426585,,,,1.7813,10700.0,3200.0,3057.0,50.86772508548708,0.5679979625668607
2020-06-08,53.8,89.6,10.8,30.0,1.0548549713987947,,,,1.6065,4800.0,1700.0,3057.0,50.86772509980997,0.5679978997336892
2020-06-09,53.2,83.2,6.8,30.1,1.0021459984946393,,,,2.3115,3300.0,1300.0,3057.0,50.8677249400288,0.567997881759904
2020-06-10,55.8,88.6,7.1,30.0,0.999577123201559,,,,1.0238,4000.0,1400.0,3057.0,50.867724970313596,0.5679979797523407
2020-06-11,58.6,95.0,14.9,29.8,1.0104361586172714,,,,1.1344,4100.0,1700.0,3057.0,50.8677250000051,0.5679980215175009
2020-06-12,60.5,95.9,14.7,29.7,1.0569719701608606,,,,1.25,4700.0,1700.0,3057.0,50.86772492669326,0.5679980616480469
2020-06-13,63.8,83.5,11.4,29.8,1.0155705500251813,,,,2.2875,4100.0,1600.0,3057.0,50.867725043087695,0.5679980598259176
2020-06-14,62.2,85.8,9.3,29.9,1.0118748578983399,,,,1.7438,5900.0,1900.0,3057.0,50.86772494923704,0.5679978715480358
2020-06-15,62.8,84.3,7.0,30.0,1.0099385404946275,,,,2.0844,5000.0,1600.0,3057.0,50.86772487067934,0.5679979559025996
2020-06-16,62.9,90.0,5.7,29.9,1.0017715835607146,,,,2.0469,4500.0,1300.0,3057.0,50.8677248066156,0.5679979562803529
2020-06-17,63.5,88.7,6.1,29.9,1.0024707045171184,,,,1.7844,5600.0,1800.0,3057.0,50.867724800094074,0.5679979856109226
2020-06-18,60.8,93.1,8.9,29.8,1.002828190456604,,,,0.7969,5800.0,2100.0,3057.0,50.86772493278518,0.5679982134020567
2020-06-19,61.3,87.7,16.4,30.0,1.0057475567158345,,,,1.3813,7000.0,2300.0,3057.0,50.867724988679115,0.5679978745229207
2020-06-20,61.7,84.8,9.7,30.1,1.0064183776902271,,,,2.1813,5900.0,1800.0,3057.0,50.867725025123136,0.5679978776484458
2020-06-21,62.0,88.8,17.3,30.1,1.0054560686896854,,,,2.1219,8200.0,2500.0,3057.0,50.86772506201417,0.5679979697463773
2020-06-22,59.7,84.1,11.1,30.3,1.004137997291458,,,,3.2406,6800.0,2100.0,3057.0,50.86772513786528,0.5679979605564706
2020-06-23,64.3,75.6,8.3,30.2,0.9984868589421356,,,,3.025,6200.0,1900.0,3057.0,50.867725034868656,0.5679982529552491
2020-06-24,69.7,75.7,15.9,30.1,1.001215740363501,,,,2.8219,6600.0,2300.0,3057.0,50.867724984687634,0.5679980463694531
2020-06-25,71.0,73.7,15.0,30.0,1.0586784653874242,,,,2.9875,7100.0,2700.0,3057.0,50.86772500890875,0.5679978627447045
2020-06-26,66.8,89.0,11.4,29.8,1.0080538633196654,,,,2.975,7200.0,2700.0,3057.0,50.867725026130906,0.5679981811817062
2020-06-27,62.5,92.5,20.0,29.7,1.008336940199827,,,,1.5969,7200.0,2700.0,3057.0,50.86772502172657,0.5679980475019688
2020-06-28,61.4,79.7,25.2,29.9,1.0523482610998525,,,,2.2625,9600.0,3500.0,3057.0,50.86772498369781,0.5679981795597369
2020-06-29,61.0,77.2,24.0,29.8,1.0028493828185578,,,,1.7938,7700.0,2700.0,3057.0,50.86772502056251,0.5679981357461231
2020-06-30,61.0,97.1,18.8,29.8,1.0006081133137723,,,,1.3313,8000.0,2800.0,3057.0,50.867725067149884,0.5679980151662696
2020-07-01,63.3,91.8,18.9,29.7,1.0011710466838188,,,,1.5194,17400.0,6200.0,3057.0,50.86772500716688,0.5679980633911536
2020-07-02,62.4,88.2,15.9,29.9,1.0038192972753963,,,,1.9548,14900.0,5900.0,3057.0,50.86772491855713,0.5679981658049041
2020-07-03,61.0,86.3,19.8,30.0,1.0067987923494832,,,,2.2452,16800.0,6900.0,3057.0,50.86772502277634,0.5679977755673485
2020-07-04,62.2,98.0,26.5,29.9,1.0050860322701822,,,,0.9677,16200.0,5900.0,3057.0,50.867725074498445,0.5679979397208988
2020-07-05,63.1,86.9,27.5,29.9,1.0057693418502356,,,,0.2333,19100.0,7300.0,3057.0,50.867725147423194,0.5679980120442989
2020-07-06,61.2,68.9,12.8,30.1,1.053249073086783,,,,2.113,16500.0,6500.0,3057.0,50.867725068485946,0.5679978880286732
2020-07-07,59.4,76.0,11.3,30.1,1.000148154493471,,,,1.6742,15000.0,5600.0,3057.0,50.86772495049565,0.5679979640627156
2020-07-08,62.9,97.8,14.5,30.0,1.0006511043723276,,,,1.2387,16400.0,7200.0,3057.0,50.86772497312404,0.5679981839856285
2020-07-09,62.9,96.8,18.9,29.9,1.0014894031395676,,,,1.0516,18300.0,8300.0,3057.0,50.86772507744812,0.5679980982379723
2020-07-10,61.9,76.8,11.7,30.0,1.0013707589038126,,,,1.8645,31900.0,13600.0,3057.0,50.867724892645974,0.5679979721783502
2020-07-11,58.9,73.5,7.5,30.3,1.0028148957243306,,,,2.5161,39300.0,15900.0,3057.0,50.86772514207134,0.567997946552475
2020-07-12,59.0,79.6,7.5,30.4,1.0522838061225035,,,,2.8323,48000.0,20000.0,3057.0,50.86772508484443,0.5679980788735074
2020-07-13,62.0,74.4,11.3,30.2,1.0017464744952551,,,,2.471,38400.0,16400.0,3057.0,50.86772498303582,0.5679978233269859
2020-07-14,62.5,93.0,7.6,30.0,1.0501914718911098,,,,1.6129,31600.0,13300.0,3057.0,50.86772479977941,0.5679978861142093
2020-07-15,61.7,84.2,9.7,30.0,1.0508342747468258,,,,1.2839,35600.0,15300.0,3057.0,50.867725088763194,0.5679980462986832
2020-07-16,64.2,82.8,8.3,30.1,1.0028690957636899,,,,2.26,34400.0,15900.0,3057.0,50.86772515963125,0.5679980910380207
2020-07-17,67.2,85.9,8.3,30.1,1.001906927095139,,,,2.8571,39900.0,18300.0,3057.0,50.86772490006123,0.5679981423706467
2020-07-18,64.3,83.3,12.2,30.1,1.05123918591798,,,,2.7067,43600.0,20300.0,3057.0,50.86772490764825,0.5679977905966832
2020-07-19,61.7,93.1,7.2,30.0,1.0018876900471947,,,,1.9,54800.0,25300.0,3057.0,50.86772503770525,0.5679978942159546
2020-07-20,59.6,79.9,8.3,30.2,1.0016168646243573,,,,2.9633,46200.0,21400.0,3057.0,50.86772521735139,0.5679981288356136
2020-07-21,59.7,77.7,8.0,30.3,1.0495685582597452,,,,2.9967,37900.0,18100.0,3057.0,50.86772502398291,0.5679980201025114
2020-07-22,61.7,71.4,7.5,30.2,1.0484278897987704,,,,2.7367,42900.0,21800.0,3057.0,50.86772504497746,0.5679980019025888
2020-07-23,63.2,71.6,11.1,30.0,1.0498129937887108,,,,2.3667,44800.0,23400.0,3057.0,50.867725118828425,0.5679980718104712
2020-07-24,65.4,86.3,13.1,29.9,1.0026317354666034,,,,1.8867,58100.0,31800.0,3057.0,50.867724925251046,0.567997740453812
2020-07-25,63.9,95.2,18.5,29.8,1.0023099446078263,,,,1.1567,65400.0,38000.0,3057.0,50.867725012687316,0.5679980120711511
2020-07-26,63.4,84.9,16.7,29.9,1.00225944778457,,,,1.7733,78700.0,43300.0,3057.0,50.86772495198795,0.5679978649411627
2020-07-27,64.6,87.6,18.0,29.8,1.0508304550060537,,,,1.1267,63700.0,35100.0,3057.0,50.86772502525053,0.5679979405863866
2020-07-28,63.5,74.1,14.0,29.9,1.0504472617894156,,,,1.8267,54800.0,30400.0,3057.0,50.867725046167244,0.567997981533345
2020-07-29,59.8,70.8,8.7,30.1,1.0012617267096426,,,,2.7,60400.0,34000.0,3057.0,50.86772491131017,0.5679980992236884
2020-07-30,64.4,72.8,7.4,30.1,1.0026537415287031,,,,3.2586,75600.0,42800.0,3057.0,50.867724893740295,0.5679980685745242
2020-07-31,72.1,73.2,11.5,29.9,1.002697969059373,,,,2.6483,83900.0,47000.0,3057.0,50.867725039553044,0.5679979508364761
2020-08-01,67.3,83.2,14.5,30.0,1.0986111115925803,,,,2.469,99100.0,61400.0,3057.0,50.86772500767209,0.5679981203855551
2020-08-02,64.0,74.9,13.8,30.0,1.0027734200569145,,,,2.7,107000.0,57900.0,3057.0,50.86772496073841,0.5679979831183506
2020-08-03,63.4,78.0,9.5,30.0,1.0024946952758014,,,,2.3724,86600.0,47000.0,3057.0,50.86772496274295,0.5679981130733378
2020-08-04,63.3,74.3,13.8,30.0,1.0013052566854181,,,,2.4793,70300.0,38300.0,3057.0,50.8677251668309,0.5679980168025592
2020-08-05,67.0,71.5,14.6,29.9,1.0011569624401502,,,,2.4724,72200.0,39300.0,3057.0,50.86772501517235,0.5679980371068847
2020-08-06,70.0,77.5,8.3,30.0,1.0021182476758943,,,,1.8241,73600.0,40600.0,3057.0,50.86772482827946,0.5679980560139286
2020-08-07,73.6,67.5,8.1,30.1,1.0015169229947172,,,,2.5643,89100.0,49600.0,3057.0,50.867725077081246,0.567998174410522
2020-08-08,75.3,65.8,9.0,30.1,1.0013699049407383,,,,1.8607,102900.0,63800.0,3057.0,50.86772506101204,0.5679981539077117
2020-08-09,74.8,73.8,12.7,30.0,1.00122570169068,,,,2.4,115300.0,64800.0,3057.0,50.8677249455091,0.5679980147666667
2020-08-10,74.7,76.4,8.4,29.9,1.0018588428426465,,,,2.3964,95500.0,54900.0,3057.0,50.86772499395882,0.5679979743681812
2020-08-11,75.0,77.3,8.8,29.9,1.0494206129106955,,,,1.1444,82400.0,49100.0,3057.0,50.86772507945751,0.567997956816642
2020-08-12,74.8,76.2,9.0,29.9,1.0485906928549074,,,,2.7667,86800.0,50500.0,3057.0,50.86772491442418,0.5679982478080324
2020-08-13,72.8,81.8,7.4,29.9,1.0498015402287766,,,,1.7929,87700.0,49700.0,3057.0,50.86772507223966,0.5679980270884311
2020-08-14,68.6,93.1,5.3,29.9,1.0013750739616014,,,,0.7464,108700.0,63400.0,3057.0,50.867724977454635,0.5679979385240483
2020-08-15,68.5,92.7,4.9,29.9,1.0022226395425626,,,,0.6,107400.0,65500.0,3057.0,50.867724932619105,0.5679977941382782
2020-08-16,67.5,91.3,5.6,29.8,1.0013797448392152,,,,1.375,117900.0,64900.0,3057.0,50.86772496449402,0.567997859739162
2020-08-17,66.0,86.4,10.8,29.8,1.0017093742897034,,,,1.5857,106400.0,59500.0,3057.0,50.867724928115486,0.5679980233112146
2020-08-18,67.0,84.2,14.4,29.8,1.0485097051676835,,,,1.5643,96500.0,56300.0,3057.0,50.867724965638814,0.5679979027153728
2020-08-19,66.3,95.1,12.4,29.7,1.0492215356128074,,,,0.6107,96200.0,55100.0,3057.0,50.867725124061664,0.5679979749667043
2020-08-20,70.2,81.5,11.4,29.6,1.1869033769581396,,,,2.6259,96900.0,53600.0,3057.0,50.867725010352295,0.5679981328894411
2020-08-21,69.2,78.5,21.8,29.7,1.0931638931240708,,,,1.7037,110900.0,63000.0,3057.0,50.86772509679648,0.5679978805169136
2020-08-22,66.0,77.2,26.0,29.9,1.0024655410742216,,,,2.1074,112800.0,68200.0,3057.0,50.86772512941608,0.5679979388216806
2020-08-23,64.8,75.4,15.9,30.0,1.0476423393121854,,,,1.7577,121800.0,66500.0,3057.0,50.86772492081499,0.5679979744885386
2020-08-24,63.5,78.6,13.7,30.0,1.1359198795268752,,,,1.6269,107300.0,59200.0,3057.0,50.867725059202115,0.5679980262124918
2020-08-25,64.5,87.3,27.1,29.7,1.1759662430850657,,,,1.2346,91700.0,51500.0,3057.0,50.86772502761327,0.5679979713577639
2020-08-26,65.9,72.3,20.4,29.9,1.0446365171451495,,,,1.6462,91900.0,52300.0,3057.0,50.86772512642425,0.5679981282420465
2020-08-27,61.3,87.1,11.3,29.9,1.0884117172468846,,,,0.772,97700.0,54200.0,3057.0,50.867724994156724,0.5679978835208137
2020-08-28,60.3,88.7,10.4,29.5,1.0024207755956938,,,,1.3,117200.0,66100.0,3057.0,50.86772498694779,0.5679978516631273
2020-08-29,57.4,87.3,18.2,29.7,1.1297943602545435,,,,1.1462,115400.0,71000.0,3057.0,50.86772497090793,0.5679979676700627
2020-08-30,59.0,78.8,17.7,30.0,1.0025810491076157,,,,1.6231,122800.0,67400.0,3057.0,50.867724954311555,0.5679979892047147
2020-09-01,58.0,81.3,9.2,30.1,1.0017197788803678,,,,1.6308,93300.0,50200.0,3057.0,50.86772502253133,0.5679980263010902
2020-09-02,58.5,81.8,8.5,30.1,1.2071857794121932,,,,1.3692,92600.0,48800.0,3057.0,50.86772508494514,0.5679980223161175
2020-09-03,64.8,91.1,20.5,30.0,1.16430677082022,,,,0.9731,93200.0,47500.0,3057.0,50.86772512382805,0.5679980511074408
2020-09-04,62.2,82.0,11.6,30.1,1.0427188847603726,,,,1.2808,112700.0,57100.0,3057.0,50.86772503067216,0.5679979912077697
2020-09-05,59.3,73.7,8.9,30.1,1.0029200706605823,,,,1.5769,108900.0,61900.0,3057.0,50.86772496212621,0.567997910603949
2020-09-06,57.3,79.7,8.3,30.1,1.1606443427350055,,,,,117300.0,60100.0,3057.0,50.86772501563533,0.5679978295264729
2020-09-07,59.2,86.1,11.5,30.2,1.1197564927551629,,,,1.8833,97800.0,49400.0,3057.0,50.86772492843458,0.5679980862320437
2020-09-08,65.2,87.3,11.0,30.2,1.1543183845085048,,,,1.82,81500.0,43400.0,3057.0,50.86772492391632,0.5679979053684769
2020-09-09,67.4,83.5,9.9,30.2,1.0018440447445487,,,,1.2292,82100.0,42800.0,3057.0,50.867724938385116,0.5679980240527492
2020-09-10,59.2,81.5,7.9,30.2,1.0033315324927718,,,,1.8375,88900.0,46200.0,3057.0,50.867725154837174,0.5679980086239043
2020-09-11,56.9,81.8,9.3,30.0,1.0414193848075337,,,,1.4583,115400.0,61600.0,3057.0,50.86772509434287,0.5679979484875192
2020-09-12,61.6,78.9,12.8,30.1,1.004154205092006,,,,2.0083,103200.0,59700.0,3057.0,50.86772492775631,0.5679979996276491
2020-09-13,63.1,84.2,9.9,30.2,1.0036281183016234,,,,1.9917,112700.0,58500.0,3057.0,50.86772497183496,0.5679978946170159
2020-09-14,63.6,83.3,7.8,30.2,1.1163027552912803,,,,1.6792,94500.0,49800.0,3057.0,50.867724979622125,0.5679979558551483
2020-09-15,68.3,83.7,9.4,30.0,1.001945524756932,,,,1.6167,76300.0,41300.0,3057.0,50.86772496914937,0.5679979017053619
