Date,Temperature (°F),Humidity (%),Wind Speed (mph),Pressure (inHg),R0orig,R0alp,R0dlt,R0omi,UV Total Index,Total_Arrival,National_Arrival,PopulationDensity,latitude,longitude
2020-03-01,43.6,69.8,18.5,28.9,,,,,0.8,257300.0,145600.0,1621.0,53.34805385939505,-2.722693721842569
2020-03-02,40.4,80.3,9.7,29.1,,,,,0.6524,228200.0,122500.0,1621.0,53.348053941915154,-2.722693665576021
2020-03-03,42.0,84.9,13.2,29.4,,,,,0.5238,181900.0,93000.0,1621.0,53.34805379225202,-2.722693681944281
2020-03-04,41.2,85.3,5.2,29.6,,,,,0.4905,167900.0,83200.0,1621.0,53.34805384479909,-2.722693855419613
2020-03-05,40.4,82.1,8.2,29.4,,,,,0.1952,205000.0,98400.0,1621.0,53.348053757348715,-2.7226938562371528
2020-03-06,40.3,85.0,5.7,29.6,,,,,0.7714,235300.0,102700.0,1621.0,53.34805389525689,-2.722693892904421
2020-03-07,48.6,83.4,13.7,29.7,,,,,0.6,225100.0,125100.0,1621.0,53.34805382399668,-2.722693868356892
2020-03-08,48.4,80.9,14.0,29.4,,,,,0.5619,246600.0,150100.0,1621.0,53.34805372867188,-2.7226938013709656
2020-03-09,47.1,83.8,18.2,29.6,,,,,0.5905,217000.0,126300.0,1621.0,53.34805383653829,-2.7226938821386426
2020-03-10,53.1,81.7,16.9,29.4,,,,,0.8714,187900.0,98500.0,1621.0,53.34805366413325,-2.7226937846188153
2020-03-11,48.5,77.2,16.8,29.5,,,,,,175700.0,88600.0,1621.0,53.34805393169068,-2.7226937874563286
2020-03-12,44.5,69.9,23.9,29.5,97.35565294718027,,,,0.9824,184200.0,96700.0,1621.0,53.34805380925341,-2.7226937806073734
2020-03-13,46.0,82.1,13.8,29.9,45.377431257419794,,,,0.9273,195200.0,104200.0,1621.0,53.348053839549024,-2.7226935445865226
2020-03-14,48.4,85.7,12.8,29.7,1.0000000594119127,,,,0.8773,192200.0,125800.0,1621.0,53.34805382183351,-2.722694017118132
2020-03-15,47.9,80.7,15.1,29.6,16.138697894650587,,,,0.2826,201000.0,141400.0,1621.0,53.34805391159755,-2.722693800407117
2020-03-16,47.0,72.5,11.6,30.0,16.017691291029934,,,,1.2087,159400.0,112700.0,1621.0,53.348054038997425,-2.722693880685351
2020-03-17,53.7,80.0,15.5,30.0,1.0000001039708517,,,,0.9,109500.0,77300.0,1621.0,53.348053760500214,-2.7226938141216235
2020-03-18,46.3,86.4,9.8,30.1,1.0000001039708517,,,,0.5522,87000.0,62100.0,1621.0,53.348053809052495,-2.7226938645558096
2020-03-19,45.2,75.1,7.0,30.3,3.8131782563846564,,,,0.2818,80900.0,58500.0,1621.0,53.34805373644171,-2.722693857562505
2020-03-20,44.3,69.8,14.3,30.4,1.0000001188238323,,,,1.0955,64200.0,46900.0,1621.0,53.348053739643,-2.722693889981186
