Date,Temperature (°F),Humidity (%),Wind Speed (mph),Pressure (inHg),R0orig,R0alp,R0dlt,R0omi,UV Total Index,Total_Arrival,National_Arrival,PopulationDensity,latitude,longitude
2020-03-01,40.3,76.8,22.2,28.5,,,,,0.8,257300.0,145600.0,1995.0,54.89255973168319,-1.4403469182074007
2020-03-02,36.5,84.6,8.3,28.8,,,,,0.6524,228200.0,122500.0,1995.0,54.89255997597193,-1.4403468677301812
2020-03-03,38.7,86.9,8.8,29.1,,,,,0.5238,181900.0,93000.0,1995.0,54.892559841142244,-1.440346542871879
2020-03-04,37.6,84.2,4.0,29.4,,,,,0.4905,167900.0,83200.0,1995.0,54.892559861239825,-1.4403467992815444
2020-03-05,34.2,90.8,2.3,29.3,,,,,0.1952,205000.0,98400.0,1995.0,54.89256009470705,-1.4403468117357745
2020-03-06,35.4,87.2,3.3,29.4,,,,,0.7714,235300.0,102700.0,1995.0,54.89256001174934,-1.4403468083069981
2020-03-07,45.3,85.3,13.5,29.4,1.0000000148529775,,,,0.6,225100.0,125100.0,1995.0,54.89255995277044,-1.4403468322496618
2020-03-08,45.8,81.0,12.7,29.1,1.0000000148529775,,,,0.5619,246600.0,150100.0,1995.0,54.892560111490866,-1.4403469768841275
2020-03-09,42.9,85.7,12.1,29.3,1.0000000148529775,,,,0.5905,217000.0,126300.0,1995.0,54.89256007214262,-1.4403467756289374
2020-03-10,47.6,82.9,21.5,29.1,1.0000000148529775,,,,0.8714,187900.0,98500.0,1995.0,54.892560014473716,-1.4403467186676602
2020-03-11,43.0,82.3,14.8,29.2,1.0000000148529775,,,,,175700.0,88600.0,1995.0,54.89255984073899,-1.4403467823067948
2020-03-12,40.1,82.2,24.2,29.1,1.0000000148529775,,,,0.9824,184200.0,96700.0,1995.0,54.892560014126296,-1.4403467539003294
2020-03-13,39.2,85.3,10.4,29.6,1.0000000148529775,,,,0.9273,195200.0,104200.0,1995.0,54.892560091257224,-1.4403467970024733
2020-03-14,44.2,86.3,10.7,29.4,16.003615663974713,,,,0.8773,192200.0,125800.0,1995.0,54.89255995417533,-1.4403466920742485
2020-03-15,46.2,81.0,17.0,29.2,8.364532573678138,,,,0.2826,201000.0,141400.0,1995.0,54.89255995044004,-1.4403467087702937
2020-03-16,43.3,75.1,11.4,29.7,1.000000074264892,,,,1.2087,159400.0,112700.0,1995.0,54.89256011750513,-1.44034680471608
2020-03-17,49.0,81.2,13.8,29.7,3.322303254058072,,,,0.9,109500.0,77300.0,1995.0,54.89256007942353,-1.4403469335733567
2020-03-18,42.9,81.3,11.4,29.8,5.296708771557654,,,,0.5522,87000.0,62100.0,1995.0,54.89255983771574,-1.440346628331672
2020-03-19,39.1,83.3,6.2,30.1,4.1058502841706765,,,,0.2818,80900.0,58500.0,1995.0,54.892559964447685,-1.4403468918194722
2020-03-20,37.6,86.6,7.4,30.2,4.668945505931413,,,,1.0955,64200.0,46900.0,1995.0,54.89255986347944,-1.440346874366375
2020-03-21,40.1,78.7,10.2,30.2,2.3736389808435305,,,,1.2652,51500.0,37000.0,1995.0,54.89255983467007,-1.4403467316944305
2020-03-22,41.1,72.3,6.3,30.1,4.413341493682341,,,,1.1,36400.0,23600.0,1995.0,54.892559942460224,-1.4403467844088995
2020-03-23,42.5,70.3,9.7,30.0,7.759915640021168,,,,1.4542,28000.0,17600.0,1995.0,54.89256011323889,-1.4403467912285424
2020-03-24,49.2,66.4,7.1,29.8,4.6043455661338,,,,1.5667,22600.0,14200.0,1995.0,54.892559965520576,-1.4403467301682105
2020-03-25,51.9,72.2,7.4,29.9,5.046470293341802,,,,1.6913,14800.0,8900.0,1995.0,54.89255994209742,-1.4403467524729756
2020-03-26,42.7,92.6,4.8,30.0,4.7268419962360895,,,,1.575,14600.0,8600.0,1995.0,54.892559949534515,-1.4403467346660064
2020-03-27,40.8,88.6,7.1,30.1,3.1006063100594377,,,,1.45,13100.0,7800.0,1995.0,54.89255996171461,-1.4403469705391871
2020-03-28,41.7,76.3,14.8,30.3,8.044263426612607,,,,1.0542,11400.0,7000.0,1995.0,54.89256009130642,-1.4403468663216412
