Date,Temperature (°F),Humidity (%),Wind Speed (mph),Pressure (inHg),R0orig,R0alp,R0dlt,R0omi,UV Total Index,Total_Arrival,National_Arrival,PopulationDensity,latitude,longitude
2020-03-01,39.6,83.3,13.9,28.5,,,,,0.8,257300.0,145600.0,370.0,50.69042967960747,-1.2601953915691886
2020-03-02,39.4,83.2,12.2,28.6,,,,,0.6524,228200.0,122500.0,370.0,50.690429690258675,-1.2601954753390732
2020-03-03,40.5,85.3,11.6,28.9,,,,,0.5238,181900.0,93000.0,370.0,50.69042971668197,-1.260195450406739
2020-03-04,40.0,92.5,9.5,29.0,1.0000000148529775,,,,0.4905,167900.0,83200.0,370.0,50.690429741902584,-1.2601954169475813
2020-03-05,38.9,92.2,13.8,28.8,1.0000000148529775,,,,0.1952,205000.0,98400.0,370.0,50.69042965635108,-1.2601953879706949
2020-03-06,39.1,86.4,5.4,29.0,1.0000000148529775,,,,0.7714,235300.0,102700.0,370.0,50.6904296632752,-1.2601954229558436
2020-03-07,46.2,86.1,11.3,29.3,1.0000000148529775,,,,0.6,225100.0,125100.0,370.0,50.69042983079424,-1.260195390475821
2020-03-08,46.0,85.2,17.4,29.0,1.0000000148529775,,,,0.5619,246600.0,150100.0,370.0,50.690429862427756,-1.2601952876484657
2020-03-09,44.6,88.2,17.3,29.2,20.012980011347548,,,,0.5905,217000.0,126300.0,370.0,50.690429658191306,-1.2601953657103089
2020-03-10,49.7,96.9,21.6,29.0,1.0000000297059557,,,,0.8714,187900.0,98500.0,370.0,50.69042966461389,-1.2601955469860822
2020-03-11,48.3,84.1,15.2,29.1,1.0000000297059557,,,,,175700.0,88600.0,370.0,50.690429650615776,-1.2601953279838847
2020-03-12,42.2,76.1,21.3,29.2,1.0000000297059557,,,,0.9824,184200.0,96700.0,370.0,50.690429680408656,-1.260195435924764
2020-03-13,44.4,79.9,15.5,29.4,1.0000000297059557,,,,0.9273,195200.0,104200.0,370.0,50.69042965541148,-1.2601955884396363
2020-03-14,46.3,92.4,11.4,29.2,1.0000000297059557,,,,0.8773,192200.0,125800.0,370.0,50.69042972866216,-1.2601951879002753
2020-03-15,44.6,93.0,12.0,29.1,1.0000000297059557,,,,0.2826,201000.0,141400.0,370.0,50.69042974748799,-1.2601953281139073
2020-03-16,41.5,78.7,8.9,29.5,1.0000000297059557,,,,1.2087,159400.0,112700.0,370.0,50.690429702864975,-1.2601953103725112
2020-03-17,47.7,86.9,12.6,29.6,1.0000000297059557,,,,0.9,109500.0,77300.0,370.0,50.69042970595094,-1.2601954994220883
2020-03-18,49.3,93.8,11.2,29.6,1.0000000297059557,,,,0.5522,87000.0,62100.0,370.0,50.69042971112406,-1.260195378592124
2020-03-19,39.5,99.3,14.8,29.6,5.740750054275049,,,,0.2818,80900.0,58500.0,370.0,50.69042968793585,-1.2601951201474462
2020-03-20,41.2,82.2,20.1,29.7,5.037169179950396,,,,1.0955,64200.0,46900.0,370.0,50.690429728608805,-1.2601953694252073
2020-03-21,41.0,68.2,18.2,29.6,10.551507398896641,,,,1.2652,51500.0,37000.0,370.0,50.69042978404869,-1.2601954997270184
2020-03-22,41.3,70.6,14.3,29.6,3.615897369803496,,,,1.1,36400.0,23600.0,370.0,50.69042970100296,-1.2601953516345403
2020-03-23,42.5,65.2,10.3,29.6,1.0000001336768134,,,,1.4542,28000.0,17600.0,370.0,50.690429764658255,-1.2601953710254297
2020-03-24,47.8,66.7,8.7,29.5,5.043661069757493,,,,1.5667,22600.0,14200.0,370.0,50.69042970854916,-1.2601955640344427
2020-03-25,45.1,57.7,6.9,29.5,6.123094027507249,,,,1.6913,14800.0,8900.0,370.0,50.69042986634929,-1.260195436779186
2020-03-26,43.6,53.4,10.4,29.5,7.818523775037067,,,,1.575,14600.0,8600.0,370.0,50.69042970655447,-1.2601953258230538
2020-03-27,42.4,69.5,13.1,29.6,18.681393503203907,,,,1.45,13100.0,7800.0,370.0,50.69042972816496,-1.2601954174517205
2020-03-28,42.3,70.7,21.7,29.7,1.0000002079417252,,,,1.0542,11400.0,7000.0,370.0,50.69042971120304,-1.2601954231449042
2020-03-29,39.3,59.4,20.3,30.0,57.51473558982693,,,,0.9958,10000.0,5800.0,370.0,50.690429791346055,-1.2601953820671736
2020-03-30,40.4,71.8,11.8,29.9,31.4332807989532,,,,0.6625,5700.0,2900.0,370.0,50.69042974940824,-1.2601951995803022
2020-03-31,42.4,70.8,12.6,29.8,274.3427649869567,,,,1.1667,5500.0,2700.0,370.0,50.690429865212394,-1.2601953762734648
2020-04-01,40.1,72.8,4.9,29.6,70.7109132597751,,,,0.9458,4400.0,2200.0,370.0,50.690429577351736,-1.2601954563503492
2020-04-02,45.5,84.0,11.5,29.4,130.84679970944322,,,,1.028,4700.0,2300.0,370.0,50.690429653392904,-1.2601953866339184
2020-04-03,46.7,79.3,7.8,29.4,707.5001359979384,,,,1.484,5400.0,2600.0,370.0,50.690429958644465,-1.2601953422687522
