Date,Temperature (°F),Humidity (%),Wind Speed (mph),Pressure (inHg),R0orig,R0alp,R0dlt,R0omi,UV Total Index,Total_Arrival,National_Arrival,PopulationDensity,latitude,longitude
2022-01-13,34.6,94.0,2.3,30.4,1.013276340979282,1.0161513204737758,-0.5646579954862223,13.065027350502527,0.36,68500.0,31600.0,3996.0,52.5130371289997,-2.008921437819111
2022-01-14,33.1,97.1,2.1,30.2,1.015056067856324,1.0183474317006809,-0.7462397377443069,11.182990276144409,0.3533,83100.0,36800.0,3996.0,52.51303703008348,-2.008921309861747
2022-01-15,34.2,97.2,3.7,29.9,1.0225680596012974,1.0276181835737184,-0.3958409730946959,17.052588651941587,0.2143,88900.0,44200.0,3996.0,52.51303690103628,-2.0089210818136505
2022-01-16,41.9,90.3,7.3,29.9,1.021527125765035,1.0263315634982375,0.035477385708999,20.598808434709326,0.3,101100.0,50400.0,3996.0,52.51303694652292,-2.0089213394530905
2022-01-17,38.2,92.6,5.4,30.3,1.0222605224350452,1.0272348239814306,-0.1934880694882439,18.526322402376522,0.38,70700.0,32900.0,3996.0,52.513037038205795,-2.0089212040110214
2022-01-18,33.1,97.8,4.2,30.2,1.0212738874068874,1.0260154545466658,-0.4573735407883885,16.722679481152905,0.2533,54800.0,25900.0,3996.0,52.5130370051379,-2.0089212424657137
2022-01-19,42.1,89.2,10.3,30.0,1.0195237644688109,1.0238542712253742,-1.060799369813189,11.96312307263284,0.2333,51900.0,23900.0,3996.0,52.513037045875194,-2.0089213492966413
2022-01-20,34.7,82.6,7.5,30.3,1.0184672298990831,1.022549249223279,-1.4275673769599218,9.207065659650233,0.42,65600.0,32500.0,3996.0,52.51303724585258,-2.008921171661177
2022-01-21,36.0,87.9,7.3,30.3,1.0195807919030275,1.0239218284752971,-1.4706996078164436,9.131528440385038,0.22,79900.0,37000.0,3996.0,52.51303720880206,-2.0089213276064135
2022-01-22,42.5,84.0,8.9,30.3,1.0349295192719556,1.0428548379297229,-1.2043834045185158,10.395190270757514,0.2067,86800.0,49000.0,3996.0,52.513036922277,-2.008921217074687
2022-01-23,39.3,87.3,4.6,30.2,1.040922802170665,1.0502423726304426,-0.9822140886135184,11.674528360590255,0.12,104400.0,57900.0,3996.0,52.51303721101872,-2.0089211764508255
2022-01-24,36.8,86.6,3.4,30.1,1.0453945381161398,1.0557507002931221,-1.1826047428434452,8.063295229140973,0.12,73900.0,38400.0,3996.0,52.51303719498391,-2.0089212565207486
2022-01-25,36.2,90.9,4.2,30.2,1.0422082555207621,1.0518142557970471,-1.1914118283303323,7.143502838124192,0.1067,53900.0,26200.0,3996.0,52.513036967028555,-2.008921218738632
2022-01-26,41.7,83.3,7.2,30.1,1.0366973928971512,1.0450132921363715,-1.2664239405148718,5.258463547937739,0.3467,55800.0,27200.0,3996.0,52.51303713594144,-2.008921219172696
2022-01-27,47.0,82.4,10.8,30.0,1.0343392614161278,1.0421012696027374,-1.3076845036283868,3.521811375922656,0.2563,70100.0,35800.0,3996.0,52.513037245103774,-2.0089212052075056
2022-01-28,42.1,92.4,7.0,30.1,1.0337932328055686,1.0414239348024972,-1.285229815768193,2.9046101000309648,0.4563,87600.0,42100.0,3996.0,52.513036940656995,-2.008921222690884
2022-01-29,51.0,74.2,13.6,30.0,1.0512756440651043,1.0629672041041098,-1.1000549067120309,2.9606245845111507,0.4235,104600.0,64700.0,3996.0,52.51303708684553,-2.0089212380932207
2022-01-30,41.1,82.7,7.9,30.0,1.0566869167743596,1.069625949172109,-0.9496216018206722,3.0693380394745673,0.4471,115300.0,68500.0,3996.0,52.51303705865671,-2.0089211739876123
2022-01-31,43.3,74.3,17.2,29.9,1.0587441714351948,1.0721493093060699,-0.8106722654543261,2.0531614221285595,0.4529,80800.0,43800.0,3996.0,52.513036982726916,-2.0089214200977192
2022-02-01,52.0,77.6,11.9,29.8,1.0570973401888373,1.0701087864477776,-0.7449190042228375,1.629333314047574,0.6,71300.0,34300.0,3996.0,52.513037128392526,-2.0089212831309062
2022-02-02,49.8,86.2,7.8,29.8,1.0480344922115519,1.0589352342327107,-0.5856924533925507,0.8430768420492727,0.4294,69500.0,33700.0,3996.0,52.51303721187985,-2.0089212681769735
2022-02-03,47.5,87.8,7.7,29.5,1.0230299889436787,1.028131303377921,-0.5475623547469191,-0.8388566002319049,0.3059,83200.0,41800.0,3996.0,52.51303698642703,-2.008921295095559
2022-02-04,41.9,82.5,10.3,29.5,1.0393306620121323,1.0482050802242309,-0.3882254181376623,-2.1052848568311457,0.4353,102200.0,47400.0,3996.0,52.51303702797359,-2.0089212448701836
2022-02-05,42.8,82.5,11.1,29.6,1.062478664238878,1.0767024424196645,-0.2021056921675881,-1.9224322405599081,0.4688,119600.0,73200.0,3996.0,52.51303698066229,-2.0089213820995186
2022-02-06,45.7,83.0,14.9,29.3,1.0671513558399246,1.0824418440017671,-0.0143210645661471,-0.0042450007773553,0.4313,134600.0,78000.0,3996.0,52.5130370409882,-2.008921368360474
2022-02-07,43.4,87.4,7.7,29.9,1.0896942731865649,1.1101713503997477,0.1293438738493416,-0.5650490769596641,0.4294,100000.0,53600.0,3996.0,52.51303705387666,-2.0089212300173522
2022-02-08,51.1,82.3,10.7,29.9,1.0725276422571697,1.0890237419163815,0.2618302277842163,-1.2363407359358347,0.3,76900.0,39700.0,3996.0,52.513037120344,-2.0089212851747362
2022-02-09,47.6,82.5,8.0,29.8,1.0561928528588953,1.0689106307161222,0.3165779751327219,-2.866176148175735,0.425,72600.0,38000.0,3996.0,52.513037035396316,-2.0089212535012897
2022-02-10,41.9,72.4,8.2,29.8,1.0337101118788066,1.0412414976925206,0.4269051427282277,-3.6898248394311564,0.4353,96000.0,50500.0,3996.0,52.513037100064764,-2.0089211914859177
2022-02-11,39.9,76.2,5.9,30.1,1.0529713706040158,1.0649324816535382,0.5767471200154684,-4.293603145471106,0.5882,130500.0,59800.0,3996.0,52.513037101701215,-2.0089213208921235
2022-02-12,43.5,79.5,12.2,29.7,1.0693725920668309,1.08509581520395,0.6341592310118456,-3.3688385772807807,0.5059,144400.0,84800.0,3996.0,52.51303719545476,-2.008921173167648
2022-02-13,47.4,97.0,12.3,29.1,1.0831158466770368,1.1019803217821922,0.7936731383994688,-0.5047470969111434,0.5765,155700.0,89400.0,3996.0,52.51303698312579,-2.0089212194765356
2022-02-14,43.8,87.8,10.3,29.1,1.0618068607499187,1.0757633073421358,0.8321417080939224,-1.573513154043606,0.2053,132900.0,76300.0,3996.0,52.51303688634768,-2.0089212371761676
2022-02-15,42.9,93.2,8.0,29.3,1.0477414860219134,1.0584616398111502,0.8987517585291593,-2.336918260246379,0.5474,111100.0,63200.0,3996.0,52.5130369438321,-2.008921103053287
2022-02-16,53.8,81.2,16.0,29.0,1.0302951486814749,1.0370089973057202,0.9111079140113192,-2.3381611077029105,0.2789,109700.0,61000.0,3996.0,52.513037118718984,-2.008921389537629
2022-02-17,46.2,68.9,13.1,29.3,1.0218175564401075,1.0265853123912456,0.9087150320325226,-3.0241518178496984,0.2105,140800.0,81400.0,3996.0,52.51303697055521,-2.0089212121160176
2022-02-18,43.6,80.2,16.5,29.0,1.0217369859430177,1.0264849571988492,0.9847666838735732,-4.136786662803932,0.4,152700.0,85600.0,3996.0,52.51303706730905,-2.0089214813940983
2022-02-19,39.8,81.7,10.7,29.4,1.032840864674824,1.0401317221155455,1.058456686697513,-2.4109473396714,0.3105,198000.0,133900.0,3996.0,52.513037129248026,-2.008921290209351
2022-02-20,49.0,83.0,15.5,29.2,1.0271704859645034,1.033159742955963,1.0510091450401382,-1.918102264917953,0.6263,190600.0,120800.0,3996.0,52.5130370537716,-2.0089213013497615
2022-02-21,44.8,72.0,19.4,29.4,1.0238599529939243,1.0290891821545023,1.0447916636483252,-2.0120113262114607,0.4789,155200.0,86400.0,3996.0,52.5130370578096,-2.0089211833872196
2022-02-22,47.6,77.3,10.3,29.7,1.0213134837678968,1.0259582315089464,1.0309290421020103,-2.0562623873894954,0.2278,130900.0,70100.0,3996.0,52.5130370173448,-2.0089213173446283
2022-02-23,44.7,84.1,9.7,29.7,1.0174391864007335,1.0211959616407005,1.0253453118992553,-2.859664990440165,1.2063,124300.0,64200.0,3996.0,52.51303705401853,-2.008921334716119
2022-02-24,41.0,78.2,10.8,29.4,1.0146539635909784,1.0177725265826651,1.0213315176132869,-1.7370941469553316,0.9211,149900.0,82500.0,3996.0,52.51303711960598,-2.008921046559827
2022-02-25,42.6,70.7,9.1,29.9,1.0208002456693492,1.0253245351398357,1.0301829875213573,-1.8434523032637893,0.6737,190400.0,98300.0,3996.0,52.513037203844526,-2.0089213637602095
2022-02-26,40.6,79.8,10.2,30.0,1.0301389250251884,1.0367978749384663,1.0436292259234017,-1.0870959391779735,1.0789,180800.0,119500.0,3996.0,52.51303707597944,-2.0089212206913536
2022-02-27,41.1,74.6,12.4,29.8,1.0261591615037169,1.0319058826169432,1.0378933076195591,1.54490001976043,1.0368,200800.0,126100.0,3996.0,52.51303705399136,-2.008921342915929
2022-02-28,45.9,92.7,9.1,29.8,1.0243442464577304,1.0296743544608014,1.0352761636769068,1.2955341592591414,0.825,163200.0,92500.0,3996.0,52.513037147362006,-2.008921279061263
2022-03-01,43.0,89.9,9.8,30.0,1.0211525369078127,1.0257517711409387,1.0306776654775809,1.1704999476772968,0.8,130100.0,66500.0,3996.0,52.51303708474294,-2.0089212311346443
2022-03-02,43.3,99.7,11.4,29.8,1.016943104935394,1.0205794502567953,1.024615198258368,1.7944589764832068,0.6143,115200.0,56800.0,3996.0,52.513036973930376,-2.0089213242740476
2022-03-03,46.0,95.1,7.5,29.6,1.0146146003516452,1.0177182787383616,1.0212615904597502,0.1536046640552861,0.3714,139000.0,69800.0,3996.0,52.51303701052867,-2.0089213258253245
2022-03-04,42.9,86.5,11.7,29.8,1.0213939203702986,1.026045409169921,1.0310186460421256,1.6235429040528473,0.2952,161900.0,75400.0,3996.0,52.513037037560764,-2.0089212497532642
2022-03-05,41.1,79.5,12.7,29.9,1.0270328354418228,1.0329705457057579,1.0391316448195245,1.9441305255933927,0.5857,162300.0,95700.0,3996.0,52.51303708362748,-2.008921212086934
2022-03-06,40.5,78.2,9.4,30.1,1.0241449348654257,1.0294216721288834,1.0349716097973805,3.3563367312934815,0.7476,184300.0,110600.0,3996.0,52.513037169912174,-2.0089213621121105
2022-03-07,39.8,74.7,10.2,29.9,1.0218450752584418,1.0265955491002952,1.0316589225354258,6.216343948343376,0.8476,157400.0,88700.0,3996.0,52.51303698881064,-2.0089211626655517
2022-03-08,41.5,72.0,12.6,29.6,1.0175116316661041,1.0212722641390901,1.0254210361067364,5.116238388838249,0.8524,128400.0,67400.0,3996.0,52.51303704827635,-2.008921247288098
2022-03-09,47.9,79.6,12.7,29.6,1.0153077166946605,1.0185648406839516,1.0222483470010624,4.7070194835637995,1.2143,122100.0,61800.0,3996.0,52.513037069047584,-2.0089211666423563
2022-03-10,50.6,81.0,11.7,29.6,1.0120003607112842,1.0145025323549268,1.0174886380904002,4.274712053205424,0.2476,151700.0,77000.0,3996.0,52.51303696202501,-2.0089212618881973
2022-03-11,48.8,90.8,14.4,29.2,1.0163091744546768,1.0197936497659073,1.0236867707540445,4.0395752320070315,0.8429,178800.0,84000.0,3996.0,52.513037113339685,-2.0089213630810376
2022-03-12,47.3,82.5,13.5,29.3,1.019881351548756,1.024179612781972,1.028823957768735,5.888288012217702,0.7045,177100.0,108200.0,3996.0,52.5130369100962,-2.008921160366557
2022-03-13,47.5,83.5,12.5,29.3,1.0167782128556857,1.0203681535668463,1.0243581804643338,6.564876347309476,0.8045,197700.0,121300.0,3996.0,52.513037110321854,-2.0089212743954725
2022-03-14,44.7,78.9,5.6,29.8,1.015275332654549,1.0185220562954531,1.0221949777108512,6.397859753267598,0.5455,163500.0,92000.0,3996.0,52.51303707204805,-2.008921171045035
2022-03-15,44.3,81.0,5.0,29.8,1.0130075658846198,1.015736929716741,1.0189320256710992,5.607948722104304,0.7652,136100.0,72000.0,3996.0,52.51303724778526,-2.0089213041819796
2022-03-16,45.7,97.3,8.7,29.7,1.010279141258728,1.0123863806408866,1.0150069987057742,4.7313710703193035,0.9087,129700.0,65900.0,3996.0,52.51303704902363,-2.008921083024767
2022-03-17,44.8,81.8,7.8,30.1,1.0068735985394175,1.008204610108793,1.0101085435337809,3.3137852634749203,0.6174,157200.0,80900.0,3996.0,52.51303704171687,-2.0089212611182075
2022-03-18,46.4,81.3,6.0,30.4,1.0091551759792114,1.0110059230098511,1.013389624407618,3.2304271691249573,0.5435,180600.0,87500.0,3996.0,52.513037159588,-2.008921267312186
2022-03-19,48.4,67.3,12.0,30.3,1.013965397305212,1.0169117349360821,1.0203067240331771,3.941737007912911,1.0043,180600.0,108700.0,3996.0,52.51303710231005,-2.008921097163041
2022-03-20,42.3,74.0,6.8,30.0,1.0114313937517485,1.0138001108516421,1.0166617737581094,8.192528795311137,0.6391,199400.0,121800.0,3996.0,52.51303699711987,-2.008921228874644
2022-03-21,42.0,77.5,4.8,30.0,1.0101926977917766,1.0122789992605516,1.0148798846627367,5.489939868806308,1.1304,170900.0,96600.0,3996.0,52.51303717324738,-2.008921270678224
2022-03-22,51.9,69.0,6.8,30.0,1.0071837160959398,1.0085845348387656,1.0105526356071732,4.50852320081208,1.4652,138000.0,73800.0,3996.0,52.51303704471586,-2.008921133744678
2022-03-23,48.6,71.1,3.6,30.0,1.0057668918586204,1.0068449466964051,1.0085150987220188,3.9381714072570317,1.1522,135600.0,68700.0,3996.0,52.51303722603635,-2.0089213755477067
2022-03-24,48.9,66.8,2.6,30.1,1.0039744230084076,1.004644223445657,1.0059375364028549,3.7641942507840627,0.7458,161100.0,83000.0,3996.0,52.51303714350883,-2.0089210846229424
2022-03-25,48.8,67.4,4.8,30.1,1.004760904960577,1.0056097651421654,1.0070683363690889,1.4561859672805064,1.0667,185900.0,90900.0,3996.0,52.513037132976486,-2.0089212851470393
2022-03-26,49.3,71.1,6.4,30.2,1.00729449795819,1.0087201941083006,1.010711142953796,2.1133596173306506,0.6042,183900.0,111300.0,3996.0,52.513037214543985,-2.008921076104616
2022-03-27,44.3,94.8,5.8,30.2,1.0072194490163568,1.0086279386273531,1.0106029682211335,4.821758943732121,1.1458,225600.0,133600.0,3996.0,52.513037185354,-2.0089212394328277
2022-03-28,46.7,86.0,2.9,29.8,1.0068862950618167,1.0082188232557308,1.01012371011241,2.3776590378691176,0.6292,199100.0,114000.0,3996.0,52.513037036975895,-2.008921312398347
2022-03-29,43.6,93.5,5.6,29.6,1.0056845132378571,1.0067433588654369,1.008395634955578,2.9129459795095296,1.5125,169200.0,94800.0,3996.0,52.51303696800068,-2.0089212664259812
2022-03-30,40.3,90.7,7.3,29.4,1.0033765056254529,1.0039098907150965,1.0050772099169665,0.23073361466029202,1.6625,162900.0,89200.0,3996.0,52.51303722720934,-2.008921266900501
2022-03-31,36.5,79.8,13.4,29.5,1.0035780777723966,1.00415732515227,1.0053669619644103,0.1924975511860254,0.8542,194900.0,106500.0,3996.0,52.513037062690444,-2.0089212084145482
2022-04-01,37.4,80.0,10.7,29.7,1.00387246942778,1.0045187023021858,1.005790148829672,-0.6862547457890367,1.0375,205700.0,100600.0,3996.0,52.51303701335848,-2.008921212774213
2022-04-02,36.1,82.5,4.0,29.9,1.0058947397329998,1.0070012347685804,1.008697418409778,0.2384446086760592,1.5759999999999998,189600.0,112100.0,3996.0,52.51303704983189,-2.008921266897244
