Date,Temperature (°F),Humidity (%),Wind Speed (mph),Pressure (inHg),R0orig,R0alp,R0dlt,R0omi,UV Total Index,Total_Arrival,National_Arrival,PopulationDensity,latitude,longitude
2020-03-01,42.7,81.8,17.1,28.8,,,,,0.8,257300.0,145600.0,2215.0,50.446738600269136,-3.546572713687966
2020-03-02,42.3,79.7,16.8,28.9,1.0000000594119127,,,,0.6524,228200.0,122500.0,2215.0,50.44673863536744,-3.5465726606362296
2020-03-03,43.5,74.0,12.9,29.3,1.0000000594119127,,,,0.5238,181900.0,93000.0,2215.0,50.44673863899741,-3.546572713721124
2020-03-04,45.2,95.6,12.1,29.2,1.0000000594119127,,,,0.4905,167900.0,83200.0,2215.0,50.44673877592615,-3.5465725731167046
2020-03-05,42.5,88.7,13.9,29.0,16.138697894650587,,,,0.1952,205000.0,98400.0,2215.0,50.44673870153127,-3.5465726470352656
2020-03-06,43.8,81.0,22.3,29.3,16.017691291029934,,,,0.7714,235300.0,102700.0,2215.0,50.44673848100869,-3.5465726113949385
2020-03-07,49.8,89.3,19.5,29.6,1.0000001039708517,,,,0.6,225100.0,125100.0,2215.0,50.44673880384743,-3.5465726963672104
2020-03-08,47.2,84.3,21.9,29.3,1.0000001039708517,,,,0.5619,246600.0,150100.0,2215.0,50.44673863692664,-3.5465726551183585
2020-03-09,47.2,87.9,21.1,29.5,1.0000001039708517,,,,0.5905,217000.0,126300.0,2215.0,50.44673860178526,-3.546572689673342
2020-03-10,50.7,99.7,23.3,29.4,1.0000001039708517,,,,0.8714,187900.0,98500.0,2215.0,50.446738660397315,-3.5465727830248346
2020-03-11,49.8,88.3,19.3,29.4,1.0000001039708517,,,,,175700.0,88600.0,2215.0,50.4467386623423,-3.546572684113047
2020-03-12,44.3,75.1,24.4,29.5,1.0000001039708517,,,,0.9824,184200.0,96700.0,2215.0,50.44673863273369,-3.5465726114583607
2020-03-13,45.8,82.1,15.0,29.6,1.0000001039708517,,,,0.9273,195200.0,104200.0,2215.0,50.44673878486299,-3.546572693210217
2020-03-14,48.1,91.5,16.8,29.5,2.5529250795290377,,,,0.8773,192200.0,125800.0,2215.0,50.44673859417589,-3.5465727585185545
2020-03-15,46.3,88.2,13.0,29.4,2.3860459536109024,,,,0.2826,201000.0,141400.0,2215.0,50.44673865058462,-3.5465727346427576
2020-03-16,44.3,74.4,9.1,29.8,2.3049567377923714,,,,1.2087,159400.0,112700.0,2215.0,50.44673879164071,-3.5465726325119182
2020-03-17,49.4,90.8,14.7,29.9,2.2929321378455647,,,,0.9,109500.0,77300.0,2215.0,50.44673878889637,-3.5465726143469
2020-03-18,49.6,96.5,13.1,29.8,1.0000001633827769,,,,0.5522,87000.0,62100.0,2215.0,50.44673875942702,-3.546572522727397
2020-03-19,46.4,94.1,8.9,29.8,6.9696929970349695,,,,0.2818,80900.0,58500.0,2215.0,50.44673859483952,-3.546572727619542
2020-03-20,45.2,73.3,13.8,29.8,2.3848871891253225,,,,1.0955,64200.0,46900.0,2215.0,50.44673855978882,-3.5465727398771056
2020-03-21,44.9,75.2,28.8,29.7,2.6793778249124203,,,,1.2652,51500.0,37000.0,2215.0,50.44673860958876,-3.5465727724279867
2020-03-22,44.3,73.9,9.1,29.8,5.043661818891549,,,,1.1,36400.0,23600.0,2215.0,50.44673864508211,-3.5465725166781246
2020-03-23,45.9,71.4,12.2,29.8,6.123095027915517,,,,1.4542,28000.0,17600.0,2215.0,50.44673871866453,-3.5465726657142436
2020-03-24,48.3,87.0,14.3,29.8,4.557491495095553,,,,1.5667,22600.0,14200.0,2215.0,50.44673858182821,-3.5465727312016044
2020-03-25,47.3,69.1,11.2,29.8,23.101746630836487,,,,1.6913,14800.0,8900.0,2215.0,50.44673860832735,-3.5465727365335264
2020-03-26,47.0,60.4,7.0,29.8,35.42121844297679,,,,1.575,14600.0,8600.0,2215.0,50.446738663422884,-3.5465726169919356
2020-03-27,44.4,65.1,8.9,29.8,26.966238012663396,,,,1.45,13100.0,7800.0,2215.0,50.44673879374427,-3.5465725630699176
2020-03-28,45.1,63.7,15.5,29.9,15.415769309092989,,,,1.0542,11400.0,7000.0,2215.0,50.44673883025589,-3.546572510861777
2020-03-29,41.3,55.2,17.9,30.2,114.51446811992777,,,,0.9958,10000.0,5800.0,2215.0,50.446738663008546,-3.546572745386783
2020-03-30,41.4,63.1,13.3,30.2,254.74781405643128,,,,0.6625,5700.0,2900.0,2215.0,50.44673866508939,-3.5465727431672684
2020-03-31,46.2,58.8,13.5,30.0,199.44518579929462,,,,1.1667,5500.0,2700.0,2215.0,50.4467386300435,-3.546572697034625
2020-04-01,43.0,67.3,10.7,29.2,257.9092364144865,,,,0.9458,4400.0,2200.0,2215.0,50.446738653142404,-3.546572696888042
2020-04-02,46.6,81.5,12.1,29.7,0.0007489962873875,,,,1.028,4700.0,2300.0,2215.0,50.44673860613597,-3.5465726830136535
2020-04-03,47.5,89.5,8.3,29.7,4.55759459311483,,,,1.484,5400.0,2600.0,2215.0,50.44673866580426,-3.5465726352037055
2020-04-04,49.8,76.3,15.9,29.6,4.951961614549286,,,,1.932,5500.0,2700.0,2215.0,50.446738806241704,-3.5465724873856384
2020-04-05,55.1,75.1,23.0,29.3,2.036312350780593,,,,2.116,5300.0,2500.0,2215.0,50.446738756076606,-3.546572744658602
2020-04-06,49.4,86.7,9.4,29.6,6.235348987168879,,,,1.5923,3300.0,1900.0,2215.0,50.446738651314575,-3.54657270629289
2020-04-07,51.1,64.8,13.3,29.9,3.9203466107122233,,,,1.8038,4200.0,2500.0,2215.0,50.44673863866502,-3.546572590556331
2020-04-08,54.8,61.4,6.1,29.8,11.647238757252117,,,,1.6423,4300.0,2200.0,2215.0,50.44673875094055,-3.546572619456975
2020-04-09,59.8,64.2,8.5,29.8,2.944920691137185,,,,1.9577,4500.0,2800.0,2215.0,50.44673862452601,-3.546572621573217
2020-04-10,62.2,54.3,11.1,29.7,1.63105361150819,,,,2.1192,3600.0,1800.0,2215.0,50.446738767428656,-3.5465727923385044
2020-04-11,59.1,60.9,5.8,29.8,1.9056621600464645,,,,1.8577,3700.0,2500.0,2215.0,50.4467385983875,-3.546572706464203
2020-04-12,53.7,79.4,5.3,29.5,2.158508154089832,,,,1.8115,3300.0,1700.0,2215.0,50.446738605953676,-3.5465726635948385
2020-04-13,54.1,67.9,13.7,29.7,1.9271977997354068,,,,1.6654,3000.0,1800.0,2215.0,50.44673866745323,-3.5465727094500425
2020-04-14,47.2,69.4,10.5,29.9,1.701377506354636,,,,2.2654,1900.0,1000.0,2215.0,50.44673872870695,-3.5465725323565542
2020-04-15,50.5,59.9,14.8,29.7,1.0414688167791135,,,,2.2077,2700.0,1300.0,2215.0,50.4467386628332,-3.546572714620408
2020-04-16,54.8,65.6,14.7,29.5,3.9375297366000535,,,,1.5115,2800.0,1600.0,2215.0,50.44673863584198,-3.546572777037349
2020-04-17,52.7,90.3,15.2,29.5,1.3387476274047792,,,,0.6692,3100.0,1700.0,2215.0,50.44673869846531,-3.546572762044368
2020-04-18,51.6,91.3,15.3,29.6,3.6285958190452208,,,,1.0038,3200.0,1900.0,2215.0,50.446738698727565,-3.546572800957594
2020-04-19,53.4,81.4,9.7,29.6,1.9052830097802291,,,,2.2038,2300.0,1100.0,2215.0,50.44673864638321,-3.546572709436115
2020-04-20,55.3,58.2,10.1,29.5,1.3680376850661642,,,,2.1071,3100.0,1900.0,2215.0,50.44673875330888,-3.5465727331642114
2020-04-21,54.0,69.2,6.4,29.5,1.7041613867285277,,,,2.1536,3300.0,2300.0,2215.0,50.44673871773379,-3.5465726511197135
2020-04-22,55.5,65.3,4.7,29.6,1.3109648390383477,,,,2.1964,3900.0,2200.0,2215.0,50.446738711334014,-3.546572694205072
2020-04-23,56.2,65.8,5.7,29.7,0.9708185414068284,,,,2.2536,2900.0,1800.0,2215.0,50.44673873378811,-3.5465728560591336
2020-04-24,52.3,82.5,5.4,29.6,2.118690264891593,,,,2.2107,4500.0,2800.0,2215.0,50.44673858786116,-3.546572564680129
2020-04-25,51.9,87.6,5.5,29.5,1.1922226709902175,,,,2.2536,3500.0,2300.0,2215.0,50.44673869966241,-3.546572607569147
2020-04-26,51.7,84.5,6.3,29.5,0.9135226889503784,,,,2.2929,3900.0,2400.0,2215.0,50.44673859582844,-3.5465725717225762
2020-04-27,51.1,90.3,5.0,29.3,0.9683443258271132,,,,1.2964,3300.0,2100.0,2215.0,50.44673869303939,-3.5465727829347466
2020-04-28,49.8,91.9,9.8,29.2,0.827109315925958,,,,0.3464,4300.0,2800.0,2215.0,50.44673872869598,-3.5465725502793837
2020-05-01,50.3,81.5,16.9,29.2,0.9820218795219452,,,,1.5964,4900.0,2600.0,2215.0,50.44673868031844,-3.5465725698076804
2020-05-02,50.3,75.6,8.4,29.5,1.0144998160114536,,,,2.1143,3800.0,1900.0,2215.0,50.4467387908805,-3.5465727756058762
2020-05-03,50.7,93.0,11.2,29.5,0.8979310588018692,,,,1.1393,4700.0,1800.0,2215.0,50.446738746272636,-3.5465725970884963
2020-05-04,53.8,80.3,14.0,29.6,1.052102771765665,,,,2.2179,2700.0,900.0,2215.0,50.446738922199316,-3.546572614635415
2020-05-05,51.0,85.8,25.5,29.5,0.8841375816911909,,,,2.4464,3100.0,1800.0,2215.0,50.44673867233349,-3.546572725086643
2020-05-06,53.0,69.0,19.6,29.8,0.9219956574138896,,,,2.5786,4400.0,1900.0,2215.0,50.4467387273402,-3.5465725478936374
2020-05-07,57.6,77.0,12.0,29.7,0.9729113731474092,,,,2.4759,4500.0,2100.0,2215.0,50.44673870280452,-3.5465726857358075
2020-05-08,57.4,76.3,7.7,29.6,0.9345239805601504,,,,2.3207,4600.0,1600.0,2215.0,50.44673843970701,-3.5465727810930625
2020-05-09,62.1,62.3,6.3,29.5,0.9238771116181738,,,,2.4241,3700.0,1500.0,2215.0,50.44673863359366,-3.546572696791764
2020-05-10,57.9,73.9,9.8,29.4,1.0264377617546496,,,,1.3033,3900.0,1400.0,2215.0,50.44673865382169,-3.5465728034436266
2020-05-11,46.4,55.1,16.1,29.7,1.021442609102829,,,,1.7483,3500.0,1300.0,2215.0,50.44673864473522,-3.5465725996272623
2020-05-12,46.4,60.6,10.2,29.7,0.9838211878805628,,,,2.1033,3300.0,1300.0,2215.0,50.44673879737336,-3.546572776767844
2020-05-13,49.0,65.9,12.0,29.6,0.9907512493473456,,,,2.0828,4400.0,1900.0,2215.0,50.4467385690309,-3.5465728481096246
2020-05-14,47.0,59.8,13.1,29.8,1.0077434297209686,,,,2.58,4400.0,1700.0,2215.0,50.4467387643645,-3.5465726632425065
2020-05-15,49.4,69.9,10.6,29.9,1.014235286139912,,,,2.32,5100.0,1800.0,2215.0,50.446738790215406,-3.546572842860989
2020-05-16,50.7,77.2,8.8,29.9,1.0510513277810007,,,,1.89,3300.0,900.0,2215.0,50.44673885766779,-3.5465725608259917
2020-05-17,52.3,84.7,9.6,29.9,1.003530768792969,,,,2.3967,4300.0,1500.0,2215.0,50.44673875279576,-3.546572745086288
2020-05-18,52.4,83.9,9.8,29.9,1.000097120390458,,,,2.8833,4500.0,1200.0,2215.0,50.44673852268143,-3.5465725812355897
2020-05-19,54.7,87.4,5.9,29.8,1.0297124711189494,,,,3.0467,3400.0,1300.0,2215.0,50.44673859671681,-3.5465726468206045
2020-05-20,58.2,70.4,11.3,29.7,1.021500984829055,,,,2.9533,6800.0,2400.0,2215.0,50.44673869180894,-3.546572749848809
