Date,Temperature (°F),Humidity (%),Wind Speed (mph),Pressure (inHg),R0orig,R0alp,R0dlt,R0omi,UV Total Index,Total_Arrival,National_Arrival,PopulationDensity,latitude,longitude
2020-03-01,39.5,70.7,21.1,28.2,,,,,0.8,257300.0,145600.0,1061.0,53.660376848548744,-1.733680116206534
2020-03-02,36.6,83.7,11.3,28.4,,,,,0.6524,228200.0,122500.0,1061.0,53.660376941487165,-1.733679975982854
2020-03-03,37.5,90.0,12.6,28.7,,,,,0.5238,181900.0,93000.0,1061.0,53.66037701412214,-1.7336801111580096
2020-03-04,38.7,82.3,4.9,29.0,,,,,0.4905,167900.0,83200.0,1061.0,53.66037697993987,-1.733679990346799
2020-03-05,36.6,85.0,5.9,28.8,,,,,0.1952,205000.0,98400.0,1061.0,53.660376999347406,-1.7336800331585172
2020-03-06,36.9,77.6,6.3,28.9,,,,,0.7714,235300.0,102700.0,1061.0,53.660376988230816,-1.7336799477318523
2020-03-07,45.1,82.7,15.2,29.0,,,,,0.6,225100.0,125100.0,1061.0,53.66037691808766,-1.7336799176163276
2020-03-08,44.8,82.7,17.5,28.8,,,,,0.5619,246600.0,150100.0,1061.0,53.66037690868211,-1.7336801526018581
2020-03-09,42.4,88.0,15.3,28.9,145.5334772368854,,,,0.5905,217000.0,126300.0,1061.0,53.660376997469704,-1.7336801359030227
2020-03-10,48.7,88.2,23.7,28.7,60.169907429720105,,,,0.8714,187900.0,98500.0,1061.0,53.66037699530081,-1.733679969252381
2020-03-11,44.5,82.0,16.3,28.8,1.000000044558934,,,,,175700.0,88600.0,1061.0,53.66037689543959,-1.7336800145512332
2020-03-12,40.0,75.5,25.0,28.8,1.000000044558934,,,,0.9824,184200.0,96700.0,1061.0,53.66037699209115,-1.733679716140187
2020-03-13,41.0,83.3,12.2,29.2,1.000000044558934,,,,0.9273,195200.0,104200.0,1061.0,53.66037693006183,-1.7336799488741772
2020-03-14,43.6,88.9,11.9,29.1,10.506490332632087,,,,0.8773,192200.0,125800.0,1061.0,53.66037703178375,-1.733679934877284
2020-03-15,45.0,82.8,17.7,28.9,10.553539315011818,,,,0.2826,201000.0,141400.0,1061.0,53.66037696354609,-1.7336799833978371
2020-03-16,43.7,74.9,12.3,29.3,1.0000000891178715,,,,1.2087,159400.0,112700.0,1061.0,53.66037692970055,-1.7336800210094718
2020-03-17,49.5,82.7,16.9,29.4,9.368787840342724,,,,0.9,109500.0,77300.0,1061.0,53.66037696968243,-1.7336799769573574
2020-03-18,43.6,84.4,13.6,29.4,3.4141610586202162,,,,0.5522,87000.0,62100.0,1061.0,53.66037694249593,-1.7336799793678999
