Date,Temperature (°F),Humidity (%),Wind Speed (mph),Pressure (inHg),R0orig,R0alp,R0dlt,R0omi,UV Total Index,Total_Arrival,National_Arrival,PopulationDensity,latitude,longitude
2020-03-01,43.0,71.3,26.6,29.0,,,,,0.8,257300.0,145600.0,46.0,52.99031465520738,-4.16403867513052
2020-03-02,42.8,69.6,18.2,29.2,,,,,0.6524,228200.0,122500.0,46.0,52.990314826658874,-4.164038459950014
2020-03-03,44.0,73.6,16.5,29.5,,,,,0.5238,181900.0,93000.0,46.0,52.990314863767225,-4.164038443745475
2020-03-04,41.8,85.5,6.8,29.6,,,,,0.4905,167900.0,83200.0,46.0,52.9903145403306,-4.16403849438899
2020-03-05,40.9,81.4,6.9,29.5,,,,,0.1952,205000.0,98400.0,46.0,52.990314783703504,-4.164038654727708
2020-03-06,42.8,82.6,9.9,29.6,,,,,0.7714,235300.0,102700.0,46.0,52.99031473440777,-4.164038509914172
2020-03-07,47.8,91.4,28.3,29.7,,,,,0.6,225100.0,125100.0,46.0,52.99031469643593,-4.164038583568146
2020-03-08,46.9,83.9,22.2,29.5,,,,,0.5619,246600.0,150100.0,46.0,52.99031472902667,-4.164038635309597
2020-03-09,46.2,85.8,25.4,29.7,,,,,0.5905,217000.0,126300.0,46.0,52.99031487561907,-4.16403855997581
2020-03-10,49.2,88.9,20.7,29.5,,,,,0.8714,187900.0,98500.0,46.0,52.990314815552516,-4.164038789473085
2020-03-11,47.6,85.7,27.3,29.6,,,,,,175700.0,88600.0,46.0,52.990314793943774,-4.164038563121128
2020-03-12,44.1,73.0,29.3,29.6,,,,,0.9824,184200.0,96700.0,46.0,52.99031472795151,-4.164038490995916
2020-03-13,45.9,82.5,12.7,29.9,,,,,0.9273,195200.0,104200.0,46.0,52.99031491453375,-4.164038612763494
2020-03-14,47.1,92.6,22.3,29.7,,,,,0.8773,192200.0,125800.0,46.0,52.99031477663675,-4.1640385763358125
2020-03-15,46.6,79.7,17.8,29.6,,,,,0.2826,201000.0,141400.0,46.0,52.99031496439724,-4.1640388443252485
2020-03-16,44.8,80.1,20.6,30.0,1.0000000148529775,,,,1.2087,159400.0,112700.0,46.0,52.9903149522175,-4.164038455464732
2020-03-17,48.5,96.7,25.4,30.1,119.3398148148813,,,,0.9,109500.0,77300.0,46.0,52.99031462026196,-4.164038657257292
2020-03-18,44.4,85.2,7.1,30.2,29.391097407321723,,,,0.5522,87000.0,62100.0,46.0,52.99031462232805,-4.164038579681007
2020-03-19,43.0,72.4,8.0,30.3,1.0000000594119127,,,,0.2818,80900.0,58500.0,46.0,52.99031477603391,-4.16403860720625
2020-03-20,44.5,68.3,15.1,30.4,1.0000000594119127,,,,1.0955,64200.0,46900.0,46.0,52.990314865144214,-4.164038590064254
2020-03-21,43.5,57.3,10.2,30.3,1.0000000594119127,,,,1.2652,51500.0,37000.0,46.0,52.990314562060654,-4.1640385720563655
2020-03-22,42.7,66.3,6.9,30.3,1.0000000594119127,,,,1.1,36400.0,23600.0,46.0,52.9903149071584,-4.1640385427466535
2020-03-23,46.9,64.7,9.6,30.2,8.501808233098334,,,,1.4542,28000.0,17600.0,46.0,52.99031474343679,-4.164038495971994
2020-03-24,48.2,80.0,19.1,30.1,5.602833136054448,,,,1.5667,22600.0,14200.0,46.0,52.99031470733497,-4.164038667673858
2020-03-25,49.8,73.6,10.0,30.1,4.138409133876531,,,,1.6913,14800.0,8900.0,46.0,52.990314615449776,-4.16403879384898
2020-03-26,48.4,66.5,9.0,30.2,2.2667110746950363,,,,1.575,14600.0,8600.0,46.0,52.99031478863427,-4.164038503256183
2020-03-27,45.8,62.0,11.1,30.3,3.76217025171168,,,,1.45,13100.0,7800.0,46.0,52.99031484011273,-4.164038545163106
2020-03-28,45.7,66.0,18.0,30.5,1.8282269546155927,,,,1.0542,11400.0,7000.0,46.0,52.99031489730459,-4.164038664619158
2020-03-29,41.4,57.9,17.9,30.8,1.779651092421584,,,,0.9958,10000.0,5800.0,46.0,52.99031490069035,-4.16403862117734
2020-03-30,46.2,71.0,13.4,30.6,2.4499522054898177,,,,0.6625,5700.0,2900.0,46.0,52.990314805416006,-4.164038521399662
