Date,Temperature (°F),Humidity (%),Wind Speed (mph),Pressure (inHg),R0orig,R0alp,R0dlt,R0omi,UV Total Index,Total_Arrival,National_Arrival,PopulationDensity,latitude,longitude
2020-03-01,39.8,78.5,17.7,28.9,,,,,0.8,257300.0,145600.0,26.0,54.62827768999587,-2.651515257375396
2020-03-02,38.3,83.7,11.8,29.1,,,,,0.6524,228200.0,122500.0,26.0,54.628277472158395,-2.6515153354861822
2020-03-03,40.5,76.1,11.7,28.8,,,,,0.5238,181900.0,93000.0,26.0,54.628277456195526,-2.651515324210026
2020-03-04,39.4,81.8,4.3,29.7,,,,,0.4905,167900.0,83200.0,26.0,54.62827772404009,-2.6515153170489945
2020-03-05,37.9,86.5,4.3,29.5,,,,,0.1952,205000.0,98400.0,26.0,54.628277593004725,-2.651515398629483
2020-03-06,41.1,84.3,6.9,29.6,,,,,0.7714,235300.0,102700.0,26.0,54.628277635478504,-2.651515460415934
2020-03-07,49.9,85.6,19.4,29.5,,,,,0.6,225100.0,125100.0,26.0,54.628277539186186,-2.651515147071217
2020-03-08,45.3,80.4,14.9,29.4,,,,,0.5619,246600.0,150100.0,26.0,54.62827779219119,-2.651515343159753
2020-03-09,45.6,88.8,14.7,29.5,,,,,0.5905,217000.0,126300.0,26.0,54.62827779272796,-2.651515324391064
2020-03-10,48.9,78.3,17.0,29.4,,,,,0.8714,187900.0,98500.0,26.0,54.62827762803409,-2.6515154451260576
2020-03-11,42.7,79.7,15.6,29.4,,,,,,175700.0,88600.0,26.0,54.62827769275833,-2.651515363756899
2020-03-12,40.3,82.5,20.4,29.4,,,,,0.9824,184200.0,96700.0,26.0,54.628277592534765,-2.651515128385511
2020-03-13,42.8,84.3,9.7,29.9,1.0000000148529775,,,,0.9273,195200.0,104200.0,26.0,54.62827754178752,-2.651515485334949
2020-03-14,46.4,86.8,14.2,29.6,89.75485978917374,,,,0.8773,192200.0,125800.0,26.0,54.6282776305317,-2.651515279514862
2020-03-15,44.7,76.8,15.2,29.6,1.0000000297059557,,,,0.2826,201000.0,141400.0,26.0,54.62827762778438,-2.651515464637673
2020-03-16,43.0,82.5,14.0,29.9,1.0000000297059557,,,,1.2087,159400.0,112700.0,26.0,54.628277743997785,-2.651515265000112
2020-03-17,46.6,89.4,9.2,30.0,18.52063872185984,,,,0.9,109500.0,77300.0,26.0,54.62827776516268,-2.6515154403214534
2020-03-18,42.4,77.3,8.4,30.2,16.210384737336682,,,,0.5522,87000.0,62100.0,26.0,54.62827746992156,-2.651515420304138
2020-03-19,39.6,80.5,6.4,30.4,1.000000074264892,,,,0.2818,80900.0,58500.0,26.0,54.628277544519456,-2.651515387398591
2020-03-20,39.9,77.0,8.3,30.5,1.000000074264892,,,,1.0955,64200.0,46900.0,26.0,54.62827766449472,-2.651515253999706
2020-03-21,43.1,69.2,11.4,30.3,7.904249644669753,,,,1.2652,51500.0,37000.0,26.0,54.62827750264836,-2.6515154055572254
2020-03-22,42.1,76.2,9.0,30.3,2.743560655194597,,,,1.1,36400.0,23600.0,26.0,54.62827763993086,-2.6515155226052363
2020-03-23,44.7,82.7,10.7,30.1,3.5334219860072977,,,,1.4542,28000.0,17600.0,26.0,54.62827770329854,-2.651515336165832
2020-03-24,50.4,72.3,11.8,30.0,2.9830966053148438,,,,1.5667,22600.0,14200.0,26.0,54.628277715760525,-2.6515152887460647
2020-03-25,49.9,84.9,9.4,30.1,3.329387955492277,,,,1.6913,14800.0,8900.0,26.0,54.62827763026292,-2.65151538267262
2020-03-26,47.5,80.7,9.8,30.3,2.9696446346638536,,,,1.575,14600.0,8600.0,26.0,54.62827785576294,-2.6515154429095826
2020-03-27,46.6,88.2,10.4,30.4,1.6524786886034035,,,,1.45,13100.0,7800.0,26.0,54.62827765014839,-2.651515221312651
2020-03-28,45.4,70.8,16.0,30.6,1.000000297059634,,,,1.0542,11400.0,7000.0,26.0,54.628277685494524,-2.6515154105668053
2020-03-29,40.7,57.0,13.7,30.9,2.468062217634878,,,,0.9958,10000.0,5800.0,26.0,54.628277750937116,-2.651515325767984
2020-03-30,45.6,73.8,11.6,30.7,4.537596688279431,,,,0.6625,5700.0,2900.0,26.0,54.62827781347117,-2.651515370213358
2020-03-31,43.9,75.0,7.0,30.6,3.3543086924418555,,,,1.1667,5500.0,2700.0,26.0,54.62827777826022,-2.651515284092968
2020-04-01,45.8,78.1,9.0,30.2,6.038134554347334,,,,0.9458,4400.0,2200.0,26.0,54.62827766581578,-2.6515152558063244
2020-04-02,46.5,78.6,10.7,30.0,3.128244039634484,,,,1.028,4700.0,2300.0,26.0,54.62827768135892,-2.65151539249993
2020-04-03,45.9,78.4,9.8,29.9,2.4449763726533082,,,,1.484,5400.0,2600.0,26.0,54.62827758034261,-2.6515153664529674
2020-04-04,47.7,79.3,11.3,29.9,3.045558523873505,,,,1.932,5500.0,2700.0,26.0,54.6282777724464,-2.651515353263755
