Date,Temperature (°F),Humidity (%),Wind Speed (mph),Pressure (inHg),R0orig,R0alp,R0dlt,R0omi,UV Total Index,Total_Arrival,National_Arrival,PopulationDensity,latitude,longitude
2020-03-01,44.2,79.6,14.0,29.1,1.0000000297059557,,,,0.8,257300.0,145600.0,78.0,51.786529625448566,-1.9054947786724583
2020-03-02,44.5,68.5,9.3,29.2,1.0000000297059557,,,,0.6524,228200.0,122500.0,78.0,51.78652962630072,-1.905494545523839
2020-03-03,45.8,69.7,10.2,29.5,1.0000000297059557,,,,0.5238,181900.0,93000.0,78.0,51.78652968538872,-1.9054946973431448
2020-03-04,43.7,84.0,5.6,29.6,1.0000000297059557,,,,0.4905,167900.0,83200.0,78.0,51.7865296175201,-1.9054947205706139
2020-03-05,42.5,85.7,10.8,29.3,0.0007489956977774,,,,0.1952,205000.0,98400.0,78.0,51.78652951097257,-1.9054948282402315
2020-03-06,46.0,69.7,1.6,29.6,0.4607430436134662,,,,0.7714,235300.0,102700.0,78.0,51.78652975560269,-1.905494861002685
2020-03-07,51.7,83.7,14.1,29.8,1.2755513341931006,,,,0.6,225100.0,125100.0,78.0,51.78652962504409,-1.905494599162648
2020-03-08,50.5,75.5,15.0,29.5,0.5916311383827263,,,,0.5619,246600.0,150100.0,78.0,51.786529756368715,-1.9054946630945349
2020-03-09,47.3,79.3,11.5,29.8,1.2737613987359382,,,,0.5905,217000.0,126300.0,78.0,51.78652968805816,-1.905494672910794
2020-03-10,54.9,85.4,14.9,29.5,34.744622243612696,,,,0.8714,187900.0,98500.0,78.0,51.78652961257952,-1.905494785317868
2020-03-11,52.5,75.9,15.3,29.6,0.744106392632405,,,,,175700.0,88600.0,78.0,51.78652954773107,-1.9054948140242915
2020-03-12,45.6,71.5,15.0,29.7,0.8183100776246857,,,,0.9824,184200.0,96700.0,78.0,51.78652984224042,-1.9054945892128252
2020-03-13,49.6,64.1,8.2,29.9,1.151297048168716,,,,0.9273,195200.0,104200.0,78.0,51.786529967690136,-1.9054946410676197
2020-03-14,51.2,83.3,11.6,29.8,10.328089019385267,,,,0.8773,192200.0,125800.0,78.0,51.78652974139543,-1.9054946153652894
2020-03-15,47.0,91.9,6.6,29.6,8.088735346008052,,,,0.2826,201000.0,141400.0,78.0,51.78652972352886,-1.9054945859321355
2020-03-16,48.0,68.9,6.6,30.1,6.253181238507628,,,,1.2087,159400.0,112700.0,78.0,51.7865295626236,-1.9054945150308167
2020-03-17,52.8,87.2,13.0,30.2,7.888993331835433,,,,0.9,109500.0,77300.0,78.0,51.78652974778949,-1.9054947578733392
2020-03-18,50.0,93.8,10.3,30.1,0.8078182079577998,,,,0.5522,87000.0,62100.0,78.0,51.78652984802893,-1.9054947266941529
2020-03-19,42.1,93.8,8.4,30.2,3.0619895182085735,,,,0.2818,80900.0,58500.0,78.0,51.786529771576284,-1.9054946699042559
2020-03-20,46.2,73.7,15.8,30.3,0.8944396475755512,,,,1.0955,64200.0,46900.0,78.0,51.786529670526136,-1.9054947966349596
2020-03-21,48.6,46.1,13.7,30.2,2.5814051750845857,,,,1.2652,51500.0,37000.0,78.0,51.78652964734459,-1.9054946236072998
2020-03-22,49.8,51.6,11.8,30.2,2.4083101960761844,,,,1.1,36400.0,23600.0,78.0,51.78652977530695,-1.9054947258750423
2020-03-23,50.5,47.1,5.0,30.2,0.9037507311669484,,,,1.4542,28000.0,17600.0,78.0,51.7865296364567,-1.9054945742608613
2020-03-24,57.1,60.5,8.3,30.1,4.524173766842635,,,,1.5667,22600.0,14200.0,78.0,51.78652960889761,-1.9054945920837691
2020-03-25,55.8,42.1,2.4,30.1,2.9615144194843497,,,,1.6913,14800.0,8900.0,78.0,51.786529763280406,-1.9054947279951444
2020-03-26,51.0,52.1,6.4,30.1,3.631784671845308,,,,1.575,14600.0,8600.0,78.0,51.786529632480935,-1.9054947482750033
2020-03-27,49.6,60.5,10.2,30.2,2.2859597113406243,,,,1.45,13100.0,7800.0,78.0,51.78652965326946,-1.9054946001602884
2020-03-28,48.5,65.0,18.4,30.3,1.3342794527616797,,,,1.0542,11400.0,7000.0,78.0,51.78652966873645,-1.9054946008474813
2020-03-29,44.6,49.5,20.6,30.6,2.2634371909653908,,,,0.9958,10000.0,5800.0,78.0,51.78652975076705,-1.9054946528926873
2020-03-30,45.4,72.8,7.7,30.5,1.7947556734467531,,,,0.6625,5700.0,2900.0,78.0,51.786529660706705,-1.9054946564041608
2020-03-31,47.2,64.2,10.3,30.4,1.6796288992502155,,,,1.1667,5500.0,2700.0,78.0,51.786529639298415,-1.9054947004281524
2020-04-01,45.5,67.0,3.3,30.1,1.1477060514316408,,,,0.9458,4400.0,2200.0,78.0,51.78652958682464,-1.905494620505701
2020-04-02,52.7,70.4,10.5,29.9,2.237583349050002,,,,1.028,4700.0,2300.0,78.0,51.786529726795415,-1.9054946928362684
2020-04-03,51.6,60.2,4.4,29.9,1.131086481249754,,,,1.484,5400.0,2600.0,78.0,51.78652972703503,-1.905494667937321
2020-04-06,57.5,64.5,8.9,29.9,1.5915286125691603,,,,1.5923,3300.0,1900.0,78.0,51.78652979138045,-1.9054945797643643
2020-04-07,58.5,53.0,3.1,30.3,1.3860679960359996,,,,1.8038,4200.0,2500.0,78.0,51.78652966075079,-1.905494686322988
2020-04-08,64.0,54.7,1.1,30.1,1.6973548985711968,,,,1.6423,4300.0,2200.0,78.0,51.78652948937563,-1.9054946710873002
2020-04-09,68.5,50.6,4.0,30.1,1.4919304913780094,,,,1.9577,4500.0,2800.0,78.0,51.7865297510298,-1.9054947017495651
2020-04-15,50.0,65.3,0.0,30.1,1.2052144175281447,,,,2.2077,2700.0,1300.0,78.0,51.78652962241756,-1.9054946490601485
2020-04-16,66.0,32.0,3.0,29.9,1.041847739916396,,,,1.5115,2800.0,1600.0,78.0,51.786529637131444,-1.9054946484294402
2020-04-28,46.0,93.0,8.0,29.6,1.1181362267053605,,,,0.3464,4300.0,2800.0,78.0,51.786529764707076,-1.9054945467500657
2020-05-22,62.4,55.3,18.0,29.8,1.0392821884471133,,,,2.4067,5000.0,1400.0,78.0,51.786529570880184,-1.9054944592809586
2020-05-23,59.4,64.1,15.9,30.0,1.005087047412483,,,,2.2133,4500.0,1400.0,78.0,51.786529671854744,-1.905494788601709
2020-05-24,65.8,54.5,10.5,30.3,1.0057703576826815,,,,2.2067,5400.0,1500.0,78.0,51.78652961081208,-1.9054947902418131
2020-05-25,67.1,52.1,5.7,30.4,1.0031495398958246,,,,2.9367,4100.0,1200.0,78.0,51.786529629215806,-1.9054945971266848
2020-05-26,68.3,53.5,2.9,30.5,1.000149149793268,,,,2.94,4000.0,1500.0,78.0,51.78652979430568,-1.905494570353442
2020-05-27,68.4,49.9,4.1,30.5,1.000652100172635,,,,2.5633,5100.0,1800.0,78.0,51.78652975248516,-1.9054947099580104
2020-05-28,69.7,43.7,5.1,30.4,1.0014903997741134,,,,3.0867,5500.0,1800.0,78.0,51.7865297887254,-1.9054947118089907
2020-05-29,71.3,36.8,5.8,30.2,1.001371755420286,,,,3.1467,6400.0,1900.0,78.0,51.786529681473915,-1.9054947741434232
2020-05-30,69.7,45.6,6.7,30.1,1.0357154579869632,,,,2.9267,5300.0,1700.0,78.0,51.786529565750996,-1.9054948482318315
2020-05-31,72.5,39.8,8.9,30.1,1.034996793851643,,,,2.9467,6300.0,1900.0,78.0,51.786529706828226,-1.9054947838072476
2020-06-01,69.2,48.3,8.4,30.1,1.0017474862646143,,,,2.9233,6000.0,1700.0,78.0,51.78652957088888,-1.9054946303697475
2020-06-02,69.2,41.6,5.4,30.0,1.0003896700423618,,,,2.7871,5400.0,1900.0,78.0,51.78652969303114,-1.9054944988933054
2020-06-03,58.9,85.3,7.1,29.7,1.0013632033897075,,,,0.7968,6800.0,2100.0,78.0,51.78652972368882,-1.9054947195864975
2020-06-04,56.0,68.1,7.1,29.6,1.0028700788756328,,,,1.2742,7700.0,2700.0,78.0,51.78652971990168,-1.9054947480198297
2020-06-05,59.4,41.7,15.1,29.3,1.0019079092638663,,,,1.7517,10200.0,3200.0,78.0,51.786529623286036,-1.9054946504371444
2020-06-06,53.9,74.7,13.7,29.4,1.0018702841900111,,,,1.0531,8700.0,2500.0,78.0,51.78652987218997,-1.9054947055319322
2020-06-07,61.0,62.9,5.8,29.7,1.001888657316006,,,,1.7813,10700.0,3200.0,78.0,51.78652977864191,-1.9054948247136925
2020-06-08,59.6,60.8,3.0,30.0,1.001617831631703,,,,1.6065,4800.0,1700.0,78.0,51.786529713173024,-1.9054947459789342
2020-06-09,63.7,51.8,1.5,30.0,1.0003979032711283,,,,2.3115,3300.0,1300.0,78.0,51.78652963132507,-1.9054946433319888
2020-06-10,57.7,73.1,2.2,29.8,0.9996337314329704,,,,1.0238,4000.0,1400.0,78.0,51.78652977835539,-1.9054947354356346
2020-06-11,59.1,78.7,15.8,29.8,1.0013381067644938,,,,1.1344,4100.0,1700.0,78.0,51.786529776351266,-1.9054947937240205
2020-06-12,65.3,70.9,16.4,29.6,1.002632658777422,,,,1.25,4700.0,1700.0,78.0,51.78652979497619,-1.9054947253073509
2020-06-13,68.3,56.5,10.1,29.6,1.0023108676223116,,,,2.2875,4100.0,1600.0,78.0,51.786529736097165,-1.905494514159779
2020-06-14,67.3,65.1,7.0,29.8,1.0022603707525528,,,,1.7438,5900.0,1900.0,78.0,51.78652972237256,-1.905494705740942
2020-06-15,69.8,58.9,4.6,29.9,1.0023294963529794,,,,2.0844,5000.0,1600.0,78.0,51.786529726014244,-1.90549467760136
2020-06-16,66.6,75.8,1.7,29.8,1.0355867179075575,,,,2.0469,4500.0,1300.0,78.0,51.786529558184945,-1.9054947825394803
2020-06-17,62.9,85.6,4.0,29.8,1.0012626338870876,,,,1.7844,5600.0,1800.0,78.0,51.786529575708485,-1.9054947512274951
2020-06-18,58.2,96.3,4.2,29.7,1.0026546499673636,,,,0.7969,5800.0,2100.0,78.0,51.78652972155188,-1.9054946284617071
2020-06-19,59.2,85.8,13.2,29.8,1.0026988775381036,,,,1.3813,7000.0,2300.0,78.0,51.78652963955571,-1.9054947575602252
2020-06-20,64.9,76.4,9.9,29.9,1.0027706545922015,,,,2.1813,5900.0,1800.0,78.0,51.78652962073194,-1.9054947119088277
2020-06-21,63.3,70.9,13.5,29.9,1.0027742988155781,,,,2.1219,8200.0,2500.0,78.0,51.7865297785185,-1.905494701559757
2020-06-22,67.8,56.4,12.0,30.1,1.0024955737902097,,,,3.2406,6800.0,2100.0,78.0,51.78652969237625,-1.905494773970987
2020-06-23,74.4,55.8,8.4,30.1,1.034973130543425,,,,3.025,6200.0,1900.0,78.0,51.78652978568846,-1.9054946154084378
2020-06-24,80.9,48.7,3.6,30.0,1.0011578546524844,,,,2.8219,6600.0,2300.0,78.0,51.78652982679418,-1.9054946943510027
2020-06-25,82.4,46.0,5.4,29.9,1.0021191407449086,,,,2.9875,7100.0,2700.0,78.0,51.78652964361155,-1.9054946176114016
2020-06-26,74.8,67.2,9.4,29.6,1.0015178155278417,,,,2.975,7200.0,2700.0,78.0,51.78652951289031,-1.9054946061956068
2020-06-27,63.6,82.9,13.0,29.5,1.0013707973428423,,,,1.5969,7200.0,2700.0,78.0,51.78652976235418,-1.9054947568814546
2020-06-28,62.9,65.3,16.6,29.7,1.0349366096109565,,,,2.2625,9600.0,3500.0,78.0,51.786529637095775,-1.9054947250359822
2020-06-29,59.3,65.6,15.1,29.7,1.0018597505611286,,,,1.7938,7700.0,2700.0,78.0,51.78652973076888,-1.90549474963102
2020-06-30,61.9,78.9,8.4,29.6,1.0011408272989348,,,,1.3313,8000.0,2800.0,78.0,51.786529835547356,-1.9054947999170722
2020-07-01,65.4,74.9,11.2,29.6,1.0006242593049708,,,,1.5194,17400.0,6200.0,78.0,51.78652970575481,-1.9054946959179249
2020-07-02,63.8,77.8,6.7,29.7,1.002098195535795,,,,1.9548,14900.0,5900.0,78.0,51.78652968159034,-1.905494704010728
2020-07-03,62.1,75.9,15.7,29.8,1.0351205171290832,,,,2.2452,16800.0,6900.0,78.0,51.786529736201686,-1.9054946970909483
2020-07-04,64.3,84.9,15.8,29.7,1.0022235178186003,,,,0.9677,16200.0,5900.0,78.0,51.78652981279316,-1.9054946650071278
2020-07-05,64.0,58.5,15.8,29.7,1.0013806223766026,,,,0.2333,19100.0,7300.0,78.0,51.78652965308619,-1.9054946408532845
2020-07-06,63.6,60.6,12.3,30.0,1.035438345006805,,,,2.113,16500.0,6500.0,78.0,51.78652972428125,-1.9054947450109965
2020-07-07,60.5,75.8,8.9,30.0,1.0008270762375528,,,,1.6742,15000.0,5600.0,78.0,51.78652968042744,-1.9054946987778782
2020-07-08,63.1,95.3,5.8,29.8,1.0018040074294126,,,,1.2387,16400.0,7200.0,78.0,51.78652954009311,-1.9054948246279713
2020-07-09,64.1,89.9,9.5,29.7,1.002041975220197,,,,1.0516,18300.0,8300.0,78.0,51.78652976060711,-1.905494711614223
2020-07-10,61.4,62.0,7.8,30.0,1.001821360799939,,,,1.8645,31900.0,13600.0,78.0,51.786529687846986,-1.9054947173158006
2020-07-11,64.3,56.0,4.6,30.2,1.0024663153356344,,,,2.5161,39300.0,15900.0,78.0,51.78652967926529,-1.9054945498625842
2020-07-12,67.0,54.0,2.7,30.3,1.0020987798730396,,,,2.8323,48000.0,20000.0,78.0,51.786529577373294,-1.9054948241662806
2020-07-13,65.1,74.7,10.0,30.1,1.0017430435873058,,,,2.471,38400.0,16400.0,78.0,51.78652966393569,-1.9054947318381323
2020-07-14,62.9,76.3,6.0,29.9,1.0013783472656517,,,,1.6129,31600.0,13300.0,78.0,51.78652965291898,-1.9054945658980973
2020-07-15,62.2,79.2,6.3,29.9,1.035226238696875,,,,1.2839,35600.0,15300.0,78.0,51.78652961988659,-1.9054947737493821
2020-07-16,69.3,69.5,7.1,30.0,1.0024871012203351,,,,2.26,34400.0,15900.0,78.0,51.78652960743179,-1.9054945849785903
2020-07-17,71.5,68.8,9.4,30.0,1.0363987322845791,,,,2.8571,39900.0,18300.0,78.0,51.78652959999671,-1.9054946274180822
2020-07-18,65.2,77.2,11.2,29.9,1.002712722664804,,,,2.7067,43600.0,20300.0,78.0,51.78652973096892,-1.905494810776832
2020-07-19,65.2,60.0,8.0,30.0,1.0025816447619615,,,,1.9,54800.0,25300.0,78.0,51.78652958872435,-1.9054944958368378
2020-07-20,63.8,57.4,4.5,30.1,1.1030260597664772,,,,2.9633,46200.0,21400.0,78.0,51.786529773713866,-1.9054946577348997
2020-07-21,65.7,51.3,1.4,30.2,1.0017204037801757,,,,2.9967,37900.0,18100.0,78.0,51.78652974965982,-1.90549450658269
2020-07-22,68.7,53.5,9.7,30.1,1.0014696363952729,,,,2.7367,42900.0,21800.0,78.0,51.78652976195813,-1.905494568701123
2020-07-23,64.9,75.5,11.1,29.9,1.0702199407636035,,,,2.3667,44800.0,23400.0,78.0,51.78652974890175,-1.905494716705211
2020-07-24,70.6,67.2,9.7,29.8,1.0025628112402036,,,,1.8867,58100.0,31800.0,78.0,51.786529677896496,-1.905494746378579
2020-07-25,66.5,84.7,10.6,29.6,1.0029205771380207,,,,1.1567,65400.0,38000.0,78.0,51.7865296973015,-1.9054946627448457
2020-07-26,65.8,68.5,12.1,29.7,1.0364655366518816,,,,1.7733,78700.0,43300.0,78.0,51.786529711882665,-1.9054946737199725
2020-07-27,66.7,83.5,17.0,29.5,1.102771643189454,,,,1.1267,63700.0,35100.0,78.0,51.78652988718532,-1.9054946939704924
2020-07-28,63.3,58.8,12.4,29.9,1.0349375208909053,,,,1.8267,54800.0,30400.0,78.0,51.7865296922568,-1.9054948040840796
2020-07-29,66.1,61.0,6.4,30.0,1.0018444613961437,,,,2.7,60400.0,34000.0,78.0,51.78652973790708,-1.9054946498155907
2020-07-30,75.8,44.6,6.8,29.9,1.0033319497629918,,,,3.2586,75600.0,42800.0,78.0,51.786529622688214,-1.9054946206778247
2020-07-31,86.3,38.7,10.3,29.7,1.0032262237925709,,,,2.6483,83900.0,47000.0,78.0,51.786529714417846,-1.9054946245430553
2020-08-01,69.5,67.7,10.8,29.9,1.0041546077896353,,,,2.469,99100.0,61400.0,78.0,51.78652960146504,-1.9054946292837305
2020-08-02,68.3,56.5,8.3,29.9,1.0370690333192798,,,,2.7,107000.0,57900.0,78.0,51.78652964215359,-1.9054945725507408
2020-08-03,65.6,53.5,6.7,29.9,1.0358809112925662,,,,2.3724,86600.0,47000.0,78.0,51.786529762080896,-1.9054946821946732
2020-08-04,63.8,61.3,9.7,29.9,1.0352133698015118,,,,2.4793,70300.0,38300.0,78.0,51.78652967042074,-1.9054946416586338
2020-08-05,70.0,73.7,14.5,29.7,1.0020165791387161,,,,2.4724,72200.0,39300.0,78.0,51.78652984487796,-1.9054945518878068
2020-08-06,71.0,83.2,7.0,29.9,1.0037314387062315,,,,1.8241,73600.0,40600.0,78.0,51.78652972031724,-1.9054946821722707
2020-08-07,78.5,57.3,2.4,29.9,1.0038770086313242,,,,2.5643,89100.0,49600.0,78.0,51.786529832334736,-1.9054948385265473
2020-08-08,79.0,61.1,8.2,30.0,1.0041244476928477,,,,1.8607,102900.0,63800.0,78.0,51.7865298927897,-1.9054946514035838
2020-08-09,71.4,71.9,6.5,30.0,1.0376674354452369,,,,2.4,115300.0,64800.0,78.0,51.78652961337509,-1.905494594519354
2020-08-10,76.6,66.8,6.3,29.8,1.0035795122023363,,,,2.3964,95500.0,54900.0,78.0,51.786529582661366,-1.9054948394724722
2020-08-11,81.7,61.5,2.6,29.8,1.0024278972183012,,,,1.1444,82400.0,49100.0,78.0,51.78652952996846,-1.9054947431748468
2020-08-12,85.3,53.2,5.4,29.8,1.0021467858571278,,,,2.7667,86800.0,50500.0,78.0,51.786529745584545,-1.905494688814536
2020-08-13,69.2,88.8,7.2,29.8,1.0055044269423972,,,,1.7929,87700.0,49700.0,78.0,51.78652964366238,-1.9054946479308839
2020-08-14,65.6,92.3,3.3,29.9,1.0049617949649483,,,,0.7464,108700.0,63400.0,78.0,51.78652967925798,-1.9054946499656455
2020-08-15,64.1,87.4,4.1,29.9,1.0045518281492145,,,,0.6,107400.0,65500.0,78.0,51.786529630539164,-1.9054946156512638
2020-08-16,69.7,83.4,3.8,29.7,1.0383826096381756,,,,1.375,117900.0,64900.0,78.0,51.786529729845455,-1.9054947639609614
