Date,Temperature (°F),Humidity (%),Wind Speed (mph),Pressure (inHg),R0orig,R0alp,R0dlt,R0omi,UV Total Index,Total_Arrival,National_Arrival,PopulationDensity,latitude,longitude
2020-03-01,41.5,66.4,17.0,28.7,,,,,0.8,257300.0,145600.0,2765.0,53.01391565171201,-2.1612925004502905
2020-03-02,37.7,79.6,8.2,28.9,,,,,0.6524,228200.0,122500.0,2765.0,53.013915614877845,-2.1612923668587913
2020-03-03,39.2,86.3,9.2,29.2,,,,,0.5238,181900.0,93000.0,2765.0,53.013915867687544,-2.1612922877540552
2020-03-04,39.5,82.4,2.9,29.4,,,,,0.4905,167900.0,83200.0,2765.0,53.01391566849325,-2.1612922808047856
2020-03-05,37.9,77.0,6.9,29.2,,,,,0.1952,205000.0,98400.0,2765.0,53.013915763103974,-2.1612924444845816
2020-03-06,37.0,79.9,3.5,29.4,,,,,0.7714,235300.0,102700.0,2765.0,53.01391554726258,-2.1612923645134434
2020-03-07,46.4,82.3,9.8,29.5,,,,,0.6,225100.0,125100.0,2765.0,53.013915761739796,-2.1612924147750254
2020-03-08,46.4,83.0,12.3,29.3,,,,,0.5619,246600.0,150100.0,2765.0,53.01391563270182,-2.161292354301911
2020-03-09,44.6,85.4,13.6,29.4,,,,,0.5905,217000.0,126300.0,2765.0,53.01391544509031,-2.161292378750986
2020-03-10,51.6,85.0,13.2,29.3,,,,,0.8714,187900.0,98500.0,2765.0,53.01391569560684,-2.161292615850219
2020-03-11,46.3,79.1,12.7,29.3,,,,,,175700.0,88600.0,2765.0,53.01391571878723,-2.161292544827641
2020-03-12,42.0,68.8,19.1,29.4,1.0000000297059557,,,,0.9824,184200.0,96700.0,2765.0,53.01391558172514,-2.1612922983563703
2020-03-13,44.1,77.2,9.2,29.7,60.169907429720105,,,,0.9273,195200.0,104200.0,2765.0,53.01391572257475,-2.161292503460724
2020-03-14,47.2,83.3,8.1,29.5,1.000000044558934,,,,0.8773,192200.0,125800.0,2765.0,53.01391563633487,-2.161292397933758
2020-03-15,46.6,80.9,10.5,29.4,1.000000044558934,,,,0.2826,201000.0,141400.0,2765.0,53.013915679378606,-2.1612923634600727
2020-03-16,45.3,70.8,8.7,29.8,1.000000044558934,,,,1.2087,159400.0,112700.0,2765.0,53.01391570327624,-2.1612924433952974
2020-03-17,51.8,79.1,12.4,29.9,10.506490332632087,,,,0.9,109500.0,77300.0,2765.0,53.013915743089846,-2.1612926872504956
