Date,Temperature (°F),Humidity (%),Wind Speed (mph),Pressure (inHg),R0orig,R0alp,R0dlt,R0omi,UV Total Index,Total_Arrival,National_Arrival,PopulationDensity,latitude,longitude
2020-03-01,41.6,70.6,21.6,28.8,,,,,0.8,257300.0,145600.0,152.0,52.824480427293636,-0.5090449518030287
2020-03-02,38.0,82.3,10.7,29.0,,,,,0.6524,228200.0,122500.0,152.0,52.82448017544305,-0.5090450477638334
2020-03-03,39.3,87.0,12.6,29.3,1.0000000148529775,,,,0.5238,181900.0,93000.0,152.0,52.82448037651809,-0.5090450743591126
2020-03-04,38.3,82.6,6.3,29.5,1.0000000148529775,,,,0.4905,167900.0,83200.0,152.0,52.82448031954412,-0.5090450721131755
2020-03-05,36.0,93.5,9.6,29.3,1.0000000148529775,,,,0.1952,205000.0,98400.0,152.0,52.82448036761401,-0.5090447811823565
2020-03-06,36.5,80.9,7.7,29.4,1.0000000148529775,,,,0.7714,235300.0,102700.0,152.0,52.824480455538826,-0.5090449648328271
2020-03-07,45.2,83.5,15.7,29.6,1.0000000148529775,,,,0.6,225100.0,125100.0,152.0,52.82448037060502,-0.5090448928049731
2020-03-08,48.0,80.0,19.2,29.3,1.0000000148529775,,,,0.5619,246600.0,150100.0,152.0,52.824480352760006,-0.5090450518310035
2020-03-09,44.0,85.0,16.1,29.5,20.107077644955787,,,,0.5905,217000.0,126300.0,152.0,52.824480367385895,-0.5090450517112178
2020-03-10,52.5,81.1,20.9,29.3,1.000000044558934,,,,0.8714,187900.0,98500.0,152.0,52.82448029305456,-0.5090449994969678
2020-03-11,47.6,78.5,18.2,29.4,5.602832803179416,,,,,175700.0,88600.0,152.0,52.824480138561164,-0.5090450494793748
2020-03-12,42.3,71.6,25.3,29.4,1.0000000594119127,,,,0.9824,184200.0,96700.0,152.0,52.82448029948999,-0.5090450318433857
2020-03-13,43.0,78.0,11.7,29.7,1.0000000594119127,,,,0.9273,195200.0,104200.0,152.0,52.82448027008252,-0.5090449336121311
2020-03-14,46.0,86.9,12.8,29.6,3.5780251038279887,,,,0.8773,192200.0,125800.0,152.0,52.8244803825637,-0.5090449772775041
2020-03-15,46.8,83.2,16.5,29.4,1.000000074264892,,,,0.2826,201000.0,141400.0,152.0,52.82448049299065,-0.5090449848443598
2020-03-16,44.4,78.0,10.1,29.8,1.000000074264892,,,,1.2087,159400.0,112700.0,152.0,52.8244803923961,-0.5090450481006175
2020-03-17,50.4,79.6,18.6,29.9,3.1749276086722125,,,,0.9,109500.0,77300.0,152.0,52.824480343154875,-0.5090450768480012
2020-03-18,46.8,92.3,10.7,29.9,3.031750228845061,,,,0.5522,87000.0,62100.0,152.0,52.82448015108751,-0.5090450333536574
2020-03-19,42.2,78.5,5.5,30.1,4.588595173995417,,,,0.2818,80900.0,58500.0,152.0,52.824480300742536,-0.509044861608984
2020-03-20,42.0,80.3,13.5,30.2,1.0000001336768134,,,,1.0955,64200.0,46900.0,152.0,52.82448022504893,-0.509045028985972
2020-03-21,41.1,72.2,13.1,30.2,1.0000001336768134,,,,1.2652,51500.0,37000.0,152.0,52.824480467250524,-0.5090449890095669
2020-03-22,40.4,74.2,9.1,30.2,4.022879392945419,,,,1.1,36400.0,23600.0,152.0,52.82448046834456,-0.5090450552672543
2020-03-23,43.2,66.1,10.5,30.1,12.553317812139895,,,,1.4542,28000.0,17600.0,152.0,52.82448031822197,-0.5090452259750536
2020-03-24,45.9,65.6,11.3,30.0,1.0000002079417252,,,,1.5667,22600.0,14200.0,152.0,52.82448028952729,-0.509045126176489
2020-03-25,45.5,60.0,7.7,30.0,19.18273147923028,,,,1.6913,14800.0,8900.0,152.0,52.82448029853469,-0.5090450798069063
2020-03-26,41.4,69.4,8.2,30.0,18.681395445524707,,,,1.575,14600.0,8600.0,152.0,52.824480150092754,-0.5090450846638216
2020-03-27,40.8,78.3,12.3,30.1,17.96117742394853,,,,1.45,13100.0,7800.0,152.0,52.824480203110475,-0.5090448018304504
2020-03-28,42.2,78.8,17.8,30.3,37.95194766174078,,,,1.0542,11400.0,7000.0,152.0,52.82448033097181,-0.509044979800574
2020-03-29,38.7,70.6,18.2,30.5,89.35470293506357,,,,0.9958,10000.0,5800.0,152.0,52.824480286701224,-0.509044986114198
2020-03-30,41.3,82.8,13.6,30.3,201.25115182836484,,,,0.6625,5700.0,2900.0,152.0,52.82448045195458,-0.5090449149085307
2020-03-31,41.9,76.0,8.1,30.3,276.8128248551174,,,,1.1667,5500.0,2700.0,152.0,52.8244802356651,-0.5090449942526893
2020-04-01,43.1,73.6,8.6,30.0,147.07769549838775,,,,0.9458,4400.0,2200.0,152.0,52.82448037914571,-0.5090449267233832
2020-04-02,45.8,74.6,16.2,29.7,1219.1041894377756,,,,1.028,4700.0,2300.0,152.0,52.824480274081544,-0.509044967409464
2020-04-03,43.7,73.3,8.3,29.8,2.1686174817437647,,,,1.484,5400.0,2600.0,152.0,52.82448040306676,-0.5090448842527637
2020-04-04,49.4,66.8,9.9,29.8,6.038764396608333,,,,1.932,5500.0,2700.0,152.0,52.824480414902894,-0.5090449729757367
