Date,Temperature (°F),Humidity (%),Wind Speed (mph),Pressure (inHg),R0orig,R0alp,R0dlt,R0omi,UV Total Index,Total_Arrival,National_Arrival,PopulationDensity,latitude,longitude
2020-03-01,43.0,71.3,26.6,29.0,,,,,0.8,257300.0,145600.0,102.0,53.24425034636672,-3.750574204068216
2020-03-02,42.8,69.6,18.2,29.2,,,,,0.6524,228200.0,122500.0,102.0,53.24425030401019,-3.750574274623218
2020-03-03,44.0,73.6,16.5,29.5,,,,,0.5238,181900.0,93000.0,102.0,53.24425019268385,-3.7505741122070138
2020-03-04,41.8,85.5,6.8,29.6,,,,,0.4905,167900.0,83200.0,102.0,53.24425036306189,-3.7505742631375267
2020-03-05,40.9,81.4,6.9,29.5,,,,,0.1952,205000.0,98400.0,102.0,53.244250341266174,-3.75057410550387
2020-03-06,42.8,82.6,9.9,29.6,,,,,0.7714,235300.0,102700.0,102.0,53.244250249984894,-3.7505742447052426
2020-03-07,47.8,91.4,28.3,29.7,,,,,0.6,225100.0,125100.0,102.0,53.24425029281126,-3.75057420414545
2020-03-08,46.9,83.9,22.2,29.5,,,,,0.5619,246600.0,150100.0,102.0,53.24425045280446,-3.750574181322548
2020-03-09,46.2,85.8,25.4,29.7,,,,,0.5905,217000.0,126300.0,102.0,53.24425038913784,-3.750574176595187
2020-03-10,49.2,88.9,20.7,29.5,,,,,0.8714,187900.0,98500.0,102.0,53.24425019820206,-3.7505741088280273
2020-03-11,47.6,85.7,27.3,29.6,,,,,,175700.0,88600.0,102.0,53.24425015692836,-3.7505744017645375
2020-03-12,44.1,73.0,29.3,29.6,1.0000000148529775,,,,0.9824,184200.0,96700.0,102.0,53.24425027329572,-3.750574157096047
2020-03-13,45.9,82.5,12.7,29.9,1.0000000148529775,,,,0.9273,195200.0,104200.0,102.0,53.24425020215203,-3.7505742289517894
2020-03-14,47.1,92.6,22.3,29.7,1.0000000148529775,,,,0.8773,192200.0,125800.0,102.0,53.24425037776759,-3.7505742417034664
2020-03-15,46.6,79.7,17.8,29.6,1.0000000148529775,,,,0.2826,201000.0,141400.0,102.0,53.24425011542436,-3.750574315374391
2020-03-16,44.8,80.1,20.6,30.0,1.0000000148529775,,,,1.2087,159400.0,112700.0,102.0,53.24425027988392,-3.750574196492724
2020-03-17,48.5,96.7,25.4,30.1,1.0000000148529775,,,,0.9,109500.0,77300.0,102.0,53.24425043359708,-3.7505742889684477
2020-03-18,44.4,85.2,7.1,30.2,1.0000000148529775,,,,0.5522,87000.0,62100.0,102.0,53.244250073134424,-3.750574003687979
2020-03-19,43.0,72.4,8.0,30.3,1.0000000148529775,,,,0.2818,80900.0,58500.0,102.0,53.24425016809939,-3.7505741200879625
2020-03-20,44.5,68.3,15.1,30.4,1.0000000148529775,,,,1.0955,64200.0,46900.0,102.0,53.2442502569788,-3.75057427392858
2020-03-21,43.5,57.3,10.2,30.3,1.0000000148529775,,,,1.2652,51500.0,37000.0,102.0,53.244250398326834,-3.750574295446363
2020-03-22,42.7,66.3,6.9,30.3,7.966909110609152,,,,1.1,36400.0,23600.0,102.0,53.24425004612929,-3.7505743483949168
2020-03-23,46.9,64.7,9.6,30.2,5.296708299526261,,,,1.4542,28000.0,17600.0,102.0,53.2442500068152,-3.7505741945873754
2020-03-24,48.2,80.0,19.1,30.1,7.211699747414203,,,,1.5667,22600.0,14200.0,102.0,53.24425020993439,-3.7505741798285235
2020-03-25,49.8,73.6,10.0,30.1,2.7820589623769156,,,,1.6913,14800.0,8900.0,102.0,53.244250185380224,-3.7505742577174144
2020-03-26,48.4,66.5,9.0,30.2,1.0000001039708517,,,,1.575,14600.0,8600.0,102.0,53.24425013386263,-3.750573926585254
2020-03-27,45.8,62.0,11.1,30.3,4.1605004218112684,,,,1.45,13100.0,7800.0,102.0,53.24425024153472,-3.7505742357218583
2020-03-28,45.7,66.0,18.0,30.5,2.6148679406587663,,,,1.0542,11400.0,7000.0,102.0,53.24425021435738,-3.7505743596191397
2020-03-29,41.4,57.9,17.9,30.8,2.736637928051474,,,,0.9958,10000.0,5800.0,102.0,53.244250256370044,-3.7505742348053337
2020-03-30,46.2,71.0,13.4,30.6,7.278154148994492,,,,0.6625,5700.0,2900.0,102.0,53.24425026760145,-3.750574169407795
2020-03-31,45.9,70.1,10.0,30.5,2.889299933777833,,,,1.1667,5500.0,2700.0,102.0,53.24425024082748,-3.750574415619175
2020-04-01,46.0,75.3,9.9,30.2,9.087323340723458,,,,0.9458,4400.0,2200.0,102.0,53.24425025570604,-3.750574183480711
2020-04-02,48.1,82.2,13.7,30.0,6.123095027915517,,,,1.028,4700.0,2300.0,102.0,53.24425016444584,-3.750574233677139
2020-04-03,47.2,78.3,13.1,30.0,10.818676246594203,,,,1.484,5400.0,2600.0,102.0,53.244250225297705,-3.7505739427713403
