Date,Temperature (°F),Humidity (%),Wind Speed (mph),Pressure (inHg),R0orig,R0alp,R0dlt,R0omi,UV Total Index,Total_Arrival,National_Arrival,PopulationDensity,latitude,longitude
2020-03-01,41.6,70.6,21.6,28.8,,,,,0.8,257300.0,145600.0,189.0,53.105858087636975,-0.9200928330486586
2020-03-02,38.0,82.3,10.7,29.0,,,,,0.6524,228200.0,122500.0,189.0,53.10585802847525,-0.9200928524199362
2020-03-03,39.3,87.0,12.6,29.3,1.0000000297059557,,,,0.5238,181900.0,93000.0,189.0,53.10585807806696,-0.9200928894374504
2020-03-04,38.3,82.6,6.3,29.5,1.0000000297059557,,,,0.4905,167900.0,83200.0,189.0,53.10585797757549,-0.920092889847315
2020-03-05,36.0,93.5,9.6,29.3,57.78219475523152,,,,0.1952,205000.0,98400.0,189.0,53.10585811895939,-0.9200929953642879
2020-03-06,36.5,80.9,7.7,29.4,16.138697894650587,,,,0.7714,235300.0,102700.0,189.0,53.105858025125926,-0.9200928743994565
2020-03-07,45.2,83.5,15.7,29.6,1.000000074264892,,,,0.6,225100.0,125100.0,189.0,53.10585808611036,-0.9200929769392632
2020-03-08,48.0,80.0,19.2,29.3,1.000000074264892,,,,0.5619,246600.0,150100.0,189.0,53.105858173531445,-0.9200927846244312
2020-03-09,44.0,85.0,16.1,29.5,1.000000074264892,,,,0.5905,217000.0,126300.0,189.0,53.10585806139729,-0.9200928226187541
2020-03-10,52.5,81.1,20.9,29.3,7.430121465746272,,,,0.8714,187900.0,98500.0,189.0,53.10585813615897,-0.9200928147821708
2020-03-11,47.6,78.5,18.2,29.4,1.0000001039708517,,,,,175700.0,88600.0,189.0,53.10585810372234,-0.9200927858003187
2020-03-12,42.3,71.6,25.3,29.4,2.961505676397139,,,,0.9824,184200.0,96700.0,189.0,53.105858133205,-0.9200928018196137
2020-03-13,43.0,78.0,11.7,29.7,1.0000001188238323,,,,0.9273,195200.0,104200.0,189.0,53.105858135659815,-0.9200928805789784
2020-03-14,46.0,86.9,12.8,29.6,1.0000001188238323,,,,0.8773,192200.0,125800.0,189.0,53.10585801897695,-0.9200928336842283
2020-03-15,46.8,83.2,16.5,29.4,2.3803778970286062,,,,0.2826,201000.0,141400.0,189.0,53.10585835439519,-0.9200927441180093
2020-03-16,44.4,78.0,10.1,29.8,1.0000001336768134,,,,1.2087,159400.0,112700.0,189.0,53.105858049975424,-0.9200928180776361
2020-03-17,50.4,79.6,18.6,29.9,3.372648542737447,,,,0.9,109500.0,77300.0,189.0,53.105858146233004,-0.9200926533616114
2020-03-18,46.8,92.3,10.7,29.9,1.0000001633827769,,,,0.5522,87000.0,62100.0,189.0,53.10585807826844,-0.9200928734238183
2020-03-19,42.2,78.5,5.5,30.1,2.3457233783192315,,,,0.2818,80900.0,58500.0,189.0,53.1058580549444,-0.9200929562497939
2020-03-20,42.0,80.3,13.5,30.2,1.0000001782357593,,,,1.0955,64200.0,46900.0,189.0,53.10585805331984,-0.9200929110720002
2020-03-21,41.1,72.2,13.1,30.2,1.0000001782357593,,,,1.2652,51500.0,37000.0,189.0,53.10585818486912,-0.9200928829636353
2020-03-22,40.4,74.2,9.1,30.2,3.325292023174834,,,,1.1,36400.0,23600.0,189.0,53.10585801741036,-0.9200927245938781
2020-03-23,43.2,66.1,10.5,30.1,1.000000193088742,,,,1.4542,28000.0,17600.0,189.0,53.10585818310077,-0.9200929266182079
2020-03-24,45.9,65.6,11.3,30.0,5.025288423402096,,,,1.5667,22600.0,14200.0,189.0,53.105858081085884,-0.9200928483386256
2020-03-25,45.5,60.0,7.7,30.0,19.18273147923028,,,,1.6913,14800.0,8900.0,189.0,53.10585799255936,-0.920092897390542
2020-03-26,41.4,69.4,8.2,30.0,7.5141982958163664,,,,1.575,14600.0,8600.0,189.0,53.10585805256381,-0.9200928384815276
2020-03-27,40.8,78.3,12.3,30.1,47.812850509175995,,,,1.45,13100.0,7800.0,189.0,53.10585803304708,-0.9200927382319455
2020-03-28,42.2,78.8,17.8,30.3,35.312523905336036,,,,1.0542,11400.0,7000.0,189.0,53.10585807447567,-0.9200928773840027
2020-03-29,38.7,70.6,18.2,30.5,54.01282194521516,,,,0.9958,10000.0,5800.0,189.0,53.105858033896,-0.9200927721591353
2020-03-30,41.3,82.8,13.6,30.3,159.30664919923538,,,,0.6625,5700.0,2900.0,189.0,53.105858097713835,-0.9200928770176039
2020-03-31,41.9,76.0,8.1,30.3,289.34976281296787,,,,1.1667,5500.0,2700.0,189.0,53.105858216889004,-0.9200928299510808
2020-04-01,43.1,73.6,8.6,30.0,800.5832791895981,,,,0.9458,4400.0,2200.0,189.0,53.10585812617918,-0.9200931236981488
2020-04-02,45.8,74.6,16.2,29.7,570.758445557041,,,,1.028,4700.0,2300.0,189.0,53.10585810215242,-0.9200927926351827
2020-04-03,43.7,73.3,8.3,29.8,9.545842715628854,,,,1.484,5400.0,2600.0,189.0,53.10585812209139,-0.9200929629840707
2020-04-04,49.4,66.8,9.9,29.8,1.3493988288000458,,,,1.932,5500.0,2700.0,189.0,53.105858048791255,-0.9200927161711883
2020-04-05,53.6,59.8,13.5,29.7,3.4463849462025236,,,,2.116,5300.0,2500.0,189.0,53.10585818210941,-0.9200929737900639
2020-04-06,54.2,62.1,12.0,29.7,2.491486044851043,,,,1.5923,3300.0,1900.0,189.0,53.10585798731668,-0.9200928302798509
2020-04-07,51.8,60.8,7.0,30.1,3.558704062482941,,,,1.8038,4200.0,2500.0,189.0,53.10585816275762,-0.920092946618312
2020-04-08,56.9,59.0,4.3,30.0,6.8248502481012,,,,1.6423,4300.0,2200.0,189.0,53.105858139549625,-0.9200928021760211
2020-04-09,49.3,82.8,10.2,30.1,3.6247639776272447,,,,1.9577,4500.0,2800.0,189.0,53.105857961140295,-0.9200928975270178
2020-04-10,55.1,72.8,7.5,30.0,0.8183110985906629,,,,2.1192,3600.0,1800.0,189.0,53.10585806748622,-0.9200928845881635
2020-04-11,59.2,65.0,8.0,29.9,3.2163304662446297,,,,1.8577,3700.0,2500.0,189.0,53.10585822306025,-0.9200928103681283
2020-04-12,52.7,77.5,10.5,29.8,3.841746901552689,,,,1.8115,3300.0,1700.0,189.0,53.105858115913804,-0.9200929034173447
2020-04-13,43.3,62.1,15.8,30.1,1.7678141133434615,,,,1.6654,3000.0,1800.0,189.0,53.10585813325041,-0.9200927710686815
2020-04-14,45.4,55.2,5.1,30.1,1.9575013526495595,,,,2.2654,1900.0,1000.0,189.0,53.10585798160313,-0.9200929232329843
2020-04-15,52.3,52.2,7.4,29.9,1.4277512693447711,,,,2.2077,2700.0,1300.0,189.0,53.10585808768511,-0.9200928388438833
2020-04-16,50.7,62.4,7.7,29.8,2.4251572674938053,,,,1.5115,2800.0,1600.0,189.0,53.10585819346976,-0.9200928229618355
2020-04-17,46.6,76.5,13.8,29.9,1.7908650595032745,,,,0.6692,3100.0,1700.0,189.0,53.1058581274974,-0.9200929509640687
2020-04-18,45.6,78.2,10.6,29.9,2.0162749417340744,,,,1.0038,3200.0,1900.0,189.0,53.105858088691114,-0.920092816934453
2020-04-19,46.9,70.9,12.6,30.0,1.2055918516965198,,,,2.2038,2300.0,1100.0,189.0,53.105858137911596,-0.9200930373422532
2020-04-20,48.5,70.3,17.0,29.9,1.224943745201866,,,,2.1071,3100.0,1900.0,189.0,53.105858113947136,-0.9200928646734587
2020-04-21,50.2,71.5,17.7,29.9,1.5017498995396277,,,,2.1536,3300.0,2300.0,189.0,53.105858012641306,-0.9200926577395829
2020-04-22,51.0,74.8,13.0,30.0,1.4249196291678352,,,,2.1964,3900.0,2200.0,189.0,53.105858086370574,-0.9200928779901051
2020-04-23,51.2,77.5,11.5,29.9,1.1708268710031269,,,,2.2536,2900.0,1800.0,189.0,53.1058581048723,-0.9200928998570577
2020-04-24,49.1,74.4,7.7,29.8,1.0668759216809185,,,,2.2107,4500.0,2800.0,189.0,53.105858086628274,-0.9200927781397686
2020-04-25,49.6,74.0,5.8,29.8,1.1088106056130598,,,,2.2536,3500.0,2300.0,189.0,53.10585811780074,-0.9200927616093881
2020-04-26,54.0,71.0,6.7,29.6,1.1596534444391906,,,,2.2929,3900.0,2400.0,189.0,53.10585804044816,-0.9200928514724357
2020-04-27,50.1,70.6,7.8,29.5,1.4161407445136351,,,,1.2964,3300.0,2100.0,189.0,53.105858098727005,-0.9200928618795353
2020-04-28,45.9,83.1,9.3,29.5,1.5466275424466207,,,,0.3464,4300.0,2800.0,189.0,53.105858065618506,-0.9200927891567849
2020-05-01,48.6,76.5,12.8,29.2,1.228191757262761,,,,1.5964,4900.0,2600.0,189.0,53.10585817647948,-0.920092954599872
2020-05-02,49.6,73.8,9.2,29.6,0.9575780709306854,,,,2.1143,3800.0,1900.0,189.0,53.10585805242157,-0.9200930165550428
2020-05-03,48.9,85.1,5.9,29.8,1.0386336750230791,,,,1.1393,4700.0,1800.0,189.0,53.10585812927861,-0.9200929479987073
2020-05-04,49.0,84.4,9.0,29.9,0.9964626531044641,,,,2.2179,2700.0,900.0,189.0,53.105857997199635,-0.9200928615655035
2020-05-05,46.4,71.4,11.0,30.0,1.0400620942932597,,,,2.4464,3100.0,1800.0,189.0,53.10585799980639,-0.9200928207798319
2020-05-06,47.7,69.1,6.5,30.1,1.0459501261796385,,,,2.5786,4400.0,1900.0,189.0,53.10585805503138,-0.9200930558968895
2020-05-07,54.8,65.7,6.6,29.9,1.1419735410441418,,,,2.4759,4500.0,2100.0,189.0,53.1058581208229,-0.9200928894266505
2020-05-08,60.6,66.2,6.0,29.8,1.0779420538502926,,,,2.3207,4600.0,1600.0,189.0,53.10585808050535,-0.9200929078133063
2020-05-09,59.2,70.0,5.9,29.7,1.1884011596682622,,,,2.4241,3700.0,1500.0,189.0,53.10585802605105,-0.9200929044556616
2020-05-10,47.5,76.3,17.9,29.7,1.0826000739523003,,,,1.3033,3900.0,1400.0,189.0,53.105858029253305,-0.9200929376031317
2020-05-11,42.5,69.8,14.0,30.0,1.0892698029748251,,,,1.7483,3500.0,1300.0,189.0,53.10585798378025,-0.9200927503563736
2020-05-12,44.0,70.8,10.5,29.9,1.0290553463845329,,,,2.1033,3300.0,1300.0,189.0,53.105858119425505,-0.9200929195225596
2020-05-13,43.8,65.5,12.0,29.9,1.0975517851542955,,,,2.0828,4400.0,1900.0,189.0,53.10585800311503,-0.9200928783596399
2020-05-14,45.8,61.8,7.2,30.0,1.0690601704814626,,,,2.58,4400.0,1700.0,189.0,53.1058580855736,-0.9200927474042535
2020-05-15,51.0,62.3,9.9,30.0,1.0803628996614787,,,,2.32,5100.0,1800.0,189.0,53.10585804862736,-0.9200927163926438
2020-05-16,52.3,62.5,10.8,30.0,1.013712360641802,,,,1.89,3300.0,900.0,189.0,53.10585812788613,-0.9200929880581908
2020-05-17,57.4,58.9,11.5,29.9,1.1819686332920771,,,,2.3967,4300.0,1500.0,189.0,53.10585813532637,-0.9200928438300008
2020-05-18,59.3,67.3,12.9,29.9,1.048303067497523,,,,2.8833,4500.0,1200.0,189.0,53.10585817537326,-0.92009296435989
2020-05-19,61.9,73.4,9.4,29.9,1.0673540704135656,,,,3.0467,3400.0,1300.0,189.0,53.10585815197939,-0.9200928658596594
2020-05-20,67.3,59.6,5.9,29.9,1.0031138323315052,,,,2.9533,6800.0,2400.0,189.0,53.10585807371303,-0.9200927094011971
2020-05-21,65.8,51.1,8.6,29.8,1.0187777617794906,,,,2.7933,4400.0,1700.0,189.0,53.105858114901025,-0.9200928231965868
2020-05-22,61.7,55.7,21.5,29.6,1.0653617547304484,,,,2.4067,5000.0,1400.0,189.0,53.105858036556874,-0.9200930070337486
2020-05-23,55.9,60.4,21.9,29.8,1.0484197443234364,,,,2.2133,4500.0,1400.0,189.0,53.10585805784498,-0.9200930403308636
2020-05-24,57.3,72.0,16.2,30.1,1.035367563309817,,,,2.2067,5400.0,1500.0,189.0,53.10585804226406,-0.9200928793268716
2020-05-25,60.9,54.3,8.0,30.3,1.034902325385671,,,,2.9367,4100.0,1200.0,189.0,53.10585804348703,-0.92009277304342
2020-05-26,62.8,58.2,7.2,30.3,1.1403766110013618,,,,2.94,4000.0,1500.0,189.0,53.10585813596984,-0.9200930428065924
2020-05-27,58.6,68.7,8.8,30.4,1.045669849290988,,,,2.5633,5100.0,1800.0,189.0,53.10585799640811,-0.9200929615540535
2020-05-28,59.7,61.9,6.7,30.3,0.9995733005945528,,,,3.0867,5500.0,1800.0,189.0,53.10585822211042,-0.920092859780445
2020-05-29,59.7,53.3,9.5,30.1,1.1389927521676309,,,,3.1467,6400.0,1900.0,189.0,53.105858046128006,-0.9200928910083668
2020-05-30,57.9,70.1,10.8,30.1,1.0324472351283405,,,,2.9267,5300.0,1700.0,189.0,53.10585818821707,-0.9200927612397424
2020-05-31,59.9,63.8,10.6,30.0,1.1015836178667806,,,,2.9467,6300.0,1900.0,189.0,53.105858069622,-0.9200929747037221
