Date,Temperature (°F),Humidity (%),Wind Speed (mph),Pressure (inHg),R0orig,R0alp,R0dlt,R0omi,UV Total Index,Total_Arrival,National_Arrival,PopulationDensity,latitude,longitude
2020-03-01,39.5,70.7,21.1,28.2,,,,,0.8,257300.0,145600.0,124.0,54.03797065346593,-1.5295050840847026
2020-03-02,36.6,83.7,11.3,28.4,,,,,0.6524,228200.0,122500.0,124.0,54.03797055729693,-1.5295051382259834
2020-03-03,37.5,90.0,12.6,28.7,,,,,0.5238,181900.0,93000.0,124.0,54.03797071192136,-1.5295052168057006
2020-03-04,38.7,82.3,4.9,29.0,,,,,0.4905,167900.0,83200.0,124.0,54.037970628241965,-1.529505187839126
2020-03-05,36.6,85.0,5.9,28.8,,,,,0.1952,205000.0,98400.0,124.0,54.037970452284625,-1.5295052211575968
2020-03-06,36.9,77.6,6.3,28.9,,,,,0.7714,235300.0,102700.0,124.0,54.037970385536546,-1.529505350004969
2020-03-07,45.1,82.7,15.2,29.0,,,,,0.6,225100.0,125100.0,124.0,54.03797068859083,-1.529505139192174
2020-03-08,44.8,82.7,17.5,28.8,,,,,0.5619,246600.0,150100.0,124.0,54.03797059935905,-1.529505143144504
2020-03-09,42.4,88.0,15.3,28.9,,,,,0.5905,217000.0,126300.0,124.0,54.03797061204708,-1.5295049359211512
2020-03-10,48.7,88.2,23.7,28.7,,,,,0.8714,187900.0,98500.0,124.0,54.03797066241087,-1.5295052126210071
2020-03-11,44.5,82.0,16.3,28.8,,,,,,175700.0,88600.0,124.0,54.037970589373444,-1.529505260835002
2020-03-12,40.0,75.5,25.0,28.8,1.0000000148529775,,,,0.9824,184200.0,96700.0,124.0,54.03797051074775,-1.5295049838224863
2020-03-13,41.0,83.3,12.2,29.2,89.75485978917374,,,,0.9273,195200.0,104200.0,124.0,54.03797053942553,-1.5295050311145493
2020-03-14,43.6,88.9,11.9,29.1,1.0000000297059557,,,,0.8773,192200.0,125800.0,124.0,54.0379704296803,-1.5295050602193605
2020-03-15,45.0,82.8,17.7,28.9,1.0000000297059557,,,,0.2826,201000.0,141400.0,124.0,54.037970491305884,-1.529505161055535
2020-03-16,43.7,74.9,12.3,29.3,1.0000000297059557,,,,1.2087,159400.0,112700.0,124.0,54.037970622412104,-1.5295053212242375
2020-03-17,49.5,82.7,16.9,29.4,20.01298060585226,,,,0.9,109500.0,77300.0,124.0,54.0379705966398,-1.529505070367285
2020-03-18,43.6,84.4,13.6,29.4,6.732123524662153,,,,0.5522,87000.0,62100.0,124.0,54.03797055111123,-1.5295052560891864
2020-03-19,40.9,73.1,4.3,29.6,12.252713033045705,,,,0.2818,80900.0,58500.0,124.0,54.03797068832655,-1.5295052032381942
2020-03-20,39.3,80.0,10.7,29.7,4.068555705364931,,,,1.0955,64200.0,46900.0,124.0,54.037970543921475,-1.529505275937621
2020-03-21,38.7,77.5,13.0,29.7,1.0000001782357593,,,,1.2652,51500.0,37000.0,124.0,54.037970652926475,-1.529505190675871
2020-03-22,39.7,73.0,9.9,29.6,3.7867643932486894,,,,1.1,36400.0,23600.0,124.0,54.03797046780859,-1.5295051951857757
2020-03-23,40.4,72.3,9.2,29.6,1.8056331910126968,,,,1.4542,28000.0,17600.0,124.0,54.037970562684194,-1.529505034188765
2020-03-24,51.2,67.2,10.0,29.4,4.388200945579729,,,,1.5667,22600.0,14200.0,124.0,54.03797050205048,-1.5295051801311461
2020-03-25,55.9,53.2,6.3,29.5,2.4969302125952737,,,,1.6913,14800.0,8900.0,124.0,54.03797056128814,-1.529505149715451
2020-03-26,50.2,47.7,6.8,29.5,2.398168563898769,,,,1.575,14600.0,8600.0,124.0,54.037970538198586,-1.5295050977094085
2020-03-27,45.8,62.7,10.2,29.6,1.4904230349248857,,,,1.45,13100.0,7800.0,124.0,54.03797067625683,-1.529505052100184
2020-03-28,44.3,71.1,17.1,29.8,3.768346334315872,,,,1.0542,11400.0,7000.0,124.0,54.037970626443936,-1.5295049546364368
2020-03-29,38.6,66.9,16.1,30.1,3.795565085576412,,,,0.9958,10000.0,5800.0,124.0,54.03797052601343,-1.529505145806046
2020-03-30,44.3,69.1,14.9,29.9,2.6052111556301587,,,,0.6625,5700.0,2900.0,124.0,54.037970585777316,-1.529505199585132
2020-03-31,42.6,79.3,5.8,29.8,6.5979289871771645,,,,1.1667,5500.0,2700.0,124.0,54.037970681505456,-1.529505200675446
