Date,Temperature (°F),Humidity (%),Wind Speed (mph),Pressure (inHg),R0orig,R0alp,R0dlt,R0omi,UV Total Index,Total_Arrival,National_Arrival,PopulationDensity,latitude,longitude
2020-03-01,42.9,76.7,28.7,0.0,,,,,0.8,257300.0,145600.0,397.0,53.888416630797046,-2.951526533387075
2020-03-02,42.2,75.8,18.5,0.0,,,,,0.6524,228200.0,122500.0,397.0,53.888416625230064,-2.951526741098225
2020-03-03,42.9,83.9,15.4,0.0,,,,,0.5238,181900.0,93000.0,397.0,53.88841673329264,-2.951526772441267
2020-03-04,40.8,85.2,6.2,0.0,,,,,0.4905,167900.0,83200.0,397.0,53.88841666518791,-2.9515267011004505
2020-03-05,39.7,81.4,5.8,0.0,,,,,0.1952,205000.0,98400.0,397.0,53.88841680573465,-2.9515265914769993
2020-03-06,39.3,84.5,6.3,0.0,,,,,0.7714,235300.0,102700.0,397.0,53.88841676534081,-2.9515265135118414
2020-03-07,46.7,86.9,16.8,0.0,,,,,0.6,225100.0,125100.0,397.0,53.888416669700995,-2.951526659190188
2020-03-08,46.5,86.2,19.6,0.0,,,,,0.5619,246600.0,150100.0,397.0,53.888416715402464,-2.9515267768800215
2020-03-09,45.1,87.8,21.1,0.0,,,,,0.5905,217000.0,126300.0,397.0,53.888416613205194,-2.951526428089297
2020-03-10,48.5,91.8,21.0,0.0,,,,,0.8714,187900.0,98500.0,397.0,53.88841652223483,-2.951526576779867
2020-03-11,46.5,85.0,19.1,0.0,,,,,,175700.0,88600.0,397.0,53.888416578314065,-2.951526571673921
2020-03-12,43.4,75.0,30.3,0.0,1.0000000148529775,,,,0.9824,184200.0,96700.0,397.0,53.88841681584684,-2.951526714023296
2020-03-13,44.7,78.0,13.8,0.0,1.0000000148529775,,,,0.9273,195200.0,104200.0,397.0,53.88841674308432,-2.9515265903520715
2020-03-14,46.8,86.0,15.0,0.0,1.0000000148529775,,,,0.8773,192200.0,125800.0,397.0,53.88841670454877,-2.9515268072145195
2020-03-15,46.6,85.4,16.8,0.0,38.84674289425961,,,,0.2826,201000.0,141400.0,397.0,53.88841662953728,-2.9515266043619137
2020-03-16,45.5,80.2,14.5,0.0,1.0000000297059557,,,,1.2087,159400.0,112700.0,397.0,53.88841682220679,-2.9515267072077607
2020-03-17,48.8,93.1,18.8,0.0,13.675320220586242,,,,0.9,109500.0,77300.0,397.0,53.88841676464496,-2.951526454794127
2020-03-18,44.9,85.8,11.8,0.0,1.000000044558934,,,,0.5522,87000.0,62100.0,397.0,53.888416742130914,-2.951526700806274
