Date,Temperature (°F),Humidity (%),Wind Speed (mph),Pressure (inHg),R0orig,R0alp,R0dlt,R0omi,UV Total Index,Total_Arrival,National_Arrival,PopulationDensity,latitude,longitude
2020-03-01,41.6,70.6,21.6,28.8,,,,,0.8,257300.0,145600.0,1569.0,53.24800800404534,-1.4200830891424088
2020-03-02,38.0,82.3,10.7,29.0,,,,,0.6524,228200.0,122500.0,1569.0,53.24800784510754,-1.4200830303441072
2020-03-03,39.3,87.0,12.6,29.3,1.0000000148529775,,,,0.5238,181900.0,93000.0,1569.0,53.24800791086021,-1.4200831149779602
2020-03-04,38.3,82.6,6.3,29.5,1.0000000148529775,,,,0.4905,167900.0,83200.0,1569.0,53.248007936338176,-1.4200830392851778
2020-03-05,36.0,93.5,9.6,29.3,1.0000000148529775,,,,0.1952,205000.0,98400.0,1569.0,53.24800786976493,-1.4200831471198148
2020-03-06,36.5,80.9,7.7,29.4,1.0000000148529775,,,,0.7714,235300.0,102700.0,1569.0,53.24800778757095,-1.420083189659133
2020-03-07,45.2,83.5,15.7,29.6,1.0000000148529775,,,,0.6,225100.0,125100.0,1569.0,53.248007839569006,-1.4200833018318288
2020-03-08,48.0,80.0,19.2,29.3,1.0000000148529775,,,,0.5619,246600.0,150100.0,1569.0,53.248008023900006,-1.4200833103421955
2020-03-09,44.0,85.0,16.1,29.5,1.0000000148529775,,,,0.5905,217000.0,126300.0,1569.0,53.248007728853246,-1.420083163472543
2020-03-10,52.5,81.1,20.9,29.3,1.0000000148529775,,,,0.8714,187900.0,98500.0,1569.0,53.24800766978987,-1.42008306092917
2020-03-11,47.6,78.5,18.2,29.4,1.0000000148529775,,,,,175700.0,88600.0,1569.0,53.24800779326898,-1.4200832246229562
2020-03-12,42.3,71.6,25.3,29.4,1.0000000148529775,,,,0.9824,184200.0,96700.0,1569.0,53.248008004543095,-1.4200831103007507
2020-03-13,43.0,78.0,11.7,29.7,7.966909110609152,,,,0.9273,195200.0,104200.0,1569.0,53.2480079420223,-1.4200831845461075
2020-03-14,46.0,86.9,12.8,29.6,5.296708299526261,,,,0.8773,192200.0,125800.0,1569.0,53.24800795013805,-1.4200830513721527
2020-03-15,46.8,83.2,16.5,29.4,8.099085533180652,,,,0.2826,201000.0,141400.0,1569.0,53.248007884832,-1.4200831564162293
2020-03-16,44.4,78.0,10.1,29.8,3.7720917735449935,,,,1.2087,159400.0,112700.0,1569.0,53.24800798065363,-1.4200832648450263
2020-03-17,50.4,79.6,18.6,29.9,4.262391748304666,,,,0.9,109500.0,77300.0,1569.0,53.24800796219532,-1.4200830181477677
2020-03-18,46.8,92.3,10.7,29.9,2.094019588594614,,,,0.5522,87000.0,62100.0,1569.0,53.24800794681837,-1.420083067714325
2020-03-19,42.2,78.5,5.5,30.1,4.027877617727516,,,,0.2818,80900.0,58500.0,1569.0,53.248007912709426,-1.420083171836788
2020-03-20,42.0,80.3,13.5,30.2,4.8206038900569,,,,1.0955,64200.0,46900.0,1569.0,53.24800793053683,-1.4200831927507847
2020-03-21,41.1,72.2,13.1,30.2,5.7086165153442465,,,,1.2652,51500.0,37000.0,1569.0,53.24800786565484,-1.4200831261577154
2020-03-22,40.4,74.2,9.1,30.2,3.2391707771007665,,,,1.1,36400.0,23600.0,1569.0,53.248007925811606,-1.4200831678635855
2020-03-23,43.2,66.1,10.5,30.1,1.0000004010305474,,,,1.4542,28000.0,17600.0,1569.0,53.24800778792042,-1.4200829405430098
2020-03-24,45.9,65.6,11.3,30.0,3.0126449421264954,,,,1.5667,22600.0,14200.0,1569.0,53.24800793983916,-1.4200832124337286
2020-03-25,45.5,60.0,7.7,30.0,6.45482078139664,,,,1.6913,14800.0,8900.0,1569.0,53.2480079469822,-1.42008313778786
2020-03-26,41.4,69.4,8.2,30.0,12.251799398829368,,,,1.575,14600.0,8600.0,1569.0,53.2480079312413,-1.4200832360867424
2020-03-27,40.8,78.3,12.3,30.1,22.08687373946064,,,,1.45,13100.0,7800.0,1569.0,53.24800782445228,-1.4200831511256886
2020-03-28,42.2,78.8,17.8,30.3,32.24393046961908,,,,1.0542,11400.0,7000.0,1569.0,53.24800781567312,-1.420083295011953
2020-03-29,38.7,70.6,18.2,30.5,60.54340039948308,,,,0.9958,10000.0,5800.0,1569.0,53.24800797789529,-1.4200832218535477
2020-03-30,41.3,82.8,13.6,30.3,202.97751213799447,,,,0.6625,5700.0,2900.0,1569.0,53.24800780048589,-1.4200830442380619
2020-03-31,41.9,76.0,8.1,30.3,244.4681136249924,,,,1.1667,5500.0,2700.0,1569.0,53.24800796426523,-1.420083164367936
2020-04-01,43.1,73.6,8.6,30.0,52.55684977915526,,,,0.9458,4400.0,2200.0,1569.0,53.24800798161932,-1.4200831729039338
2020-04-02,45.8,74.6,16.2,29.7,484.90451257669855,,,,1.028,4700.0,2300.0,1569.0,53.248007927106876,-1.420083126364818
2020-04-03,43.7,73.3,8.3,29.8,3.411529557455898,,,,1.484,5400.0,2600.0,1569.0,53.24800785998391,-1.4200832145183613
2020-04-04,49.4,66.8,9.9,29.8,1.2558563113393837,,,,1.932,5500.0,2700.0,1569.0,53.2480078923329,-1.420083054491036
2020-04-05,53.6,59.8,13.5,29.7,5.965623432335622,,,,2.116,5300.0,2500.0,1569.0,53.24800792672969,-1.4200832885997543
2020-04-06,54.2,62.1,12.0,29.7,4.269002176991004,,,,1.5923,3300.0,1900.0,1569.0,53.24800783144916,-1.4200830645685711
2020-04-07,51.8,60.8,7.0,30.1,6.6445546458135345,,,,1.8038,4200.0,2500.0,1569.0,53.24800783060477,-1.4200832153108303
2020-04-08,56.9,59.0,4.3,30.0,5.072743060354284,,,,1.6423,4300.0,2200.0,1569.0,53.24800787605915,-1.4200832149472524
2020-04-09,49.3,82.8,10.2,30.1,3.0913099595224685,,,,1.9577,4500.0,2800.0,1569.0,53.24800788408619,-1.4200829218094604
2020-04-10,55.1,72.8,7.5,30.0,1.2007109175179744,,,,2.1192,3600.0,1800.0,1569.0,53.24800781710485,-1.4200831661837712
2020-04-11,59.2,65.0,8.0,29.9,3.6293380887467164,,,,1.8577,3700.0,2500.0,1569.0,53.24800779818059,-1.4200831990192342
2020-04-12,52.7,77.5,10.5,29.8,1.3830498081930906,,,,1.8115,3300.0,1700.0,1569.0,53.24800790797976,-1.4200831217552934
