Date,Temperature (°F),Humidity (%),Wind Speed (mph),Pressure (inHg),R0orig,R0alp,R0dlt,R0omi,UV Total Index,Total_Arrival,National_Arrival,PopulationDensity,latitude,longitude
2020-03-01,39.5,70.7,21.1,28.2,,,,,0.8,257300.0,145600.0,1491.0,53.82139541267702,-1.8027038627215985
2020-03-02,36.6,83.7,11.3,28.4,,,,,0.6524,228200.0,122500.0,1491.0,53.82139531546838,-1.8027036426975283
2020-03-03,37.5,90.0,12.6,28.7,,,,,0.5238,181900.0,93000.0,1491.0,53.821395459970226,-1.8027036993850156
2020-03-04,38.7,82.3,4.9,29.0,,,,,0.4905,167900.0,83200.0,1491.0,53.821395281417544,-1.80270379889601
2020-03-05,36.6,85.0,5.9,28.8,,,,,0.1952,205000.0,98400.0,1491.0,53.82139538436171,-1.8027037079181392
2020-03-06,36.9,77.6,6.3,28.9,,,,,0.7714,235300.0,102700.0,1491.0,53.82139556759449,-1.8027036743166949
2020-03-07,45.1,82.7,15.2,29.0,,,,,0.6,225100.0,125100.0,1491.0,53.821395188211426,-1.8027035305474939
2020-03-08,44.8,82.7,17.5,28.8,,,,,0.5619,246600.0,150100.0,1491.0,53.82139533756093,-1.802703641122447
2020-03-09,42.4,88.0,15.3,28.9,193.7113058498016,,,,0.5905,217000.0,126300.0,1491.0,53.82139522365595,-1.8027035964376654
2020-03-10,48.7,88.2,23.7,28.7,1.000000044558934,,,,0.8714,187900.0,98500.0,1491.0,53.82139542223783,-1.8027036475014035
2020-03-11,44.5,82.0,16.3,28.8,46.42575650562835,,,,,175700.0,88600.0,1491.0,53.82139544085751,-1.8027035919898085
2020-03-12,40.0,75.5,25.0,28.8,1.000000074264892,,,,0.9824,184200.0,96700.0,1491.0,53.82139531038642,-1.8027036791398718
2020-03-13,41.0,83.3,12.2,29.2,16.017691291029934,,,,0.9273,195200.0,104200.0,1491.0,53.82139542999909,-1.802703595770983
2020-03-14,43.6,88.9,11.9,29.1,1.0000001039708517,,,,0.8773,192200.0,125800.0,1491.0,53.82139525439266,-1.8027037368390784
2020-03-15,45.0,82.8,17.7,28.9,1.0000001039708517,,,,0.2826,201000.0,141400.0,1491.0,53.821395223202515,-1.8027036509484784
2020-03-16,43.7,74.9,12.3,29.3,7.751627879239341,,,,1.2087,159400.0,112700.0,1491.0,53.8213954171132,-1.802703672165021
2020-03-17,49.5,82.7,16.9,29.4,4.068555705364931,,,,0.9,109500.0,77300.0,1491.0,53.821395234675904,-1.8027037362889426
2020-03-18,43.6,84.4,13.6,29.4,1.0000001782357593,,,,0.5522,87000.0,62100.0,1491.0,53.821395203436325,-1.8027037931724423
2020-03-19,40.9,73.1,4.3,29.6,2.9905460144147438,,,,0.2818,80900.0,58500.0,1491.0,53.82139530875067,-1.8027036781454433
2020-03-20,39.3,80.0,10.7,29.7,3.274728625200129,,,,1.0955,64200.0,46900.0,1491.0,53.8213952901131,-1.8027035168115733
2020-03-21,38.7,77.5,13.0,29.7,2.8635105820500315,,,,1.2652,51500.0,37000.0,1491.0,53.821395340610394,-1.802703702049224
2020-03-22,39.7,73.0,9.9,29.6,3.8787116621478988,,,,1.1,36400.0,23600.0,1491.0,53.821395282483614,-1.8027036315289724
2020-03-23,40.4,72.3,9.2,29.6,4.355604423976138,,,,1.4542,28000.0,17600.0,1491.0,53.821395373922996,-1.8027035291260949
2020-03-24,51.2,67.2,10.0,29.4,3.3703770017622654,,,,1.5667,22600.0,14200.0,1491.0,53.82139542529277,-1.8027035758373677
2020-03-25,55.9,53.2,6.3,29.5,4.105517694518344,,,,1.6913,14800.0,8900.0,1491.0,53.82139528488396,-1.8027037730128304
2020-03-26,50.2,47.7,6.8,29.5,6.495394139939659,,,,1.575,14600.0,8600.0,1491.0,53.82139538774397,-1.8027036056858947
2020-03-27,45.8,62.7,10.2,29.6,4.788546506098204,,,,1.45,13100.0,7800.0,1491.0,53.8213952689456,-1.8027035781361738
2020-03-28,44.3,71.1,17.1,29.8,6.650251308153238,,,,1.0542,11400.0,7000.0,1491.0,53.82139521149503,-1.8027037816688118
2020-03-29,38.6,66.9,16.1,30.1,7.896180017235237,,,,0.9958,10000.0,5800.0,1491.0,53.82139524444308,-1.8027036713381213
2020-03-30,44.3,69.1,14.9,29.9,8.56431738291027,,,,0.6625,5700.0,2900.0,1491.0,53.821395422856135,-1.802703577505002
2020-03-31,42.6,79.3,5.8,29.8,11.107484753156562,,,,1.1667,5500.0,2700.0,1491.0,53.82139535220782,-1.8027037726750959
2020-04-01,44.4,66.3,13.0,29.4,13.442497097160027,,,,0.9458,4400.0,2200.0,1491.0,53.82139526643187,-1.8027036328967252
2020-04-02,47.6,75.7,25.4,29.1,23.78669591214191,,,,1.028,4700.0,2300.0,1491.0,53.82139507720129,-1.8027037843220024
2020-04-03,43.9,72.2,13.8,29.2,29.61819617661512,,,,1.484,5400.0,2600.0,1491.0,53.821395567140094,-1.802703683471525
2020-04-04,48.6,68.5,10.8,29.3,57.45278314743038,,,,1.932,5500.0,2700.0,1491.0,53.82139536886954,-1.8027036334056232
2020-04-05,55.7,53.9,14.1,29.1,113.13431525620364,,,,2.116,5300.0,2500.0,1491.0,53.82139535505848,-1.8027037368176808
2020-04-06,53.0,58.9,16.8,29.2,172.82645847398464,,,,1.5923,3300.0,1900.0,1491.0,53.8213955036426,-1.8027037842526907
2020-04-07,54.1,50.6,8.9,29.6,313.50195852764307,,,,1.8038,4200.0,2500.0,1491.0,53.8213953224638,-1.8027035759180567
2020-04-08,59.3,51.9,7.1,29.5,443.71790222250587,,,,1.6423,4300.0,2200.0,1491.0,53.821395302273565,-1.80270374965808
2020-04-14,45.2,55.5,6.1,29.6,6.546045668535665,,,,2.2654,1900.0,1000.0,1491.0,53.8213953074987,-1.8027037703906947
