Date,Temperature (°F),Humidity (%),Wind Speed (mph),Pressure (inHg),R0orig,R0alp,R0dlt,R0omi,UV Total Index,Total_Arrival,National_Arrival,PopulationDensity,latitude,longitude
2020-03-01,45.9,62.0,15.1,29.2,,,,,0.8,257300.0,145600.0,5150.0,51.46898838266449,-0.3596789562759909
2020-03-02,44.0,73.9,8.7,29.2,145.5334772368854,,,,0.6524,228200.0,122500.0,5150.0,51.468988701480946,-0.3596791069504288
2020-03-03,43.6,71.5,9.5,29.6,1.0000000297059557,,,,0.5238,181900.0,93000.0,5150.0,51.46898842803491,-0.35967901727398616
2020-03-04,42.9,80.9,7.1,29.7,1.0000000297059557,,,,0.4905,167900.0,83200.0,5150.0,51.46898850224971,-0.35967904363316716
2020-03-05,43.8,88.5,10.2,29.4,1.0000000297059557,,,,0.1952,205000.0,98400.0,5150.0,51.46898845493056,-0.3596789053992098
2020-03-06,44.1,67.9,7.2,29.6,1.0000000297059557,,,,0.7714,235300.0,102700.0,5150.0,51.46898852902318,-0.35967897624322104
2020-03-07,47.3,76.7,10.5,29.9,1.0000000297059557,,,,0.6,225100.0,125100.0,5150.0,51.46898861038706,-0.3596790836047945
2020-03-08,51.0,73.3,14.7,29.7,1.0000000297059557,,,,0.5619,246600.0,150100.0,5150.0,51.468988523667576,-0.35967904618704954
2020-03-09,47.0,75.3,13.1,29.8,12.252711941110027,,,,0.5905,217000.0,126300.0,5150.0,51.46898847060421,-0.3596791487762942
2020-03-10,56.2,82.9,17.1,29.6,12.046799718039036,,,,0.8714,187900.0,98500.0,5150.0,51.46898854020239,-0.3596790481358876
2020-03-11,53.3,75.9,13.8,29.8,2.4265497233652584,,,,,175700.0,88600.0,5150.0,51.46898847086774,-0.3596790443803373
2020-03-12,47.1,60.7,19.1,29.8,5.3543193186566524,,,,0.9824,184200.0,96700.0,5150.0,51.468988619322204,-0.3596790270537258
2020-03-13,48.1,63.9,12.2,30.0,3.578025900993109,,,,0.9273,195200.0,104200.0,5150.0,51.46898848910694,-0.35967889935865394
2020-03-14,50.1,78.0,9.3,29.9,3.4846809358363413,,,,0.8773,192200.0,125800.0,5150.0,51.46898850536802,-0.3596789532202545
2020-03-15,51.0,77.5,12.3,29.8,4.302052066859401,,,,0.2826,201000.0,141400.0,5150.0,51.46898839898246,-0.3596789491277362
2020-03-16,48.5,65.1,7.0,30.1,3.4856334038305015,,,,1.2087,159400.0,112700.0,5150.0,51.46898856811681,-0.35967893308137505
2020-03-17,50.3,73.6,10.0,30.3,3.7350508454422258,,,,0.9,109500.0,77300.0,5150.0,51.46898854657859,-0.3596790742266168
2020-03-18,54.3,77.6,11.6,30.2,4.22973918812035,,,,0.5522,87000.0,62100.0,5150.0,51.468988301716614,-0.3596791044345989
2020-03-19,46.4,88.8,7.9,30.3,2.8572403615706543,,,,0.2818,80900.0,58500.0,5150.0,51.46898854303153,-0.3596789419818488
2020-03-20,46.2,69.4,12.8,30.4,4.832599285643898,,,,1.0955,64200.0,46900.0,5150.0,51.46898853033819,-0.3596787418047738
2020-03-21,45.2,63.6,15.7,30.3,3.5726677927064587,,,,1.2652,51500.0,37000.0,5150.0,51.46898849396749,-0.359678919672704
2020-03-22,44.7,65.5,13.7,30.3,7.193005142805193,,,,1.1,36400.0,23600.0,5150.0,51.46898845558269,-0.35967896122145454
2020-03-23,44.5,60.3,12.0,30.3,7.708826724269509,,,,1.4542,28000.0,17600.0,5150.0,51.468988460843384,-0.3596791132761831
2020-03-24,47.8,51.2,6.9,30.3,10.727145622136677,,,,1.5667,22600.0,14200.0,5150.0,51.46898851510653,-0.3596788774342579
2020-03-25,45.3,56.0,7.3,30.2,12.750320491373401,,,,1.6913,14800.0,8900.0,5150.0,51.46898861655626,-0.35967912171374106
2020-03-26,44.5,58.9,8.7,30.2,28.561981401532268,,,,1.575,14600.0,8600.0,5150.0,51.4689884674545,-0.35967889192676344
2020-03-27,46.5,59.1,8.3,30.2,14.343794490565937,,,,1.45,13100.0,7800.0,5150.0,51.46898854995514,-0.35967894975569914
2020-03-28,45.9,63.0,10.1,30.4,40.695697810950726,,,,1.0542,11400.0,7000.0,5150.0,51.46898848850392,-0.3596790150769016
2020-03-29,42.0,55.2,11.2,30.6,102.42620045108649,,,,0.9958,10000.0,5800.0,5150.0,51.468988378055805,-0.35967908028944134
