Date,Temperature (°F),Humidity (%),Wind Speed (mph),Pressure (inHg),R0orig,R0alp,R0dlt,R0omi,UV Total Index,Total_Arrival,National_Arrival,PopulationDensity,latitude,longitude
2020-03-01,42.8,80.8,16.3,28.9,,,,,0.8,257300.0,145600.0,634.0,51.65660504949277,-3.209152338443016
2020-03-02,41.0,83.4,12.6,29.0,,,,,0.6524,228200.0,122500.0,634.0,51.65660528891813,-3.209152581497961
2020-03-03,43.9,79.8,12.7,29.4,,,,,0.5238,181900.0,93000.0,634.0,51.65660500615419,-3.2091525336949274
2020-03-04,42.1,94.0,11.0,29.4,,,,,0.4905,167900.0,83200.0,634.0,51.6566050562269,-3.209152377151991
2020-03-05,40.9,89.2,13.7,29.2,,,,,0.1952,205000.0,98400.0,634.0,51.65660509121403,-3.2091524029511627
2020-03-06,39.5,90.1,7.1,29.5,,,,,0.7714,235300.0,102700.0,634.0,51.65660508718774,-3.209152508065447
2020-03-07,47.4,89.8,10.8,29.7,,,,,0.6,225100.0,125100.0,634.0,51.65660518828454,-3.2091523714764145
2020-03-08,47.2,86.5,17.1,29.4,,,,,0.5619,246600.0,150100.0,634.0,51.65660526500173,-3.2091524577854997
2020-03-09,46.7,88.1,15.8,29.6,,,,,0.5905,217000.0,126300.0,634.0,51.65660527284021,-3.2091525396684504
2020-03-10,49.8,99.3,23.8,29.4,193.7113058498016,,,,0.8714,187900.0,98500.0,634.0,51.65660518748939,-3.2091523536005226
2020-03-11,48.8,89.3,15.3,28.9,102.43413307635716,,,,,175700.0,88600.0,634.0,51.6566051881732,-3.20915244526391
2020-03-12,44.4,75.6,22.6,29.6,35.069320002206744,,,,0.9824,184200.0,96700.0,634.0,51.65660508421766,-3.2091525031547334
2020-03-13,46.3,80.8,13.7,29.8,18.467730522962484,,,,0.9273,195200.0,104200.0,634.0,51.65660508298071,-3.2091525566181853
2020-03-14,47.9,94.9,10.7,29.6,15.600535751359216,,,,0.8773,192200.0,125800.0,634.0,51.65660502858459,-3.2091523523768837
2020-03-15,46.0,90.8,11.0,29.5,10.506493453686444,,,,0.2826,201000.0,141400.0,634.0,51.656605113629695,-3.209152423895889
2020-03-16,42.8,84.1,9.7,29.9,7.471755242394776,,,,1.2087,159400.0,112700.0,634.0,51.65660538479922,-3.2091523966315174
2020-03-17,49.6,88.7,8.9,30.1,2.985774074846579,,,,0.9,109500.0,77300.0,634.0,51.65660521508554,-3.209152408637801
2020-03-18,49.5,97.3,9.7,30.0,3.761701717081458,,,,0.5522,87000.0,62100.0,634.0,51.65660505010557,-3.209152379284634
2020-03-19,40.8,97.5,16.1,30.1,2.4265509127351366,,,,0.2818,80900.0,58500.0,634.0,51.65660531245365,-3.20915238713773
2020-03-20,43.9,74.1,21.0,30.1,3.366122644762541,,,,1.0955,64200.0,46900.0,634.0,51.65660516126612,-3.2091523936022543
2020-03-21,44.0,64.4,20.4,30.0,3.2154931518650427,,,,1.2652,51500.0,37000.0,634.0,51.65660515323661,-3.2091524412087025
2020-03-22,44.6,67.0,16.8,30.0,2.531654579031652,,,,1.1,36400.0,23600.0,634.0,51.65660505632248,-3.2091524035466885
2020-03-23,44.5,69.1,11.5,30.0,2.3691455245942934,,,,1.4542,28000.0,17600.0,634.0,51.656605136690665,-3.209152414035239
2020-03-24,47.2,74.7,9.7,30.0,3.6605963093324045,,,,1.5667,22600.0,14200.0,634.0,51.65660514811535,-3.2091523789520973
2020-03-25,46.7,63.0,7.5,30.0,2.142862891141796,,,,1.6913,14800.0,8900.0,634.0,51.656605070676896,-3.2091523745567145
2020-03-26,46.3,50.9,10.4,30.0,3.0185901792278544,,,,1.575,14600.0,8600.0,634.0,51.656605191518,-3.209152481918368
2020-03-27,45.4,61.0,13.6,30.0,2.6374065377177303,,,,1.45,13100.0,7800.0,634.0,51.656605142404686,-3.2091525077148106
2020-03-28,45.1,63.4,19.6,30.2,3.000398555113172,,,,1.0542,11400.0,7000.0,634.0,51.65660514813492,-3.209152395527018
2020-03-29,42.1,53.9,19.4,30.4,5.6762918496923955,,,,0.9958,10000.0,5800.0,634.0,51.65660508186287,-3.209152429576958
2020-03-30,42.9,65.4,11.7,30.4,5.2038208968478585,,,,0.6625,5700.0,2900.0,634.0,51.65660518732565,-3.209152511752745
2020-03-31,45.2,64.9,13.3,30.2,6.534791887038223,,,,1.1667,5500.0,2700.0,634.0,51.656605154742486,-3.209152343273899
2020-04-01,42.5,71.8,6.8,30.0,9.215121287747449,,,,0.9458,4400.0,2200.0,634.0,51.656605138107075,-3.209152308597104
2020-04-02,46.6,84.3,11.8,29.8,9.344063756529987,,,,1.028,4700.0,2300.0,634.0,51.65660518758966,-3.20915251562832
2020-04-03,47.4,82.8,9.1,29.8,13.95815735312896,,,,1.484,5400.0,2600.0,634.0,51.656605080343475,-3.2091523371510613
2020-04-04,49.4,80.7,8.3,29.8,7.5805144351640905,,,,1.932,5500.0,2700.0,634.0,51.656605176016406,-3.2091523457318534
2020-04-05,53.6,70.3,13.9,29.6,37.75345935841877,,,,2.116,5300.0,2500.0,634.0,51.65660516537339,-3.2091525025537484
2020-04-06,50.8,85.2,11.0,29.8,42.795727178768296,,,,1.5923,3300.0,1900.0,634.0,51.65660502095404,-3.209152487449724
2020-04-07,50.3,73.5,5.3,30.1,105.4664417704165,,,,1.8038,4200.0,2500.0,634.0,51.65660507258596,-3.209152357398857
2020-04-08,59.0,57.9,5.3,30.0,155.52923355413768,,,,1.6423,4300.0,2200.0,634.0,51.65660526567288,-3.2091524124762008
2020-04-09,60.3,64.3,7.2,30.0,115.87869432137616,,,,1.9577,4500.0,2800.0,634.0,51.65660526296954,-3.209152477063695
2020-04-10,60.5,62.6,9.4,30.0,1.2895245688355097,,,,2.1192,3600.0,1800.0,634.0,51.65660506080127,-3.2091524014274286
2020-04-11,59.1,66.0,6.1,29.9,1.0333860970414024,,,,1.8577,3700.0,2500.0,634.0,51.6566052653907,-3.2091525078192253
2020-04-12,56.0,78.9,6.4,29.7,1.2864749736750374,,,,1.8115,3300.0,1700.0,634.0,51.656605113939314,-3.209152364418419
2020-04-13,48.6,63.0,21.7,30.0,1.0051695001197132,,,,1.6654,3000.0,1800.0,634.0,51.6566051533909,-3.209152412616756
2020-04-14,45.1,63.0,8.7,30.1,1.89571052740138,,,,2.2654,1900.0,1000.0,634.0,51.65660521396755,-3.2091523710867396
2020-04-15,50.0,65.1,8.8,29.9,3.688485780500929,,,,2.2077,2700.0,1300.0,634.0,51.65660511485641,-3.20915247903084
2020-04-16,55.3,60.3,9.6,29.7,1.0532441278146079,,,,1.5115,2800.0,1600.0,634.0,51.65660503151829,-3.2091524528176407
2020-04-17,51.5,87.7,16.4,29.7,2.0666239830255715,,,,0.6692,3100.0,1700.0,634.0,51.65660512051397,-3.209152507436435
2020-04-18,46.9,89.9,13.1,29.8,0.348719231326505,,,,1.0038,3200.0,1900.0,634.0,51.65660516498782,-3.209152283274582
2020-04-19,53.6,72.3,12.6,29.9,2.0798489738596584,,,,2.2038,2300.0,1100.0,634.0,51.656605221571965,-3.2091524511243645
2020-04-20,53.2,59.0,20.1,29.8,1.6905055597808891,,,,2.1071,3100.0,1900.0,634.0,51.65660500664276,-3.2091521970105537
2020-04-21,55.8,55.5,18.6,29.8,1.1736722548277303,,,,2.1536,3300.0,2300.0,634.0,51.65660510548425,-3.2091523613194473
2020-04-22,57.5,59.0,13.8,29.9,1.2892783773449497,,,,2.1964,3900.0,2200.0,634.0,51.65660513069707,-3.209152453682485
2020-04-23,58.1,60.2,10.7,29.9,0.7959567219822005,,,,2.2536,2900.0,1800.0,634.0,51.656605153201546,-3.209152333845723
2020-04-24,58.1,65.0,8.6,29.7,0.9401212798655396,,,,2.2107,4500.0,2800.0,634.0,51.656605227274625,-3.20915237178152
2020-04-25,56.4,69.4,7.8,29.7,0.8959394829563487,,,,2.2536,3500.0,2300.0,634.0,51.65660522751802,-3.209152382596019
2020-04-26,53.8,75.9,5.8,29.6,1.0483544246062722,,,,2.2929,3900.0,2400.0,634.0,51.656605308276184,-3.209152540977098
2020-04-27,52.9,82.4,5.8,29.5,1.1290261048095571,,,,1.2964,3300.0,2100.0,634.0,51.6566050778696,-3.209152508984379
2020-04-28,48.4,92.3,10.8,29.4,0.9015091812492564,,,,0.3464,4300.0,2800.0,634.0,51.656605213574785,-3.2091523348997293
2020-05-01,51.3,81.7,16.2,29.3,0.9307393844943046,,,,1.5964,4900.0,2600.0,634.0,51.65660505591239,-3.2091524558362385
2020-05-02,49.0,79.5,9.0,29.6,0.8821803761113243,,,,2.1143,3800.0,1900.0,634.0,51.65660515300484,-3.209152483230617
2020-05-03,50.2,91.8,7.6,29.7,0.8654822146135294,,,,1.1393,4700.0,1800.0,634.0,51.6566051430302,-3.2091525200628452
2020-05-04,55.3,74.1,13.4,29.8,0.9913509916497248,,,,2.2179,2700.0,900.0,634.0,51.656605017676924,-3.2091523935591257
2020-05-05,52.2,65.7,19.0,29.8,0.8773778470861754,,,,2.4464,3100.0,1800.0,634.0,51.65660526458845,-3.209152335495025
2020-05-06,53.9,61.5,10.2,30.0,1.0071594416779008,,,,2.5786,4400.0,1900.0,634.0,51.65660524069541,-3.2091524542441956
2020-05-07,56.6,70.4,6.2,29.9,0.9073305229368894,,,,2.4759,4500.0,2100.0,634.0,51.65660504197949,-3.209152259147341
2020-05-08,60.4,69.5,4.4,29.8,0.9541932548607642,,,,2.3207,4600.0,1600.0,634.0,51.656605081882766,-3.2091523422484154
2020-05-09,63.7,68.2,6.2,29.6,0.9397319012380434,,,,2.4241,3700.0,1500.0,634.0,51.656605073486446,-3.2091522085011985
2020-05-10,54.8,71.5,16.5,29.6,0.9711637156264552,,,,1.3033,3900.0,1400.0,634.0,51.65660494249953,-3.2091523103365476
2020-05-11,46.6,51.9,18.6,29.9,0.9548162989191846,,,,1.7483,3500.0,1300.0,634.0,51.65660515995266,-3.209152430528098
2020-05-12,46.9,64.6,6.9,29.9,0.9474762146357368,,,,2.1033,3300.0,1300.0,634.0,51.65660503307201,-3.2091524827178852
2020-05-13,48.5,59.0,11.7,29.8,0.9581810146304158,,,,2.0828,4400.0,1900.0,634.0,51.65660518616667,-3.2091525180697613
2020-05-14,47.6,58.5,9.7,30.0,0.9622008864228936,,,,2.58,4400.0,1700.0,634.0,51.65660517097615,-3.2091525081558037
2020-05-15,50.5,65.0,10.0,30.0,1.0601813833724898,,,,2.32,5100.0,1800.0,634.0,51.65660501168854,-3.209152523320975
2020-05-16,52.7,69.4,9.7,30.0,0.9932901493589292,,,,1.89,3300.0,900.0,634.0,51.65660508911182,-3.2091523881902084
2020-05-17,53.0,82.3,11.3,30.0,0.9792108280857028,,,,2.3967,4300.0,1500.0,634.0,51.65660519847688,-3.2091525005124195
2020-05-18,54.9,77.9,14.3,30.0,1.021013865240886,,,,2.8833,4500.0,1200.0,634.0,51.6566050433653,-3.2091523895774614
2020-05-19,55.8,88.2,12.7,30.0,1.0413084330483922,,,,3.0467,3400.0,1300.0,634.0,51.65660514588681,-3.2091522839811555
2020-05-20,59.5,72.0,6.0,29.9,1.041535416917566,,,,2.9533,6800.0,2400.0,634.0,51.656605320322655,-3.2091525076342555
