Date,Temperature (°F),Humidity (%),Wind Speed (mph),Pressure (inHg),R0orig,R0alp,R0dlt,R0omi,UV Total Index,Total_Arrival,National_Arrival,PopulationDensity,latitude,longitude
2020-03-01,42.8,80.8,16.3,28.9,,,,,0.8,257300.0,145600.0,2572.0,51.503527164808396,-3.1924026711460085
2020-03-02,41.0,83.4,12.6,29.0,,,,,0.6524,228200.0,122500.0,2572.0,51.50352710448857,-3.192402789659374
2020-03-03,43.9,79.8,12.7,29.4,,,,,0.5238,181900.0,93000.0,2572.0,51.503527344181045,-3.192402782871771
2020-03-04,42.1,94.0,11.0,29.4,1.0000000148529775,,,,0.4905,167900.0,83200.0,2572.0,51.503527312341205,-3.1924026726196213
2020-03-05,40.9,89.2,13.7,29.2,1.0000000148529775,,,,0.1952,205000.0,98400.0,2572.0,51.5035273065066,-3.1924026111009494
2020-03-06,39.5,90.1,7.1,29.5,1.0000000148529775,,,,0.7714,235300.0,102700.0,2572.0,51.50352719054826,-3.192402830032935
2020-03-07,47.4,89.8,10.8,29.7,1.0000000148529775,,,,0.6,225100.0,125100.0,2572.0,51.50352713177916,-3.1924027403629736
2020-03-08,47.2,86.5,17.1,29.4,27.28095765530682,,,,0.5619,246600.0,150100.0,2572.0,51.503527312421916,-3.192402707590823
2020-03-09,46.7,88.1,15.8,29.6,13.675320220586242,,,,0.5905,217000.0,126300.0,2572.0,51.503527169263016,-3.19240279351272
2020-03-10,49.8,99.3,23.8,29.4,8.165154265984611,,,,0.8714,187900.0,98500.0,2572.0,51.50352718715014,-3.192402681861213
2020-03-11,48.8,89.3,15.3,28.9,5.5010848937986525,,,,,175700.0,88600.0,2572.0,51.503527324927646,-3.192402821555469
2020-03-12,44.4,75.6,22.6,29.6,1.000000074264892,,,,0.9824,184200.0,96700.0,2572.0,51.503527230097944,-3.192402760733304
2020-03-13,46.3,80.8,13.7,29.8,7.9742422197479526,,,,0.9273,195200.0,104200.0,2572.0,51.50352712352794,-3.192402807882857
2020-03-14,47.9,94.9,10.7,29.6,6.573528563702668,,,,0.8773,192200.0,125800.0,2572.0,51.50352717326229,-3.1924027708688687
2020-03-15,46.0,90.8,11.0,29.5,4.6828940865195365,,,,0.2826,201000.0,141400.0,2572.0,51.50352722184315,-3.1924027263412436
2020-03-16,42.8,84.1,9.7,29.9,4.727021569144077,,,,1.2087,159400.0,112700.0,2572.0,51.503527345162944,-3.1924027945010653
2020-03-17,49.6,88.7,8.9,30.1,3.0790700983787853,,,,0.9,109500.0,77300.0,2572.0,51.503527187425384,-3.1924029625156485
2020-03-18,49.5,97.3,9.7,30.0,4.462132459907303,,,,0.5522,87000.0,62100.0,2572.0,51.503527189412935,-3.192402735038757
2020-03-19,40.8,97.5,16.1,30.1,3.6074156040120693,,,,0.2818,80900.0,58500.0,2572.0,51.50352710522427,-3.192402730944682
