Date,Temperature (°F),Humidity (%),Wind Speed (mph),Pressure (inHg),R0orig,R0alp,R0dlt,R0omi,UV Total Index,Total_Arrival,National_Arrival,PopulationDensity,latitude,longitude
2020-03-01,44.2,79.6,14.0,29.1,,,,,0.8,257300.0,145600.0,3267.0,51.84806715602431,-2.237175610699897
2020-03-02,44.5,68.5,9.3,29.2,,,,,0.6524,228200.0,122500.0,3267.0,51.848067166887475,-2.237175429985077
2020-03-03,45.8,69.7,10.2,29.5,,,,,0.5238,181900.0,93000.0,3267.0,51.848067211096094,-2.237175540077447
2020-03-04,43.7,84.0,5.6,29.6,,,,,0.4905,167900.0,83200.0,3267.0,51.84806734956215,-2.2371755106649482
2020-03-05,42.5,85.7,10.8,29.3,,,,,0.1952,205000.0,98400.0,3267.0,51.84806726670535,-2.2371757591060946
2020-03-06,46.0,69.7,1.6,29.6,,,,,0.7714,235300.0,102700.0,3267.0,51.84806725694196,-2.2371755464871863
2020-03-07,51.7,83.7,14.1,29.8,,,,,0.6,225100.0,125100.0,3267.0,51.84806714430616,-2.237175666983517
2020-03-08,50.5,75.5,15.0,29.5,1.0000000148529775,,,,0.5619,246600.0,150100.0,3267.0,51.84806711928693,-2.2371754738619556
2020-03-09,47.3,79.3,11.5,29.8,1.0000000148529775,,,,0.5905,217000.0,126300.0,3267.0,51.84806737693184,-2.237175552470695
2020-03-10,54.9,85.4,14.9,29.5,1.0000000148529775,,,,0.8714,187900.0,98500.0,3267.0,51.848067277687534,-2.2371755809629916
2020-03-11,52.5,75.9,15.3,29.6,1.0000000148529775,,,,,175700.0,88600.0,3267.0,51.84806743820495,-2.2371755588751747
2020-03-12,45.6,71.5,15.0,29.7,1.0000000148529775,,,,0.9824,184200.0,96700.0,3267.0,51.848067109988335,-2.237175384993245
2020-03-13,49.6,64.1,8.2,29.9,1.0000000148529775,,,,0.9273,195200.0,104200.0,3267.0,51.84806712230145,-2.237175487094786
2020-03-14,51.2,83.3,11.6,29.8,1.0000000148529775,,,,0.8773,192200.0,125800.0,3267.0,51.84806731932317,-2.2371755438479526
2020-03-15,47.0,91.9,6.6,29.6,12.252711577131514,,,,0.2826,201000.0,141400.0,3267.0,51.84806707121894,-2.2371754262704457
2020-03-16,48.0,68.9,6.6,30.1,10.205665546946918,,,,1.2087,159400.0,112700.0,3267.0,51.848067274969736,-2.2371755408029186
2020-03-17,52.8,87.2,13.0,30.2,1.0000000594119127,,,,0.9,109500.0,77300.0,3267.0,51.84806739158468,-2.23717553269317
2020-03-18,50.0,93.8,10.3,30.1,3.7867638308013922,,,,0.5522,87000.0,62100.0,3267.0,51.8480672895968,-2.237175503277912
2020-03-19,42.1,93.8,8.4,30.2,3.1483543123299085,,,,0.2818,80900.0,58500.0,3267.0,51.84806722318388,-2.2371755790917414
2020-03-20,46.2,73.7,15.8,30.3,5.969360170406055,,,,1.0955,64200.0,46900.0,3267.0,51.84806719339011,-2.237175479162774
2020-03-21,48.6,46.1,13.7,30.2,4.564118295318245,,,,1.2652,51500.0,37000.0,3267.0,51.84806721224493,-2.23717555147682
2020-03-22,49.8,51.6,11.8,30.2,1.0000002079417252,,,,1.1,36400.0,23600.0,3267.0,51.84806726980579,-2.237175523471188
2020-03-23,50.5,47.1,5.0,30.2,2.7777818345607983,,,,1.4542,28000.0,17600.0,3267.0,51.84806720553822,-2.237175488686717
2020-03-24,57.1,60.5,8.3,30.1,2.7942980273689706,,,,1.5667,22600.0,14200.0,3267.0,51.8480670212073,-2.2371756425675917
2020-03-25,55.8,42.1,2.4,30.1,4.473276423576497,,,,1.6913,14800.0,8900.0,3267.0,51.84806723609176,-2.2371755982959227
2020-03-26,51.0,52.1,6.4,30.1,4.622012858451924,,,,1.575,14600.0,8600.0,3267.0,51.84806709517231,-2.2371757180804654
2020-03-27,49.6,60.5,10.2,30.2,7.4121707748796215,,,,1.45,13100.0,7800.0,3267.0,51.848067327546325,-2.237175532416791
2020-03-28,48.5,65.0,18.4,30.3,4.36971927037332,,,,1.0542,11400.0,7000.0,3267.0,51.848067236978316,-2.237175615168463
2020-03-29,44.6,49.5,20.6,30.6,9.050580402849084,,,,0.9958,10000.0,5800.0,3267.0,51.84806721707945,-2.237175510498224
2020-03-30,45.4,72.8,7.7,30.5,15.439235561948474,,,,0.6625,5700.0,2900.0,3267.0,51.84806719371715,-2.237175757541717
2020-03-31,47.2,64.2,10.3,30.4,14.02840422724394,,,,1.1667,5500.0,2700.0,3267.0,51.8480670342314,-2.2371756365716275
2020-04-01,45.5,67.0,3.3,30.1,19.576539253065327,,,,0.9458,4400.0,2200.0,3267.0,51.848067289470734,-2.237175614379878
2020-04-02,52.7,70.4,10.5,29.9,20.119428144116107,,,,1.028,4700.0,2300.0,3267.0,51.84806721535238,-2.237175425528138
2020-04-03,51.6,60.2,4.4,29.9,117.00462131904058,,,,1.484,5400.0,2600.0,3267.0,51.84806730020862,-2.2371755995258966
