Date,Temperature (°F),Humidity (%),Wind Speed (mph),Pressure (inHg),R0orig,R0alp,R0dlt,R0omi,UV Total Index,Total_Arrival,National_Arrival,PopulationDensity,latitude,longitude
2020-03-01,39.6,83.3,13.9,28.5,,,,,0.8,257300.0,145600.0,838.0,51.58684087281075,-2.987216978473421
2020-03-02,39.4,83.2,12.2,28.6,,,,,0.6524,228200.0,122500.0,838.0,51.586841099534006,-2.987216919649776
2020-03-03,40.5,85.3,11.6,28.9,,,,,0.5238,181900.0,93000.0,838.0,51.586841040504396,-2.987217000246088
2020-03-04,40.0,92.5,9.5,29.0,,,,,0.4905,167900.0,83200.0,838.0,51.58684107247277,-2.9872168293821426
2020-03-05,38.9,92.2,13.8,28.8,,,,,0.1952,205000.0,98400.0,838.0,51.58684096696272,-2.987217187069398
2020-03-06,39.1,86.4,5.4,29.0,,,,,0.7714,235300.0,102700.0,838.0,51.58684108537035,-2.9872169638333252
2020-03-07,46.2,86.1,11.3,29.3,,,,,0.6,225100.0,125100.0,838.0,51.58684086368667,-2.9872170811211776
2020-03-08,46.0,85.2,17.4,29.0,1.0000000148529775,,,,0.5619,246600.0,150100.0,838.0,51.586840832829935,-2.987216831886941
2020-03-09,44.6,88.2,17.3,29.2,1.0000000148529775,,,,0.5905,217000.0,126300.0,838.0,51.58684102716301,-2.987216942990635
2020-03-10,49.7,96.9,21.6,29.0,57.78219303875622,,,,0.8714,187900.0,98500.0,838.0,51.58684094076727,-2.987217165163642
2020-03-11,48.3,84.1,15.2,29.1,1.0000000297059557,,,,,175700.0,88600.0,838.0,51.58684096707497,-2.9872169684313254
2020-03-12,42.2,76.1,21.3,29.2,32.537150630247716,,,,0.9824,184200.0,96700.0,838.0,51.58684103031415,-2.9872171765786026
2020-03-13,44.4,79.9,15.5,29.4,11.864560900335727,,,,0.9273,195200.0,104200.0,838.0,51.58684083371316,-2.987217030888829
2020-03-14,46.3,92.4,11.4,29.2,18.514825303260427,,,,0.8773,192200.0,125800.0,838.0,51.58684094497744,-2.987217086952928
2020-03-15,44.6,93.0,12.0,29.1,7.924748422299137,,,,0.2826,201000.0,141400.0,838.0,51.58684097326935,-2.987217075106539
2020-03-16,41.5,78.7,8.9,29.5,8.278903147569789,,,,1.2087,159400.0,112700.0,838.0,51.58684096162206,-2.9872168787782085
2020-03-17,47.7,86.9,12.6,29.6,2.023395464806241,,,,0.9,109500.0,77300.0,838.0,51.58684098568138,-2.9872169669541737
2020-03-18,49.3,93.8,11.2,29.6,3.0642717537157322,,,,0.5522,87000.0,62100.0,838.0,51.58684089674841,-2.9872170070011346
2020-03-19,39.5,99.3,14.8,29.6,4.222535563273134,,,,0.2818,80900.0,58500.0,838.0,51.586841048550895,-2.987217214372279
2020-03-20,41.2,82.2,20.1,29.7,3.2588039339034927,,,,1.0955,64200.0,46900.0,838.0,51.586840914571745,-2.987216994905502
2020-03-21,41.0,68.2,18.2,29.6,2.816666063250774,,,,1.2652,51500.0,37000.0,838.0,51.586840909857344,-2.987216907436916
2020-03-22,41.3,70.6,14.3,29.6,3.630151628469345,,,,1.1,36400.0,23600.0,838.0,51.58684100330241,-2.987216911317552
2020-03-23,42.5,65.2,10.3,29.6,3.0721226961107053,,,,1.4542,28000.0,17600.0,838.0,51.58684088092732,-2.9872170853797964
2020-03-24,47.8,66.7,8.7,29.5,4.178208445470679,,,,1.5667,22600.0,14200.0,838.0,51.58684095126383,-2.987216795830117
2020-03-25,45.1,57.7,6.9,29.5,3.162615123475368,,,,1.6913,14800.0,8900.0,838.0,51.586841143118136,-2.9872170010130605
2020-03-26,43.6,53.4,10.4,29.5,2.4584286769179555,,,,1.575,14600.0,8600.0,838.0,51.586841035618534,-2.987217095477787
