Date,Temperature (°F),Humidity (%),Wind Speed (mph),Pressure (inHg),R0orig,R0alp,R0dlt,R0omi,UV Total Index,Total_Arrival,National_Arrival,PopulationDensity,latitude,longitude
2020-03-01,45.9,62.0,15.1,29.2,1.0000000148529775,,,,0.8,257300.0,145600.0,13611.0,51.552000561298364,-0.06786053681987737
2020-03-02,44.0,73.9,8.7,29.2,1.0000000148529775,,,,0.6524,228200.0,122500.0,13611.0,51.55200061767474,-0.06786044484054479
2020-03-03,43.6,71.5,9.5,29.6,1.0000000148529775,,,,0.5238,181900.0,93000.0,13611.0,51.55200054099618,-0.0678605329469757
2020-03-04,42.9,80.9,7.1,29.7,1.0000000148529775,,,,0.4905,167900.0,83200.0,13611.0,51.55200029704395,-0.06786043216713371
2020-03-05,43.8,88.5,10.2,29.4,7.237205570921769,,,,0.1952,205000.0,98400.0,13611.0,51.55200044831652,-0.06786047267588209
2020-03-06,44.1,67.9,7.2,29.6,1.0000000297059557,,,,0.7714,235300.0,102700.0,13611.0,51.55200051154384,-0.06786042217756108
2020-03-07,47.3,76.7,10.5,29.9,5.740750054275049,,,,0.6,225100.0,125100.0,13611.0,51.552000523266294,-0.0678605964089883
2020-03-08,51.0,73.3,14.7,29.7,7.459470763068844,,,,0.5619,246600.0,150100.0,13611.0,51.552000591217656,-0.06786062128563758
2020-03-09,47.0,75.3,13.1,29.8,4.1838357545632485,,,,0.5905,217000.0,126300.0,13611.0,51.55200043570664,-0.06786041453335509
2020-03-10,56.2,82.9,17.1,29.6,14.453186992835619,,,,0.8714,187900.0,98500.0,13611.0,51.55200043097053,-0.06786039398107811
2020-03-11,53.3,75.9,13.8,29.8,10.0686393772696,,,,,175700.0,88600.0,13611.0,51.55200053333171,-0.06786042635216068
2020-03-12,47.1,60.7,19.1,29.8,7.7394366265943235,,,,0.9824,184200.0,96700.0,13611.0,51.552000463390755,-0.06786059326526292
2020-03-13,48.1,63.9,12.2,30.0,10.716215529327684,,,,0.9273,195200.0,104200.0,13611.0,51.55200039335246,-0.0678604042716333
2020-03-14,50.1,78.0,9.3,29.9,6.278858928340063,,,,0.8773,192200.0,125800.0,13611.0,51.55200039470426,-0.06786065586122891
2020-03-15,51.0,77.5,12.3,29.8,21.07077817370529,,,,0.2826,201000.0,141400.0,13611.0,51.552000522040856,-0.0678603620137102
2020-03-16,48.5,65.1,7.0,30.1,28.21678125114531,,,,1.2087,159400.0,112700.0,13611.0,51.552000485913,-0.06786059568353459
2020-03-17,50.3,73.6,10.0,30.3,45.83504608608614,,,,0.9,109500.0,77300.0,13611.0,51.55200047334402,-0.06786053168210832
2020-03-18,54.3,77.6,11.6,30.2,59.69278926969922,,,,0.5522,87000.0,62100.0,13611.0,51.55200044255828,-0.067860417409337
2020-03-19,46.4,88.8,7.9,30.3,196.2449634066713,,,,0.2818,80900.0,58500.0,13611.0,51.552000453223435,-0.0678605927881191
2020-03-20,46.2,69.4,12.8,30.4,121.83233803618856,,,,1.0955,64200.0,46900.0,13611.0,51.5520006117392,-0.06786039488861337
2020-03-21,45.2,63.6,15.7,30.3,585.3111449867342,,,,1.2652,51500.0,37000.0,13611.0,51.552000395018595,-0.06786044968898967
2020-03-22,44.7,65.5,13.7,30.3,1285.5472289868435,,,,1.1,36400.0,23600.0,13611.0,51.552000438754206,-0.06786029228164532
2020-03-23,44.5,60.3,12.0,30.3,19.678345231342558,,,,1.4542,28000.0,17600.0,13611.0,51.5520005552261,-0.0678606218384499
2020-03-24,47.8,51.2,6.9,30.3,7.083059940084059,,,,1.5667,22600.0,14200.0,13611.0,51.55200047650699,-0.06786044627633606
2020-03-25,45.3,56.0,7.3,30.2,12.383631335719135,,,,1.6913,14800.0,8900.0,13611.0,51.55200050155676,-0.06786062347316191
2020-03-26,44.5,58.9,8.7,30.2,4.54712930486479,,,,1.575,14600.0,8600.0,13611.0,51.55200046973666,-0.06786047567037468
2020-03-27,46.5,59.1,8.3,30.2,4.764335041365236,,,,1.45,13100.0,7800.0,13611.0,51.552000559614015,-0.06786038014754346
2020-03-28,45.9,63.0,10.1,30.4,5.86810795749084,,,,1.0542,11400.0,7000.0,13611.0,51.55200054030219,-0.06786054716142581
2020-03-29,42.0,55.2,11.2,30.6,4.8784164798203715,,,,0.9958,10000.0,5800.0,13611.0,51.55200054874861,-0.06786040536923424
2020-03-30,43.2,67.4,7.4,30.5,5.709308357652166,,,,0.6625,5700.0,2900.0,13611.0,51.552000450945485,-0.06786044596793325
2020-03-31,43.7,67.0,9.2,30.4,6.28074870629786,,,,1.1667,5500.0,2700.0,13611.0,51.55200035812571,-0.06786039795961807
2020-04-01,43.3,61.9,4.6,30.2,5.785420977681082,,,,0.9458,4400.0,2200.0,13611.0,51.55200047943038,-0.06786047908426475
2020-04-02,50.7,60.1,9.3,30.0,3.7069317982452175,,,,1.028,4700.0,2300.0,13611.0,51.55200060756144,-0.06786039256263578
2020-04-03,51.3,55.0,5.6,30.0,2.872835968822753,,,,1.484,5400.0,2600.0,13611.0,51.55200050186385,-0.06786052502303042
2020-04-04,51.9,60.9,7.0,30.1,2.1225435792845087,,,,1.932,5500.0,2700.0,13611.0,51.55200037756968,-0.06786061056129944
2020-04-05,58.7,47.0,11.0,29.9,1.9947652815232573,,,,2.116,5300.0,2500.0,13611.0,51.55200045069707,-0.06786029500597843
2020-04-06,59.0,55.7,8.3,30.0,1.9571818919465287,,,,1.5923,3300.0,1900.0,13611.0,51.55200050625531,-0.06786045373418843
2020-04-07,55.4,59.5,6.5,30.4,1.2761390675627389,,,,1.8038,4200.0,2500.0,13611.0,51.552000380538324,-0.06786052336293455
2020-04-08,58.1,63.2,6.9,30.2,1.0915740450345055,,,,1.6423,4300.0,2200.0,13611.0,51.55200048408019,-0.06786047495058214
2020-04-09,57.5,65.3,9.3,30.3,1.1965241316985047,,,,1.9577,4500.0,2800.0,13611.0,51.55200066603797,-0.06786023401863496
2020-04-10,56.6,69.5,10.3,30.3,0.9671828715098046,,,,2.1192,3600.0,1800.0,13611.0,51.552000530660415,-0.06786042303244187
2020-04-11,60.1,63.1,6.4,30.2,0.7892729012969899,,,,1.8577,3700.0,2500.0,13611.0,51.552000511410625,-0.06786050086630296
2020-04-12,64.0,50.1,5.8,29.9,0.7851713172218847,,,,1.8115,3300.0,1700.0,13611.0,51.552000608446406,-0.06786041506417266
2020-04-13,48.6,57.4,15.0,30.3,0.79330046649876,,,,1.6654,3000.0,1800.0,13611.0,51.55200055278109,-0.06786061025163086
2020-04-14,46.9,54.4,8.4,30.4,0.8646484736734723,,,,2.2654,1900.0,1000.0,13611.0,51.552000492773594,-0.06786053178715719
2020-04-15,50.0,62.1,7.0,30.2,0.685588380588789,,,,2.2077,2700.0,1300.0,13611.0,51.55200045054906,-0.06786037369215647
2020-04-16,54.0,66.5,7.3,30.0,0.800170477674054,,,,1.5115,2800.0,1600.0,13611.0,51.55200041837135,-0.06786036445999825
2020-04-17,52.2,70.0,14.4,30.0,0.7018435897208417,,,,0.6692,3100.0,1700.0,13611.0,51.552000292222836,-0.06786062712609704
2020-04-18,50.4,78.3,6.7,30.0,0.8508382548996376,,,,1.0038,3200.0,1900.0,13611.0,51.55200051622437,-0.06786055731583587
