Date,Temperature (°F),Humidity (%),Wind Speed (mph),Pressure (inHg),R0orig,R0alp,R0dlt,R0omi,UV Total Index,Total_Arrival,National_Arrival,PopulationDensity,latitude,longitude
2020-03-03,44.5,72.7,12.9,29.5,,,,,0.5238,181900.0,93000.0,3580.0,52.20471850144154,0.13463180482163456
2020-03-04,43.6,73.3,5.5,29.7,,,,,0.4905,167900.0,83200.0,3580.0,52.204718609341,0.13463193301557697
2020-03-05,42.8,87.0,14.3,29.3,,,,,0.1952,205000.0,98400.0,3580.0,52.204718876421985,0.1346317482482306
2020-03-06,44.4,60.2,9.1,29.6,,,,,0.7714,235300.0,102700.0,3580.0,52.20471845584687,0.13463188612517035
2020-03-09,48.2,68.2,16.2,29.8,,,,,0.5905,217000.0,126300.0,3580.0,52.20471870556137,0.134631917693231
2020-03-10,58.1,74.5,24.1,29.5,145.5334772368854,,,,0.8714,187900.0,98500.0,3580.0,52.204718762592734,0.13463177709684568
2020-03-11,53.4,66.5,16.7,29.7,89.75486245542768,,,,,175700.0,88600.0,3580.0,52.20471847920682,0.13463184601038294
2020-03-12,46.9,56.7,24.1,29.7,1.0000000594119127,,,,0.9824,184200.0,96700.0,3580.0,52.2047185872982,0.13463200204028897
2020-03-13,48.6,64.6,11.1,30.0,1.0000000594119127,,,,0.9273,195200.0,104200.0,3580.0,52.20471867395337,0.13463177607132767
2020-03-16,49.4,67.1,6.3,30.1,1.000000074264892,,,,1.2087,159400.0,112700.0,3580.0,52.20471874809019,0.13463181645371025
2020-03-17,53.7,73.9,14.0,30.2,4.750904161108101,,,,0.9,109500.0,77300.0,3580.0,52.20471854365892,0.13463183431779657
2020-03-18,54.1,80.8,13.6,30.2,3.6301903604650425,,,,0.5522,87000.0,62100.0,3580.0,52.20471835173874,0.13463184422009494
2020-03-19,45.9,80.6,8.2,30.3,5.7076136265498985,,,,0.2818,80900.0,58500.0,3580.0,52.20471870608398,0.13463192241397068
2020-03-20,46.6,70.6,13.3,30.4,2.2667110746950363,,,,1.0955,64200.0,46900.0,3580.0,52.20471853038055,0.13463178898717562
2020-03-23,50.2,47.1,11.7,30.3,3.7720922777862684,,,,1.4542,28000.0,17600.0,3580.0,52.204718735445795,0.13463174019906576
2020-03-24,53.6,43.3,12.8,30.2,2.3049570801471733,,,,1.5667,22600.0,14200.0,3580.0,52.20471858683518,0.13463181173203578
2020-03-25,53.6,35.7,6.2,30.2,2.855076983445323,,,,1.6913,14800.0,8900.0,3580.0,52.2047185258148,0.13463187919642364
2020-03-26,52.0,43.2,8.5,30.2,3.8836936727939873,,,,1.575,14600.0,8600.0,3580.0,52.2047184699245,0.13463194507351356
2020-03-27,52.8,46.6,14.4,30.2,2.2735351657464853,,,,1.45,13100.0,7800.0,3580.0,52.20471858446513,0.13463183303004164
2020-03-30,46.1,70.8,14.6,30.5,3.128244039634484,,,,0.6625,5700.0,2900.0,3580.0,52.20471858946018,0.13463192550835082
2020-03-31,49.5,51.7,8.9,30.4,5.1234682394216735,,,,1.1667,5500.0,2700.0,3580.0,52.204718458077004,0.1346319378840775
2020-04-01,41.7,74.4,6.9,30.2,1.0000006089724396,,,,0.9458,4400.0,2200.0,3580.0,52.20471859764646,0.13463189915915466
