Date,Temperature (°F),Humidity (%),Wind Speed (mph),Pressure (inHg),R0orig,R0alp,R0dlt,R0omi,UV Total Index,Total_Arrival,National_Arrival,PopulationDensity,latitude,longitude
2020-03-01,43.6,69.8,18.5,28.9,,,,,0.8,257300.0,145600.0,26.0,52.32339414691334,-3.351368590783113
2020-03-02,40.4,80.3,9.7,29.1,,,,,0.6524,228200.0,122500.0,26.0,52.32339406717767,-3.351368675272868
2020-03-03,42.0,84.9,13.2,29.4,,,,,0.5238,181900.0,93000.0,26.0,52.323394250666105,-3.3513684262068586
2020-03-04,41.2,85.3,5.2,29.6,,,,,0.4905,167900.0,83200.0,26.0,52.32339421849435,-3.351368608588382
2020-03-05,40.4,82.1,8.2,29.4,,,,,0.1952,205000.0,98400.0,26.0,52.323394184730915,-3.351368548140707
2020-03-06,40.3,85.0,5.7,29.6,,,,,0.7714,235300.0,102700.0,26.0,52.323394275627635,-3.3513686812617696
2020-03-07,48.6,83.4,13.7,29.7,,,,,0.6,225100.0,125100.0,26.0,52.32339405519528,-3.3513687148977445
2020-03-08,48.4,80.9,14.0,29.4,,,,,0.5619,246600.0,150100.0,26.0,52.323394331602614,-3.3513685294496276
2020-03-09,47.1,83.8,18.2,29.6,,,,,0.5905,217000.0,126300.0,26.0,52.32339408685048,-3.3513685844320085
2020-03-10,53.1,81.7,16.9,29.4,97.35565294718027,,,,0.8714,187900.0,98500.0,26.0,52.32339429185659,-3.3513685971911182
2020-03-11,48.5,77.2,16.8,29.5,72.00389104569676,,,,,175700.0,88600.0,26.0,52.32339415637221,-3.3513685520336636
2020-03-12,44.5,69.9,23.9,29.5,51.47306583389317,,,,0.9824,184200.0,96700.0,26.0,52.32339420567942,-3.3513685941012707
2020-03-13,46.0,82.1,13.8,29.9,1.0000001336768134,,,,0.9273,195200.0,104200.0,26.0,52.323394295424094,-3.351368706532425
2020-03-14,48.4,85.7,12.8,29.7,1.0000001336768134,,,,0.8773,192200.0,125800.0,26.0,52.32339430624166,-3.3513687769062694
