Date,Temperature (°F),Humidity (%),Wind Speed (mph),Pressure (inHg),R0orig,R0alp,R0dlt,R0omi,UV Total Index,Total_Arrival,National_Arrival,PopulationDensity,latitude,longitude
2020-03-01,42.8,80.8,16.3,28.9,,,,,0.8,257300.0,145600.0,76.0,51.79298103870371,-4.910726670510702
2020-03-02,41.0,83.4,12.6,29.0,,,,,0.6524,228200.0,122500.0,76.0,51.79298093583544,-4.910726669360504
2020-03-03,43.9,79.8,12.7,29.4,,,,,0.5238,181900.0,93000.0,76.0,51.792981029218055,-4.9107267936878625
2020-03-04,42.1,94.0,11.0,29.4,,,,,0.4905,167900.0,83200.0,76.0,51.79298111457641,-4.910726574599971
2020-03-05,40.9,89.2,13.7,29.2,,,,,0.1952,205000.0,98400.0,76.0,51.79298086677795,-4.91072667655628
2020-03-06,39.5,90.1,7.1,29.5,,,,,0.7714,235300.0,102700.0,76.0,51.792981011761334,-4.910726678783957
2020-03-07,47.4,89.8,10.8,29.7,,,,,0.6,225100.0,125100.0,76.0,51.79298113793101,-4.910726695605966
2020-03-08,47.2,86.5,17.1,29.4,,,,,0.5619,246600.0,150100.0,76.0,51.7929808836517,-4.910726545742196
2020-03-09,46.7,88.1,15.8,29.6,,,,,0.5905,217000.0,126300.0,76.0,51.79298112713877,-4.910726757682817
2020-03-10,49.8,99.3,23.8,29.4,,,,,0.8714,187900.0,98500.0,76.0,51.79298100543421,-4.910726848140155
2020-03-11,48.8,89.3,15.3,28.9,,,,,,175700.0,88600.0,76.0,51.79298104498504,-4.9107266825429825
2020-03-12,44.4,75.6,22.6,29.6,1.0000000148529775,,,,0.9824,184200.0,96700.0,76.0,51.79298093980597,-4.910726647261375
2020-03-13,46.3,80.8,13.7,29.8,1.0000000148529775,,,,0.9273,195200.0,104200.0,76.0,51.79298107214346,-4.910726732642835
2020-03-14,47.9,94.9,10.7,29.6,1.0000000148529775,,,,0.8773,192200.0,125800.0,76.0,51.79298118278235,-4.910726728656428
2020-03-15,46.0,90.8,11.0,29.5,1.0000000148529775,,,,0.2826,201000.0,141400.0,76.0,51.79298108551855,-4.9107267045247385
2020-03-16,42.8,84.1,9.7,29.9,1.0000000148529775,,,,1.2087,159400.0,112700.0,76.0,51.79298104869995,-4.910726696873386
2020-03-17,49.6,88.7,8.9,30.1,1.0000000148529775,,,,0.9,109500.0,77300.0,76.0,51.79298111315579,-4.910726592807062
2020-03-18,49.5,97.3,9.7,30.0,1.0000000148529775,,,,0.5522,87000.0,62100.0,76.0,51.79298108283636,-4.910726817617769
