Date,Temperature (°F),Humidity (%),Wind Speed (mph),Pressure (inHg),R0orig,R0alp,R0dlt,R0omi,UV Total Index,Total_Arrival,National_Arrival,male,female,PopulationDensity
2022-04-27,48.5,65.9,8.0,30.3,1.0149104936446878,1.015246924724735,1.0211115483693662,-0.4062824700723428,1.4107,223800.0,108400.0,0.1589048371635101,0.1905926059080831,2198.0
2022-04-28,50.2,67.0,9.6,30.4,1.011338972640902,1.0115714120438235,1.016136992460715,0.1653639160874338,0.3964,244000.0,118100.0,0.1589048371635101,0.1905926059080831,2198.0
2022-05-01,55.3,60.1,7.7,30.2,1.003831905106176,1.0038458306774538,1.0056821019661124,1.303637312170547,,,,0.1589048371635101,0.1905926059080831,2198.0
2022-05-02,55.8,62.4,3.6,30.1,1.0003891224258783,1.0003028586712863,1.00088783697964,0.9243070338560913,,,,0.1589048371635101,0.1905926059080831,2198.0
2022-05-03,53.5,79.6,5.1,30.1,1.0020981401144329,1.0020616100129085,1.0032677217486223,0.8907084962135133,,,,0.1589048371635101,0.1905926059080831,2198.0
2022-05-04,56.0,75.9,7.0,30.1,1.0051535498722133,1.0052059285934416,1.0075224129995175,1.0133640395821903,,,,0.1589048371635101,0.1905926059080831,2198.0
2022-05-05,58.4,63.9,6.3,30.2,1.003506031630691,1.0035104656738114,1.0052281562253689,0.4431132571738819,,,,0.1589048371635101,0.1905926059080831,2198.0
2022-05-06,62.5,60.3,9.7,30.2,1.0020149089449624,1.0019759523970224,1.003151739377441,0.5915280162673857,,,,0.1589048371635101,0.1905926059080831,2198.0
2022-05-07,58.5,78.9,8.2,30.3,1.0005804939707963,1.0004997983296948,1.001154313525869,0.8948635613629046,,,,0.1589048371635101,0.1905926059080831,2198.0
2022-05-08,55.0,68.8,10.8,30.4,0.9988609961008876,0.9987302656453227,0.9987599040129996,1.2727324562032605,,,,0.1589048371635101,0.1905926059080831,2198.0
2022-05-09,59.7,64.1,8.7,30.2,0.9986573520382356,0.9985206952204588,0.9984763172720688,1.3107811111301737,,,,0.1589048371635101,0.1905926059080831,2198.0
2022-05-10,62.7,61.1,11.1,29.9,0.999167919754224,0.9990461196454874,0.9991872845489188,1.1608155632817705,,,,0.1589048371635101,0.1905926059080831,2198.0
