Date,Temperature (°F),Humidity (%),Wind Speed (mph),Pressure (inHg),R0orig,R0alp,R0dlt,R0omi,UV Total Index,Total_Arrival,National_Arrival,male,female,PopulationDensity
2020-03-01,43.6,67.7,17.7,29.1,,,,,0.8,257300.0,145600.0,0.2248323699421965,0.2591059421337363,2006.0
2020-03-02,42.0,80.7,8.4,29.2,,,,,0.6524,228200.0,122500.0,0.2248323699421965,0.2591059421337363,2006.0
2020-03-03,41.1,79.4,10.3,29.5,,,,,0.5238,181900.0,93000.0,0.2248323699421965,0.2591059421337363,2006.0
2020-03-04,41.0,86.0,7.0,29.7,,,,,0.4905,167900.0,83200.0,0.2248323699421965,0.2591059421337363,2006.0
2020-03-05,42.3,97.7,12.3,29.3,,,,,0.1952,205000.0,98400.0,0.2248323699421965,0.2591059421337363,2006.0
2020-03-06,40.2,76.0,7.5,29.6,,,,,0.7714,235300.0,102700.0,0.2248323699421965,0.2591059421337363,2006.0
2020-03-07,44.7,84.0,13.3,29.9,,,,,0.6,225100.0,125100.0,0.2248323699421965,0.2591059421337363,2006.0
2020-03-08,48.8,80.6,18.2,29.6,,,,,0.5619,246600.0,150100.0,0.2248323699421965,0.2591059421337363,2006.0
2020-03-09,45.5,79.3,15.6,29.8,,,,,0.5905,217000.0,126300.0,0.2248323699421965,0.2591059421337363,2006.0
2020-03-10,54.7,87.3,18.6,29.6,,,,,0.8714,187900.0,98500.0,0.2248323699421965,0.2591059421337363,2006.0
2020-03-11,51.6,80.7,17.1,29.7,73.26674080975425,,,,,175700.0,88600.0,0.2248323699421965,0.2591059421337363,2006.0
2020-03-12,46.3,60.9,20.6,29.7,1.0000000594119127,,,,0.9824,184200.0,96700.0,0.2248323699421965,0.2591059421337363,2006.0
2020-03-13,46.0,68.9,11.8,30.0,23.712878289946623,,,,0.9273,195200.0,104200.0,0.2248323699421965,0.2591059421337363,2006.0
2020-03-14,47.4,88.0,12.6,29.9,1.000000074264892,,,,0.8773,192200.0,125800.0,0.2248323699421965,0.2591059421337363,2006.0
2020-03-15,49.0,83.9,14.9,29.7,1.000000074264892,,,,0.2826,201000.0,141400.0,0.2248323699421965,0.2591059421337363,2006.0
2020-03-16,44.6,77.0,5.9,30.1,1.000000074264892,,,,1.2087,159400.0,112700.0,0.2248323699421965,0.2591059421337363,2006.0
2020-03-17,47.3,83.0,13.1,30.3,9.188748133507248,,,,0.9,109500.0,77300.0,0.2248323699421965,0.2591059421337363,2006.0
2020-03-18,51.8,84.8,13.9,30.2,3.813178256384656,,,,0.5522,87000.0,62100.0,0.2248323699421965,0.2591059421337363,2006.0
2020-03-19,44.9,94.2,9.0,30.2,1.0000001188238323,,,,0.2818,80900.0,58500.0,0.2248323699421965,0.2591059421337363,2006.0
2020-03-20,44.1,80.2,13.6,30.3,2.743560655194597,,,,1.0955,64200.0,46900.0,0.2248323699421965,0.2591059421337363,2006.0
2020-03-21,43.3,70.0,17.4,30.3,1.0000001336768134,,,,1.2652,51500.0,37000.0,0.2248323699421965,0.2591059421337363,2006.0
2020-03-22,42.3,73.5,14.8,30.3,1.0000001336768134,,,,1.1,36400.0,23600.0,0.2248323699421965,0.2591059421337363,2006.0
2020-03-23,42.4,67.0,11.7,30.3,1.0000001336768134,,,,1.4542,28000.0,17600.0,0.2248323699421965,0.2591059421337363,2006.0
2020-03-24,43.9,62.5,7.8,30.2,3.2680752088320864,,,,1.5667,22600.0,14200.0,0.2248323699421965,0.2591059421337363,2006.0
2020-03-25,38.5,73.8,5.4,30.2,3.796335922497196,,,,1.6913,14800.0,8900.0,0.2248323699421965,0.2591059421337363,2006.0
2020-03-26,40.4,75.2,9.3,30.2,3.5098096030679176,,,,1.575,14600.0,8600.0,0.2248323699421965,0.2591059421337363,2006.0
2020-03-27,44.6,67.2,12.4,30.2,4.075939466142319,,,,1.45,13100.0,7800.0,0.2248323699421965,0.2591059421337363,2006.0
2020-03-28,43.8,73.5,14.4,30.3,4.05648347271182,,,,1.0542,11400.0,7000.0,0.2248323699421965,0.2591059421337363,2006.0
2020-03-29,38.7,68.7,15.2,30.6,4.24732210230044,,,,0.9958,10000.0,5800.0,0.2248323699421965,0.2591059421337363,2006.0
2020-03-30,40.7,78.9,8.4,30.4,5.445412743216672,,,,0.6625,5700.0,2900.0,0.2248323699421965,0.2591059421337363,2006.0
2020-03-31,41.1,76.3,10.2,30.4,8.70221556318127,,,,1.1667,5500.0,2700.0,0.2248323699421965,0.2591059421337363,2006.0
2020-04-01,40.1,72.2,4.4,30.1,11.837321315322246,,,,0.9458,4400.0,2200.0,0.2248323699421965,0.2591059421337363,2006.0
2020-04-02,47.6,68.4,8.4,29.9,8.177398903669994,,,,1.028,4700.0,2300.0,0.2248323699421965,0.2591059421337363,2006.0
2020-04-03,47.5,64.8,5.7,30.0,12.787605044884804,,,,1.484,5400.0,2600.0,0.2248323699421965,0.2591059421337363,2006.0
2020-04-04,46.0,80.9,7.0,30.1,12.64499585607307,,,,1.932,5500.0,2700.0,0.2248323699421965,0.2591059421337363,2006.0
2020-04-05,55.0,60.2,9.7,29.9,35.16004834582449,,,,2.116,5300.0,2500.0,0.2248323699421965,0.2591059421337363,2006.0
2020-04-06,55.9,60.8,9.5,30.0,22.069214149155428,,,,1.5923,3300.0,1900.0,0.2248323699421965,0.2591059421337363,2006.0
2020-04-07,50.4,73.9,6.2,30.3,59.80873619261941,,,,1.8038,4200.0,2500.0,0.2248323699421965,0.2591059421337363,2006.0
2020-04-08,52.7,77.9,5.1,30.2,123.19003035955052,,,,1.6423,4300.0,2200.0,0.2248323699421965,0.2591059421337363,2006.0
2020-04-09,51.6,79.3,6.2,30.2,78.05202143892822,,,,1.9577,4500.0,2800.0,0.2248323699421965,0.2591059421337363,2006.0
2020-04-10,50.8,85.6,6.3,30.2,438.0108294571969,,,,2.1192,3600.0,1800.0,0.2248323699421965,0.2591059421337363,2006.0
2020-04-11,50.8,81.5,2.7,30.2,6.270568718822634,,,,1.8577,3700.0,2500.0,0.2248323699421965,0.2591059421337363,2006.0
2020-04-12,62.5,57.4,7.4,29.9,2.1872750595891755,,,,1.8115,3300.0,1700.0,0.2248323699421965,0.2591059421337363,2006.0
2020-04-13,45.4,65.0,17.1,30.2,3.386085959475392,,,,1.6654,3000.0,1800.0,0.2248323699421965,0.2591059421337363,2006.0
2020-04-14,43.0,64.8,7.1,30.3,1.4321741410378743,,,,2.2654,1900.0,1000.0,0.2248323699421965,0.2591059421337363,2006.0
2020-04-15,44.4,74.4,5.2,30.1,2.307427937574227,,,,2.2077,2700.0,1300.0,0.2248323699421965,0.2591059421337363,2006.0
2020-04-16,49.6,79.7,6.4,30.0,2.3383723857865792,,,,1.5115,2800.0,1600.0,0.2248323699421965,0.2591059421337363,2006.0
2020-04-17,48.4,81.1,14.5,30.0,2.874342138451569,,,,0.6692,3100.0,1700.0,0.2248323699421965,0.2591059421337363,2006.0
2020-04-18,46.3,87.2,9.1,29.3,1.1656578146288323,,,,1.0038,3200.0,1900.0,0.2248323699421965,0.2591059421337363,2006.0
2020-04-19,49.7,74.0,10.3,30.1,1.5438259452836085,,,,2.2038,2300.0,1100.0,0.2248323699421965,0.2591059421337363,2006.0
2020-04-20,49.9,70.8,14.8,30.0,2.834879033947753,,,,2.1071,3100.0,1900.0,0.2248323699421965,0.2591059421337363,2006.0
2020-04-21,52.4,65.5,14.5,30.0,1.58961951762699,,,,2.1536,3300.0,2300.0,0.2248323699421965,0.2591059421337363,2006.0
2020-04-22,53.4,68.0,9.8,30.1,2.2872568291808366,,,,2.1964,3900.0,2200.0,0.2248323699421965,0.2591059421337363,2006.0
2020-04-23,53.4,71.5,6.3,30.0,1.7624564938286076,,,,2.2536,2900.0,1800.0,0.2248323699421965,0.2591059421337363,2006.0
2020-04-24,50.2,76.7,5.6,29.9,1.543567119090993,,,,2.2107,4500.0,2800.0,0.2248323699421965,0.2591059421337363,2006.0
2020-04-25,46.8,81.4,7.5,29.9,1.3087796906424152,,,,2.2536,3500.0,2300.0,0.2248323699421965,0.2591059421337363,2006.0
2020-04-26,49.6,72.2,4.3,29.8,2.0647092189081304,,,,2.2929,3900.0,2400.0,0.2248323699421965,0.2591059421337363,2006.0
2020-04-27,52.5,71.4,5.9,29.7,1.035528970478529,,,,1.2964,3300.0,2100.0,0.2248323699421965,0.2591059421337363,2006.0
2020-04-28,45.6,95.9,10.4,29.6,1.2865674533027895,,,,0.3464,4300.0,2800.0,0.2248323699421965,0.2591059421337363,2006.0
