Date,Temperature (°F),Humidity (%),Wind Speed (mph),Pressure (inHg),R0orig,R0alp,R0dlt,R0omi,UV Total Index,Total_Arrival,National_Arrival,male,female,PopulationDensity
2021-12-28,46.1,95.7,5.7,29.0,1.0151756873076274,1.0173790830508669,5.474647773675774,1.0042937713158089,0.1786,147700.0,68600.0,0.2002946874403121,0.229718122492589,342.0
2021-12-29,47.6,88.4,6.8,29.3,1.0135753334350772,1.0155321879849577,3.8040384066604815,68.75015980978691,0.15,139000.0,64700.0,0.2002946874403121,0.229718122492589,342.0
2021-12-30,55.4,92.3,9.9,29.4,1.0136791409725276,1.015651487862472,2.8330834567330294,32.48302513942224,0.1214,126400.0,59800.0,0.2002946874403121,0.229718122492589,342.0
2021-12-31,55.3,86.0,10.0,29.6,1.012134785166706,1.0138694051485115,1.1600899295484683,16.7901956318243,0.2714,106000.0,51400.0,0.2002946874403121,0.229718122492589,342.0
2022-01-01,54.8,81.4,8.6,29.6,1.0107878006419635,1.0123151488311468,1.9104969873197928,17.12262724407865,0.1333,115500.0,55800.0,0.2002946874403121,0.229718122492589,342.0
2022-01-02,48.6,87.0,8.2,29.4,1.0092055869874876,1.0104896389348563,2.792341132922924,17.30083644856577,0.1571,167500.0,87700.0,0.2002946874403121,0.229718122492589,342.0
2022-01-03,46.6,80.1,9.9,29.3,1.01115650400571,1.0127399452766142,3.974564242181313,17.451592941030416,0.1857,158800.0,77600.0,0.2002946874403121,0.229718122492589,342.0
2022-01-04,37.9,79.7,8.9,29.3,1.0163489457890604,1.018729230052968,2.7337300555536355,27.04022254553877,0.1643,135300.0,63200.0,0.2002946874403121,0.229718122492589,342.0
2022-01-05,37.2,79.7,7.9,29.6,1.0166222349954952,1.019043805333525,0.9926498690642974,21.29768905588232,0.2929,117100.0,52500.0,0.2002946874403121,0.229718122492589,342.0
2022-01-06,35.8,85.3,7.0,29.6,1.015931048314466,1.018245898718113,0.0531299864630568,14.814366187138225,0.15,108600.0,47700.0,0.2002946874403121,0.229718122492589,342.0
2022-01-07,36.1,87.4,9.0,29.4,1.0147397882026028,1.016871293427983,-0.5091055743598853,12.933099463155724,0.1643,127500.0,53300.0,0.2002946874403121,0.229718122492589,342.0
2022-01-08,41.5,88.9,9.3,29.2,1.0123364435215183,1.0140988361311936,-0.4702268829658349,14.358845041460905,0.1,130600.0,56500.0,0.2002946874403121,0.229718122492589,342.0
2022-01-09,40.5,85.7,8.2,29.3,1.0098702167578213,1.0112540569552442,0.0870563692428603,17.313112594329745,0.3,150000.0,62400.0,0.2002946874403121,0.229718122492589,342.0
2022-01-10,44.4,88.1,4.8,29.7,1.0111992607764697,1.0127866484204129,-0.3536095774622099,13.391384087326935,0.1357,83500.0,36300.0,0.2002946874403121,0.229718122492589,342.0
2022-01-11,43.7,95.7,4.0,30.1,1.0168081590938125,1.0192549956112498,-0.8438472608563945,13.925222783529565,0.1643,63500.0,27600.0,0.2002946874403121,0.229718122492589,342.0
2022-01-12,37.2,96.6,2.5,30.4,1.016032227321907,1.0183594950094212,-1.1021829551244289,13.397560873563972,0.3533,62300.0,27300.0,0.2002946874403121,0.229718122492589,342.0
2022-01-13,37.6,96.5,2.9,30.4,1.0165810304440837,1.0189917622944695,-1.378230016230588,12.480171891449736,0.36,68500.0,31600.0,0.2002946874403121,0.229718122492589,342.0
2022-01-14,37.1,95.5,1.8,30.3,1.0158454858031958,1.0181429183452613,-1.473598831947654,12.757307894943638,0.3533,83100.0,36800.0,0.2002946874403121,0.229718122492589,342.0
2022-01-15,36.4,90.3,3.5,30.0,1.0145395966997004,1.0166364818438838,-1.4043851580011255,13.889094838678362,0.2143,88900.0,44200.0,0.2002946874403121,0.229718122492589,342.0
2022-01-16,40.8,90.1,4.9,30.0,1.0137514608842986,1.0157271967411683,-0.8989020507289553,18.6791613730807,0.3,101100.0,50400.0,0.2002946874403121,0.229718122492589,342.0
2022-01-17,37.8,92.7,3.2,30.4,1.0145840233245311,1.0166867528443069,-1.2448773273801403,14.165674136671118,0.38,70700.0,32900.0,0.2002946874403121,0.229718122492589,342.0
2022-01-18,35.0,92.0,3.6,30.3,1.026050360181024,1.0299069065263962,-1.277173688004625,11.602786832808889,0.2533,54800.0,25900.0,0.2002946874403121,0.229718122492589,342.0
2022-01-19,42.3,84.9,9.0,30.0,1.0305311532544226,1.035071236209043,-1.3947472951530226,9.089456534775708,0.2333,51900.0,23900.0,0.2002946874403121,0.229718122492589,342.0
2022-01-20,33.3,83.8,3.2,30.3,1.0338768056238086,1.0389259990938038,-1.3656438844959968,7.899435300483417,0.42,65600.0,32500.0,0.2002946874403121,0.229718122492589,342.0
2022-01-21,37.8,84.1,5.5,30.4,1.031500473001245,1.0361841145652275,-1.450802055322323,5.438879748826047,0.22,79900.0,37000.0,0.2002946874403121,0.229718122492589,342.0
2022-01-22,43.1,85.0,5.2,30.3,1.0273856496309677,1.031438823129779,-1.164876484847044,7.298934853590359,0.2067,86800.0,49000.0,0.2002946874403121,0.229718122492589,342.0
2022-01-23,39.8,90.3,3.3,30.3,1.0256261061029472,1.0294090505860598,-0.9634792471988,8.973142001988856,0.12,104400.0,57900.0,0.2002946874403121,0.229718122492589,342.0
2022-01-24,35.5,91.9,2.9,30.2,1.0252206856486132,1.028940318923158,-0.9616407754442258,7.272039286840648,0.12,73900.0,38400.0,0.2002946874403121,0.229718122492589,342.0
2022-01-25,35.1,91.7,2.7,30.2,1.0382952383907371,1.044007242255261,-0.8397219454242253,6.479512978320376,0.1067,53900.0,26200.0,0.2002946874403121,0.229718122492589,342.0
2022-01-26,42.5,82.3,6.8,30.1,1.0423483887046494,1.0486747862899273,-0.7231921825322862,5.2327104869179975,0.3467,55800.0,27200.0,0.2002946874403121,0.229718122492589,342.0
2022-01-27,47.4,85.0,11.3,30.0,1.043894681618908,1.0504526772058205,-0.6411444956915957,3.743754958802115,0.2563,70100.0,35800.0,0.2002946874403121,0.229718122492589,342.0
2022-01-28,42.7,93.0,5.6,30.2,1.0426704150250905,1.0490380179105692,-0.6217484933991639,1.4113396619516594,0.4563,87600.0,42100.0,0.2002946874403121,0.229718122492589,342.0
2022-01-29,49.3,74.9,15.9,30.0,1.035896256090526,1.0412296649980024,-0.4506144265205662,3.1324176362995098,0.4235,104600.0,64700.0,0.2002946874403121,0.229718122492589,342.0
2022-01-30,40.8,83.1,8.0,30.1,1.0171904442570685,1.0196763454171105,-0.287667714099078,4.603990141396571,0.4471,115300.0,68500.0,0.2002946874403121,0.229718122492589,342.0
2022-02-01,49.8,85.7,19.5,29.8,1.0467197617351325,1.0536914739572465,-0.0862373713983366,1.469737693236704,0.6,71300.0,34300.0,0.2002946874403121,0.229718122492589,342.0
2022-02-02,48.7,89.7,11.8,29.9,1.0502266456963123,1.0577263236466046,0.0330365465419264,1.1189268696126549,0.4294,69500.0,33700.0,0.2002946874403121,0.229718122492589,342.0
2022-02-03,47.9,83.5,9.0,29.6,1.0671186206828236,1.0771752532052037,0.1590423680088731,-0.5830503020379882,0.3059,83200.0,41800.0,0.2002946874403121,0.229718122492589,342.0
2022-02-04,40.6,85.0,12.1,29.5,1.054275949443956,1.0623777769138356,0.2577118708387457,-1.650579842918267,0.4353,102200.0,47400.0,0.2002946874403121,0.229718122492589,342.0
2022-02-05,42.3,87.5,13.0,29.6,1.042049151595001,1.048293280062612,0.3381771434499405,-1.3514166357972803,0.4688,119600.0,73200.0,0.2002946874403121,0.229718122492589,342.0
2022-02-06,44.1,81.9,18.0,29.4,1.0252112824774395,1.0289019493232412,0.451245922134559,0.4016724300569877,0.4313,134600.0,78000.0,0.2002946874403121,0.229718122492589,342.0
2022-02-07,42.7,87.7,7.3,29.9,1.039645461482721,1.045520397810123,0.5544469147359545,0.275124647643483,0.4294,100000.0,53600.0,0.2002946874403121,0.229718122492589,342.0
2022-02-08,51.6,83.3,15.6,29.9,1.0519428949307132,1.0596753463816364,0.66597191086274,-0.8759421581818025,0.3,76900.0,39700.0,0.2002946874403121,0.229718122492589,342.0
2022-02-09,45.6,81.2,9.4,29.9,1.0622548344533664,1.0715410264800067,0.7370226587222,-1.885681459291732,0.425,72600.0,38000.0,0.2002946874403121,0.229718122492589,342.0
2022-02-10,40.2,78.2,11.5,29.9,1.0462909974108845,1.0531588932048883,0.7536956484927368,-1.8649299133094563,0.4353,96000.0,50500.0,0.2002946874403121,0.229718122492589,342.0
2022-02-11,38.7,84.0,5.0,30.1,1.0357515696288444,1.041024045654924,0.8197378290078212,-3.9956520885137694,0.5882,130500.0,59800.0,0.2002946874403121,0.229718122492589,342.0
2022-02-12,42.9,81.5,10.4,29.7,1.0226734753897773,1.0259689790070698,0.8209979174289443,-2.247640958543749,0.5059,144400.0,84800.0,0.2002946874403121,0.229718122492589,342.0
2022-02-13,46.8,91.2,9.3,29.1,1.0163180741463784,1.018653083650499,0.8710524668704311,-0.6298274957508545,0.5765,155700.0,89400.0,0.2002946874403121,0.229718122492589,342.0
2022-02-14,43.3,87.7,12.5,29.1,1.0162585296311302,1.0185840930899044,0.954226105035916,0.1860859489855633,0.2053,132900.0,76300.0,0.2002946874403121,0.229718122492589,342.0
2022-02-15,43.0,83.1,9.5,29.3,1.024586828007259,1.028168938351616,0.9901818517799108,-0.3869224311629762,0.5474,111100.0,63200.0,0.2002946874403121,0.229718122492589,342.0
2022-02-16,51.5,79.7,18.8,29.0,1.020335862358546,1.0232755485308629,0.986868616792738,-1.4006747232693604,0.2789,109700.0,61000.0,0.2002946874403121,0.229718122492589,342.0
2022-02-17,43.4,77.0,15.8,29.4,1.0178541012524305,1.0204186928188272,1.0464913313596866,-2.6179378054251408,0.2105,140800.0,81400.0,0.2002946874403121,0.229718122492589,342.0
2022-02-18,41.7,81.7,17.9,29.0,1.0159450364341762,1.0182211372779388,1.0339935612563194,-2.99520348445997,0.4,152700.0,85600.0,0.2002946874403121,0.229718122492589,342.0
2022-02-19,36.8,88.6,9.1,29.4,1.0130396592744146,1.0148771548792568,1.0278781482479622,-2.265775794121142,0.3105,198000.0,133900.0,0.2002946874403121,0.229718122492589,342.0
2022-02-20,47.0,86.4,19.3,29.1,1.010950891724931,1.0124731118403458,1.023482274581765,-0.7349446785006288,0.6263,190600.0,120800.0,0.2002946874403121,0.229718122492589,342.0
2022-02-21,44.5,76.3,22.3,29.4,1.015562034641316,1.0177793347866355,1.033174305095587,-0.822092721676503,0.4789,155200.0,86400.0,0.2002946874403121,0.229718122492589,342.0
2022-02-22,45.4,80.8,12.4,29.7,1.0225690211336678,1.025842130403625,1.0478965149809656,-1.2375610672775363,0.2278,130900.0,70100.0,0.2002946874403121,0.229718122492589,342.0
2022-02-23,44.8,77.8,11.4,29.7,1.0195846103951527,1.0224071535968606,1.0416143598047465,-1.5317430564336711,1.2063,124300.0,64200.0,0.2002946874403121,0.229718122492589,342.0
2022-02-24,38.8,80.7,13.6,29.5,1.018224014442947,1.020840934008144,1.0387475216266888,-1.9826283834874128,0.9211,149900.0,82500.0,0.2002946874403121,0.229718122492589,342.0
2022-02-25,43.3,75.7,11.2,29.9,1.0158300835814869,1.0180858336895589,1.0337116548045144,-2.405534064303887,0.6737,190400.0,98300.0,0.2002946874403121,0.229718122492589,342.0
2022-02-26,43.1,71.6,7.0,30.0,1.0126721243775922,1.0144517966087836,1.0270733695662608,-0.5658302104929906,1.0789,180800.0,119500.0,0.2002946874403121,0.229718122492589,342.0
2022-02-27,42.9,64.4,7.8,29.9,1.010925277525926,1.0124415929046855,1.0234012091760087,2.6925513061219304,1.0368,200800.0,126100.0,0.2002946874403121,0.229718122492589,342.0
2022-02-28,45.9,88.5,6.3,29.9,1.01601314521253,1.0182954630993648,1.0340827603925968,0.9973584791346858,0.825,163200.0,92500.0,0.2002946874403121,0.229718122492589,342.0
2022-03-01,42.3,79.8,6.6,30.1,1.0202459538573383,1.023165117029602,1.0429635468817298,2.701373608850787,0.8,130100.0,66500.0,0.2002946874403121,0.229718122492589,342.0
2022-03-02,44.1,87.4,7.9,29.8,1.0180796739792688,1.0206721277747546,1.038408100342698,1.6619065942598428,0.6143,115200.0,56800.0,0.2002946874403121,0.229718122492589,342.0
2022-03-03,44.9,89.7,5.2,29.7,1.0163544166535188,1.0186867161839868,1.0347806344268304,2.477967275410875,0.3714,139000.0,69800.0,0.2002946874403121,0.229718122492589,342.0
2022-03-04,42.8,85.8,8.2,29.8,1.013102480112117,1.014945026004085,1.027951349576756,1.4464186713614464,0.2952,161900.0,75400.0,0.2002946874403121,0.229718122492589,342.0
2022-03-05,41.0,72.5,10.1,30.1,1.0114486625884156,1.0130421053415015,1.0244777955252444,2.7232365594001657,0.5857,162300.0,95700.0,0.2002946874403121,0.229718122492589,342.0
2022-03-06,40.4,72.5,6.5,30.2,1.0089663898784194,1.0101861710444588,1.0192672205006534,6.221313279890927,0.7476,184300.0,110600.0,0.2002946874403121,0.229718122492589,342.0
2022-03-07,38.3,74.7,5.3,30.0,1.012201119044123,1.013907396748109,1.0260515242954038,6.907450723181872,0.8476,157400.0,88700.0,0.2002946874403121,0.229718122492589,342.0
2022-03-08,43.1,63.0,7.8,29.6,1.0148832264826906,1.0169926846506925,1.0316741020201778,6.324724160052779,0.8524,128400.0,67400.0,0.2002946874403121,0.229718122492589,342.0
2022-03-09,49.0,70.0,8.5,29.6,1.012554214473304,1.0143130872476298,1.0267853141324694,6.117241090767884,1.2143,122100.0,61800.0,0.2002946874403121,0.229718122492589,342.0
2022-03-10,51.9,69.7,8.5,29.6,1.0114263652556303,1.013015403816134,1.0244170769949652,6.840659767644915,0.2476,151700.0,77000.0,0.2002946874403121,0.229718122492589,342.0
2022-03-11,51.0,77.0,9.0,29.3,1.0097241421788772,1.0110570429026169,1.020845262242941,4.475163040811188,0.8429,178800.0,84000.0,0.2002946874403121,0.229718122492589,342.0
2022-03-12,48.4,72.4,8.6,29.3,1.0076759226537009,1.0087007368882008,1.0165489523517282,6.32754059059231,0.7045,177100.0,108200.0,0.2002946874403121,0.229718122492589,342.0
2022-03-13,48.5,72.8,9.3,29.4,1.0051191988517088,1.00575954022398,1.0111873553952957,9.700026708088462,0.8045,197700.0,121300.0,0.2002946874403121,0.229718122492589,342.0
2022-03-14,44.6,75.1,7.1,29.9,1.0068323060184268,1.007730152905092,1.0147784243564282,8.191823124482413,0.5455,163500.0,92000.0,0.2002946874403121,0.229718122492589,342.0
2022-03-15,46.4,69.7,4.5,29.9,1.0104441362390018,1.0118848387974049,1.0223489109480852,7.453398557157974,0.7652,136100.0,72000.0,0.2002946874403121,0.229718122492589,342.0
2022-03-16,46.4,86.3,5.3,29.8,1.0085417526330824,1.0096963650428996,1.0183593030472693,4.923840909987446,0.9087,129700.0,65900.0,0.2002946874403121,0.229718122492589,342.0
2022-03-17,44.3,81.6,8.1,30.1,1.007611849705858,1.0086265984790304,1.0164088789905683,4.228300146352447,0.6174,157200.0,80900.0,0.2002946874403121,0.229718122492589,342.0
2022-03-18,47.8,77.5,4.0,30.5,1.0053526073618209,1.0060277419679708,1.011672766665625,2.961924905972953,0.5435,180600.0,87500.0,0.2002946874403121,0.229718122492589,342.0
2022-03-19,49.5,62.6,7.8,30.4,1.0042888051993408,1.0048040288442026,1.009442716154305,4.747789650272222,1.0043,180600.0,108700.0,0.2002946874403121,0.229718122492589,342.0
2022-03-20,43.7,66.2,6.1,30.1,1.0029428993033411,1.003255835502264,1.0066216809716657,7.241669673820533,0.6391,199400.0,121800.0,0.2002946874403121,0.229718122492589,342.0
2022-03-21,42.5,69.6,2.9,30.0,1.0035334895905537,1.0039351660907212,1.007859241272486,5.286633315075237,1.1304,170900.0,96600.0,0.2002946874403121,0.229718122492589,342.0
2022-03-22,55.1,62.0,4.9,30.1,1.0054360266149005,1.0061235754517197,1.011845976455987,4.120928202413642,1.4652,138000.0,73800.0,0.2002946874403121,0.229718122492589,342.0
2022-03-23,53.5,58.1,3.8,30.1,1.0053797505647966,1.0060588016902827,1.0117274973901058,2.645530258526321,1.1522,135600.0,68700.0,0.2002946874403121,0.229718122492589,342.0
2022-03-24,51.5,59.6,2.9,30.1,1.0051296509959566,1.0057710839861915,1.0112029068368005,2.7895395621805346,0.7458,161100.0,83000.0,0.2002946874403121,0.229718122492589,342.0
2022-03-25,51.2,56.1,3.2,30.2,1.004227248241734,1.004733064265303,1.0093116279006262,0.4262615952170951,1.0667,185900.0,90900.0,0.2002946874403121,0.229718122492589,342.0
2022-03-26,52.0,63.3,3.9,30.2,1.0024940986037976,1.0027394995072274,1.0056799117416857,0.1192696405439027,0.6042,183900.0,111300.0,0.2002946874403121,0.229718122492589,342.0
2022-03-27,46.3,81.3,2.3,30.3,1.0026454845602557,1.0029136217954049,1.0059969968246425,4.875811138569546,1.1458,225600.0,133600.0,0.2002946874403121,0.229718122492589,342.0
2022-03-28,51.0,74.8,2.9,29.9,1.0028665772983671,1.0031679215929288,1.0064601074973092,2.2766974931993422,0.6292,199100.0,114000.0,0.2002946874403121,0.229718122492589,342.0
2022-03-29,47.5,80.1,3.1,29.6,1.0043852554561,1.0049147387998825,1.0096417407716698,1.4635514496779023,1.5125,169200.0,94800.0,0.2002946874403121,0.229718122492589,342.0
