Date,Temperature (°F),Humidity (%),Wind Speed (mph),Pressure (inHg),R0orig,R0alp,R0dlt,R0omi,UV Total Index,Total_Arrival,National_Arrival,male,female,PopulationDensity
2020-03-15,47.9,80.7,15.1,29.6,1.0000001188238323,,,,0.2826,201000.0,141400.0,0.2100570358278649,0.2467670346256667,101.0
2020-03-16,47.0,72.5,11.6,30.0,1.0000001188238323,,,,1.2087,159400.0,112700.0,0.2100570358278649,0.2467670346256667,101.0
2020-03-17,53.7,80.0,15.5,30.0,5.644606922033629,,,,0.9,109500.0,77300.0,0.2100570358278649,0.2467670346256667,101.0
2020-03-18,46.3,86.4,9.8,30.1,2.8414469037883627,,,,0.5522,87000.0,62100.0,0.2100570358278649,0.2467670346256667,101.0
2020-03-19,45.2,75.1,7.0,30.3,4.269316523104391,,,,0.2818,80900.0,58500.0,0.2100570358278649,0.2467670346256667,101.0
2020-03-20,44.3,69.8,14.3,30.4,2.18803979789295,,,,1.0955,64200.0,46900.0,0.2100570358278649,0.2467670346256667,101.0
2020-03-21,42.7,68.0,14.4,30.3,3.087931379324636,,,,1.2652,51500.0,37000.0,0.2100570358278649,0.2467670346256667,101.0
2020-03-22,43.2,71.0,10.9,30.3,2.96169084748996,,,,1.1,36400.0,23600.0,0.2100570358278649,0.2467670346256667,101.0
2020-03-23,44.7,69.2,9.2,30.2,4.824689031132925,,,,1.4542,28000.0,17600.0,0.2100570358278649,0.2467670346256667,101.0
2020-03-24,51.4,70.7,11.6,30.1,2.819336262606142,,,,1.5667,22600.0,14200.0,0.2100570358278649,0.2467670346256667,101.0
2020-03-25,52.1,65.5,5.4,30.1,6.885773721851807,,,,1.6913,14800.0,8900.0,0.2100570358278649,0.2467670346256667,101.0
2020-03-26,49.7,53.4,5.6,30.2,5.580124857189076,,,,1.575,14600.0,8600.0,0.2100570358278649,0.2467670346256667,101.0
2020-03-27,47.8,56.0,9.9,30.3,7.654133559488536,,,,1.45,13100.0,7800.0,0.2100570358278649,0.2467670346256667,101.0
2020-03-28,45.4,66.7,14.4,30.4,8.963080757329074,,,,1.0542,11400.0,7000.0,0.2100570358278649,0.2467670346256667,101.0
2020-03-29,41.5,59.6,12.8,30.7,7.545792693985671,,,,0.9958,10000.0,5800.0,0.2100570358278649,0.2467670346256667,101.0
2020-03-30,45.1,67.7,8.2,30.6,12.251813410981022,,,,0.6625,5700.0,2900.0,0.2100570358278649,0.2467670346256667,101.0
2020-03-31,44.9,74.3,7.7,30.4,21.61544686820958,,,,1.1667,5500.0,2700.0,0.2100570358278649,0.2467670346256667,101.0
2020-04-01,46.4,78.4,11.1,30.1,22.83527791033276,,,,0.9458,4400.0,2200.0,0.2100570358278649,0.2467670346256667,101.0
2020-04-02,48.8,81.5,16.2,29.9,69.92849563786649,,,,1.028,4700.0,2300.0,0.2100570358278649,0.2467670346256667,101.0
2020-04-03,48.8,71.7,9.7,29.9,50.118296818185335,,,,1.484,5400.0,2600.0,0.2100570358278649,0.2467670346256667,101.0
2020-04-04,50.6,74.2,9.8,29.9,77.4301984018889,,,,1.932,5500.0,2700.0,0.2100570358278649,0.2467670346256667,101.0
2020-04-05,56.4,59.9,14.6,29.7,181.30195725050552,,,,2.116,5300.0,2500.0,0.2100570358278649,0.2467670346256667,101.0
2020-04-06,53.7,69.1,12.4,29.9,309.85323206782635,,,,1.5923,3300.0,1900.0,0.2100570358278649,0.2467670346256667,101.0
2020-04-07,51.6,68.6,7.7,30.3,10.858808320957133,,,,1.8038,4200.0,2500.0,0.2100570358278649,0.2467670346256667,101.0
2020-04-08,55.9,67.4,4.7,30.2,3.865174899720453,,,,1.6423,4300.0,2200.0,0.2100570358278649,0.2467670346256667,101.0
2020-04-09,55.9,76.2,6.9,30.2,1.9783759086311965,,,,1.9577,4500.0,2800.0,0.2100570358278649,0.2467670346256667,101.0
2020-04-10,58.3,75.8,7.9,30.1,1.8291479887205648,,,,2.1192,3600.0,1800.0,0.2100570358278649,0.2467670346256667,101.0
2020-04-11,57.5,82.7,5.9,30.1,4.743352455156158,,,,1.8577,3700.0,2500.0,0.2100570358278649,0.2467670346256667,101.0
2020-04-12,54.5,85.0,8.7,29.9,4.95471503475636,,,,1.8115,3300.0,1700.0,0.2100570358278649,0.2467670346256667,101.0
2020-04-13,46.3,61.2,14.8,30.3,3.250628320660346,,,,1.6654,3000.0,1800.0,0.2100570358278649,0.2467670346256667,101.0
2020-04-14,45.3,65.1,4.8,30.3,1.889995417859502,,,,2.2654,1900.0,1000.0,0.2100570358278649,0.2467670346256667,101.0
2020-04-15,50.8,65.9,4.5,30.1,3.5189271281695524,,,,2.2077,2700.0,1300.0,0.2100570358278649,0.2467670346256667,101.0
2020-04-16,55.0,61.5,8.2,29.9,4.075311637348303,,,,1.5115,2800.0,1600.0,0.2100570358278649,0.2467670346256667,101.0
2020-04-17,52.3,68.8,13.4,30.0,1.7447722245479542,,,,0.6692,3100.0,1700.0,0.2100570358278649,0.2467670346256667,101.0
2020-04-18,46.4,80.8,7.3,30.0,2.6086495171092765,,,,1.0038,3200.0,1900.0,0.2100570358278649,0.2467670346256667,101.0
2020-04-19,51.7,62.7,10.7,30.1,1.772833035888572,,,,2.2038,2300.0,1100.0,0.2100570358278649,0.2467670346256667,101.0
2020-04-20,50.9,60.9,16.0,30.1,2.805470470675502,,,,2.1071,3100.0,1900.0,0.2100570358278649,0.2467670346256667,101.0
2020-04-21,54.3,60.8,19.0,30.1,2.049503674406681,,,,2.1536,3300.0,2300.0,0.2100570358278649,0.2467670346256667,101.0
2020-04-22,56.0,62.6,13.5,30.1,1.7267188954826933,,,,2.1964,3900.0,2200.0,0.2100570358278649,0.2467670346256667,101.0
2020-04-23,55.7,66.5,6.6,30.1,1.6087456188505564,,,,2.2536,2900.0,1800.0,0.2100570358278649,0.2467670346256667,101.0
2020-04-24,57.1,61.9,5.9,29.9,1.7463704824339414,,,,2.2107,4500.0,2800.0,0.2100570358278649,0.2467670346256667,101.0
2020-04-25,55.3,69.3,6.8,29.9,1.3152137775200747,,,,2.2536,3500.0,2300.0,0.2100570358278649,0.2467670346256667,101.0
2020-04-26,55.1,75.0,6.3,29.8,1.2915680992381031,,,,2.2929,3900.0,2400.0,0.2100570358278649,0.2467670346256667,101.0
2020-04-27,52.3,64.4,8.2,29.7,1.4716489559666577,,,,1.2964,3300.0,2100.0,0.2100570358278649,0.2467670346256667,101.0
2020-04-28,48.0,79.6,7.9,29.6,1.4251882640497144,,,,0.3464,4300.0,2800.0,0.2100570358278649,0.2467670346256667,101.0
2020-05-01,51.3,73.0,14.8,29.4,1.2481272668387529,,,,1.5964,4900.0,2600.0,0.2100570358278649,0.2467670346256667,101.0
2020-05-02,51.1,74.9,11.0,29.7,1.0012402116600936,,,,2.1143,3800.0,1900.0,0.2100570358278649,0.2467670346256667,101.0
2020-05-03,51.7,74.9,4.1,29.9,1.1639563421177992,,,,1.1393,4700.0,1800.0,0.2100570358278649,0.2467670346256667,101.0
2020-05-04,54.9,68.3,11.3,30.0,0.9854257010551788,,,,2.2179,2700.0,900.0,0.2100570358278649,0.2467670346256667,101.0
2020-05-05,51.8,61.3,14.3,30.1,1.0198237279047906,,,,2.4464,3100.0,1800.0,0.2100570358278649,0.2467670346256667,101.0
2020-05-06,52.4,61.2,7.2,30.2,1.2678983513451862,,,,2.5786,4400.0,1900.0,0.2100570358278649,0.2467670346256667,101.0
2020-05-07,57.8,63.5,6.1,30.1,1.0736377684718552,,,,2.4759,4500.0,2100.0,0.2100570358278649,0.2467670346256667,101.0
2020-05-08,58.0,76.8,4.5,30.0,1.116807599205093,,,,2.3207,4600.0,1600.0,0.2100570358278649,0.2467670346256667,101.0
2020-05-09,60.9,71.2,4.8,29.8,1.113446264581654,,,,2.4241,3700.0,1500.0,0.2100570358278649,0.2467670346256667,101.0
2020-05-10,49.9,67.7,15.7,29.9,0.9811345713737398,,,,1.3033,3900.0,1400.0,0.2100570358278649,0.2467670346256667,101.0
2020-05-11,45.5,56.2,12.3,30.2,1.0772053074664458,,,,1.7483,3500.0,1300.0,0.2100570358278649,0.2467670346256667,101.0
2020-05-12,49.3,69.3,13.7,30.1,1.1026494852205289,,,,2.1033,3300.0,1300.0,0.2100570358278649,0.2467670346256667,101.0
2020-05-13,48.0,55.7,10.4,30.0,1.012372487288677,,,,2.0828,4400.0,1900.0,0.2100570358278649,0.2467670346256667,101.0
2020-05-14,47.6,61.8,7.7,30.2,1.0838051506839197,,,,2.58,4400.0,1700.0,0.2100570358278649,0.2467670346256667,101.0
2020-05-15,51.6,68.0,11.2,30.2,0.9940512501821884,,,,2.32,5100.0,1800.0,0.2100570358278649,0.2467670346256667,101.0
2020-05-16,54.1,63.8,10.8,30.1,1.0354245335064267,,,,1.89,3300.0,900.0,0.2100570358278649,0.2467670346256667,101.0
2020-05-17,56.6,67.4,7.7,30.1,1.0909104992940637,,,,2.3967,4300.0,1500.0,0.2100570358278649,0.2467670346256667,101.0
2020-05-18,58.4,71.2,10.1,30.1,1.1008696820785129,,,,2.8833,4500.0,1200.0,0.2100570358278649,0.2467670346256667,101.0
2020-05-19,61.0,72.3,7.9,30.1,1.152494131060459,,,,3.0467,3400.0,1300.0,0.2100570358278649,0.2467670346256667,101.0
2020-05-20,62.8,67.1,5.9,30.0,1.080231388600295,,,,2.9533,6800.0,2400.0,0.2100570358278649,0.2467670346256667,101.0
2020-05-21,61.6,68.7,6.8,30.0,1.102233839124869,,,,2.7933,4400.0,1700.0,0.2100570358278649,0.2467670346256667,101.0
2020-05-22,60.1,60.4,24.4,29.7,1.0056815025078116,,,,2.4067,5000.0,1400.0,0.2100570358278649,0.2467670346256667,101.0
2020-05-23,57.1,59.9,20.6,29.9,0.986958483140688,,,,2.2133,4500.0,1400.0,0.2100570358278649,0.2467670346256667,101.0
2020-05-24,58.8,68.7,17.4,30.3,1.0208614734071657,,,,2.2067,5400.0,1500.0,0.2100570358278649,0.2467670346256667,101.0
2020-05-25,58.8,57.0,7.1,30.4,0.9982503069392606,,,,2.9367,4100.0,1200.0,0.2100570358278649,0.2467670346256667,101.0
2020-05-26,60.0,67.3,7.7,30.5,1.0387604180852104,,,,2.94,4000.0,1500.0,0.2100570358278649,0.2467670346256667,101.0
2020-05-27,61.9,64.1,7.2,30.5,1.053470617455966,,,,2.5633,5100.0,1800.0,0.2100570358278649,0.2467670346256667,101.0
2020-05-28,65.0,60.5,7.2,30.4,1.0893046676869145,,,,3.0867,5500.0,1800.0,0.2100570358278649,0.2467670346256667,101.0
2020-05-29,65.8,45.7,8.1,30.3,1.0292134012292165,,,,3.1467,6400.0,1900.0,0.2100570358278649,0.2467670346256667,101.0
2020-05-30,66.6,42.7,10.8,30.1,1.011417045909546,,,,2.9267,5300.0,1700.0,0.2100570358278649,0.2467670346256667,101.0
2020-05-31,65.4,47.7,10.8,30.1,1.1379459778258885,,,,2.9467,6300.0,1900.0,0.2100570358278649,0.2467670346256667,101.0
2020-06-01,64.7,52.7,8.2,30.2,1.0117403089838624,,,,2.9233,6000.0,1700.0,0.2100570358278649,0.2467670346256667,101.0
2020-06-02,64.3,50.2,7.6,30.0,1.2358210084281014,,,,2.7871,5400.0,1900.0,0.2100570358278649,0.2467670346256667,101.0
2020-06-03,56.1,80.0,10.0,29.8,1.043472976715857,,,,0.7968,6800.0,2100.0,0.2100570358278649,0.2467670346256667,101.0
2020-06-04,53.5,75.8,11.2,29.6,1.1143071869853982,,,,1.2742,7700.0,2700.0,0.2100570358278649,0.2467670346256667,101.0
2020-06-05,52.4,68.3,20.9,29.3,1.025821358766322,,,,1.7517,10200.0,3200.0,0.2100570358278649,0.2467670346256667,101.0
2020-06-06,54.7,75.8,21.9,29.3,1.0175013627434302,,,,1.0531,8700.0,2500.0,0.2100570358278649,0.2467670346256667,101.0
2020-06-07,56.2,83.5,12.7,29.7,1.0696572620213198,,,,1.7813,10700.0,3200.0,0.2100570358278649,0.2467670346256667,101.0
2020-06-08,54.8,74.9,6.3,30.0,1.0632144869970723,,,,1.6065,4800.0,1700.0,0.2100570358278649,0.2467670346256667,101.0
2020-06-09,56.7,70.5,5.3,30.0,1.0482756662009145,,,,2.3115,3300.0,1300.0,0.2100570358278649,0.2467670346256667,101.0
2020-06-10,55.6,81.8,7.1,29.8,1.038794737315197,,,,1.0238,4000.0,1400.0,0.2100570358278649,0.2467670346256667,101.0
2020-06-11,56.5,78.9,17.0,29.9,1.0329594272482097,,,,1.1344,4100.0,1700.0,0.2100570358278649,0.2467670346256667,101.0
2020-06-12,59.8,81.0,17.6,29.7,1.0302307066777134,,,,1.25,4700.0,1700.0,0.2100570358278649,0.2467670346256667,101.0
2020-06-13,65.0,72.5,10.9,29.7,1.0090076784798874,,,,2.2875,4100.0,1600.0,0.2100570358278649,0.2467670346256667,101.0
2020-06-14,62.6,80.9,6.3,29.8,1.0688768153269337,,,,1.7438,5900.0,1900.0,0.2100570358278649,0.2467670346256667,101.0
2020-06-15,64.2,83.2,5.6,29.9,1.070830735142395,,,,2.0844,5000.0,1600.0,0.2100570358278649,0.2467670346256667,101.0
2020-06-16,63.5,85.8,5.1,29.9,1.002595218297165,,,,2.0469,4500.0,1300.0,0.2100570358278649,0.2467670346256667,101.0
2020-06-17,63.5,85.1,5.2,29.8,0.9998738667572517,,,,1.7844,5600.0,1800.0,0.2100570358278649,0.2467670346256667,101.0
2020-06-18,57.9,94.3,7.8,29.7,0.9933435789813512,,,,0.7969,5800.0,2100.0,0.2100570358278649,0.2467670346256667,101.0
2020-06-19,58.7,87.8,9.7,29.7,1.036589226278823,,,,1.3813,7000.0,2300.0,0.2100570358278649,0.2467670346256667,101.0
2020-06-20,61.6,74.8,10.2,29.9,1.0085944838886738,,,,2.1813,5900.0,1800.0,0.2100570358278649,0.2467670346256667,101.0
2020-06-21,60.5,74.3,14.8,29.8,1.0203573572642406,,,,2.1219,8200.0,2500.0,0.2100570358278649,0.2467670346256667,101.0
2020-06-22,61.4,68.5,12.8,30.0,0.993540601838502,,,,3.2406,6800.0,2100.0,0.2100570358278649,0.2467670346256667,101.0
2020-06-23,67.2,71.3,10.0,30.1,1.0539833370436935,,,,3.025,6200.0,1900.0,0.2100570358278649,0.2467670346256667,101.0
2020-06-24,70.5,73.0,4.9,30.0,1.037770887689059,,,,2.8219,6600.0,2300.0,0.2100570358278649,0.2467670346256667,101.0
2020-06-25,73.7,64.5,8.7,29.9,1.028320337274926,,,,2.9875,7100.0,2700.0,0.2100570358278649,0.2467670346256667,101.0
2020-06-26,69.2,74.6,7.6,29.6,1.043083573703997,,,,2.975,7200.0,2700.0,0.2100570358278649,0.2467670346256667,101.0
2020-06-27,61.1,83.7,13.5,29.4,1.0253757112165136,,,,1.5969,7200.0,2700.0,0.2100570358278649,0.2467670346256667,101.0
2020-06-28,57.2,75.3,19.2,29.5,1.0400742748434693,,,,2.2625,9600.0,3500.0,0.2100570358278649,0.2467670346256667,101.0
2020-06-29,56.5,81.5,15.8,29.6,1.0134038256028908,,,,1.7938,7700.0,2700.0,0.2100570358278649,0.2467670346256667,101.0
2020-06-30,58.9,78.2,8.7,29.6,1.029501963986396,,,,1.3313,8000.0,2800.0,0.2100570358278649,0.2467670346256667,101.0
2020-07-01,60.5,81.5,5.8,29.5,1.0224627145706715,,,,1.5194,17400.0,6200.0,0.2100570358278649,0.2467670346256667,101.0
2020-07-02,58.8,87.1,8.0,29.7,1.031341249037173,,,,1.9548,14900.0,5900.0,0.2100570358278649,0.2467670346256667,101.0
2020-07-03,60.0,81.8,14.9,29.7,1.010068838100383,,,,2.2452,16800.0,6900.0,0.2100570358278649,0.2467670346256667,101.0
2020-07-04,63.2,83.5,11.8,29.6,1.0093993252573727,,,,0.9677,16200.0,5900.0,0.2100570358278649,0.2467670346256667,101.0
2020-07-05,60.4,71.0,21.9,29.6,1.020925097407916,,,,0.2333,19100.0,7300.0,0.2100570358278649,0.2467670346256667,101.0
2020-07-06,58.2,72.6,20.0,30.0,1.0088084988468102,,,,2.113,16500.0,6500.0,0.2100570358278649,0.2467670346256667,101.0
2020-07-07,55.6,87.8,6.0,30.0,1.017807546908838,,,,1.6742,15000.0,5600.0,0.2100570358278649,0.2467670346256667,101.0
2020-07-08,57.4,93.4,8.4,29.8,1.0231281538009604,,,,1.2387,16400.0,7200.0,0.2100570358278649,0.2467670346256667,101.0
2020-07-09,57.1,89.5,10.1,29.8,1.0095432506943447,,,,1.0516,18300.0,8300.0,0.2100570358278649,0.2467670346256667,101.0
2020-07-10,57.4,74.1,15.9,30.0,1.009571884070023,,,,1.8645,31900.0,13600.0,0.2100570358278649,0.2467670346256667,101.0
2020-07-11,58.0,67.4,10.8,30.2,1.0024013330269954,,,,2.5161,39300.0,15900.0,0.2100570358278649,0.2467670346256667,101.0
2020-07-12,59.3,67.0,5.5,30.2,1.0141411000342475,,,,2.8323,48000.0,20000.0,0.2100570358278649,0.2467670346256667,101.0
2020-07-13,61.7,81.2,9.5,30.1,0.999477339554486,,,,2.471,38400.0,16400.0,0.2100570358278649,0.2467670346256667,101.0
2020-07-14,58.1,78.9,11.5,29.9,1.0019875701551888,,,,1.6129,31600.0,13300.0,0.2100570358278649,0.2467670346256667,101.0
2020-07-15,58.1,92.5,12.3,29.9,1.003893432888905,,,,1.2839,35600.0,15300.0,0.2100570358278649,0.2467670346256667,101.0
2020-07-16,62.9,85.8,11.3,30.0,1.0034190298452896,,,,2.26,34400.0,15900.0,0.2100570358278649,0.2467670346256667,101.0
2020-07-17,65.6,77.6,8.8,30.0,1.003344147332844,,,,2.8571,39900.0,18300.0,0.2100570358278649,0.2467670346256667,101.0
2020-07-18,61.3,87.7,8.3,29.9,1.00344533197131,,,,2.7067,43600.0,20300.0,0.2100570358278649,0.2467670346256667,101.0
2020-07-19,58.5,70.5,9.8,30.0,1.0237038526227669,,,,1.9,54800.0,25300.0,0.2100570358278649,0.2467670346256667,101.0
2020-07-20,58.6,63.8,9.4,30.1,1.0154850537087978,,,,2.9633,46200.0,21400.0,0.2100570358278649,0.2467670346256667,101.0
2020-07-21,58.3,75.9,5.4,30.2,1.0107268502093314,,,,2.9967,37900.0,18100.0,0.2100570358278649,0.2467670346256667,101.0
2020-07-22,60.3,75.9,7.3,30.1,1.0715375993000469,,,,2.7367,42900.0,21800.0,0.2100570358278649,0.2467670346256667,101.0
2020-07-23,61.3,88.0,9.6,29.8,1.0040703045963817,,,,2.3667,44800.0,23400.0,0.2100570358278649,0.2467670346256667,101.0
2020-07-24,63.9,81.3,5.2,29.7,1.010853016549045,,,,1.8867,58100.0,31800.0,0.2100570358278649,0.2467670346256667,101.0
2020-07-25,63.3,83.3,10.5,29.6,1.0172214500635128,,,,1.1567,65400.0,38000.0,0.2100570358278649,0.2467670346256667,101.0
2020-07-26,62.3,72.6,13.2,29.6,1.0087050132383824,,,,1.7733,78700.0,43300.0,0.2100570358278649,0.2467670346256667,101.0
2020-07-27,60.5,86.1,14.2,29.5,1.055561335166867,,,,1.1267,63700.0,35100.0,0.2100570358278649,0.2467670346256667,101.0
2020-07-28,59.0,72.8,19.1,29.8,1.0098381567009975,,,,1.8267,54800.0,30400.0,0.2100570358278649,0.2467670346256667,101.0
2020-07-29,60.0,69.0,8.9,30.0,1.049102753663607,,,,2.7,60400.0,34000.0,0.2100570358278649,0.2467670346256667,101.0
2020-07-30,66.9,69.5,7.6,29.9,1.0087056804304968,,,,3.2586,75600.0,42800.0,0.2100570358278649,0.2467670346256667,101.0
2020-07-31,70.9,63.1,8.3,29.7,1.008495533105887,,,,2.6483,83900.0,47000.0,0.2100570358278649,0.2467670346256667,101.0
2020-08-01,62.0,76.7,9.2,29.9,1.0027163426139674,,,,2.469,99100.0,61400.0,0.2100570358278649,0.2467670346256667,101.0
2020-08-02,60.7,73.4,10.7,29.9,1.0016728836907212,,,,2.7,107000.0,57900.0,0.2100570358278649,0.2467670346256667,101.0
2020-08-03,59.0,73.6,9.8,29.9,1.0143309729252972,,,,2.3724,86600.0,47000.0,0.2100570358278649,0.2467670346256667,101.0
2020-08-04,59.5,81.0,12.1,29.8,1.0097659056903854,,,,2.4793,70300.0,38300.0,0.2100570358278649,0.2467670346256667,101.0
2020-08-05,66.6,80.7,12.8,29.7,1.002011723537654,,,,2.4724,72200.0,39300.0,0.2100570358278649,0.2467670346256667,101.0
2020-08-06,67.3,81.4,4.8,29.9,1.0166630238304366,,,,1.8241,73600.0,40600.0,0.2100570358278649,0.2467670346256667,101.0
2020-08-07,70.7,78.6,6.4,29.9,1.008730338918504,,,,2.5643,89100.0,49600.0,0.2100570358278649,0.2467670346256667,101.0
2020-08-08,66.8,80.2,6.5,30.1,1.0024931688512984,,,,1.8607,102900.0,63800.0,0.2100570358278649,0.2467670346256667,101.0
2020-08-09,65.7,77.0,1.9,30.0,1.0346879824839037,,,,2.4,115300.0,64800.0,0.2100570358278649,0.2467670346256667,101.0
2020-08-10,67.6,81.5,8.2,29.9,1.0558290329886826,,,,2.3964,95500.0,54900.0,0.2100570358278649,0.2467670346256667,101.0
2020-08-11,71.9,79.8,6.8,29.9,1.016257070595061,,,,1.1444,82400.0,49100.0,0.2100570358278649,0.2467670346256667,101.0
2020-08-12,73.0,79.1,5.3,29.9,1.0092926317574953,,,,2.7667,86800.0,50500.0,0.2100570358278649,0.2467670346256667,101.0
2020-08-13,70.5,80.6,9.1,29.9,1.0168697142205312,,,,1.7929,87700.0,49700.0,0.2100570358278649,0.2467670346256667,101.0
2020-08-14,68.5,77.1,7.3,29.9,1.0229656170083694,,,,0.7464,108700.0,63400.0,0.2100570358278649,0.2467670346256667,101.0
2020-08-15,65.7,77.3,9.0,29.9,1.0158022420059771,,,,0.6,107400.0,65500.0,0.2100570358278649,0.2467670346256667,101.0
2020-08-16,63.9,85.9,10.2,29.8,1.0152666561604604,,,,1.375,117900.0,64900.0,0.2100570358278649,0.2467670346256667,101.0
2020-08-17,64.4,87.7,6.3,29.6,1.041384947786261,,,,1.5857,106400.0,59500.0,0.2100570358278649,0.2467670346256667,101.0
2020-08-18,66.0,79.0,10.3,29.6,1.0430405001407346,,,,1.5643,96500.0,56300.0,0.2100570358278649,0.2467670346256667,101.0
2020-08-19,65.6,90.2,10.6,29.4,1.0100636227459492,,,,0.6107,96200.0,55100.0,0.2100570358278649,0.2467670346256667,101.0
2020-08-20,66.7,67.8,13.4,29.4,1.0170640240030495,,,,2.6259,96900.0,53600.0,0.2100570358278649,0.2467670346256667,101.0
2020-08-21,64.2,76.5,19.4,29.3,1.029997679640421,,,,1.7037,110900.0,63000.0,0.2100570358278649,0.2467670346256667,101.0
2020-08-22,62.6,79.7,14.5,29.6,1.022483725072437,,,,2.1074,112800.0,68200.0,0.2100570358278649,0.2467670346256667,101.0
2020-08-23,61.5,84.1,11.8,29.9,1.0286703260605154,,,,1.7577,121800.0,66500.0,0.2100570358278649,0.2467670346256667,101.0
2020-08-24,61.2,71.5,7.6,29.8,1.028244421712552,,,,1.6269,107300.0,59200.0,0.2100570358278649,0.2467670346256667,101.0
2020-08-25,62.1,89.9,20.0,29.2,1.0305534803438483,,,,1.2346,91700.0,51500.0,0.2100570358278649,0.2467670346256667,101.0
2020-08-26,60.9,85.5,16.1,29.8,1.023214422132184,,,,1.6462,91900.0,52300.0,0.2100570358278649,0.2467670346256667,101.0
2020-08-27,56.2,91.1,7.1,29.7,1.0237080878155778,,,,0.772,97700.0,54200.0,0.2100570358278649,0.2467670346256667,101.0
2020-08-28,56.3,81.9,12.2,29.6,1.0430067057546533,,,,1.3,117200.0,66100.0,0.2100570358278649,0.2467670346256667,101.0
2020-08-29,54.9,69.9,11.7,29.8,1.0173304191278751,,,,1.1462,115400.0,71000.0,0.2100570358278649,0.2467670346256667,101.0
2020-08-30,54.1,64.4,7.5,30.0,1.0542507853523877,,,,1.6231,122800.0,67400.0,0.2100570358278649,0.2467670346256667,101.0
2020-09-01,59.1,71.9,3.2,30.0,1.036610946744181,,,,1.6308,93300.0,50200.0,0.2100570358278649,0.2467670346256667,101.0
2020-09-02,59.9,83.4,11.5,29.9,1.0427325078986505,,,,1.3692,92600.0,48800.0,0.2100570358278649,0.2467670346256667,101.0
2020-09-03,63.0,78.2,12.6,29.8,1.0439420205893453,,,,0.9731,93200.0,47500.0,0.2100570358278649,0.2467670346256667,101.0
2020-09-04,58.9,71.1,11.1,30.0,1.017809958708349,,,,1.2808,112700.0,57100.0,0.2100570358278649,0.2467670346256667,101.0
2020-09-05,57.9,76.0,14.7,30.0,1.0226055365111502,,,,1.5769,108900.0,61900.0,0.2100570358278649,0.2467670346256667,101.0
2020-09-06,59.0,80.5,8.8,30.0,1.0845639634413242,,,,,117300.0,60100.0,0.2100570358278649,0.2467670346256667,101.0
2020-09-07,60.9,85.0,7.7,30.0,1.0776975532726476,,,,1.8833,97800.0,49400.0,0.2100570358278649,0.2467670346256667,101.0
2020-09-08,67.7,81.9,8.2,30.1,1.0610671036592323,,,,1.82,81500.0,43400.0,0.2100570358278649,0.2467670346256667,101.0
2020-09-09,61.5,72.0,13.9,30.1,1.0363888199383764,,,,1.2292,82100.0,42800.0,0.2100570358278649,0.2467670346256667,101.0
2020-09-10,57.0,70.2,6.3,30.1,1.0428569092380788,,,,1.8375,88900.0,46200.0,0.2100570358278649,0.2467670346256667,101.0
2020-09-11,59.7,74.4,12.4,29.8,1.0180081403895445,,,,1.4583,115400.0,61600.0,0.2100570358278649,0.2467670346256667,101.0
2020-09-12,60.2,70.4,12.6,29.9,1.0173706703097722,,,,2.0083,103200.0,59700.0,0.2100570358278649,0.2467670346256667,101.0
2020-09-13,66.5,70.8,11.4,30.0,1.0219818611737037,,,,1.9917,112700.0,58500.0,0.2100570358278649,0.2467670346256667,101.0
