Date,Temperature (°F),Humidity (%),Wind Speed (mph),Pressure (inHg),R0orig,R0alp,R0dlt,R0omi,UV Total Index,Total_Arrival,National_Arrival,male,female,PopulationDensity
2020-03-01,42.7,81.8,17.1,28.8,,,,,0.8,257300.0,145600.0,0.2233433313941628,0.2493754833099919,161.0
2020-03-02,42.3,79.7,16.8,28.9,1.0000000148529775,,,,0.6524,228200.0,122500.0,0.2233433313941628,0.2493754833099919,161.0
2020-03-03,43.5,74.0,12.9,29.3,89.75485978917374,,,,0.5238,181900.0,93000.0,0.2233433313941628,0.2493754833099919,161.0
2020-03-04,45.2,95.6,12.1,29.2,38.85479594618221,,,,0.4905,167900.0,83200.0,0.2233433313941628,0.2493754833099919,161.0
2020-03-05,42.5,88.7,13.9,29.0,31.27739571503628,,,,0.1952,205000.0,98400.0,0.2233433313941628,0.2493754833099919,161.0
2020-03-06,43.8,81.0,22.3,29.3,1.000000074264892,,,,0.7714,235300.0,102700.0,0.2233433313941628,0.2493754833099919,161.0
2020-03-07,49.8,89.3,19.5,29.6,1.000000074264892,,,,0.6,225100.0,125100.0,0.2233433313941628,0.2493754833099919,161.0
2020-03-08,47.2,84.3,21.9,29.3,5.776769702064843,,,,0.5619,246600.0,150100.0,0.2233433313941628,0.2493754833099919,161.0
2020-03-09,47.2,87.9,21.1,29.5,4.215060784858564,,,,0.5905,217000.0,126300.0,0.2233433313941628,0.2493754833099919,161.0
2020-03-10,50.7,99.7,23.3,29.4,3.3014166274391403,,,,0.8714,187900.0,98500.0,0.2233433313941628,0.2493754833099919,161.0
2020-03-11,49.8,88.3,19.3,29.4,1.0000001188238323,,,,,175700.0,88600.0,0.2233433313941628,0.2493754833099919,161.0
2020-03-12,44.3,75.1,24.4,29.5,2.5482023126231885,,,,0.9824,184200.0,96700.0,0.2233433313941628,0.2493754833099919,161.0
2020-03-13,45.8,82.1,15.0,29.6,2.2890127590397262,,,,0.9273,195200.0,104200.0,0.2233433313941628,0.2493754833099919,161.0
2020-03-14,48.1,91.5,16.8,29.5,2.129400185129608,,,,0.8773,192200.0,125800.0,0.2233433313941628,0.2493754833099919,161.0
2020-03-15,46.3,88.2,13.0,29.4,3.673088773474116,,,,0.2826,201000.0,141400.0,0.2233433313941628,0.2493754833099919,161.0
2020-03-16,44.3,74.4,9.1,29.8,2.631196119594626,,,,1.2087,159400.0,112700.0,0.2233433313941628,0.2493754833099919,161.0
2020-03-17,49.4,90.8,14.7,29.9,4.386251224179084,,,,0.9,109500.0,77300.0,0.2233433313941628,0.2493754833099919,161.0
2020-03-18,49.6,96.5,13.1,29.8,2.4042334754810364,,,,0.5522,87000.0,62100.0,0.2233433313941628,0.2493754833099919,161.0
2020-03-19,46.4,94.1,8.9,29.8,4.952349503553971,,,,0.2818,80900.0,58500.0,0.2233433313941628,0.2493754833099919,161.0
2020-03-20,45.2,73.3,13.8,29.8,3.2071645222855105,,,,1.0955,64200.0,46900.0,0.2233433313941628,0.2493754833099919,161.0
2020-03-21,44.9,75.2,28.8,29.7,3.5910408343274405,,,,1.2652,51500.0,37000.0,0.2233433313941628,0.2493754833099919,161.0
2020-03-22,44.3,73.9,9.1,29.8,6.917555901315873,,,,1.1,36400.0,23600.0,0.2233433313941628,0.2493754833099919,161.0
2020-03-23,45.9,71.4,12.2,29.8,4.842322934932632,,,,1.4542,28000.0,17600.0,0.2233433313941628,0.2493754833099919,161.0
2020-03-24,48.3,87.0,14.3,29.8,7.818527955660866,,,,1.5667,22600.0,14200.0,0.2233433313941628,0.2493754833099919,161.0
2020-03-25,47.3,69.1,11.2,29.8,24.07573297325702,,,,1.6913,14800.0,8900.0,0.2233433313941628,0.2493754833099919,161.0
2020-03-26,47.0,60.4,7.0,29.8,40.53791005865587,,,,1.575,14600.0,8600.0,0.2233433313941628,0.2493754833099919,161.0
2020-03-27,44.4,65.1,8.9,29.8,39.125059058211086,,,,1.45,13100.0,7800.0,0.2233433313941628,0.2493754833099919,161.0
2020-03-28,45.1,63.7,15.5,29.9,64.4294375882656,,,,1.0542,11400.0,7000.0,0.2233433313941628,0.2493754833099919,161.0
