Date,Temperature (°F),Humidity (%),Wind Speed (mph),Pressure (inHg),R0orig,R0alp,R0dlt,R0omi,UV Total Index,Total_Arrival,National_Arrival,male,female,PopulationDensity
2020-03-01,42.8,80.8,16.3,28.9,,,,,0.8,257300.0,145600.0,0.1675754020291255,0.1900820952570877,528.0
2020-03-02,41.0,83.4,12.6,29.0,,,,,0.6524,228200.0,122500.0,0.1675754020291255,0.1900820952570877,528.0
2020-03-03,43.9,79.8,12.7,29.4,,,,,0.5238,181900.0,93000.0,0.1675754020291255,0.1900820952570877,528.0
2020-03-04,42.1,94.0,11.0,29.4,,,,,0.4905,167900.0,83200.0,0.1675754020291255,0.1900820952570877,528.0
2020-03-05,40.9,89.2,13.7,29.2,,,,,0.1952,205000.0,98400.0,0.1675754020291255,0.1900820952570877,528.0
2020-03-06,39.5,90.1,7.1,29.5,,,,,0.7714,235300.0,102700.0,0.1675754020291255,0.1900820952570877,528.0
2020-03-07,47.4,89.8,10.8,29.7,,,,,0.6,225100.0,125100.0,0.1675754020291255,0.1900820952570877,528.0
2020-03-08,47.2,86.5,17.1,29.4,,,,,0.5619,246600.0,150100.0,0.1675754020291255,0.1900820952570877,528.0
2020-03-09,46.7,88.1,15.8,29.6,,,,,0.5905,217000.0,126300.0,0.1675754020291255,0.1900820952570877,528.0
2020-03-10,49.8,99.3,23.8,29.4,,,,,0.8714,187900.0,98500.0,0.1675754020291255,0.1900820952570877,528.0
2020-03-11,48.8,89.3,15.3,28.9,,,,,,175700.0,88600.0,0.1675754020291255,0.1900820952570877,528.0
2020-03-12,44.4,75.6,22.6,29.6,,,,,0.9824,184200.0,96700.0,0.1675754020291255,0.1900820952570877,528.0
2020-03-13,46.3,80.8,13.7,29.8,,,,,0.9273,195200.0,104200.0,0.1675754020291255,0.1900820952570877,528.0
2020-03-14,47.9,94.9,10.7,29.6,,,,,0.8773,192200.0,125800.0,0.1675754020291255,0.1900820952570877,528.0
2020-03-15,46.0,90.8,11.0,29.5,,,,,0.2826,201000.0,141400.0,0.1675754020291255,0.1900820952570877,528.0
2020-03-16,42.8,84.1,9.7,29.9,145.5334772368854,,,,1.2087,159400.0,112700.0,0.1675754020291255,0.1900820952570877,528.0
2020-03-17,49.6,88.7,8.9,30.1,1.0000000297059557,,,,0.9,109500.0,77300.0,0.1675754020291255,0.1900820952570877,528.0
2020-03-18,49.5,97.3,9.7,30.0,1.0000000297059557,,,,0.5522,87000.0,62100.0,0.1675754020291255,0.1900820952570877,528.0
2020-03-19,40.8,97.5,16.1,30.1,1.0000000297059557,,,,0.2818,80900.0,58500.0,0.1675754020291255,0.1900820952570877,528.0
2020-03-20,43.9,74.1,21.0,30.1,18.52063872185984,,,,1.0955,64200.0,46900.0,0.1675754020291255,0.1900820952570877,528.0
2020-03-21,44.0,64.4,20.4,30.0,1.000000044558934,,,,1.2652,51500.0,37000.0,0.1675754020291255,0.1900820952570877,528.0
2020-03-22,44.6,67.0,16.8,30.0,8.165154265984611,,,,1.1,36400.0,23600.0,0.1675754020291255,0.1900820952570877,528.0
2020-03-23,44.5,69.1,11.5,30.0,8.501808233098334,,,,1.4542,28000.0,17600.0,0.1675754020291255,0.1900820952570877,528.0
2020-03-24,47.2,74.7,9.7,30.0,10.20566675962328,,,,1.5667,22600.0,14200.0,0.1675754020291255,0.1900820952570877,528.0
2020-03-25,46.7,63.0,7.5,30.0,5.6153080637504456,,,,1.6913,14800.0,8900.0,0.1675754020291255,0.1900820952570877,528.0
2020-03-26,46.3,50.9,10.4,30.0,4.166778122443207,,,,1.575,14600.0,8600.0,0.1675754020291255,0.1900820952570877,528.0
2020-03-27,45.4,61.0,13.6,30.0,2.0741777552628107,,,,1.45,13100.0,7800.0,0.1675754020291255,0.1900820952570877,528.0
2020-03-28,45.1,63.4,19.6,30.2,3.14196656188433,,,,1.0542,11400.0,7000.0,0.1675754020291255,0.1900820952570877,528.0
2020-03-29,42.1,53.9,19.4,30.4,3.954467926869596,,,,0.9958,10000.0,5800.0,0.1675754020291255,0.1900820952570877,528.0
2020-03-30,42.9,65.4,11.7,30.4,1.9548473334505976,,,,0.6625,5700.0,2900.0,0.1675754020291255,0.1900820952570877,528.0
2020-03-31,45.2,64.9,13.3,30.2,3.788679221974639,,,,1.1667,5500.0,2700.0,0.1675754020291255,0.1900820952570877,528.0
2020-04-01,42.5,71.8,6.8,30.0,2.699862867097129,,,,0.9458,4400.0,2200.0,0.1675754020291255,0.1900820952570877,528.0
2020-04-02,46.6,84.3,11.8,29.8,3.089394905995957,,,,1.028,4700.0,2300.0,0.1675754020291255,0.1900820952570877,528.0
2020-04-03,47.4,82.8,9.1,29.8,2.054169446204635,,,,1.484,5400.0,2600.0,0.1675754020291255,0.1900820952570877,528.0
2020-04-04,49.4,80.7,8.3,29.8,4.22440875433514,,,,1.932,5500.0,2700.0,0.1675754020291255,0.1900820952570877,528.0
2020-04-05,53.6,70.3,13.9,29.6,6.577471010672436,,,,2.116,5300.0,2500.0,0.1675754020291255,0.1900820952570877,528.0
2020-04-06,50.8,85.2,11.0,29.8,8.811461992513935,,,,1.5923,3300.0,1900.0,0.1675754020291255,0.1900820952570877,528.0
2020-04-07,50.3,73.5,5.3,30.1,8.371389349310304,,,,1.8038,4200.0,2500.0,0.1675754020291255,0.1900820952570877,528.0
2020-04-08,59.0,57.9,5.3,30.0,10.282747877276329,,,,1.6423,4300.0,2200.0,0.1675754020291255,0.1900820952570877,528.0
2020-04-09,60.3,64.3,7.2,30.0,7.292060843612345,,,,1.9577,4500.0,2800.0,0.1675754020291255,0.1900820952570877,528.0
2020-04-10,60.5,62.6,9.4,30.0,11.007836116894644,,,,2.1192,3600.0,1800.0,0.1675754020291255,0.1900820952570877,528.0
2020-04-11,59.1,66.0,6.1,29.9,29.404446529192008,,,,1.8577,3700.0,2500.0,0.1675754020291255,0.1900820952570877,528.0
2020-04-12,56.0,78.9,6.4,29.7,15.251473324298598,,,,1.8115,3300.0,1700.0,0.1675754020291255,0.1900820952570877,528.0
2020-04-13,48.6,63.0,21.7,30.0,77.048402870195,,,,1.6654,3000.0,1800.0,0.1675754020291255,0.1900820952570877,528.0
2020-04-14,45.1,63.0,8.7,30.1,392.9606860130005,,,,2.2654,1900.0,1000.0,0.1675754020291255,0.1900820952570877,528.0
2020-04-15,50.0,65.1,8.8,29.9,603.132105704814,,,,2.2077,2700.0,1300.0,0.1675754020291255,0.1900820952570877,528.0
2020-04-16,55.3,60.3,9.6,29.7,9.425290329987424,,,,1.5115,2800.0,1600.0,0.1675754020291255,0.1900820952570877,528.0
2020-04-17,51.5,87.7,16.4,29.7,1.7015254056310964,,,,0.6692,3100.0,1700.0,0.1675754020291255,0.1900820952570877,528.0
2020-04-18,46.9,89.9,13.1,29.8,2.0472370583520707,,,,1.0038,3200.0,1900.0,0.1675754020291255,0.1900820952570877,528.0
2020-04-19,53.6,72.3,12.6,29.9,1.9560114300979523,,,,2.2038,2300.0,1100.0,0.1675754020291255,0.1900820952570877,528.0
2020-04-20,53.2,59.0,20.1,29.8,4.004270771388071,,,,2.1071,3100.0,1900.0,0.1675754020291255,0.1900820952570877,528.0
2020-04-21,55.8,55.5,18.6,29.8,3.0076393370395405,,,,2.1536,3300.0,2300.0,0.1675754020291255,0.1900820952570877,528.0
2020-04-22,57.5,59.0,13.8,29.9,2.533812221588873,,,,2.1964,3900.0,2200.0,0.1675754020291255,0.1900820952570877,528.0
2020-04-23,58.1,60.2,10.7,29.9,1.3605877773018142,,,,2.2536,2900.0,1800.0,0.1675754020291255,0.1900820952570877,528.0
2020-04-24,58.1,65.0,8.6,29.7,1.5616861739310006,,,,2.2107,4500.0,2800.0,0.1675754020291255,0.1900820952570877,528.0
2020-04-25,56.4,69.4,7.8,29.7,1.574851524260037,,,,2.2536,3500.0,2300.0,0.1675754020291255,0.1900820952570877,528.0
2020-04-26,53.8,75.9,5.8,29.6,1.9829518677772275,,,,2.2929,3900.0,2400.0,0.1675754020291255,0.1900820952570877,528.0
2020-04-27,52.9,82.4,5.8,29.5,1.9267112767922552,,,,1.2964,3300.0,2100.0,0.1675754020291255,0.1900820952570877,528.0
2020-04-28,48.4,92.3,10.8,29.4,1.570118259731914,,,,0.3464,4300.0,2800.0,0.1675754020291255,0.1900820952570877,528.0
2020-05-01,51.3,81.7,16.2,29.3,1.026315387187882,,,,1.5964,4900.0,2600.0,0.1675754020291255,0.1900820952570877,528.0
2020-05-02,49.0,79.5,9.0,29.6,1.2536378902604977,,,,2.1143,3800.0,1900.0,0.1675754020291255,0.1900820952570877,528.0
2020-05-03,50.2,91.8,7.6,29.7,1.2712989764990603,,,,1.1393,4700.0,1800.0,0.1675754020291255,0.1900820952570877,528.0
2020-05-04,55.3,74.1,13.4,29.8,1.297506688035615,,,,2.2179,2700.0,900.0,0.1675754020291255,0.1900820952570877,528.0
2020-05-05,52.2,65.7,19.0,29.8,1.1996483372132676,,,,2.4464,3100.0,1800.0,0.1675754020291255,0.1900820952570877,528.0
2020-05-06,53.9,61.5,10.2,30.0,1.067448268503414,,,,2.5786,4400.0,1900.0,0.1675754020291255,0.1900820952570877,528.0
2020-05-07,56.6,70.4,6.2,29.9,1.193721093402558,,,,2.4759,4500.0,2100.0,0.1675754020291255,0.1900820952570877,528.0
2020-05-08,60.4,69.5,4.4,29.8,0.9781153611083406,,,,2.3207,4600.0,1600.0,0.1675754020291255,0.1900820952570877,528.0
