Date,Temperature (°F),Humidity (%),Wind Speed (mph),Pressure (inHg),R0orig,R0alp,R0dlt,R0omi,UV Total Index,Total_Arrival,National_Arrival,male,female,PopulationDensity
2020-03-01,42.8,71.7,15.0,29.0,,,,,0.8,257300.0,145600.0,0.1233005237031098,0.1476668237829102,1139.0
2020-03-02,41.4,81.9,8.3,29.0,,,,,0.6524,228200.0,122500.0,0.1233005237031098,0.1476668237829102,1139.0
2020-03-03,40.4,77.7,9.5,29.4,1.0000000148529775,,,,0.5238,181900.0,93000.0,0.1233005237031098,0.1476668237829102,1139.0
2020-03-04,39.3,93.0,6.1,29.5,1.0000000148529775,,,,0.4905,167900.0,83200.0,0.1233005237031098,0.1476668237829102,1139.0
2020-03-05,41.4,95.1,10.8,29.1,1.0000000148529775,,,,0.1952,205000.0,98400.0,0.1233005237031098,0.1476668237829102,1139.0
2020-03-06,38.8,82.6,4.8,29.4,1.0000000148529775,,,,0.7714,235300.0,102700.0,0.1233005237031098,0.1476668237829102,1139.0
2020-03-07,44.5,87.0,11.3,29.7,1.0000000148529775,,,,0.6,225100.0,125100.0,0.1233005237031098,0.1476668237829102,1139.0
2020-03-08,48.4,82.5,17.1,29.5,26.35064039661356,,,,0.5619,246600.0,150100.0,0.1233005237031098,0.1476668237829102,1139.0
2020-03-09,45.1,82.5,12.3,29.6,1.000000044558934,,,,0.5905,217000.0,126300.0,0.1233005237031098,0.1476668237829102,1139.0
2020-03-10,53.8,91.0,15.5,29.5,1.000000044558934,,,,0.8714,187900.0,98500.0,0.1233005237031098,0.1476668237829102,1139.0
2020-03-11,50.6,85.5,13.1,29.6,1.000000044558934,,,,,175700.0,88600.0,0.1233005237031098,0.1476668237829102,1139.0
2020-03-12,44.4,69.3,17.0,29.6,1.000000044558934,,,,0.9824,184200.0,96700.0,0.1233005237031098,0.1476668237829102,1139.0
2020-03-13,45.8,54.8,11.0,29.8,1.000000044558934,,,,0.9273,195200.0,104200.0,0.1233005237031098,0.1476668237829102,1139.0
2020-03-14,47.9,86.3,10.0,29.7,4.222531298501596,,,,0.8773,192200.0,125800.0,0.1233005237031098,0.1476668237829102,1139.0
2020-03-15,47.8,86.4,13.0,29.6,3.484679900678529,,,,0.2826,201000.0,141400.0,0.1233005237031098,0.1476668237829102,1139.0
2020-03-16,42.5,79.0,5.0,29.9,3.079068726377916,,,,1.2087,159400.0,112700.0,0.1233005237031098,0.1476668237829102,1139.0
2020-03-17,47.2,84.8,11.0,30.1,1.0000000891178715,,,,0.9,109500.0,77300.0,0.1233005237031098,0.1476668237829102,1139.0
2020-03-18,51.9,85.3,11.4,30.0,3.031750228845061,,,,0.5522,87000.0,62100.0,0.1233005237031098,0.1476668237829102,1139.0
2020-03-19,44.9,96.6,7.3,30.1,3.018584799021051,,,,0.2818,80900.0,58500.0,0.1233005237031098,0.1476668237829102,1139.0
2020-03-20,44.5,71.8,12.3,30.1,8.347314031099932,,,,1.0955,64200.0,46900.0,0.1233005237031098,0.1476668237829102,1139.0
2020-03-21,43.3,66.5,14.6,30.1,4.1390771858946005,,,,1.2652,51500.0,37000.0,0.1233005237031098,0.1476668237829102,1139.0
2020-03-22,43.4,66.2,12.2,30.1,4.556329145097147,,,,1.1,36400.0,23600.0,0.1233005237031098,0.1476668237829102,1139.0
2020-03-23,41.6,60.3,7.9,30.1,3.246478823859798,,,,1.4542,28000.0,17600.0,0.1233005237031098,0.1476668237829102,1139.0
2020-03-24,44.0,59.8,6.6,30.1,6.6354043009194354,,,,1.5667,22600.0,14200.0,0.1233005237031098,0.1476668237829102,1139.0
2020-03-25,41.5,59.5,4.5,30.0,11.672473802049458,,,,1.6913,14800.0,8900.0,0.1233005237031098,0.1476668237829102,1139.0
2020-03-26,40.6,61.1,7.1,30.0,10.901582234419395,,,,1.575,14600.0,8600.0,0.1233005237031098,0.1476668237829102,1139.0
2020-03-27,44.3,62.5,8.7,30.0,33.50892656670341,,,,1.45,13100.0,7800.0,0.1233005237031098,0.1476668237829102,1139.0
2020-03-28,44.5,66.8,13.5,30.1,38.67650024322736,,,,1.0542,11400.0,7000.0,0.1233005237031098,0.1476668237829102,1139.0
2020-03-29,40.7,56.4,15.7,30.4,45.41615223831997,,,,0.9958,10000.0,5800.0,0.1233005237031098,0.1476668237829102,1139.0
2020-03-30,41.3,72.8,8.4,30.3,192.0004392602945,,,,0.6625,5700.0,2900.0,0.1233005237031098,0.1476668237829102,1139.0
2020-03-31,42.0,70.8,9.0,30.2,324.6579548206241,,,,1.1667,5500.0,2700.0,0.1233005237031098,0.1476668237829102,1139.0
2020-04-01,38.2,71.8,3.8,30.0,179.26433550254632,,,,0.9458,4400.0,2200.0,0.1233005237031098,0.1476668237829102,1139.0
2020-04-02,47.4,69.6,7.9,29.8,1024.9138340746483,,,,1.028,4700.0,2300.0,0.1233005237031098,0.1476668237829102,1139.0
2020-04-03,47.2,71.1,5.6,29.8,11.781405714240211,,,,1.484,5400.0,2600.0,0.1233005237031098,0.1476668237829102,1139.0
2020-04-04,46.6,71.8,6.4,29.9,3.482172249899364,,,,1.932,5500.0,2700.0,0.1233005237031098,0.1476668237829102,1139.0
2020-04-05,53.2,59.2,9.2,29.7,4.893607512920618,,,,2.116,5300.0,2500.0,0.1233005237031098,0.1476668237829102,1139.0
2020-04-06,54.7,67.9,8.8,29.8,5.944556472817391,,,,1.5923,3300.0,1900.0,0.1233005237031098,0.1476668237829102,1139.0
2020-04-07,50.0,69.2,3.6,30.1,6.786639882116881,,,,1.8038,4200.0,2500.0,0.1233005237031098,0.1476668237829102,1139.0
2020-04-08,56.0,68.5,3.5,30.0,3.0257786202942603,,,,1.6423,4300.0,2200.0,0.1233005237031098,0.1476668237829102,1139.0
2020-04-09,57.3,66.7,5.1,30.0,2.5548067016035336,,,,1.9577,4500.0,2800.0,0.1233005237031098,0.1476668237829102,1139.0
2020-04-10,58.3,63.2,6.2,30.0,3.918592812394193,,,,2.1192,3600.0,1800.0,0.1233005237031098,0.1476668237829102,1139.0
2020-04-11,60.2,61.9,4.1,29.9,3.748723510853383,,,,1.8577,3700.0,2500.0,0.1233005237031098,0.1476668237829102,1139.0
2020-04-12,59.0,59.9,4.8,29.7,6.173447858948129,,,,1.8115,3300.0,1700.0,0.1233005237031098,0.1476668237829102,1139.0
2020-04-13,48.3,61.8,14.8,30.0,3.711370222745275,,,,1.6654,3000.0,1800.0,0.1233005237031098,0.1476668237829102,1139.0
2020-04-14,42.9,63.8,5.4,30.1,2.0556441034556263,,,,2.2654,1900.0,1000.0,0.1233005237031098,0.1476668237829102,1139.0
2020-04-15,47.3,64.4,5.7,30.0,1.8034243729637536,,,,2.2077,2700.0,1300.0,0.1233005237031098,0.1476668237829102,1139.0
2020-04-16,51.1,68.4,4.3,29.8,2.0141041279018363,,,,1.5115,2800.0,1600.0,0.1233005237031098,0.1476668237829102,1139.0
2020-04-17,50.0,80.9,10.8,29.8,1.7134481787574996,,,,0.6692,3100.0,1700.0,0.1233005237031098,0.1476668237829102,1139.0
2020-04-18,47.8,87.8,5.8,29.8,1.2223742235930823,,,,1.0038,3200.0,1900.0,0.1233005237031098,0.1476668237829102,1139.0
2020-04-19,50.5,69.5,7.6,29.9,1.501065293974663,,,,2.2038,2300.0,1100.0,0.1233005237031098,0.1476668237829102,1139.0
2020-04-20,52.5,57.7,13.5,29.8,1.493007357704362,,,,2.1071,3100.0,1900.0,0.1233005237031098,0.1476668237829102,1139.0
2020-04-21,55.1,53.0,12.2,29.8,1.610640063235096,,,,2.1536,3300.0,2300.0,0.1233005237031098,0.1476668237829102,1139.0
2020-04-22,55.1,58.2,8.4,29.9,1.5816738731902795,,,,2.1964,3900.0,2200.0,0.1233005237031098,0.1476668237829102,1139.0
2020-04-23,57.6,58.7,5.1,29.9,1.1306045667164857,,,,2.2536,2900.0,1800.0,0.1233005237031098,0.1476668237829102,1139.0
2020-04-24,56.2,60.2,4.0,29.8,1.030894786023671,,,,2.2107,4500.0,2800.0,0.1233005237031098,0.1476668237829102,1139.0
2020-04-25,51.8,69.5,6.7,29.7,1.2607666962410955,,,,2.2536,3500.0,2300.0,0.1233005237031098,0.1476668237829102,1139.0
2020-04-26,51.5,67.1,3.8,29.7,1.3152099843247675,,,,2.2929,3900.0,2400.0,0.1233005237031098,0.1476668237829102,1139.0
2020-04-27,52.4,74.3,4.4,29.5,1.1075577885923609,,,,1.2964,3300.0,2100.0,0.1233005237031098,0.1476668237829102,1139.0
2020-04-28,47.0,93.3,8.7,29.4,1.09668577603334,,,,0.3464,4300.0,2800.0,0.1233005237031098,0.1476668237829102,1139.0
2020-05-01,49.9,76.3,11.2,29.3,1.088605068169506,,,,1.5964,4900.0,2600.0,0.1233005237031098,0.1476668237829102,1139.0
2020-05-02,51.3,67.0,7.8,29.6,1.0534363540328369,,,,2.1143,3800.0,1900.0,0.1233005237031098,0.1476668237829102,1139.0
2020-05-03,51.5,78.0,4.5,29.8,1.1058308597590432,,,,1.1393,4700.0,1800.0,0.1233005237031098,0.1476668237829102,1139.0
2020-05-04,54.7,69.1,10.3,29.9,1.013845084400374,,,,2.2179,2700.0,900.0,0.1233005237031098,0.1476668237829102,1139.0
2020-05-05,50.5,63.9,14.2,29.9,1.0459749954210678,,,,2.4464,3100.0,1800.0,0.1233005237031098,0.1476668237829102,1139.0
2020-05-06,52.1,65.1,7.3,30.0,1.0667566878656525,,,,2.5786,4400.0,1900.0,0.1233005237031098,0.1476668237829102,1139.0
2020-05-07,54.9,65.7,5.3,30.0,1.015137816792534,,,,2.4759,4500.0,2100.0,0.1233005237031098,0.1476668237829102,1139.0
2020-05-08,59.1,61.7,3.2,29.8,1.1443006731957197,,,,2.3207,4600.0,1600.0,0.1233005237031098,0.1476668237829102,1139.0
2020-05-09,60.4,59.7,6.3,29.7,1.0431296135436867,,,,2.4241,3700.0,1500.0,0.1233005237031098,0.1476668237829102,1139.0
2020-05-10,52.0,71.7,10.6,29.6,1.0527920523807168,,,,1.3033,3900.0,1400.0,0.1233005237031098,0.1476668237829102,1139.0
2020-05-11,46.0,53.5,15.0,29.9,0.99849491962471,,,,1.7483,3500.0,1300.0,0.1233005237031098,0.1476668237829102,1139.0
2020-05-12,46.2,59.5,5.0,29.9,0.974589373255222,,,,2.1033,3300.0,1300.0,0.1233005237031098,0.1476668237829102,1139.0
2020-05-13,48.0,59.8,8.9,29.8,0.9880838590899342,,,,2.0828,4400.0,1900.0,0.1233005237031098,0.1476668237829102,1139.0
2020-05-14,46.4,59.9,8.6,30.0,1.0662416541468387,,,,2.58,4400.0,1700.0,0.1233005237031098,0.1476668237829102,1139.0
