Date,Temperature (°F),Humidity (%),Wind Speed (mph),Pressure (inHg),R0orig,R0alp,R0dlt,R0omi,UV Total Index,Total_Arrival,National_Arrival,male,female,PopulationDensity
2020-03-01,41.6,70.6,21.6,28.8,,,,,0.8,257300.0,145600.0,0.135726942874019,0.1610926677322841,2911.0
2020-03-02,38.0,82.3,10.7,29.0,,,,,0.6524,228200.0,122500.0,0.135726942874019,0.1610926677322841,2911.0
2020-03-03,39.3,87.0,12.6,29.3,,,,,0.5238,181900.0,93000.0,0.135726942874019,0.1610926677322841,2911.0
2020-03-04,38.3,82.6,6.3,29.5,,,,,0.4905,167900.0,83200.0,0.135726942874019,0.1610926677322841,2911.0
2020-03-05,36.0,93.5,9.6,29.3,,,,,0.1952,205000.0,98400.0,0.135726942874019,0.1610926677322841,2911.0
2020-03-06,36.5,80.9,7.7,29.4,,,,,0.7714,235300.0,102700.0,0.135726942874019,0.1610926677322841,2911.0
2020-03-07,45.2,83.5,15.7,29.6,,,,,0.6,225100.0,125100.0,0.135726942874019,0.1610926677322841,2911.0
2020-03-08,48.0,80.0,19.2,29.3,,,,,0.5619,246600.0,150100.0,0.135726942874019,0.1610926677322841,2911.0
2020-03-09,44.0,85.0,16.1,29.5,,,,,0.5905,217000.0,126300.0,0.135726942874019,0.1610926677322841,2911.0
2020-03-10,52.5,81.1,20.9,29.3,,,,,0.8714,187900.0,98500.0,0.135726942874019,0.1610926677322841,2911.0
2020-03-11,47.6,78.5,18.2,29.4,,,,,,175700.0,88600.0,0.135726942874019,0.1610926677322841,2911.0
2020-03-12,42.3,71.6,25.3,29.4,,,,,0.9824,184200.0,96700.0,0.135726942874019,0.1610926677322841,2911.0
2020-03-13,43.0,78.0,11.7,29.7,,,,,0.9273,195200.0,104200.0,0.135726942874019,0.1610926677322841,2911.0
2020-03-14,46.0,86.9,12.8,29.6,,,,,0.8773,192200.0,125800.0,0.135726942874019,0.1610926677322841,2911.0
2020-03-15,46.8,83.2,16.5,29.4,,,,,0.2826,201000.0,141400.0,0.135726942874019,0.1610926677322841,2911.0
2020-03-16,44.4,78.0,10.1,29.8,,,,,1.2087,159400.0,112700.0,0.135726942874019,0.1610926677322841,2911.0
2020-03-17,50.4,79.6,18.6,29.9,193.7113058498016,,,,0.9,109500.0,77300.0,0.135726942874019,0.1610926677322841,2911.0
2020-03-18,46.8,92.3,10.7,29.9,45.3774312574198,,,,0.5522,87000.0,62100.0,0.135726942874019,0.1610926677322841,2911.0
2020-03-19,42.2,78.5,5.5,30.1,1.0000000594119127,,,,0.2818,80900.0,58500.0,0.135726942874019,0.1610926677322841,2911.0
2020-03-20,42.0,80.3,13.5,30.2,1.0000000594119127,,,,1.0955,64200.0,46900.0,0.135726942874019,0.1610926677322841,2911.0
