Date,Temperature (°F),Humidity (%),Wind Speed (mph),Pressure (inHg),R0orig,R0alp,R0dlt,R0omi,UV Total Index,Total_Arrival,National_Arrival,male,female,PopulationDensity
2021-03-01,40.1,86.1,9.3,0.0,1.0268423894664045,1.1142982767411649,,,0.8,12300.0,3900.0,0.1938256414023617,0.2207726695541755,339.0
2021-03-02,38.3,86.4,9.8,0.0,1.0237793407604918,1.4049606592888095,,,0.6143,10500.0,3900.0,0.1938256414023617,0.2207726695541755,339.0
2021-03-03,36.0,91.6,8.5,0.0,1.016589026294726,1.1928559576349984,,,0.3714,10400.0,3500.0,0.1938256414023617,0.2207726695541755,339.0
2021-03-04,39.9,80.8,7.9,0.0,1.0131289492254358,1.316059013541537,,,0.2952,11300.0,4400.0,0.1938256414023617,0.2207726695541755,339.0
2021-03-05,39.1,70.0,5.0,0.0,0.9948062635854046,0.8233164858742111,,,0.5857,16300.0,5700.0,0.1938256414023617,0.2207726695541755,339.0
2021-03-06,37.5,68.3,4.0,0.0,0.9857933193347944,1.0829378834624233,,,0.7476,13400.0,5000.0,0.1938256414023617,0.2207726695541755,339.0
2021-03-07,39.7,81.2,6.8,0.0,0.9985979264658648,1.9260421909561976,,,0.8476,16800.0,5200.0,0.1938256414023617,0.2207726695541755,339.0
2021-03-08,42.9,92.0,12.8,0.0,0.9922160098376804,1.707554870520597,,,0.8524,11000.0,3500.0,0.1938256414023617,0.2207726695541755,339.0
2021-03-09,43.6,88.0,11.6,0.0,0.991131688627097,1.340750117592019,,,1.2143,9100.0,3800.0,0.1938256414023617,0.2207726695541755,339.0
2021-03-10,46.3,94.8,18.3,0.0,0.9900566420135134,0.951061967191218,,,0.2476,9800.0,3200.0,0.1938256414023617,0.2207726695541755,339.0
2021-03-11,46.0,79.3,30.7,0.0,0.9890653710055952,1.2964244032232553,,,0.8429,10300.0,4300.0,0.1938256414023617,0.2207726695541755,339.0
2021-03-12,44.1,80.2,24.2,0.0,0.985260908223178,1.2526332527394324,,,0.7045,15000.0,5300.0,0.1938256414023617,0.2207726695541755,339.0
2021-03-13,43.2,82.9,23.8,0.0,0.9826735641280082,1.1464836340481908,,,0.8045,12300.0,4600.0,0.1938256414023617,0.2207726695541755,339.0
2021-03-14,44.5,88.8,19.8,0.0,0.9914501645180964,1.1052795091536929,,,0.5455,16400.0,5000.0,0.1938256414023617,0.2207726695541755,339.0
2021-03-15,46.5,88.4,12.3,0.0,0.9924748889868364,1.394075898807688,,,0.7652,11200.0,3500.0,0.1938256414023617,0.2207726695541755,339.0
2021-03-16,47.0,91.4,15.4,0.0,0.990383083419194,1.0505221030623508,,,0.9087,9700.0,4100.0,0.1938256414023617,0.2207726695541755,339.0
