Date,Temperature (°F),Humidity (%),Wind Speed (mph),Pressure (inHg),R0orig,R0alp,R0dlt,R0omi,UV Total Index,Total_Arrival,National_Arrival,male,female,PopulationDensity
2022-01-17,39.0,85.6,4.1,30.5,1.0087767183645686,1.0070525478966423,0.4069402435402496,17.25095595504108,0.38,70700.0,32900.0,0.1602052175596534,0.1844112616152743,1129.0
2022-01-18,36.1,93.5,2.9,30.5,1.008297527130958,1.006666394306218,0.2992860795143719,15.19172504410438,0.2533,54800.0,25900.0,0.1602052175596534,0.1844112616152743,1129.0
2022-01-19,43.1,82.0,7.3,30.3,1.0088050569152731,1.0070757075532055,0.3112522684430342,14.433394298482732,0.2333,51900.0,23900.0,0.1602052175596534,0.1844112616152743,1129.0
2022-01-20,37.5,74.1,4.8,30.5,1.0157884420108498,1.0127060999394113,0.3289716332013306,12.321189382530871,0.42,65600.0,32500.0,0.1602052175596534,0.1844112616152743,1129.0
2022-01-21,35.2,79.7,6.4,30.6,1.0185198457732094,1.0149089053677944,0.2700505294494451,10.66201706030106,0.22,79900.0,37000.0,0.1602052175596534,0.1844112616152743,1129.0
2022-01-22,40.8,80.4,4.6,30.5,1.0205609942004836,1.016555452700405,0.3950130593445675,10.841964339436664,0.2067,86800.0,49000.0,0.1602052175596534,0.1844112616152743,1129.0
2022-01-23,41.9,77.9,3.4,30.5,1.01911653989768,1.0153915384594705,0.3865468399451552,9.474791986240875,0.12,104400.0,57900.0,0.1602052175596534,0.1844112616152743,1129.0
2022-01-24,39.4,80.3,3.7,30.4,1.0166119479170088,1.013372556692742,0.4820470337267323,10.141215760471455,0.12,73900.0,38400.0,0.1602052175596534,0.1844112616152743,1129.0
2022-01-25,36.4,84.5,4.5,30.4,1.0155418137943293,1.0125101177398237,0.4499547220604024,8.908484060744662,0.1067,53900.0,26200.0,0.1602052175596534,0.1844112616152743,1129.0
2022-01-26,41.1,77.2,6.9,30.4,1.0152966569499888,1.0123128873101728,0.4068373957867275,6.441047447174726,0.3467,55800.0,27200.0,0.1602052175596534,0.1844112616152743,1129.0
2022-01-27,47.1,78.7,9.8,30.3,1.0232695361391186,1.0187435112397525,0.4175836855285791,6.344575672287867,0.2563,70100.0,35800.0,0.1602052175596534,0.1844112616152743,1129.0
2022-01-28,41.8,85.3,7.0,30.4,1.025745545250983,1.020741637657637,0.4498021279047363,4.379856267674845,0.4563,87600.0,42100.0,0.1602052175596534,0.1844112616152743,1129.0
2022-01-29,50.9,77.5,15.0,30.3,1.0266939374178032,1.021507906770594,0.4597465656710066,4.664538099685198,0.4235,104600.0,64700.0,0.1602052175596534,0.1844112616152743,1129.0
2022-01-30,40.9,77.0,7.5,30.3,1.0259525678725785,1.020911212262494,0.4774907963021788,4.936273028814896,0.4471,115300.0,68500.0,0.1602052175596534,0.1844112616152743,1129.0
2022-02-01,51.0,76.7,14.3,30.1,1.0104133931055912,1.00837754373374,0.610194151227368,3.720394234631196,0.6,71300.0,34300.0,0.1602052175596534,0.1844112616152743,1129.0
2022-02-02,49.7,81.5,9.7,30.1,1.0178588463510096,1.0143842748741128,0.5603111211403599,2.198508790970309,0.4294,69500.0,33700.0,0.1602052175596534,0.1844112616152743,1129.0
2022-02-03,48.1,77.0,10.2,29.9,1.0284394242063295,1.022921305692934,0.5611063812576622,0.3244446457791835,0.3059,83200.0,41800.0,0.1602052175596534,0.1844112616152743,1129.0
2022-02-04,44.7,75.5,13.2,29.8,1.030586654732948,1.02465531453334,0.6347930927269341,-0.2130420550149299,0.4353,102200.0,47400.0,0.1602052175596534,0.1844112616152743,1129.0
2022-02-05,44.0,75.1,15.3,30.0,1.0409106591978312,1.0329879534883637,0.7613549204670653,2.3303756187743554,0.4688,119600.0,73200.0,0.1602052175596534,0.1844112616152743,1129.0
2022-02-06,48.7,73.6,21.0,29.7,1.0330761722535802,1.0266682197496442,0.8174109374153228,0.8015836921797351,0.4313,134600.0,78000.0,0.1602052175596534,0.1844112616152743,1129.0
2022-02-07,44.2,77.3,11.0,30.2,1.0256128214929416,1.0206467475999976,0.8244304993726195,1.2413453412258053,0.4294,100000.0,53600.0,0.1602052175596534,0.1844112616152743,1129.0
2022-02-08,52.3,71.8,13.8,30.2,1.0153282639540389,1.0123475036140868,0.8141014749639707,1.983259074533924,0.3,76900.0,39700.0,0.1602052175596534,0.1844112616152743,1129.0
2022-02-09,50.5,81.5,9.7,30.1,1.0241510087626164,1.019468677004859,0.8737209389354407,-0.2400756349005643,0.425,72600.0,38000.0,0.1602052175596534,0.1844112616152743,1129.0
2022-02-10,42.9,77.7,9.0,30.1,1.0316723330752595,1.0255405608662564,0.9880050336413336,-1.5601198200330515,0.4353,96000.0,50500.0,0.1602052175596534,0.1844112616152743,1129.0
2022-02-11,39.4,75.8,6.2,30.4,1.0379845682728273,1.0306376512319178,0.973857268725415,-2.8674140950263007,0.5882,130500.0,59800.0,0.1602052175596534,0.1844112616152743,1129.0
2022-02-12,41.8,74.1,11.3,30.1,1.0282303110457394,1.0227654699452786,1.0290410983772311,-3.154890426777502,0.5059,144400.0,84800.0,0.1602052175596534,0.1844112616152743,1129.0
2022-02-13,46.7,86.3,15.7,29.5,1.0217889142908847,1.017566550117199,1.0514655713863088,-0.93806372385397,0.5765,155700.0,89400.0,0.1602052175596534,0.1844112616152743,1129.0
2022-02-14,45.4,83.2,12.8,29.4,1.0137922178463128,1.011111414848158,1.0385502814730427,-0.934551463887742,0.2053,132900.0,76300.0,0.1602052175596534,0.1844112616152743,1129.0
2022-02-15,44.6,87.2,11.5,29.6,1.0099058462068549,1.0079741603599024,1.0328804985902391,-0.6913182287375155,0.5474,111100.0,63200.0,0.1602052175596534,0.1844112616152743,1129.0
2022-02-16,54.7,84.6,21.1,29.3,1.0098700446457949,1.0079454093467963,1.0295037564852447,-1.4664785724226803,0.2789,109700.0,61000.0,0.1602052175596534,0.1844112616152743,1129.0
2022-02-17,49.6,64.5,18.8,29.7,1.0149657396960234,1.0120595910954362,1.0310186124785463,-3.18640851585882,0.2105,140800.0,81400.0,0.1602052175596534,0.1844112616152743,1129.0
2022-02-18,46.7,72.3,24.9,29.4,1.0123662101600424,1.0099611251897278,1.0333700795246772,-0.6817079941921951,0.4,152700.0,85600.0,0.1602052175596534,0.1844112616152743,1129.0
2022-02-19,43.1,75.7,16.7,29.7,1.0108486309331253,1.0087360754186545,1.031938637285625,-0.146205890966524,0.3105,198000.0,133900.0,0.1602052175596534,0.1844112616152743,1129.0
2022-02-20,50.3,80.8,21.7,29.6,1.0096811882829102,1.0077936542332615,1.0144001414577857,1.847463795462806,0.6263,190600.0,120800.0,0.1602052175596534,0.1844112616152743,1129.0
2022-02-21,46.3,62.8,20.7,29.7,1.0079038675584409,1.0063587583848044,1.0117740994908235,0.0964442031808145,0.4789,155200.0,86400.0,0.1602052175596534,0.1844112616152743,1129.0
2022-02-22,48.7,72.5,12.2,30.0,1.0066260248604464,1.0053270920545392,1.0098861290199277,-0.9911235588613908,0.2278,130900.0,70100.0,0.1602052175596534,0.1844112616152743,1129.0
2022-02-23,44.3,79.3,11.8,30.1,1.0094482341458595,1.00760591094766,1.0140544536195872,-0.0478413870695324,1.2063,124300.0,64200.0,0.1602052175596534,0.1844112616152743,1129.0
2022-02-24,43.5,73.1,15.5,29.8,1.0137373705569872,1.0110693540450777,1.0203887528037028,-1.4632178102519056,0.9211,149900.0,82500.0,0.1602052175596534,0.1844112616152743,1129.0
2022-02-25,43.2,65.7,10.5,30.2,1.011911743241294,1.009595468692696,1.0176912907828015,-0.2654538187840192,0.6737,190400.0,98300.0,0.1602052175596534,0.1844112616152743,1129.0
2022-02-26,40.9,72.8,7.3,30.3,1.011079725300497,1.0089238254831945,1.0164616201055594,0.6180306261696383,1.0789,180800.0,119500.0,0.1602052175596534,0.1844112616152743,1129.0
