Date,Temperature (°F),Humidity (%),Wind Speed (mph),Pressure (inHg),R0orig,R0alp,R0dlt,R0omi,UV Total Index,Total_Arrival,National_Arrival,male,female,PopulationDensity
2020-03-19,39.6,80.5,6.4,30.4,1.000000074264892,,,,0.2818,80900.0,58500.0,0.2305451199877329,0.2586271850512356,26.0
2020-03-20,39.9,77.0,8.3,30.5,1.000000074264892,,,,1.0955,64200.0,46900.0,0.2305451199877329,0.2586271850512356,26.0
2020-03-21,43.1,69.2,11.4,30.3,7.904249644669754,,,,1.2652,51500.0,37000.0,0.2305451199877329,0.2586271850512356,26.0
2020-03-22,42.1,76.2,9.0,30.3,2.743560655194597,,,,1.1,36400.0,23600.0,0.2305451199877329,0.2586271850512356,26.0
2020-03-23,44.7,82.7,10.7,30.1,3.5334219860072977,,,,1.4542,28000.0,17600.0,0.2305451199877329,0.2586271850512356,26.0
2020-03-24,50.4,72.3,11.8,30.0,2.983096605314844,,,,1.5667,22600.0,14200.0,0.2305451199877329,0.2586271850512356,26.0
2020-03-25,49.9,84.9,9.4,30.1,3.329387955492277,,,,1.6913,14800.0,8900.0,0.2305451199877329,0.2586271850512356,26.0
2020-03-26,47.5,80.7,9.8,30.3,2.969644634663854,,,,1.575,14600.0,8600.0,0.2305451199877329,0.2586271850512356,26.0
2020-03-27,46.6,88.2,10.4,30.4,1.6524786886034035,,,,1.45,13100.0,7800.0,0.2305451199877329,0.2586271850512356,26.0
2020-03-28,45.4,70.8,16.0,30.6,1.000000297059634,,,,1.0542,11400.0,7000.0,0.2305451199877329,0.2586271850512356,26.0
2020-03-29,40.7,57.0,13.7,30.9,2.468062217634878,,,,0.9958,10000.0,5800.0,0.2305451199877329,0.2586271850512356,26.0
2020-03-30,45.6,73.8,11.6,30.7,4.537596688279431,,,,0.6625,5700.0,2900.0,0.2305451199877329,0.2586271850512356,26.0
2020-03-31,43.9,75.0,7.0,30.6,3.3543086924418555,,,,1.1667,5500.0,2700.0,0.2305451199877329,0.2586271850512356,26.0
2020-04-01,45.8,78.1,9.0,30.2,6.038134554347334,,,,0.9458,4400.0,2200.0,0.2305451199877329,0.2586271850512356,26.0
2020-04-02,46.5,78.6,10.7,30.0,3.128244039634484,,,,1.028,4700.0,2300.0,0.2305451199877329,0.2586271850512356,26.0
2020-04-03,45.9,78.4,9.8,29.9,2.444976372653308,,,,1.484,5400.0,2600.0,0.2305451199877329,0.2586271850512356,26.0
2020-04-04,47.7,79.3,11.3,29.9,3.045558523873505,,,,1.932,5500.0,2700.0,0.2305451199877329,0.2586271850512356,26.0
2020-04-05,51.7,77.2,18.9,29.6,9.63510340930632,,,,2.116,5300.0,2500.0,0.2305451199877329,0.2586271850512356,26.0
2020-04-06,50.1,71.8,13.9,29.8,9.669049565433458,,,,1.5923,3300.0,1900.0,0.2305451199877329,0.2586271850512356,26.0
2020-04-07,47.5,73.4,8.9,29.6,7.961963832259055,,,,1.8038,4200.0,2500.0,0.2305451199877329,0.2586271850512356,26.0
2020-04-08,52.6,71.9,6.8,30.2,34.53873349098997,,,,1.6423,4300.0,2200.0,0.2305451199877329,0.2586271850512356,26.0
2020-04-09,51.5,83.4,7.5,30.3,20.52449117940332,,,,1.9577,4500.0,2800.0,0.2305451199877329,0.2586271850512356,26.0
2020-04-10,52.8,83.4,5.0,30.2,36.53891071306201,,,,2.1192,3600.0,1800.0,0.2305451199877329,0.2586271850512356,26.0
2020-04-11,57.6,71.6,6.8,30.1,68.42047929429678,,,,1.8577,3700.0,2500.0,0.2305451199877329,0.2586271850512356,26.0
2020-04-12,50.1,77.2,11.3,30.0,262.6668109500921,,,,1.8115,3300.0,1700.0,0.2305451199877329,0.2586271850512356,26.0
2020-04-13,43.1,65.0,10.1,30.4,6.73255093524544,,,,1.6654,3000.0,1800.0,0.2305451199877329,0.2586271850512356,26.0
2020-04-14,46.4,70.4,5.7,30.3,3.4821712154859323,,,,2.2654,1900.0,1000.0,0.2305451199877329,0.2586271850512356,26.0
2020-04-15,46.6,80.5,6.8,30.2,2.5211118154806256,,,,2.2077,2700.0,1300.0,0.2305451199877329,0.2586271850512356,26.0
2020-04-16,51.4,78.3,11.9,30.0,0.5916316568447457,,,,1.5115,2800.0,1600.0,0.2305451199877329,0.2586271850512356,26.0
2020-04-17,49.6,72.7,11.8,30.1,3.987129838782227,,,,0.6692,3100.0,1700.0,0.2305451199877329,0.2586271850512356,26.0
2020-04-18,46.2,73.3,8.3,30.1,2.193335571023332,,,,1.0038,3200.0,1900.0,0.2305451199877329,0.2586271850512356,26.0
2020-04-19,49.8,67.6,9.1,30.2,2.2575262334730404,,,,2.2038,2300.0,1100.0,0.2305451199877329,0.2586271850512356,26.0
2020-04-20,50.3,58.7,13.0,30.2,1.4312744887206978,,,,2.1071,3100.0,1900.0,0.2305451199877329,0.2586271850512356,26.0
2020-04-21,52.2,61.2,16.1,30.2,3.1581595681242725,,,,2.1536,3300.0,2300.0,0.2305451199877329,0.2586271850512356,26.0
2020-04-22,52.0,71.7,10.5,30.3,2.2606640264493785,,,,2.1964,3900.0,2200.0,0.2305451199877329,0.2586271850512356,26.0
2020-04-23,51.5,67.9,6.0,30.2,1.4987637420995357,,,,2.2536,2900.0,1800.0,0.2305451199877329,0.2586271850512356,26.0
2020-04-24,52.5,70.2,5.7,30.0,1.862333526201258,,,,2.2107,4500.0,2800.0,0.2305451199877329,0.2586271850512356,26.0
2020-04-25,50.9,77.3,5.1,29.9,2.422731983047872,,,,2.2536,3500.0,2300.0,0.2305451199877329,0.2586271850512356,26.0
2020-04-26,49.6,71.3,6.1,29.9,1.7452312987114484,,,,2.2929,3900.0,2400.0,0.2305451199877329,0.2586271850512356,26.0
2020-04-27,46.6,76.2,5.3,29.8,1.368485535179155,,,,1.2964,3300.0,2100.0,0.2305451199877329,0.2586271850512356,26.0
2020-04-28,45.6,81.7,5.6,29.7,1.572663338681073,,,,0.3464,4300.0,2800.0,0.2305451199877329,0.2586271850512356,26.0
2020-05-01,48.0,78.1,8.0,29.4,1.063193906217477,,,,1.5964,4900.0,2600.0,0.2305451199877329,0.2586271850512356,26.0
2020-05-02,50.2,71.0,7.5,29.8,1.0448020004273069,,,,2.1143,3800.0,1900.0,0.2305451199877329,0.2586271850512356,26.0
2020-05-03,49.1,73.2,5.3,30.0,1.3929809290623802,,,,1.1393,4700.0,1800.0,0.2305451199877329,0.2586271850512356,26.0
2020-05-04,50.4,75.8,10.7,30.1,1.4450509675848566,,,,2.2179,2700.0,900.0,0.2305451199877329,0.2586271850512356,26.0
2020-05-05,49.9,69.9,11.3,30.2,1.0517737268921077,,,,2.4464,3100.0,1800.0,0.2305451199877329,0.2586271850512356,26.0
2020-05-06,50.5,71.2,7.3,30.3,1.2303825080421795,,,,2.5786,4400.0,1900.0,0.2305451199877329,0.2586271850512356,26.0
2020-05-07,52.8,80.2,6.4,30.1,0.9326986969617966,,,,2.4759,4500.0,2100.0,0.2305451199877329,0.2586271850512356,26.0
2020-05-08,56.7,84.8,3.9,30.0,0.9352717613433328,,,,2.3207,4600.0,1600.0,0.2305451199877329,0.2586271850512356,26.0
2020-05-09,57.2,79.7,5.7,29.9,1.0169978435030906,,,,2.4241,3700.0,1500.0,0.2305451199877329,0.2586271850512356,26.0
2020-05-10,48.7,66.4,18.4,30.1,0.9219027584245104,,,,1.3033,3900.0,1400.0,0.2305451199877329,0.2586271850512356,26.0
2020-05-11,44.5,55.7,12.2,30.3,1.0283667094410698,,,,1.7483,3500.0,1300.0,0.2305451199877329,0.2586271850512356,26.0
2020-05-12,47.6,70.0,9.1,30.2,0.9583496824447671,,,,2.1033,3300.0,1300.0,0.2305451199877329,0.2586271850512356,26.0
2020-05-13,45.0,58.7,9.8,30.2,1.342984382547486,,,,2.0828,4400.0,1900.0,0.2305451199877329,0.2586271850512356,26.0
2020-05-14,46.3,65.5,5.9,30.3,1.0187936526034584,,,,2.58,4400.0,1700.0,0.2305451199877329,0.2586271850512356,26.0
2020-05-15,50.0,69.5,7.0,30.3,1.0230838449942663,,,,2.32,5100.0,1800.0,0.2305451199877329,0.2586271850512356,26.0
2020-05-16,51.0,74.4,7.9,30.2,0.9949536008519436,,,,1.89,3300.0,900.0,0.2305451199877329,0.2586271850512356,26.0
2020-05-17,53.6,84.3,11.7,30.1,1.099375867669819,,,,2.3967,4300.0,1500.0,0.2305451199877329,0.2586271850512356,26.0
2020-05-18,56.8,79.3,11.1,30.0,0.9820818379490656,,,,2.8833,4500.0,1200.0,0.2305451199877329,0.2586271850512356,26.0
2020-05-19,59.3,82.9,9.4,30.1,1.2160165555229572,,,,3.0467,3400.0,1300.0,0.2305451199877329,0.2586271850512356,26.0
2020-05-20,53.6,85.6,9.6,30.0,0.966985099216351,,,,2.9533,6800.0,2400.0,0.2305451199877329,0.2586271850512356,26.0
2020-05-21,55.3,78.5,7.8,30.0,0.9778978533217952,,,,2.7933,4400.0,1700.0,0.2305451199877329,0.2586271850512356,26.0
2020-05-22,55.4,67.2,26.3,29.5,1.149443040927554,,,,2.4067,5000.0,1400.0,0.2305451199877329,0.2586271850512356,26.0
2020-05-23,52.7,67.8,20.3,29.9,1.0108977408825308,,,,2.2133,4500.0,1400.0,0.2305451199877329,0.2586271850512356,26.0
2020-05-24,56.4,78.4,11.9,30.3,0.9703685808525506,,,,2.2067,5400.0,1500.0,0.2305451199877329,0.2586271850512356,26.0
2020-05-25,57.4,66.9,10.1,30.4,1.024845001967006,,,,2.9367,4100.0,1200.0,0.2305451199877329,0.2586271850512356,26.0
2020-05-26,57.3,66.2,7.3,30.6,1.0687780864974654,,,,2.94,4000.0,1500.0,0.2305451199877329,0.2586271850512356,26.0
2020-05-27,55.8,64.9,6.9,30.6,0.9992641412082556,,,,2.5633,5100.0,1800.0,0.2305451199877329,0.2586271850512356,26.0
2020-05-28,60.6,65.3,5.4,30.5,1.00287992786151,,,,3.0867,5500.0,1800.0,0.2305451199877329,0.2586271850512356,26.0
2020-05-29,61.0,55.6,7.3,29.6,1.0000781876294018,,,,3.1467,6400.0,1900.0,0.2305451199877329,0.2586271850512356,26.0
2020-05-30,61.2,53.7,7.2,30.2,1.0421604714881851,,,,2.9267,5300.0,1700.0,0.2305451199877329,0.2586271850512356,26.0
2020-05-31,61.2,56.2,7.3,30.2,0.9964888305609724,,,,2.9467,6300.0,1900.0,0.2305451199877329,0.2586271850512356,26.0
2020-06-01,63.1,54.5,5.3,30.3,0.9992334255125964,,,,2.9233,6000.0,1700.0,0.2305451199877329,0.2586271850512356,26.0
2020-06-02,63.1,59.2,6.3,30.1,1.0433080109268773,,,,2.7871,5400.0,1900.0,0.2305451199877329,0.2586271850512356,26.0
2020-06-03,54.4,69.1,14.1,30.0,1.052031000913533,,,,0.7968,6800.0,2100.0,0.2305451199877329,0.2586271850512356,26.0
2020-06-04,52.4,75.0,9.3,29.7,1.012535242794479,,,,1.2742,7700.0,2700.0,0.2305451199877329,0.2586271850512356,26.0
2020-06-05,49.1,68.0,13.7,29.5,1.009157984028218,,,,1.7517,10200.0,3200.0,0.2305451199877329,0.2586271850512356,26.0
2020-06-06,51.2,83.2,13.2,29.5,1.041615075038209,,,,1.0531,8700.0,2500.0,0.2305451199877329,0.2586271850512356,26.0
2020-06-07,53.8,69.2,12.0,29.9,0.9995774201361198,,,,1.7813,10700.0,3200.0,0.2305451199877329,0.2586271850512356,26.0
2020-06-08,51.6,71.9,6.8,30.1,1.0104364587776198,,,,1.6065,4800.0,1700.0,0.2305451199877329,0.2586271850512356,26.0
2020-06-09,52.7,71.1,5.7,30.1,1.01078847111556,,,,2.3115,3300.0,1300.0,0.2305451199877329,0.2586271850512356,26.0
2020-06-10,53.1,79.1,8.5,29.9,1.0155708366264735,,,,1.0238,4000.0,1400.0,0.2305451199877329,0.2586271850512356,26.0
2020-06-11,55.2,75.7,17.3,30.1,1.0118751434566828,,,,1.1344,4100.0,1700.0,0.2305451199877329,0.2586271850512356,26.0
2020-06-12,54.7,86.2,17.7,29.9,1.0510094070756109,,,,1.25,4700.0,1700.0,0.2305451199877329,0.2586271850512356,26.0
2020-06-13,57.9,85.4,11.0,29.8,1.0017718811471668,,,,2.2875,4100.0,1600.0,0.2305451199877329,0.2586271850512356,26.0
2020-06-14,61.9,79.2,10.3,29.9,1.0024710023112513,,,,1.7438,5900.0,1900.0,0.2305451199877329,0.2586271850512356,26.0
2020-06-15,62.3,81.8,6.5,30.0,1.043907383751858,,,,2.0844,5000.0,1600.0,0.2305451199877329,0.2586271850512356,26.0
2020-06-16,60.3,83.5,5.8,29.9,1.046723090027543,,,,2.0469,4500.0,1300.0,0.2305451199877329,0.2586271850512356,26.0
2020-06-17,60.1,79.5,8.1,29.9,1.0473308012864269,,,,1.7844,5600.0,1800.0,0.2305451199877329,0.2586271850512356,26.0
2020-06-18,60.3,81.0,5.8,29.9,1.0865708548067377,,,,0.7969,5800.0,2100.0,0.2305451199877329,0.2586271850512356,26.0
2020-06-19,56.5,92.3,7.2,29.8,1.0041383701532602,,,,1.3813,7000.0,2300.0,0.2305451199877329,0.2586271850512356,26.0
2020-06-20,57.5,77.5,13.6,29.9,1.038910248430042,,,,2.1813,5900.0,1800.0,0.2305451199877329,0.2586271850512356,26.0
2020-06-21,57.8,76.1,13.0,29.8,1.0413960082189395,,,,2.1219,8200.0,2500.0,0.2305451199877329,0.2586271850512356,26.0
2020-06-22,57.7,84.0,14.5,29.9,1.0500665649152,,,,3.2406,6800.0,2100.0,0.2305451199877329,0.2586271850512356,26.0
2020-06-23,59.2,91.3,8.1,30.0,1.0080542675808144,,,,3.025,6200.0,1900.0,0.2305451199877329,0.2586271850512356,26.0
2020-06-24,60.4,83.8,7.4,30.1,1.0083373445745,,,,2.8219,6600.0,2300.0,0.2305451199877329,0.2586271850512356,26.0
2020-06-25,65.8,73.2,8.3,30.0,1.0030798228697135,,,,2.9875,7100.0,2700.0,0.2305451199877329,0.2586271850512356,26.0
2020-06-26,62.1,85.2,8.1,29.7,1.0028497700972143,,,,2.975,7200.0,2700.0,0.2305451199877329,0.2586271850512356,26.0
2020-06-27,56.1,91.1,13.0,29.4,1.0006084997268998,,,,1.5969,7200.0,2700.0,0.2305451199877329,0.2586271850512356,26.0
2020-06-28,53.1,90.4,19.7,29.4,1.0011714333143378,,,,2.2625,9600.0,3500.0,0.2305451199877329,0.2586271850512356,26.0
2020-06-29,57.5,79.6,14.6,29.5,1.0038196849286145,,,,1.7938,7700.0,2700.0,0.2305451199877329,0.2586271850512356,26.0
2020-06-30,56.6,85.3,5.6,29.6,1.006799181153316,,,,1.3313,8000.0,2800.0,0.2305451199877329,0.2586271850512356,26.0
2020-07-01,56.8,91.7,3.6,29.6,1.0050864204125842,,,,1.5194,17400.0,6200.0,0.2305451199877329,0.2586271850512356,26.0
2020-07-02,55.5,84.7,6.7,29.8,1.005769730256517,,,,1.9548,14900.0,5900.0,0.2305451199877329,0.2586271850512356,26.0
2020-07-03,56.1,93.1,11.2,29.7,1.0031489141045953,,,,2.2452,16800.0,6900.0,0.2305451199877329,0.2586271850512356,26.0
2020-07-04,57.3,91.6,6.7,29.6,1.041815183718796,,,,0.9677,16200.0,5900.0,0.2305451199877329,0.2586271850512356,26.0
2020-07-05,55.5,79.1,17.1,29.6,1.042068777426112,,,,0.2333,19100.0,7300.0,0.2305451199877329,0.2586271850512356,26.0
2020-07-06,56.6,71.7,11.1,30.1,1.001489804768175,,,,2.113,16500.0,6500.0,0.2305451199877329,0.2586271850512356,26.0
2020-07-07,54.6,79.3,7.6,30.0,1.0013711604848388,,,,1.6742,15000.0,5600.0,0.2305451199877329,0.2586271850512356,26.0
2020-07-08,54.3,87.0,6.5,29.9,1.0441506195364127,,,,1.2387,16400.0,7200.0,0.2305451199877329,0.2586271850512356,26.0
2020-07-09,57.2,75.7,10.8,29.9,1.0433519689753772,,,,1.0516,18300.0,8300.0,0.2305451199877329,0.2586271850512356,26.0
2020-07-10,55.7,72.1,10.4,30.1,1.0017468911059184,,,,1.8645,31900.0,13600.0,0.2305451199877329,0.2586271850512356,26.0
2020-07-11,55.9,71.4,6.4,30.3,1.081827677095771,,,,2.5161,39300.0,15900.0,0.2305451199877329,0.2586271850512356,26.0
2020-07-12,58.1,76.5,9.3,30.2,1.0013626382058258,,,,2.8323,48000.0,20000.0,0.2305451199877329,0.2586271850512356,26.0
2020-07-13,61.4,76.4,10.1,30.1,1.043463653084517,,,,2.471,38400.0,16400.0,0.2305451199877329,0.2586271850512356,26.0
2020-07-14,55.0,85.4,8.0,30.0,1.0822345354326892,,,,1.6129,31600.0,13300.0,0.2305451199877329,0.2586271850512356,26.0
2020-07-15,57.7,86.0,8.0,30.0,1.2717975835419946,,,,1.2839,35600.0,15300.0,0.2305451199877329,0.2586271850512356,26.0
2020-07-16,63.7,76.2,10.6,30.1,1.2256786695804969,,,,2.26,34400.0,15900.0,0.2305451199877329,0.2586271850512356,26.0
2020-07-17,60.5,90.0,9.8,30.0,1.038756271026187,,,,2.8571,39900.0,18300.0,0.2305451199877329,0.2586271850512356,26.0
2020-07-18,57.9,75.2,6.8,30.0,1.0003975912336798,,,,2.7067,43600.0,20300.0,0.2305451199877329,0.2586271850512356,26.0
2020-07-19,56.9,66.9,8.1,30.1,1.0731002677259462,,,,1.9,54800.0,25300.0,0.2305451199877329,0.2586271850512356,26.0
2020-07-20,56.8,68.8,6.7,30.2,1.0740516162404925,,,,2.9633,46200.0,21400.0,0.2305451199877329,0.2586271850512356,26.0
2020-07-21,57.9,71.5,5.9,30.3,1.2141658438852423,,,,2.9967,37900.0,18100.0,0.2305451199877329,0.2586271850512356,26.0
2020-07-22,60.5,83.4,9.7,30.0,1.1743184508563895,,,,2.7367,42900.0,21800.0,0.2305451199877329,0.2586271850512356,26.0
2020-07-23,59.9,88.5,8.0,29.9,1.0022602814329975,,,,2.3667,44800.0,23400.0,0.2305451199877329,0.2586271850512356,26.0
2020-07-24,57.8,85.0,7.6,29.8,1.0366849394720077,,,,1.8867,58100.0,31800.0,0.2305451199877329,0.2586271850512356,26.0
2020-07-25,60.3,83.8,9.1,29.6,1.0364513419038608,,,,1.1567,65400.0,38000.0,0.2305451199877329,0.2586271850512356,26.0
2020-07-26,58.6,74.6,10.2,29.6,1.0353695444096973,,,,1.7733,78700.0,43300.0,0.2305451199877329,0.2586271850512356,26.0
2020-07-27,57.2,84.5,9.2,29.5,1.0026545903975657,,,,1.1267,63700.0,35100.0,0.2305451199877329,0.2586271850512356,26.0
2020-07-28,55.5,75.0,11.4,29.9,1.0367778655107651,,,,1.8267,54800.0,30400.0,0.2305451199877329,0.2586271850512356,26.0
2020-07-29,56.5,74.5,6.9,30.0,1.070394787650255,,,,2.7,60400.0,34000.0,0.2305451199877329,0.2586271850512356,26.0
2020-07-30,59.9,90.5,11.8,29.9,1.1356435585187872,,,,3.2586,75600.0,42800.0,0.2305451199877329,0.2586271850512356,26.0
2020-07-31,64.4,77.8,8.8,29.7,1.0356199842729925,,,,2.6483,83900.0,47000.0,0.2305451199877329,0.2586271850512356,26.0
2020-08-01,59.0,78.5,7.2,29.9,1.001306193647177,,,,2.469,99100.0,61400.0,0.2305451199877329,0.2586271850512356,26.0
2020-08-02,56.1,83.9,6.8,29.9,1.0011578992631407,,,,2.7,107000.0,57900.0,0.2305451199877329,0.2586271850512356,26.0
2020-08-03,56.3,75.6,5.5,30.0,1.002119185398403,,,,2.3724,86600.0,47000.0,0.2305451199877329,0.2586271850512356,26.0
2020-08-04,60.7,85.5,14.3,29.7,1.0346550764285825,,,,2.4793,70300.0,38300.0,0.2305451199877329,0.2586271850512356,26.0
2020-08-05,62.2,89.4,6.7,29.6,1.0994510412317124,,,,2.4724,72200.0,39300.0,0.2305451199877329,0.2586271850512356,26.0
2020-08-06,61.1,86.0,8.7,29.9,1.129645827195168,,,,1.8241,73600.0,40600.0,0.2305451199877329,0.2586271850512356,26.0
2020-08-07,62.0,86.9,7.3,30.0,1.0018598993675938,,,,2.5643,89100.0,49600.0,0.2305451199877329,0.2586271850512356,26.0
2020-08-08,58.5,80.8,5.8,30.2,1.0011409759986194,,,,1.8607,102900.0,63800.0,0.2305451199877329,0.2586271850512356,26.0
2020-08-09,61.0,75.3,5.7,30.1,1.032678440808373,,,,2.4,115300.0,64800.0,0.2305451199877329,0.2586271850512356,26.0
2020-08-10,61.0,82.8,8.7,30.1,1.0340512259170838,,,,2.3964,95500.0,54900.0,0.2305451199877329,0.2586271850512356,26.0
2020-08-11,63.6,85.3,6.7,30.0,1.0332195989970312,,,,1.1444,82400.0,49100.0,0.2305451199877329,0.2586271850512356,26.0
2020-08-12,65.1,85.7,7.3,30.0,1.0654298594203595,,,,2.7667,86800.0,50500.0,0.2305451199877329,0.2586271850512356,26.0
2020-08-13,65.8,83.8,8.8,30.0,1.0013808306060388,,,,1.7929,87700.0,49700.0,0.2305451199877329,0.2586271850512356,26.0
2020-08-14,63.2,82.5,8.0,30.0,1.0017104604139309,,,,0.7464,108700.0,63400.0,0.2305451199877329,0.2586271850512356,26.0
2020-08-15,62.4,87.5,7.2,30.0,1.000827269486574,,,,0.6,107400.0,65500.0,0.2305451199877329,0.2586271850512356,26.0
2020-08-16,61.3,87.0,6.8,29.9,1.0334165103616235,,,,1.375,117900.0,64900.0,0.2305451199877329,0.2586271850512356,26.0
2020-08-17,58.3,96.0,6.8,29.7,1.0335625146509249,,,,1.5857,106400.0,59500.0,0.2305451199877329,0.2586271850512356,26.0
2020-08-18,61.3,95.7,4.7,29.6,1.0018215840011082,,,,1.5643,96500.0,56300.0,0.2305451199877329,0.2586271850512356,26.0
2020-08-19,61.1,95.3,9.2,29.4,1.002466538680496,,,,0.6107,96200.0,55100.0,0.2305451199877329,0.2586271850512356,26.0
2020-08-20,61.9,83.5,22.8,29.2,1.002099003136015,,,,2.6259,96900.0,53600.0,0.2305451199877329,0.2586271850512356,26.0
2020-08-21,61.1,84.9,16.2,29.1,1.001743266771025,,,,1.7037,110900.0,63000.0,0.2305451199877329,0.2586271850512356,26.0
2020-08-22,59.1,86.2,9.6,29.6,1.001378570368119,,,,2.1074,112800.0,68200.0,0.2305451199877329,0.2586271850512356,26.0
2020-08-23,57.9,87.5,9.1,29.9,1.0012186554545,,,,1.7577,121800.0,66500.0,0.2305451199877329,0.2586271850512356,26.0
2020-08-24,54.1,80.5,5.8,29.9,1.00248730967986,,,,1.6269,107300.0,59200.0,0.2305451199877329,0.2586271850512356,26.0
2020-08-25,58.3,91.5,14.4,29.2,1.0024216093786302,,,,1.2346,91700.0,51500.0,0.2305451199877329,0.2586271850512356,26.0
2020-08-26,59.4,83.2,6.6,29.8,1.097447068231135,,,,1.6462,91900.0,52300.0,0.2305451199877329,0.2586271850512356,26.0
2020-08-27,55.6,93.5,5.3,29.8,1.0025818830238984,,,,0.772,97700.0,54200.0,0.2305451199877329,0.2586271850512356,26.0
2020-08-28,55.1,82.3,16.8,29.8,1.001941456209189,,,,1.3,117200.0,66100.0,0.2305451199877329,0.2586271850512356,26.0
2020-08-29,52.9,73.0,10.8,30.0,1.0017205972017031,,,,1.1462,115400.0,71000.0,0.2305451199877329,0.2586271850512356,26.0
2020-08-30,53.5,74.1,4.5,30.1,1.00146982976838,,,,1.6231,122800.0,67400.0,0.2305451199877329,0.2586271850512356,26.0
2020-09-01,59.5,81.3,9.1,30.0,1.0966800870507107,,,,1.6308,93300.0,50200.0,0.2305451199877329,0.2586271850512356,26.0
2020-09-02,61.4,91.4,13.3,29.8,1.0342303639491837,,,,1.3692,92600.0,48800.0,0.2305451199877329,0.2586271850512356,26.0
2020-09-03,58.7,80.2,12.4,29.8,1.0028377692345116,,,,0.9731,93200.0,47500.0,0.2305451199877329,0.2586271850512356,26.0
2020-09-04,55.8,76.7,12.1,30.0,1.034379443416921,,,,1.2808,112700.0,57100.0,0.2305451199877329,0.2586271850512356,26.0
2020-09-05,54.8,79.2,9.3,30.1,1.0017960129926031,,,,1.5769,108900.0,61900.0,0.2305451199877329,0.2586271850512356,26.0
2020-09-06,57.2,82.3,6.2,30.1,1.09490360657786,,,,,117300.0,60100.0,0.2305451199877329,0.2586271850512356,26.0
2020-09-07,59.7,89.6,12.4,30.0,1.0342988970168487,,,,1.8833,97800.0,49400.0,0.2305451199877329,0.2586271850512356,26.0
2020-09-08,64.4,88.8,12.6,30.1,1.0647971913059953,,,,1.82,81500.0,43400.0,0.2305451199877329,0.2586271850512356,26.0
2020-09-09,57.1,74.4,10.2,30.2,1.0041548762549006,,,,1.2292,82100.0,42800.0,0.2305451199877329,0.2586271850512356,26.0
2020-09-10,53.8,77.4,9.5,30.1,1.0036287891128886,,,,1.8375,88900.0,46200.0,0.2305451199877329,0.2586271850512356,26.0
2020-09-11,55.9,81.9,13.2,29.8,1.002518196990739,,,,1.4583,115400.0,61600.0,0.2305451199877329,0.2586271850512356,26.0
2020-09-12,55.9,78.5,13.1,29.9,1.0941041150163775,,,,2.0083,103200.0,59700.0,0.2305451199877329,0.2586271850512356,26.0
2020-09-13,65.1,74.3,14.7,29.9,1.063042152416526,,,,1.9917,112700.0,58500.0,0.2305451199877329,0.2586271850512356,26.0
