Date,Temperature (°F),Humidity (%),Wind Speed (mph),Pressure (inHg),R0orig,R0alp,R0dlt,R0omi,UV Total Index,Total_Arrival,National_Arrival,male,female,PopulationDensity
2020-03-01,41.4,70.9,10.7,28.8,,,,,0.8,257300.0,145600.0,0.2111552996577036,0.2416395096213532,321.0
2020-03-02,39.0,75.4,7.1,28.9,1.0000000148529775,,,,0.6524,228200.0,122500.0,0.2111552996577036,0.2416395096213532,321.0
2020-03-03,40.8,75.3,8.2,29.2,1.0000000148529775,,,,0.5238,181900.0,93000.0,0.2111552996577036,0.2416395096213532,321.0
2020-03-04,38.5,86.8,5.2,29.4,57.78219303875622,,,,0.4905,167900.0,83200.0,0.2111552996577036,0.2416395096213532,321.0
2020-03-05,39.1,87.9,9.3,29.1,1.0000000297059557,,,,0.1952,205000.0,98400.0,0.2111552996577036,0.2416395096213532,321.0
2020-03-06,39.1,74.2,3.3,29.3,1.0000000297059557,,,,0.7714,235300.0,102700.0,0.2111552996577036,0.2416395096213532,321.0
2020-03-07,46.2,81.2,9.6,29.5,1.0000000297059557,,,,0.6,225100.0,125100.0,0.2111552996577036,0.2416395096213532,321.0
2020-03-08,48.5,72.8,12.5,29.2,1.0000000297059557,,,,0.5619,246600.0,150100.0,0.2111552996577036,0.2416395096213532,321.0
2020-03-09,44.5,80.6,10.6,29.4,1.0000000297059557,,,,0.5905,217000.0,126300.0,0.2111552996577036,0.2416395096213532,321.0
2020-03-10,53.4,84.0,11.4,29.2,1.0000000297059557,,,,0.8714,187900.0,98500.0,0.2111552996577036,0.2416395096213532,321.0
2020-03-11,48.9,77.4,11.2,29.3,1.0000000297059557,,,,,175700.0,88600.0,0.2111552996577036,0.2416395096213532,321.0
2020-03-12,42.6,66.1,13.3,29.4,1.0000000297059557,,,,0.9824,184200.0,96700.0,0.2111552996577036,0.2416395096213532,321.0
2020-03-13,43.3,80.6,8.5,29.6,1.0000000297059557,,,,0.9273,195200.0,104200.0,0.2111552996577036,0.2416395096213532,321.0
2020-03-14,46.6,89.1,10.1,29.5,7.211699533183766,,,,0.8773,192200.0,125800.0,0.2111552996577036,0.2416395096213532,321.0
2020-03-15,46.8,83.2,9.3,29.4,7.237206215886145,,,,0.2826,201000.0,141400.0,0.2111552996577036,0.2416395096213532,321.0
2020-03-16,44.2,69.7,6.8,29.8,2.449951877988014,,,,1.2087,159400.0,112700.0,0.2111552996577036,0.2416395096213532,321.0
2020-03-17,49.5,84.0,10.7,29.9,2.4222252993145825,,,,0.9,109500.0,77300.0,0.2111552996577036,0.2416395096213532,321.0
2020-03-18,46.7,93.2,8.2,29.9,4.726618340978974,,,,0.5522,87000.0,62100.0,0.2111552996577036,0.2416395096213532,321.0
2020-03-19,41.5,83.4,7.1,30.0,2.3645013695535684,,,,0.2818,80900.0,58500.0,0.2111552996577036,0.2416395096213532,321.0
2020-03-20,42.3,78.2,11.5,30.1,2.569538704344656,,,,1.0955,64200.0,46900.0,0.2111552996577036,0.2416395096213532,321.0
2020-03-21,41.9,63.9,12.7,30.0,2.889299933777833,,,,1.2652,51500.0,37000.0,0.2111552996577036,0.2416395096213532,321.0
2020-03-22,41.1,68.3,8.7,30.0,12.028168441182263,,,,1.1,36400.0,23600.0,0.2111552996577036,0.2416395096213532,321.0
2020-03-23,40.9,67.8,6.4,29.9,5.6961706386966,,,,1.4542,28000.0,17600.0,0.2111552996577036,0.2416395096213532,321.0
2020-03-24,45.5,71.7,7.6,29.9,25.06538576921577,,,,1.5667,22600.0,14200.0,0.2111552996577036,0.2416395096213532,321.0
2020-03-25,45.8,54.5,5.3,29.9,22.13143033863297,,,,1.6913,14800.0,8900.0,0.2111552996577036,0.2416395096213532,321.0
2020-03-26,43.9,53.0,6.1,29.9,10.072260842834035,,,,1.575,14600.0,8600.0,0.2111552996577036,0.2416395096213532,321.0
2020-03-27,41.8,71.3,9.9,29.9,28.255346196955863,,,,1.45,13100.0,7800.0,0.2111552996577036,0.2416395096213532,321.0
2020-03-28,42.2,73.2,14.2,30.1,89.03918348866509,,,,1.0542,11400.0,7000.0,0.2111552996577036,0.2416395096213532,321.0
2020-03-29,39.7,60.4,15.9,30.4,136.16958025805397,,,,0.9958,10000.0,5800.0,0.2111552996577036,0.2416395096213532,321.0
2020-03-30,40.9,74.2,9.6,30.2,221.437369237114,,,,0.6625,5700.0,2900.0,0.2111552996577036,0.2416395096213532,321.0
2020-03-31,42.3,72.1,7.9,30.1,381.1541997451206,,,,1.1667,5500.0,2700.0,0.2111552996577036,0.2416395096213532,321.0
2020-04-01,42.7,69.6,7.6,29.9,760.678277351201,,,,0.9458,4400.0,2200.0,0.2111552996577036,0.2416395096213532,321.0
2020-04-02,48.5,68.1,10.2,29.6,12.41864455301706,,,,1.028,4700.0,2300.0,0.2111552996577036,0.2416395096213532,321.0
2020-04-03,47.3,62.7,6.1,29.7,3.787088701298538,,,,1.484,5400.0,2600.0,0.2111552996577036,0.2416395096213532,321.0
2020-04-04,46.2,75.2,6.7,29.7,3.310709991277349,,,,1.932,5500.0,2700.0,0.2111552996577036,0.2416395096213532,321.0
2020-04-05,54.0,56.8,12.8,29.5,3.311033291705926,,,,2.116,5300.0,2500.0,0.2111552996577036,0.2416395096213532,321.0
2020-04-06,54.1,63.0,9.0,29.6,4.48960939302381,,,,1.5923,3300.0,1900.0,0.2111552996577036,0.2416395096213532,321.0
2020-04-07,50.1,62.1,4.4,30.0,5.17007832680285,,,,1.8038,4200.0,2500.0,0.2111552996577036,0.2416395096213532,321.0
2020-04-08,57.7,57.1,2.2,29.9,2.213661346335944,,,,1.6423,4300.0,2200.0,0.2111552996577036,0.2416395096213532,321.0
2020-04-09,57.3,66.4,6.8,29.9,2.2757094415918404,,,,1.9577,4500.0,2800.0,0.2111552996577036,0.2416395096213532,321.0
2020-04-10,57.5,67.8,6.0,29.9,2.443701474587307,,,,2.1192,3600.0,1800.0,0.2111552996577036,0.2416395096213532,321.0
2020-04-11,60.9,59.8,5.0,29.8,3.3925049767019377,,,,1.8577,3700.0,2500.0,0.2111552996577036,0.2416395096213532,321.0
2020-04-12,57.3,70.9,6.0,29.6,2.776563013611389,,,,1.8115,3300.0,1700.0,0.2111552996577036,0.2416395096213532,321.0
2020-04-13,44.5,62.6,13.9,30.0,2.64385926028331,,,,1.6654,3000.0,1800.0,0.2111552996577036,0.2416395096213532,321.0
2020-04-14,44.5,57.3,3.7,30.0,2.262253999012416,,,,2.2654,1900.0,1000.0,0.2111552996577036,0.2416395096213532,321.0
2020-04-15,49.0,58.4,3.8,29.8,1.7891488151817296,,,,2.2077,2700.0,1300.0,0.2111552996577036,0.2416395096213532,321.0
2020-04-16,53.6,56.9,5.8,29.7,1.4301945128099651,,,,1.5115,2800.0,1600.0,0.2111552996577036,0.2416395096213532,321.0
2020-04-17,49.2,73.6,11.9,29.7,1.7941963096376334,,,,0.6692,3100.0,1700.0,0.2111552996577036,0.2416395096213532,321.0
2020-04-18,45.2,85.8,7.4,29.7,1.3654579766568404,,,,1.0038,3200.0,1900.0,0.2111552996577036,0.2416395096213532,321.0
2020-04-19,49.2,67.6,9.0,29.8,1.768989007471626,,,,2.2038,2300.0,1100.0,0.2111552996577036,0.2416395096213532,321.0
2020-04-20,49.3,65.1,12.5,29.8,1.1963081261879231,,,,2.1071,3100.0,1900.0,0.2111552996577036,0.2416395096213532,321.0
2020-04-21,51.7,65.6,12.0,29.7,1.3521694290960558,,,,2.1536,3300.0,2300.0,0.2111552996577036,0.2416395096213532,321.0
2020-04-22,53.3,65.6,9.8,29.8,1.289249661307593,,,,2.1964,3900.0,2200.0,0.2111552996577036,0.2416395096213532,321.0
2020-04-23,54.3,66.9,6.7,29.8,1.1401552791195804,,,,2.2536,2900.0,1800.0,0.2111552996577036,0.2416395096213532,321.0
2020-04-24,54.8,59.2,5.2,29.7,1.0438870346563005,,,,2.2107,4500.0,2800.0,0.2111552996577036,0.2416395096213532,321.0
2020-04-25,49.6,71.8,5.6,29.6,1.0242960748259686,,,,2.2536,3500.0,2300.0,0.2111552996577036,0.2416395096213532,321.0
2020-04-26,55.1,64.1,5.2,29.5,1.2356340978912472,,,,2.2929,3900.0,2400.0,0.2111552996577036,0.2416395096213532,321.0
2020-04-27,52.7,63.3,7.2,29.4,0.9352736089289264,,,,1.2964,3300.0,2100.0,0.2111552996577036,0.2416395096213532,321.0
2020-04-28,45.8,85.7,8.0,29.4,1.0103200866866415,,,,0.3464,4300.0,2800.0,0.2111552996577036,0.2416395096213532,321.0
2020-05-01,48.9,73.3,8.1,29.1,1.0808982526963378,,,,1.5964,4900.0,2600.0,0.2111552996577036,0.2416395096213532,321.0
2020-05-02,50.5,63.9,6.9,29.5,1.01422683922692,,,,2.1143,3800.0,1900.0,0.2111552996577036,0.2416395096213532,321.0
2020-05-03,50.9,71.9,3.3,29.6,1.0681534578805685,,,,1.1393,4700.0,1800.0,0.2111552996577036,0.2416395096213532,321.0
2020-05-04,50.8,77.9,7.9,29.8,1.1215971097609745,,,,2.2179,2700.0,900.0,0.2111552996577036,0.2416395096213532,321.0
2020-05-05,49.9,63.6,12.1,29.8,0.9640042059688192,,,,2.4464,3100.0,1800.0,0.2111552996577036,0.2416395096213532,321.0
2020-05-06,50.3,61.7,5.7,29.9,1.01399238688962,,,,2.5786,4400.0,1900.0,0.2111552996577036,0.2416395096213532,321.0
2020-05-07,56.7,64.3,4.7,29.8,1.0949882221304543,,,,2.4759,4500.0,2100.0,0.2111552996577036,0.2416395096213532,321.0
2020-05-08,61.6,70.8,3.7,29.7,0.9760781208350818,,,,2.3207,4600.0,1600.0,0.2111552996577036,0.2416395096213532,321.0
2020-05-09,62.9,69.7,5.2,29.6,1.0729863774125905,,,,2.4241,3700.0,1500.0,0.2111552996577036,0.2416395096213532,321.0
2020-05-10,50.6,73.5,13.4,29.6,1.159253758577359,,,,1.3033,3900.0,1400.0,0.2111552996577036,0.2416395096213532,321.0
2020-05-11,43.4,60.2,12.8,29.8,1.0531610757058516,,,,1.7483,3500.0,1300.0,0.2111552996577036,0.2416395096213532,321.0
2020-05-12,46.2,61.8,7.8,29.8,1.1881397949423622,,,,2.1033,3300.0,1300.0,0.2111552996577036,0.2416395096213532,321.0
2020-05-13,45.4,59.9,9.2,29.7,0.9881514047188934,,,,2.0828,4400.0,1900.0,0.2111552996577036,0.2416395096213532,321.0
2020-05-14,46.8,56.1,7.1,29.9,1.036664629755247,,,,2.58,4400.0,1700.0,0.2111552996577036,0.2416395096213532,321.0
2020-05-15,50.2,63.4,9.3,29.9,1.0412861707750949,,,,2.32,5100.0,1800.0,0.2111552996577036,0.2416395096213532,321.0
2020-05-16,53.0,56.8,6.7,29.9,0.9992668573159942,,,,1.89,3300.0,900.0,0.2111552996577036,0.2416395096213532,321.0
2020-05-17,55.0,63.5,6.3,29.9,1.05348067767662,,,,2.3967,4300.0,1500.0,0.2111552996577036,0.2416395096213532,321.0
2020-05-18,58.4,65.0,7.9,29.8,1.083184627150197,,,,2.8833,4500.0,1200.0,0.2111552996577036,0.2416395096213532,321.0
2020-05-19,64.0,62.2,7.2,29.8,1.068887522299012,,,,3.0467,3400.0,1300.0,0.2111552996577036,0.2416395096213532,321.0
2020-05-20,65.9,59.0,5.5,29.8,1.093318721434725,,,,2.9533,6800.0,2400.0,0.2111552996577036,0.2416395096213532,321.0
2020-05-21,62.6,59.0,5.7,29.7,1.047173601902498,,,,2.7933,4400.0,1700.0,0.2111552996577036,0.2416395096213532,321.0
2020-05-22,60.0,58.3,13.4,29.6,1.067849480240405,,,,2.4067,5000.0,1400.0,0.2111552996577036,0.2416395096213532,321.0
2020-05-23,55.7,58.6,12.5,29.8,1.013135306609232,,,,2.2133,4500.0,1400.0,0.2111552996577036,0.2416395096213532,321.0
2020-05-24,60.0,59.4,9.6,30.0,1.060577813057215,,,,2.2067,5400.0,1500.0,0.2111552996577036,0.2416395096213532,321.0
2020-05-25,60.6,49.5,6.5,30.2,1.0091611017565982,,,,2.9367,4100.0,1200.0,0.2111552996577036,0.2416395096213532,321.0
2020-05-26,62.6,58.6,6.4,30.2,1.0182957607603669,,,,2.94,4000.0,1500.0,0.2111552996577036,0.2416395096213532,321.0
2020-05-27,63.4,54.4,7.0,30.2,1.0316941019751702,,,,2.5633,5100.0,1800.0,0.2111552996577036,0.2416395096213532,321.0
2020-05-28,61.2,59.3,6.6,30.2,1.026558503717113,,,,3.0867,5500.0,1800.0,0.2111552996577036,0.2416395096213532,321.0
2020-05-29,62.6,45.7,7.8,30.0,1.010791638921302,,,,3.1467,6400.0,1900.0,0.2111552996577036,0.2416395096213532,321.0
2020-05-30,62.3,51.8,8.6,29.9,1.0319866353018938,,,,2.9267,5300.0,1700.0,0.2111552996577036,0.2416395096213532,321.0
2020-05-31,63.0,54.6,9.3,29.9,1.0118783296975369,,,,2.9467,6300.0,1900.0,0.2111552996577036,0.2416395096213532,321.0
2020-06-01,63.0,54.3,7.4,29.9,1.0266233957336968,,,,2.9233,6000.0,1700.0,0.2111552996577036,0.2416395096213532,321.0
2020-06-02,64.0,48.9,7.1,29.8,1.035046417263327,,,,2.7871,5400.0,1900.0,0.2111552996577036,0.2416395096213532,321.0
2020-06-03,55.8,80.3,9.8,29.5,1.052063685092968,,,,0.7968,6800.0,2100.0,0.2111552996577036,0.2416395096213532,321.0
2020-06-04,51.7,77.2,7.8,29.3,1.0683786233466588,,,,1.2742,7700.0,2700.0,0.2111552996577036,0.2416395096213532,321.0
2020-06-05,51.5,65.7,14.6,29.1,1.0384869196771678,,,,1.7517,10200.0,3200.0,0.2111552996577036,0.2416395096213532,321.0
2020-06-06,53.6,75.2,12.1,29.1,1.0064220101492407,,,,1.0531,8700.0,2500.0,0.2111552996577036,0.2416395096213532,321.0
2020-06-07,52.5,84.4,7.8,29.5,1.0383440563901782,,,,1.7813,10700.0,3200.0,0.2111552996577036,0.2416395096213532,321.0
2020-06-08,52.6,72.0,5.1,29.7,1.0694463368877885,,,,1.6065,4800.0,1700.0,0.2111552996577036,0.2416395096213532,321.0
2020-06-09,56.8,59.6,6.7,29.8,1.0147676169780415,,,,2.3115,3300.0,1300.0,0.2111552996577036,0.2416395096213532,321.0
2020-06-10,54.7,76.3,6.5,29.6,1.0174624517449051,,,,1.0238,4000.0,1400.0,0.2111552996577036,0.2416395096213532,321.0
2020-06-11,54.4,89.7,13.2,29.6,1.0585536750106537,,,,1.1344,4100.0,1700.0,0.2111552996577036,0.2416395096213532,321.0
2020-06-12,57.5,94.5,10.3,29.4,1.02435407990083,,,,1.25,4700.0,1700.0,0.2111552996577036,0.2416395096213532,321.0
2020-06-13,63.1,75.2,9.0,29.4,1.0083407443299377,,,,2.2875,4100.0,1600.0,0.2111552996577036,0.2416395096213532,321.0
2020-06-14,62.8,76.3,5.1,29.6,1.0030832048986558,,,,1.7438,5900.0,1900.0,0.2111552996577036,0.2416395096213532,321.0
2020-06-15,65.0,66.3,4.2,29.6,1.002853151350502,,,,2.0844,5000.0,1600.0,0.2111552996577036,0.2416395096213532,321.0
2020-06-16,62.4,85.9,4.5,29.6,1.049785439177341,,,,2.0469,4500.0,1300.0,0.2111552996577036,0.2416395096213532,321.0
2020-06-17,59.3,91.6,4.4,29.6,1.0011748535204037,,,,1.7844,5600.0,1800.0,0.2111552996577036,0.2416395096213532,321.0
2020-06-18,56.0,97.8,6.6,29.5,1.0202318961086818,,,,0.7969,5800.0,2100.0,0.2111552996577036,0.2416395096213532,321.0
2020-06-19,56.5,88.0,8.7,29.5,1.023254811075475,,,,1.3813,7000.0,2300.0,0.2111552996577036,0.2416395096213532,321.0
2020-06-20,58.9,81.3,7.3,29.7,1.0215742772986651,,,,2.1813,5900.0,1800.0,0.2111552996577036,0.2416395096213532,321.0
2020-06-21,60.3,72.4,10.2,29.6,1.0222933157031986,,,,2.1219,8200.0,2500.0,0.2111552996577036,0.2416395096213532,321.0
2020-06-22,60.9,67.0,8.7,29.9,1.0361236021335511,,,,3.2406,6800.0,2100.0,0.2111552996577036,0.2416395096213532,321.0
2020-06-23,66.5,65.7,7.7,29.8,1.0001520317172827,,,,3.025,6200.0,1900.0,0.2111552996577036,0.2416395096213532,321.0
2020-06-24,72.1,61.5,6.3,29.8,1.0006549835459009,,,,2.8219,6600.0,2300.0,0.2111552996577036,0.2416395096213532,321.0
2020-06-25,75.0,54.7,7.5,29.6,1.0179725974899363,,,,2.9875,7100.0,2700.0,0.2111552996577036,0.2416395096213532,321.0
2020-06-26,71.5,63.9,7.1,29.4,1.017831133209402,,,,2.975,7200.0,2700.0,0.2111552996577036,0.2416395096213532,321.0
2020-06-27,60.6,80.1,10.6,29.2,1.0028188130760265,,,,1.5969,7200.0,2700.0,0.2111552996577036,0.2416395096213532,321.0
