areaCode,areaName,areaType,date,cumPeopleVaccinatedThirdInjectionByVaccinationDate
E07000207,Elmbridge,ltla,2022-08-02,90064
E07000207,Elmbridge,ltla,2022-08-01,90057
E07000207,Elmbridge,ltla,2022-07-31,90040
E07000207,Elmbridge,ltla,2022-07-30,90039
E07000207,Elmbridge,ltla,2022-07-29,90022
E07000207,Elmbridge,ltla,2022-07-28,90006
E07000207,Elmbridge,ltla,2022-07-27,89994
E07000207,Elmbridge,ltla,2022-07-26,89975
E07000207,Elmbridge,ltla,2022-07-25,89967
E07000207,Elmbridge,ltla,2022-07-24,89945
E07000207,Elmbridge,ltla,2022-07-23,89945
E07000207,Elmbridge,ltla,2022-07-22,89922
E07000207,Elmbridge,ltla,2022-07-21,89905
E07000207,Elmbridge,ltla,2022-07-20,89894
E07000207,Elmbridge,ltla,2022-07-19,89877
E07000207,Elmbridge,ltla,2022-07-18,89864
E07000207,Elmbridge,ltla,2022-07-17,89845
E07000207,Elmbridge,ltla,2022-07-16,89845
E07000207,Elmbridge,ltla,2022-07-15,89833
E07000207,Elmbridge,ltla,2022-07-14,89811
E07000207,Elmbridge,ltla,2022-07-13,89794
E07000207,Elmbridge,ltla,2022-07-12,89781
E07000207,Elmbridge,ltla,2022-07-11,89760
E07000207,Elmbridge,ltla,2022-07-10,89729
E07000207,Elmbridge,ltla,2022-07-09,89728
E07000207,Elmbridge,ltla,2022-07-08,89709
E07000207,Elmbridge,ltla,2022-07-07,89693
E07000207,Elmbridge,ltla,2022-07-06,89679
E07000207,Elmbridge,ltla,2022-07-05,89653
E07000207,Elmbridge,ltla,2022-07-04,89640
E07000207,Elmbridge,ltla,2022-07-03,89617
E07000207,Elmbridge,ltla,2022-07-02,89616
E07000207,Elmbridge,ltla,2022-07-01,89583
E07000207,Elmbridge,ltla,2022-06-30,89573
E07000207,Elmbridge,ltla,2022-06-29,89557
E07000207,Elmbridge,ltla,2022-06-28,89545
E07000207,Elmbridge,ltla,2022-06-27,89525
E07000207,Elmbridge,ltla,2022-06-26,89489
E07000207,Elmbridge,ltla,2022-06-25,89488
E07000207,Elmbridge,ltla,2022-06-24,89456
E07000207,Elmbridge,ltla,2022-06-23,89441
E07000207,Elmbridge,ltla,2022-06-22,89434
E07000207,Elmbridge,ltla,2022-06-21,89418
E07000207,Elmbridge,ltla,2022-06-20,89396
E07000207,Elmbridge,ltla,2022-06-19,89371
E07000207,Elmbridge,ltla,2022-06-18,89371
E07000207,Elmbridge,ltla,2022-06-17,89343
E07000207,Elmbridge,ltla,2022-06-16,89329
E07000207,Elmbridge,ltla,2022-06-15,89321
E07000207,Elmbridge,ltla,2022-06-14,89309
E07000207,Elmbridge,ltla,2022-06-13,89297
E07000207,Elmbridge,ltla,2022-06-12,89282
E07000207,Elmbridge,ltla,2022-06-11,89282
E07000207,Elmbridge,ltla,2022-06-10,89242
E07000207,Elmbridge,ltla,2022-06-09,89226
E07000207,Elmbridge,ltla,2022-06-08,89214
E07000207,Elmbridge,ltla,2022-06-07,89200
E07000207,Elmbridge,ltla,2022-06-06,89179
E07000207,Elmbridge,ltla,2022-06-05,89151
E07000207,Elmbridge,ltla,2022-06-04,89151
E07000207,Elmbridge,ltla,2022-06-03,89146
E07000207,Elmbridge,ltla,2022-06-02,89146
E07000207,Elmbridge,ltla,2022-06-01,89143
E07000207,Elmbridge,ltla,2022-05-31,89123
E07000207,Elmbridge,ltla,2022-05-30,89099
E07000207,Elmbridge,ltla,2022-05-29,89073
E07000207,Elmbridge,ltla,2022-05-28,89070
E07000207,Elmbridge,ltla,2022-05-27,89007
E07000207,Elmbridge,ltla,2022-05-26,89000
E07000207,Elmbridge,ltla,2022-05-25,88990
E07000207,Elmbridge,ltla,2022-05-24,88971
E07000207,Elmbridge,ltla,2022-05-23,88955
E07000207,Elmbridge,ltla,2022-05-22,88939
E07000207,Elmbridge,ltla,2022-05-21,88939
E07000207,Elmbridge,ltla,2022-05-20,88897
E07000207,Elmbridge,ltla,2022-05-19,88882
E07000207,Elmbridge,ltla,2022-05-18,88871
E07000207,Elmbridge,ltla,2022-05-17,88843
E07000207,Elmbridge,ltla,2022-05-16,88823
E07000207,Elmbridge,ltla,2022-05-15,88788
E07000207,Elmbridge,ltla,2022-05-14,88785
E07000207,Elmbridge,ltla,2022-05-13,88746
E07000207,Elmbridge,ltla,2022-05-12,88731
E07000207,Elmbridge,ltla,2022-05-11,88713
E07000207,Elmbridge,ltla,2022-05-10,88686
E07000207,Elmbridge,ltla,2022-05-09,88654
E07000207,Elmbridge,ltla,2022-05-08,88616
E07000207,Elmbridge,ltla,2022-05-07,88613
E07000207,Elmbridge,ltla,2022-05-06,88565
E07000207,Elmbridge,ltla,2022-05-05,88534
E07000207,Elmbridge,ltla,2022-05-04,88521
E07000207,Elmbridge,ltla,2022-05-03,88490
E07000207,Elmbridge,ltla,2022-05-02,88458
E07000207,Elmbridge,ltla,2022-05-01,88446
E07000207,Elmbridge,ltla,2022-04-30,88445
E07000207,Elmbridge,ltla,2022-04-29,88384
E07000207,Elmbridge,ltla,2022-04-28,88361
E07000207,Elmbridge,ltla,2022-04-27,88332
E07000207,Elmbridge,ltla,2022-04-26,88313
E07000207,Elmbridge,ltla,2022-04-25,88269
E07000207,Elmbridge,ltla,2022-04-24,88227
E07000207,Elmbridge,ltla,2022-04-23,88224
E07000207,Elmbridge,ltla,2022-04-22,88176
E07000207,Elmbridge,ltla,2022-04-21,88154
E07000207,Elmbridge,ltla,2022-04-20,88113
E07000207,Elmbridge,ltla,2022-04-19,88092
E07000207,Elmbridge,ltla,2022-04-18,88043
E07000207,Elmbridge,ltla,2022-04-17,88039
E07000207,Elmbridge,ltla,2022-04-16,88039
E07000207,Elmbridge,ltla,2022-04-15,88020
E07000207,Elmbridge,ltla,2022-04-14,88014
E07000207,Elmbridge,ltla,2022-04-13,87976
E07000207,Elmbridge,ltla,2022-04-12,87954
E07000207,Elmbridge,ltla,2022-04-11,87918
E07000207,Elmbridge,ltla,2022-04-10,87881
E07000207,Elmbridge,ltla,2022-04-09,87880
E07000207,Elmbridge,ltla,2022-04-08,87836
E07000207,Elmbridge,ltla,2022-04-07,87816
E07000207,Elmbridge,ltla,2022-04-06,87787
E07000207,Elmbridge,ltla,2022-04-05,87763
E07000207,Elmbridge,ltla,2022-04-04,87728
E07000207,Elmbridge,ltla,2022-04-03,87685
E07000207,Elmbridge,ltla,2022-04-02,87683
E07000207,Elmbridge,ltla,2022-04-01,87643
E07000207,Elmbridge,ltla,2022-03-31,87612
E07000207,Elmbridge,ltla,2022-03-30,87564
E07000207,Elmbridge,ltla,2022-03-29,87531
E07000207,Elmbridge,ltla,2022-03-28,87489
E07000207,Elmbridge,ltla,2022-03-27,87455
E07000207,Elmbridge,ltla,2022-03-26,87449
E07000207,Elmbridge,ltla,2022-03-25,87373
E07000207,Elmbridge,ltla,2022-03-24,87343
E07000207,Elmbridge,ltla,2022-03-23,87325
E07000207,Elmbridge,ltla,2022-03-22,87297
E07000207,Elmbridge,ltla,2022-03-21,87247
E07000207,Elmbridge,ltla,2022-03-20,87185
E07000207,Elmbridge,ltla,2022-03-19,87112
E07000207,Elmbridge,ltla,2022-03-18,87065
E07000207,Elmbridge,ltla,2022-03-17,87042
E07000207,Elmbridge,ltla,2022-03-16,87007
E07000207,Elmbridge,ltla,2022-03-15,86982
E07000207,Elmbridge,ltla,2022-03-14,86949
E07000207,Elmbridge,ltla,2022-03-13,86891
E07000207,Elmbridge,ltla,2022-03-12,86779
E07000207,Elmbridge,ltla,2022-03-11,86730
E07000207,Elmbridge,ltla,2022-03-10,86694
E07000207,Elmbridge,ltla,2022-03-09,86678
E07000207,Elmbridge,ltla,2022-03-08,86638
E07000207,Elmbridge,ltla,2022-03-07,86610
E07000207,Elmbridge,ltla,2022-03-06,86556
E07000207,Elmbridge,ltla,2022-03-05,86473
E07000207,Elmbridge,ltla,2022-03-04,86402
E07000207,Elmbridge,ltla,2022-03-03,86353
E07000207,Elmbridge,ltla,2022-03-02,86335
E07000207,Elmbridge,ltla,2022-03-01,86310
E07000207,Elmbridge,ltla,2022-02-28,86282
E07000207,Elmbridge,ltla,2022-02-27,86226
E07000207,Elmbridge,ltla,2022-02-26,86178
E07000207,Elmbridge,ltla,2022-02-25,86091
