areaCode,areaName,areaType,date,cumPeopleVaccinatedThirdInjectionByVaccinationDate
E08000017,Doncaster,ltla,2022-08-02,178964
E08000017,Doncaster,ltla,2022-08-01,178932
E08000017,Doncaster,ltla,2022-07-31,178902
E08000017,Doncaster,ltla,2022-07-30,178876
E08000017,Doncaster,ltla,2022-07-29,178841
E08000017,Doncaster,ltla,2022-07-28,178830
E08000017,Doncaster,ltla,2022-07-27,178792
E08000017,Doncaster,ltla,2022-07-26,178766
E08000017,Doncaster,ltla,2022-07-25,178741
E08000017,Doncaster,ltla,2022-07-24,178700
E08000017,Doncaster,ltla,2022-07-23,178674
E08000017,Doncaster,ltla,2022-07-22,178636
E08000017,Doncaster,ltla,2022-07-21,178626
E08000017,Doncaster,ltla,2022-07-20,178574
E08000017,Doncaster,ltla,2022-07-19,178540
E08000017,Doncaster,ltla,2022-07-18,178525
E08000017,Doncaster,ltla,2022-07-17,178494
E08000017,Doncaster,ltla,2022-07-16,178470
E08000017,Doncaster,ltla,2022-07-15,178430
E08000017,Doncaster,ltla,2022-07-14,178414
E08000017,Doncaster,ltla,2022-07-13,178363
E08000017,Doncaster,ltla,2022-07-12,178344
E08000017,Doncaster,ltla,2022-07-11,178307
E08000017,Doncaster,ltla,2022-07-10,178263
E08000017,Doncaster,ltla,2022-07-09,178251
E08000017,Doncaster,ltla,2022-07-08,178211
E08000017,Doncaster,ltla,2022-07-07,178203
E08000017,Doncaster,ltla,2022-07-06,178146
E08000017,Doncaster,ltla,2022-07-05,178105
E08000017,Doncaster,ltla,2022-07-04,178076
E08000017,Doncaster,ltla,2022-07-03,178036
E08000017,Doncaster,ltla,2022-07-02,178028
E08000017,Doncaster,ltla,2022-07-01,177984
E08000017,Doncaster,ltla,2022-06-30,177968
E08000017,Doncaster,ltla,2022-06-29,177937
E08000017,Doncaster,ltla,2022-06-28,177898
E08000017,Doncaster,ltla,2022-06-27,177861
E08000017,Doncaster,ltla,2022-06-26,177820
E08000017,Doncaster,ltla,2022-06-25,177789
E08000017,Doncaster,ltla,2022-06-24,177741
E08000017,Doncaster,ltla,2022-06-23,177729
E08000017,Doncaster,ltla,2022-06-22,177689
E08000017,Doncaster,ltla,2022-06-21,177655
E08000017,Doncaster,ltla,2022-06-20,177612
E08000017,Doncaster,ltla,2022-06-19,177581
E08000017,Doncaster,ltla,2022-06-18,177563
E08000017,Doncaster,ltla,2022-06-17,177512
E08000017,Doncaster,ltla,2022-06-16,177504
E08000017,Doncaster,ltla,2022-06-15,177468
E08000017,Doncaster,ltla,2022-06-14,177445
E08000017,Doncaster,ltla,2022-06-13,177394
E08000017,Doncaster,ltla,2022-06-12,177353
E08000017,Doncaster,ltla,2022-06-11,177321
E08000017,Doncaster,ltla,2022-06-10,177243
E08000017,Doncaster,ltla,2022-06-09,177222
E08000017,Doncaster,ltla,2022-06-08,177158
E08000017,Doncaster,ltla,2022-06-07,177134
E08000017,Doncaster,ltla,2022-06-06,177083
E08000017,Doncaster,ltla,2022-06-05,177049
E08000017,Doncaster,ltla,2022-06-04,177029
E08000017,Doncaster,ltla,2022-06-03,176997
E08000017,Doncaster,ltla,2022-06-02,176981
E08000017,Doncaster,ltla,2022-06-01,176952
E08000017,Doncaster,ltla,2022-05-31,176915
E08000017,Doncaster,ltla,2022-05-30,176864
E08000017,Doncaster,ltla,2022-05-29,176789
E08000017,Doncaster,ltla,2022-05-28,176753
E08000017,Doncaster,ltla,2022-05-27,176702
E08000017,Doncaster,ltla,2022-05-26,176678
E08000017,Doncaster,ltla,2022-05-25,176622
E08000017,Doncaster,ltla,2022-05-24,176575
E08000017,Doncaster,ltla,2022-05-23,176539
E08000017,Doncaster,ltla,2022-05-22,176487
E08000017,Doncaster,ltla,2022-05-21,176457
E08000017,Doncaster,ltla,2022-05-20,176312
E08000017,Doncaster,ltla,2022-05-19,176257
E08000017,Doncaster,ltla,2022-05-18,176178
E08000017,Doncaster,ltla,2022-05-17,176092
E08000017,Doncaster,ltla,2022-05-16,176021
E08000017,Doncaster,ltla,2022-05-15,175976
E08000017,Doncaster,ltla,2022-05-14,175930
E08000017,Doncaster,ltla,2022-05-13,175871
E08000017,Doncaster,ltla,2022-05-12,175835
E08000017,Doncaster,ltla,2022-05-11,175769
E08000017,Doncaster,ltla,2022-05-10,175693
E08000017,Doncaster,ltla,2022-05-09,175628
E08000017,Doncaster,ltla,2022-05-08,175583
E08000017,Doncaster,ltla,2022-05-07,175533
E08000017,Doncaster,ltla,2022-05-06,175403
E08000017,Doncaster,ltla,2022-05-05,175337
E08000017,Doncaster,ltla,2022-05-04,175256
E08000017,Doncaster,ltla,2022-05-03,175192
E08000017,Doncaster,ltla,2022-05-02,175132
E08000017,Doncaster,ltla,2022-05-01,175105
E08000017,Doncaster,ltla,2022-04-30,175056
E08000017,Doncaster,ltla,2022-04-29,174959
E08000017,Doncaster,ltla,2022-04-28,174871
E08000017,Doncaster,ltla,2022-04-27,174776
E08000017,Doncaster,ltla,2022-04-26,174708
E08000017,Doncaster,ltla,2022-04-25,174660
E08000017,Doncaster,ltla,2022-04-24,174573
E08000017,Doncaster,ltla,2022-04-23,174518
E08000017,Doncaster,ltla,2022-04-22,174414
E08000017,Doncaster,ltla,2022-04-21,174363
E08000017,Doncaster,ltla,2022-04-20,174277
E08000017,Doncaster,ltla,2022-04-19,174202
E08000017,Doncaster,ltla,2022-04-18,174123
E08000017,Doncaster,ltla,2022-04-17,174091
E08000017,Doncaster,ltla,2022-04-16,174061
E08000017,Doncaster,ltla,2022-04-15,174021
E08000017,Doncaster,ltla,2022-04-14,173962
E08000017,Doncaster,ltla,2022-04-13,173881
E08000017,Doncaster,ltla,2022-04-12,173789
E08000017,Doncaster,ltla,2022-04-11,173707
E08000017,Doncaster,ltla,2022-04-10,173642
E08000017,Doncaster,ltla,2022-04-09,173550
E08000017,Doncaster,ltla,2022-04-08,173452
E08000017,Doncaster,ltla,2022-04-07,173395
E08000017,Doncaster,ltla,2022-04-06,173327
E08000017,Doncaster,ltla,2022-04-05,173266
