areaCode,areaName,areaType,date,cumPeopleVaccinatedThirdInjectionByVaccinationDate
E07000147,North Norfolk,ltla,2022-08-02,74708
E07000147,North Norfolk,ltla,2022-08-01,74706
E07000147,North Norfolk,ltla,2022-07-31,74700
E07000147,North Norfolk,ltla,2022-07-30,74698
E07000147,North Norfolk,ltla,2022-07-29,74690
E07000147,North Norfolk,ltla,2022-07-28,74690
E07000147,North Norfolk,ltla,2022-07-27,74685
E07000147,North Norfolk,ltla,2022-07-26,74679
E07000147,North Norfolk,ltla,2022-07-25,74665
E07000147,North Norfolk,ltla,2022-07-24,74663
E07000147,North Norfolk,ltla,2022-07-23,74659
E07000147,North Norfolk,ltla,2022-07-22,74651
E07000147,North Norfolk,ltla,2022-07-21,74644
E07000147,North Norfolk,ltla,2022-07-20,74642
E07000147,North Norfolk,ltla,2022-07-19,74638
E07000147,North Norfolk,ltla,2022-07-18,74634
E07000147,North Norfolk,ltla,2022-07-17,74629
E07000147,North Norfolk,ltla,2022-07-16,74628
E07000147,North Norfolk,ltla,2022-07-15,74624
E07000147,North Norfolk,ltla,2022-07-14,74616
E07000147,North Norfolk,ltla,2022-07-13,74605
E07000147,North Norfolk,ltla,2022-07-12,74599
E07000147,North Norfolk,ltla,2022-07-11,74591
E07000147,North Norfolk,ltla,2022-07-10,74583
E07000147,North Norfolk,ltla,2022-07-09,74579
E07000147,North Norfolk,ltla,2022-07-08,74575
E07000147,North Norfolk,ltla,2022-07-07,74569
E07000147,North Norfolk,ltla,2022-07-06,74564
E07000147,North Norfolk,ltla,2022-07-05,74556
E07000147,North Norfolk,ltla,2022-07-04,74544
E07000147,North Norfolk,ltla,2022-07-03,74537
E07000147,North Norfolk,ltla,2022-07-02,74528
E07000147,North Norfolk,ltla,2022-07-01,74521
E07000147,North Norfolk,ltla,2022-06-30,74512
E07000147,North Norfolk,ltla,2022-06-29,74506
E07000147,North Norfolk,ltla,2022-06-28,74502
E07000147,North Norfolk,ltla,2022-06-27,74493
E07000147,North Norfolk,ltla,2022-06-26,74485
E07000147,North Norfolk,ltla,2022-06-25,74481
E07000147,North Norfolk,ltla,2022-06-24,74474
E07000147,North Norfolk,ltla,2022-06-23,74466
E07000147,North Norfolk,ltla,2022-06-22,74458
E07000147,North Norfolk,ltla,2022-06-21,74456
E07000147,North Norfolk,ltla,2022-06-20,74448
E07000147,North Norfolk,ltla,2022-06-19,74442
E07000147,North Norfolk,ltla,2022-06-18,74439
E07000147,North Norfolk,ltla,2022-06-17,74433
E07000147,North Norfolk,ltla,2022-06-16,74432
E07000147,North Norfolk,ltla,2022-06-15,74424
E07000147,North Norfolk,ltla,2022-06-14,74417
E07000147,North Norfolk,ltla,2022-06-13,74403
E07000147,North Norfolk,ltla,2022-06-12,74401
E07000147,North Norfolk,ltla,2022-06-11,74396
E07000147,North Norfolk,ltla,2022-06-10,74391
E07000147,North Norfolk,ltla,2022-06-09,74377
E07000147,North Norfolk,ltla,2022-06-08,74369
E07000147,North Norfolk,ltla,2022-06-07,74359
E07000147,North Norfolk,ltla,2022-06-06,74351
E07000147,North Norfolk,ltla,2022-06-05,74346
E07000147,North Norfolk,ltla,2022-06-04,74345
E07000147,North Norfolk,ltla,2022-06-03,74344
E07000147,North Norfolk,ltla,2022-06-02,74344
E07000147,North Norfolk,ltla,2022-06-01,74344
E07000147,North Norfolk,ltla,2022-05-31,74339
E07000147,North Norfolk,ltla,2022-05-30,74318
E07000147,North Norfolk,ltla,2022-05-29,74310
E07000147,North Norfolk,ltla,2022-05-28,74308
E07000147,North Norfolk,ltla,2022-05-27,74300
E07000147,North Norfolk,ltla,2022-05-26,74291
E07000147,North Norfolk,ltla,2022-05-25,74278
E07000147,North Norfolk,ltla,2022-05-24,74275
E07000147,North Norfolk,ltla,2022-05-23,74260
E07000147,North Norfolk,ltla,2022-05-22,74253
E07000147,North Norfolk,ltla,2022-05-21,74247
E07000147,North Norfolk,ltla,2022-05-20,74237
E07000147,North Norfolk,ltla,2022-05-19,74228
E07000147,North Norfolk,ltla,2022-05-18,74220
E07000147,North Norfolk,ltla,2022-05-17,74209
E07000147,North Norfolk,ltla,2022-05-16,74197
E07000147,North Norfolk,ltla,2022-05-15,74193
E07000147,North Norfolk,ltla,2022-05-14,74183
E07000147,North Norfolk,ltla,2022-05-13,74173
E07000147,North Norfolk,ltla,2022-05-12,74152
E07000147,North Norfolk,ltla,2022-05-11,74144
E07000147,North Norfolk,ltla,2022-05-10,74139
E07000147,North Norfolk,ltla,2022-05-09,74137
E07000147,North Norfolk,ltla,2022-05-08,74125
E07000147,North Norfolk,ltla,2022-05-07,74121
E07000147,North Norfolk,ltla,2022-05-06,74107
