areaCode,areaName,areaType,date,cumPeopleVaccinatedThirdInjectionByVaccinationDate
E07000074,Maldon,ltla,2022-08-02,44479
E07000074,Maldon,ltla,2022-08-01,44477
E07000074,Maldon,ltla,2022-07-31,44461
E07000074,Maldon,ltla,2022-07-30,44461
E07000074,Maldon,ltla,2022-07-29,44458
E07000074,Maldon,ltla,2022-07-28,44456
E07000074,Maldon,ltla,2022-07-27,44452
E07000074,Maldon,ltla,2022-07-26,44443
E07000074,Maldon,ltla,2022-07-25,44442
E07000074,Maldon,ltla,2022-07-24,44423
E07000074,Maldon,ltla,2022-07-23,44412
E07000074,Maldon,ltla,2022-07-22,44410
E07000074,Maldon,ltla,2022-07-21,44406
E07000074,Maldon,ltla,2022-07-20,44402
E07000074,Maldon,ltla,2022-07-19,44400
E07000074,Maldon,ltla,2022-07-18,44397
E07000074,Maldon,ltla,2022-07-17,44392
E07000074,Maldon,ltla,2022-07-16,44388
E07000074,Maldon,ltla,2022-07-15,44382
E07000074,Maldon,ltla,2022-07-14,44376
E07000074,Maldon,ltla,2022-07-13,44370
E07000074,Maldon,ltla,2022-07-12,44366
E07000074,Maldon,ltla,2022-07-11,44364
E07000074,Maldon,ltla,2022-07-10,44357
E07000074,Maldon,ltla,2022-07-09,44345
E07000074,Maldon,ltla,2022-07-08,44339
E07000074,Maldon,ltla,2022-07-07,44336
E07000074,Maldon,ltla,2022-07-06,44331
E07000074,Maldon,ltla,2022-07-05,44326
E07000074,Maldon,ltla,2022-07-04,44322
E07000074,Maldon,ltla,2022-07-03,44308
E07000074,Maldon,ltla,2022-07-02,44305
E07000074,Maldon,ltla,2022-07-01,44303
E07000074,Maldon,ltla,2022-06-30,44298
E07000074,Maldon,ltla,2022-06-29,44294
E07000074,Maldon,ltla,2022-06-28,44285
E07000074,Maldon,ltla,2022-06-27,44283
E07000074,Maldon,ltla,2022-06-26,44269
E07000074,Maldon,ltla,2022-06-25,44261
E07000074,Maldon,ltla,2022-06-24,44254
E07000074,Maldon,ltla,2022-06-23,44244
E07000074,Maldon,ltla,2022-06-22,44240
E07000074,Maldon,ltla,2022-06-21,44238
E07000074,Maldon,ltla,2022-06-20,44238
E07000074,Maldon,ltla,2022-06-19,44232
E07000074,Maldon,ltla,2022-06-18,44225
E07000074,Maldon,ltla,2022-06-17,44219
E07000074,Maldon,ltla,2022-06-16,44217
E07000074,Maldon,ltla,2022-06-15,44214
E07000074,Maldon,ltla,2022-06-14,44209
E07000074,Maldon,ltla,2022-06-13,44207
E07000074,Maldon,ltla,2022-06-12,44198
E07000074,Maldon,ltla,2022-06-11,44169
E07000074,Maldon,ltla,2022-06-10,44159
E07000074,Maldon,ltla,2022-06-09,44153
E07000074,Maldon,ltla,2022-06-08,44151
E07000074,Maldon,ltla,2022-06-07,44135
E07000074,Maldon,ltla,2022-06-06,44129
E07000074,Maldon,ltla,2022-06-05,44120
E07000074,Maldon,ltla,2022-06-04,44113
E07000074,Maldon,ltla,2022-06-03,44100
E07000074,Maldon,ltla,2022-06-02,44100
E07000074,Maldon,ltla,2022-06-01,44100
E07000074,Maldon,ltla,2022-05-31,44093
E07000074,Maldon,ltla,2022-05-30,44068
E07000074,Maldon,ltla,2022-05-29,44054
E07000074,Maldon,ltla,2022-05-28,44053
E07000074,Maldon,ltla,2022-05-27,44048
E07000074,Maldon,ltla,2022-05-26,44044
E07000074,Maldon,ltla,2022-05-25,44038
E07000074,Maldon,ltla,2022-05-24,44028
E07000074,Maldon,ltla,2022-05-23,44010
E07000074,Maldon,ltla,2022-05-22,44008
E07000074,Maldon,ltla,2022-05-21,43978
E07000074,Maldon,ltla,2022-05-20,43970
E07000074,Maldon,ltla,2022-05-19,43942
E07000074,Maldon,ltla,2022-05-18,43935
E07000074,Maldon,ltla,2022-05-17,43927
E07000074,Maldon,ltla,2022-05-16,43917
E07000074,Maldon,ltla,2022-05-15,43910
E07000074,Maldon,ltla,2022-05-14,43896
E07000074,Maldon,ltla,2022-05-13,43893
E07000074,Maldon,ltla,2022-05-12,43854
E07000074,Maldon,ltla,2022-05-11,43852
E07000074,Maldon,ltla,2022-05-10,43837
E07000074,Maldon,ltla,2022-05-09,43832
E07000074,Maldon,ltla,2022-05-08,43830
E07000074,Maldon,ltla,2022-05-07,43829
E07000074,Maldon,ltla,2022-05-06,43823
E07000074,Maldon,ltla,2022-05-05,43795
E07000074,Maldon,ltla,2022-05-04,43778
E07000074,Maldon,ltla,2022-05-03,43773
E07000074,Maldon,ltla,2022-05-02,43752
E07000074,Maldon,ltla,2022-05-01,43752
E07000074,Maldon,ltla,2022-04-30,43747
E07000074,Maldon,ltla,2022-04-29,43746
E07000074,Maldon,ltla,2022-04-28,43717
E07000074,Maldon,ltla,2022-04-27,43712
E07000074,Maldon,ltla,2022-04-26,43707
E07000074,Maldon,ltla,2022-04-25,43671
E07000074,Maldon,ltla,2022-04-24,43665
E07000074,Maldon,ltla,2022-04-23,43648
E07000074,Maldon,ltla,2022-04-22,43637
E07000074,Maldon,ltla,2022-04-21,43611
E07000074,Maldon,ltla,2022-04-20,43599
E07000074,Maldon,ltla,2022-04-19,43595
E07000074,Maldon,ltla,2022-04-18,43566
E07000074,Maldon,ltla,2022-04-17,43563
E07000074,Maldon,ltla,2022-04-16,43561
E07000074,Maldon,ltla,2022-04-15,43552
E07000074,Maldon,ltla,2022-04-14,43549
E07000074,Maldon,ltla,2022-04-13,43545
E07000074,Maldon,ltla,2022-04-12,43525
E07000074,Maldon,ltla,2022-04-11,43503
E07000074,Maldon,ltla,2022-04-10,43493
E07000074,Maldon,ltla,2022-04-09,43487
E07000074,Maldon,ltla,2022-04-08,43477
E07000074,Maldon,ltla,2022-04-07,43453
E07000074,Maldon,ltla,2022-04-06,43416
E07000074,Maldon,ltla,2022-04-05,43410
E07000074,Maldon,ltla,2022-04-04,43404
E07000074,Maldon,ltla,2022-04-03,43397
E07000074,Maldon,ltla,2022-04-02,43382
E07000074,Maldon,ltla,2022-04-01,43369
E07000074,Maldon,ltla,2022-03-31,43347
E07000074,Maldon,ltla,2022-03-30,43334
E07000074,Maldon,ltla,2022-03-29,43313
E07000074,Maldon,ltla,2022-03-28,43292
E07000074,Maldon,ltla,2022-03-27,43282
E07000074,Maldon,ltla,2022-03-26,43275
E07000074,Maldon,ltla,2022-03-25,43268
E07000074,Maldon,ltla,2022-03-24,43257
E07000074,Maldon,ltla,2022-03-23,43250
