areaCode,areaName,areaType,date,cumPeopleVaccinatedThirdInjectionByVaccinationDate
E07000171,Bassetlaw,ltla,2022-08-02,75745
E07000171,Bassetlaw,ltla,2022-08-01,75739
E07000171,Bassetlaw,ltla,2022-07-31,75731
E07000171,Bassetlaw,ltla,2022-07-30,75730
E07000171,Bassetlaw,ltla,2022-07-29,75726
E07000171,Bassetlaw,ltla,2022-07-28,75708
E07000171,Bassetlaw,ltla,2022-07-27,75699
E07000171,Bassetlaw,ltla,2022-07-26,75691
E07000171,Bassetlaw,ltla,2022-07-25,75681
E07000171,Bassetlaw,ltla,2022-07-24,75674
E07000171,Bassetlaw,ltla,2022-07-23,75674
E07000171,Bassetlaw,ltla,2022-07-22,75672
E07000171,Bassetlaw,ltla,2022-07-21,75666
E07000171,Bassetlaw,ltla,2022-07-20,75659
E07000171,Bassetlaw,ltla,2022-07-19,75644
E07000171,Bassetlaw,ltla,2022-07-18,75634
E07000171,Bassetlaw,ltla,2022-07-17,75614
E07000171,Bassetlaw,ltla,2022-07-16,75612
E07000171,Bassetlaw,ltla,2022-07-15,75588
E07000171,Bassetlaw,ltla,2022-07-14,75569
E07000171,Bassetlaw,ltla,2022-07-13,75559
E07000171,Bassetlaw,ltla,2022-07-12,75546
E07000171,Bassetlaw,ltla,2022-07-11,75514
E07000171,Bassetlaw,ltla,2022-07-10,75510
E07000171,Bassetlaw,ltla,2022-07-09,75508
E07000171,Bassetlaw,ltla,2022-07-08,75496
E07000171,Bassetlaw,ltla,2022-07-07,75492
E07000171,Bassetlaw,ltla,2022-07-06,75480
E07000171,Bassetlaw,ltla,2022-07-05,75473
E07000171,Bassetlaw,ltla,2022-07-04,75454
E07000171,Bassetlaw,ltla,2022-07-03,75452
E07000171,Bassetlaw,ltla,2022-07-02,75452
E07000171,Bassetlaw,ltla,2022-07-01,75439
E07000171,Bassetlaw,ltla,2022-06-30,75433
E07000171,Bassetlaw,ltla,2022-06-29,75420
E07000171,Bassetlaw,ltla,2022-06-28,75412
E07000171,Bassetlaw,ltla,2022-06-27,75397
E07000171,Bassetlaw,ltla,2022-06-26,75377
E07000171,Bassetlaw,ltla,2022-06-25,75375
E07000171,Bassetlaw,ltla,2022-06-24,75347
E07000171,Bassetlaw,ltla,2022-06-23,75335
E07000171,Bassetlaw,ltla,2022-06-22,75324
E07000171,Bassetlaw,ltla,2022-06-21,75320
E07000171,Bassetlaw,ltla,2022-06-20,75303
E07000171,Bassetlaw,ltla,2022-06-19,75290
E07000171,Bassetlaw,ltla,2022-06-18,75288
E07000171,Bassetlaw,ltla,2022-06-17,75270
E07000171,Bassetlaw,ltla,2022-06-16,75256
E07000171,Bassetlaw,ltla,2022-06-15,75233
E07000171,Bassetlaw,ltla,2022-06-14,75223
E07000171,Bassetlaw,ltla,2022-06-13,75209
E07000171,Bassetlaw,ltla,2022-06-12,75202
E07000171,Bassetlaw,ltla,2022-06-11,75201
E07000171,Bassetlaw,ltla,2022-06-10,75188
E07000171,Bassetlaw,ltla,2022-06-09,75172
E07000171,Bassetlaw,ltla,2022-06-08,75152
E07000171,Bassetlaw,ltla,2022-06-07,75148
E07000171,Bassetlaw,ltla,2022-06-06,75116
E07000171,Bassetlaw,ltla,2022-06-05,75107
E07000171,Bassetlaw,ltla,2022-06-04,75102
E07000171,Bassetlaw,ltla,2022-06-03,75078
E07000171,Bassetlaw,ltla,2022-06-02,75076
E07000171,Bassetlaw,ltla,2022-06-01,75074
E07000171,Bassetlaw,ltla,2022-05-31,75061
E07000171,Bassetlaw,ltla,2022-05-30,75031
E07000171,Bassetlaw,ltla,2022-05-29,75011
E07000171,Bassetlaw,ltla,2022-05-28,75001
E07000171,Bassetlaw,ltla,2022-05-27,74974
E07000171,Bassetlaw,ltla,2022-05-26,74952
E07000171,Bassetlaw,ltla,2022-05-25,74940
E07000171,Bassetlaw,ltla,2022-05-24,74922
E07000171,Bassetlaw,ltla,2022-05-23,74893
E07000171,Bassetlaw,ltla,2022-05-22,74879
E07000171,Bassetlaw,ltla,2022-05-21,74876
