areaCode,areaName,areaType,date,cumPeopleVaccinatedThirdInjectionByVaccinationDate
E07000113,Swale,ltla,2022-08-02,90623
E07000113,Swale,ltla,2022-08-01,90615
E07000113,Swale,ltla,2022-07-31,90596
E07000113,Swale,ltla,2022-07-30,90593
E07000113,Swale,ltla,2022-07-29,90588
E07000113,Swale,ltla,2022-07-28,90581
E07000113,Swale,ltla,2022-07-27,90569
E07000113,Swale,ltla,2022-07-26,90557
E07000113,Swale,ltla,2022-07-25,90548
E07000113,Swale,ltla,2022-07-24,90528
E07000113,Swale,ltla,2022-07-23,90527
E07000113,Swale,ltla,2022-07-22,90512
E07000113,Swale,ltla,2022-07-21,90467
E07000113,Swale,ltla,2022-07-20,90462
E07000113,Swale,ltla,2022-07-19,90459
E07000113,Swale,ltla,2022-07-18,90452
E07000113,Swale,ltla,2022-07-17,90434
E07000113,Swale,ltla,2022-07-16,90433
E07000113,Swale,ltla,2022-07-15,90389
E07000113,Swale,ltla,2022-07-14,90380
E07000113,Swale,ltla,2022-07-13,90369
E07000113,Swale,ltla,2022-07-12,90358
E07000113,Swale,ltla,2022-07-11,90353
E07000113,Swale,ltla,2022-07-10,90337
E07000113,Swale,ltla,2022-07-09,90336
E07000113,Swale,ltla,2022-07-08,90314
E07000113,Swale,ltla,2022-07-07,90306
E07000113,Swale,ltla,2022-07-06,90289
E07000113,Swale,ltla,2022-07-05,90286
E07000113,Swale,ltla,2022-07-04,90277
E07000113,Swale,ltla,2022-07-03,90260
E07000113,Swale,ltla,2022-07-02,90259
E07000113,Swale,ltla,2022-07-01,90241
E07000113,Swale,ltla,2022-06-30,90208
E07000113,Swale,ltla,2022-06-29,90190
E07000113,Swale,ltla,2022-06-28,90181
E07000113,Swale,ltla,2022-06-27,90174
E07000113,Swale,ltla,2022-06-26,90161
E07000113,Swale,ltla,2022-06-25,90160
E07000113,Swale,ltla,2022-06-24,90142
E07000113,Swale,ltla,2022-06-23,90116
E07000113,Swale,ltla,2022-06-22,90108
E07000113,Swale,ltla,2022-06-21,90096
E07000113,Swale,ltla,2022-06-20,90084
E07000113,Swale,ltla,2022-06-19,90071
E07000113,Swale,ltla,2022-06-18,90071
E07000113,Swale,ltla,2022-06-17,90055
E07000113,Swale,ltla,2022-06-16,90029
E07000113,Swale,ltla,2022-06-15,90021
E07000113,Swale,ltla,2022-06-14,90006
E07000113,Swale,ltla,2022-06-13,90001
E07000113,Swale,ltla,2022-06-12,89982
E07000113,Swale,ltla,2022-06-11,89982
E07000113,Swale,ltla,2022-06-10,89961
E07000113,Swale,ltla,2022-06-09,89923
E07000113,Swale,ltla,2022-06-08,89916
E07000113,Swale,ltla,2022-06-07,89896
E07000113,Swale,ltla,2022-06-06,89885
E07000113,Swale,ltla,2022-06-05,89868
E07000113,Swale,ltla,2022-06-04,89867
E07000113,Swale,ltla,2022-06-03,89851
E07000113,Swale,ltla,2022-06-02,89841
E07000113,Swale,ltla,2022-06-01,89841
E07000113,Swale,ltla,2022-05-31,89824
E07000113,Swale,ltla,2022-05-30,89793
E07000113,Swale,ltla,2022-05-29,89758
E07000113,Swale,ltla,2022-05-28,89752
E07000113,Swale,ltla,2022-05-27,89696
E07000113,Swale,ltla,2022-05-26,89665
E07000113,Swale,ltla,2022-05-25,89644
E07000113,Swale,ltla,2022-05-24,89629
E07000113,Swale,ltla,2022-05-23,89612
E07000113,Swale,ltla,2022-05-22,89594
E07000113,Swale,ltla,2022-05-21,89594
E07000113,Swale,ltla,2022-05-20,89546
E07000113,Swale,ltla,2022-05-19,89489
E07000113,Swale,ltla,2022-05-18,89469
E07000113,Swale,ltla,2022-05-17,89446
E07000113,Swale,ltla,2022-05-16,89434
E07000113,Swale,ltla,2022-05-15,89412
E07000113,Swale,ltla,2022-05-14,89411
E07000113,Swale,ltla,2022-05-13,89366
E07000113,Swale,ltla,2022-05-12,89317
E07000113,Swale,ltla,2022-05-11,89293
E07000113,Swale,ltla,2022-05-10,89271
E07000113,Swale,ltla,2022-05-09,89252
E07000113,Swale,ltla,2022-05-08,89230
E07000113,Swale,ltla,2022-05-07,89229
E07000113,Swale,ltla,2022-05-06,89188
E07000113,Swale,ltla,2022-05-05,89127
E07000113,Swale,ltla,2022-05-04,89107
E07000113,Swale,ltla,2022-05-03,89085
E07000113,Swale,ltla,2022-05-02,89071
E07000113,Swale,ltla,2022-05-01,89058
E07000113,Swale,ltla,2022-04-30,89053
E07000113,Swale,ltla,2022-04-29,88985
E07000113,Swale,ltla,2022-04-28,88929
E07000113,Swale,ltla,2022-04-27,88901
E07000113,Swale,ltla,2022-04-26,88851
E07000113,Swale,ltla,2022-04-25,88832
E07000113,Swale,ltla,2022-04-24,88807
E07000113,Swale,ltla,2022-04-23,88796
E07000113,Swale,ltla,2022-04-22,88766
E07000113,Swale,ltla,2022-04-21,88744
E07000113,Swale,ltla,2022-04-20,88723
E07000113,Swale,ltla,2022-04-19,88702
E07000113,Swale,ltla,2022-04-18,88694
E07000113,Swale,ltla,2022-04-17,88687
E07000113,Swale,ltla,2022-04-16,88684
E07000113,Swale,ltla,2022-04-15,88659
E07000113,Swale,ltla,2022-04-14,88638
E07000113,Swale,ltla,2022-04-13,88609
E07000113,Swale,ltla,2022-04-12,88573
E07000113,Swale,ltla,2022-04-11,88550
E07000113,Swale,ltla,2022-04-10,88516
E07000113,Swale,ltla,2022-04-09,88506
E07000113,Swale,ltla,2022-04-08,88470
E07000113,Swale,ltla,2022-04-07,88441
E07000113,Swale,ltla,2022-04-06,88414
E07000113,Swale,ltla,2022-04-05,88389
E07000113,Swale,ltla,2022-04-04,88382
E07000113,Swale,ltla,2022-04-03,88359
E07000113,Swale,ltla,2022-04-02,88349
E07000113,Swale,ltla,2022-04-01,88313
E07000113,Swale,ltla,2022-03-31,88305
E07000113,Swale,ltla,2022-03-30,88260
E07000113,Swale,ltla,2022-03-29,88214
E07000113,Swale,ltla,2022-03-28,88186
E07000113,Swale,ltla,2022-03-27,88174
E07000113,Swale,ltla,2022-03-26,88169
E07000113,Swale,ltla,2022-03-25,88126
E07000113,Swale,ltla,2022-03-24,88100
E07000113,Swale,ltla,2022-03-23,88071
E07000113,Swale,ltla,2022-03-22,88014
E07000113,Swale,ltla,2022-03-21,88001
E07000113,Swale,ltla,2022-03-20,87974
E07000113,Swale,ltla,2022-03-19,87820
E07000113,Swale,ltla,2022-03-18,87785
E07000113,Swale,ltla,2022-03-17,87752
E07000113,Swale,ltla,2022-03-16,87727
E07000113,Swale,ltla,2022-03-15,87659
E07000113,Swale,ltla,2022-03-14,87640
E07000113,Swale,ltla,2022-03-13,87619
E07000113,Swale,ltla,2022-03-12,87614
E07000113,Swale,ltla,2022-03-11,87566
E07000113,Swale,ltla,2022-03-10,87516
E07000113,Swale,ltla,2022-03-09,87484
E07000113,Swale,ltla,2022-03-08,87436
E07000113,Swale,ltla,2022-03-07,87406
E07000113,Swale,ltla,2022-03-06,87363
E07000113,Swale,ltla,2022-03-05,87349
E07000113,Swale,ltla,2022-03-04,87295
E07000113,Swale,ltla,2022-03-03,87249
E07000113,Swale,ltla,2022-03-02,87194
E07000113,Swale,ltla,2022-03-01,87134
E07000113,Swale,ltla,2022-02-28,87121
E07000113,Swale,ltla,2022-02-27,87106
E07000113,Swale,ltla,2022-02-26,86911
E07000113,Swale,ltla,2022-02-25,86860
E07000113,Swale,ltla,2022-02-24,86838
E07000113,Swale,ltla,2022-02-23,86793
E07000113,Swale,ltla,2022-02-22,86727
E07000113,Swale,ltla,2022-02-21,86688
E07000113,Swale,ltla,2022-02-20,86668
E07000113,Swale,ltla,2022-02-19,86660
E07000113,Swale,ltla,2022-02-18,86596
E07000113,Swale,ltla,2022-02-17,86570
E07000113,Swale,ltla,2022-02-16,86533
E07000113,Swale,ltla,2022-02-15,86473
E07000113,Swale,ltla,2022-02-14,86467
E07000113,Swale,ltla,2022-02-13,86436
E07000113,Swale,ltla,2022-02-12,86423
E07000113,Swale,ltla,2022-02-11,86342
E07000113,Swale,ltla,2022-02-10,86303
E07000113,Swale,ltla,2022-02-09,86263
E07000113,Swale,ltla,2022-02-08,86195
E07000113,Swale,ltla,2022-02-07,86172
E07000113,Swale,ltla,2022-02-06,86154
E07000113,Swale,ltla,2022-02-05,86150
E07000113,Swale,ltla,2022-02-04,86067
E07000113,Swale,ltla,2022-02-03,86029
E07000113,Swale,ltla,2022-02-02,85968
E07000113,Swale,ltla,2022-02-01,85888
E07000113,Swale,ltla,2022-01-31,85852
E07000113,Swale,ltla,2022-01-30,85810
E07000113,Swale,ltla,2022-01-29,85622
E07000113,Swale,ltla,2022-01-28,85496
E07000113,Swale,ltla,2022-01-27,85413
E07000113,Swale,ltla,2022-01-26,85314
E07000113,Swale,ltla,2022-01-25,85177
E07000113,Swale,ltla,2022-01-24,85136
E07000113,Swale,ltla,2022-01-23,85048
E07000113,Swale,ltla,2022-01-22,85021
E07000113,Swale,ltla,2022-01-21,84819
E07000113,Swale,ltla,2022-01-20,84757
E07000113,Swale,ltla,2022-01-19,84614
E07000113,Swale,ltla,2022-01-18,84481
E07000113,Swale,ltla,2022-01-17,84442
E07000113,Swale,ltla,2022-01-16,84350
E07000113,Swale,ltla,2022-01-15,84315
E07000113,Swale,ltla,2022-01-14,83773
E07000113,Swale,ltla,2022-01-13,83627
E07000113,Swale,ltla,2022-01-12,83359
E07000113,Swale,ltla,2022-01-11,83172
