areaCode,areaName,areaType,date,cumPeopleVaccinatedThirdInjectionByVaccinationDate
E07000235,Malvern Hills,ltla,2022-08-02,56872
E07000235,Malvern Hills,ltla,2022-08-01,56866
E07000235,Malvern Hills,ltla,2022-07-31,56863
E07000235,Malvern Hills,ltla,2022-07-30,56863
E07000235,Malvern Hills,ltla,2022-07-29,56861
E07000235,Malvern Hills,ltla,2022-07-28,56843
E07000235,Malvern Hills,ltla,2022-07-27,56833
E07000235,Malvern Hills,ltla,2022-07-26,56829
E07000235,Malvern Hills,ltla,2022-07-25,56823
E07000235,Malvern Hills,ltla,2022-07-24,56820
E07000235,Malvern Hills,ltla,2022-07-23,56819
E07000235,Malvern Hills,ltla,2022-07-22,56817
E07000235,Malvern Hills,ltla,2022-07-21,56807
E07000235,Malvern Hills,ltla,2022-07-20,56804
E07000235,Malvern Hills,ltla,2022-07-19,56796
E07000235,Malvern Hills,ltla,2022-07-18,56791
E07000235,Malvern Hills,ltla,2022-07-17,56781
E07000235,Malvern Hills,ltla,2022-07-16,56781
E07000235,Malvern Hills,ltla,2022-07-15,56781
E07000235,Malvern Hills,ltla,2022-07-14,56766
E07000235,Malvern Hills,ltla,2022-07-13,56759
E07000235,Malvern Hills,ltla,2022-07-12,56745
E07000235,Malvern Hills,ltla,2022-07-11,56739
E07000235,Malvern Hills,ltla,2022-07-10,56734
E07000235,Malvern Hills,ltla,2022-07-09,56734
E07000235,Malvern Hills,ltla,2022-07-08,56730
E07000235,Malvern Hills,ltla,2022-07-07,56723
E07000235,Malvern Hills,ltla,2022-07-06,56722
E07000235,Malvern Hills,ltla,2022-07-05,56716
E07000235,Malvern Hills,ltla,2022-07-04,56710
E07000235,Malvern Hills,ltla,2022-07-03,56700
E07000235,Malvern Hills,ltla,2022-07-02,56700
E07000235,Malvern Hills,ltla,2022-07-01,56692
E07000235,Malvern Hills,ltla,2022-06-30,56689
E07000235,Malvern Hills,ltla,2022-06-29,56686
E07000235,Malvern Hills,ltla,2022-06-28,56672
E07000235,Malvern Hills,ltla,2022-06-27,56666
E07000235,Malvern Hills,ltla,2022-06-26,56654
E07000235,Malvern Hills,ltla,2022-06-25,56654
E07000235,Malvern Hills,ltla,2022-06-24,56643
E07000235,Malvern Hills,ltla,2022-06-23,56641
E07000235,Malvern Hills,ltla,2022-06-22,56639
E07000235,Malvern Hills,ltla,2022-06-21,56631
E07000235,Malvern Hills,ltla,2022-06-20,56621
E07000235,Malvern Hills,ltla,2022-06-19,56614
E07000235,Malvern Hills,ltla,2022-06-18,56614
E07000235,Malvern Hills,ltla,2022-06-17,56609
E07000235,Malvern Hills,ltla,2022-06-16,56604
E07000235,Malvern Hills,ltla,2022-06-15,56601
E07000235,Malvern Hills,ltla,2022-06-14,56596
E07000235,Malvern Hills,ltla,2022-06-13,56583
E07000235,Malvern Hills,ltla,2022-06-12,56574
E07000235,Malvern Hills,ltla,2022-06-11,56574
E07000235,Malvern Hills,ltla,2022-06-10,56569
E07000235,Malvern Hills,ltla,2022-06-09,56560
E07000235,Malvern Hills,ltla,2022-06-08,56559
E07000235,Malvern Hills,ltla,2022-06-07,56544
E07000235,Malvern Hills,ltla,2022-06-06,56540
E07000235,Malvern Hills,ltla,2022-06-05,56536
E07000235,Malvern Hills,ltla,2022-06-04,56534
E07000235,Malvern Hills,ltla,2022-06-03,56532
E07000235,Malvern Hills,ltla,2022-06-02,56523
E07000235,Malvern Hills,ltla,2022-06-01,56517
E07000235,Malvern Hills,ltla,2022-05-31,56505
E07000235,Malvern Hills,ltla,2022-05-30,56497
E07000235,Malvern Hills,ltla,2022-05-29,56491
E07000235,Malvern Hills,ltla,2022-05-28,56491
E07000235,Malvern Hills,ltla,2022-05-27,56483
E07000235,Malvern Hills,ltla,2022-05-26,56465
E07000235,Malvern Hills,ltla,2022-05-25,56460
E07000235,Malvern Hills,ltla,2022-05-24,56447
E07000235,Malvern Hills,ltla,2022-05-23,56443
E07000235,Malvern Hills,ltla,2022-05-22,56440
E07000235,Malvern Hills,ltla,2022-05-21,56440
E07000235,Malvern Hills,ltla,2022-05-20,56430
E07000235,Malvern Hills,ltla,2022-05-19,56423
E07000235,Malvern Hills,ltla,2022-05-18,56419
E07000235,Malvern Hills,ltla,2022-05-17,56404
E07000235,Malvern Hills,ltla,2022-05-16,56393
E07000235,Malvern Hills,ltla,2022-05-15,56387
E07000235,Malvern Hills,ltla,2022-05-14,56387
E07000235,Malvern Hills,ltla,2022-05-13,56379
E07000235,Malvern Hills,ltla,2022-05-12,56363
E07000235,Malvern Hills,ltla,2022-05-11,56351
E07000235,Malvern Hills,ltla,2022-05-10,56340
E07000235,Malvern Hills,ltla,2022-05-09,56318
E07000235,Malvern Hills,ltla,2022-05-08,56292
E07000235,Malvern Hills,ltla,2022-05-07,56291
E07000235,Malvern Hills,ltla,2022-05-06,56282
E07000235,Malvern Hills,ltla,2022-05-05,56264
E07000235,Malvern Hills,ltla,2022-05-04,56255
E07000235,Malvern Hills,ltla,2022-05-03,56240
E07000235,Malvern Hills,ltla,2022-05-02,56232
E07000235,Malvern Hills,ltla,2022-05-01,56219
E07000235,Malvern Hills,ltla,2022-04-30,56218
E07000235,Malvern Hills,ltla,2022-04-29,56211
E07000235,Malvern Hills,ltla,2022-04-28,56205
E07000235,Malvern Hills,ltla,2022-04-27,56202
E07000235,Malvern Hills,ltla,2022-04-26,56177
E07000235,Malvern Hills,ltla,2022-04-25,56161
E07000235,Malvern Hills,ltla,2022-04-24,56150
E07000235,Malvern Hills,ltla,2022-04-23,56148
E07000235,Malvern Hills,ltla,2022-04-22,56144
E07000235,Malvern Hills,ltla,2022-04-21,56128
E07000235,Malvern Hills,ltla,2022-04-20,56102
E07000235,Malvern Hills,ltla,2022-04-19,56088
E07000235,Malvern Hills,ltla,2022-04-18,56074
E07000235,Malvern Hills,ltla,2022-04-17,56074
E07000235,Malvern Hills,ltla,2022-04-16,56074
E07000235,Malvern Hills,ltla,2022-04-15,56059
E07000235,Malvern Hills,ltla,2022-04-14,56056
E07000235,Malvern Hills,ltla,2022-04-13,56027
E07000235,Malvern Hills,ltla,2022-04-12,56013
E07000235,Malvern Hills,ltla,2022-04-11,55995
E07000235,Malvern Hills,ltla,2022-04-10,55973
E07000235,Malvern Hills,ltla,2022-04-09,55972
E07000235,Malvern Hills,ltla,2022-04-08,55954
E07000235,Malvern Hills,ltla,2022-04-07,55931
E07000235,Malvern Hills,ltla,2022-04-06,55918
E07000235,Malvern Hills,ltla,2022-04-05,55903
E07000235,Malvern Hills,ltla,2022-04-04,55888
E07000235,Malvern Hills,ltla,2022-04-03,55870
E07000235,Malvern Hills,ltla,2022-04-02,55870
E07000235,Malvern Hills,ltla,2022-04-01,55853
E07000235,Malvern Hills,ltla,2022-03-31,55835
E07000235,Malvern Hills,ltla,2022-03-30,55820
E07000235,Malvern Hills,ltla,2022-03-29,55807
E07000235,Malvern Hills,ltla,2022-03-28,55800
E07000235,Malvern Hills,ltla,2022-03-27,55792
E07000235,Malvern Hills,ltla,2022-03-26,55792
E07000235,Malvern Hills,ltla,2022-03-25,55780
E07000235,Malvern Hills,ltla,2022-03-24,55752
E07000235,Malvern Hills,ltla,2022-03-23,55735
E07000235,Malvern Hills,ltla,2022-03-22,55717
E07000235,Malvern Hills,ltla,2022-03-21,55698
E07000235,Malvern Hills,ltla,2022-03-20,55685
E07000235,Malvern Hills,ltla,2022-03-19,55682
E07000235,Malvern Hills,ltla,2022-03-18,55663
E07000235,Malvern Hills,ltla,2022-03-17,55646
E07000235,Malvern Hills,ltla,2022-03-16,55634
E07000235,Malvern Hills,ltla,2022-03-15,55613
E07000235,Malvern Hills,ltla,2022-03-14,55597
E07000235,Malvern Hills,ltla,2022-03-13,55575
E07000235,Malvern Hills,ltla,2022-03-12,55571
E07000235,Malvern Hills,ltla,2022-03-11,55549
E07000235,Malvern Hills,ltla,2022-03-10,55533
E07000235,Malvern Hills,ltla,2022-03-09,55526
E07000235,Malvern Hills,ltla,2022-03-08,55505
