areaCode,areaName,areaType,date,cumPeopleVaccinatedThirdInjectionByVaccinationDate
E07000219,Nuneaton and Bedworth,ltla,2022-08-02,76282
E07000219,Nuneaton and Bedworth,ltla,2022-08-01,76279
E07000219,Nuneaton and Bedworth,ltla,2022-07-31,76274
E07000219,Nuneaton and Bedworth,ltla,2022-07-30,76271
E07000219,Nuneaton and Bedworth,ltla,2022-07-29,76248
E07000219,Nuneaton and Bedworth,ltla,2022-07-28,76233
E07000219,Nuneaton and Bedworth,ltla,2022-07-27,76230
E07000219,Nuneaton and Bedworth,ltla,2022-07-26,76203
E07000219,Nuneaton and Bedworth,ltla,2022-07-25,76202
E07000219,Nuneaton and Bedworth,ltla,2022-07-24,76181
E07000219,Nuneaton and Bedworth,ltla,2022-07-23,76177
E07000219,Nuneaton and Bedworth,ltla,2022-07-22,76150
E07000219,Nuneaton and Bedworth,ltla,2022-07-21,76140
E07000219,Nuneaton and Bedworth,ltla,2022-07-20,76131
E07000219,Nuneaton and Bedworth,ltla,2022-07-19,76102
E07000219,Nuneaton and Bedworth,ltla,2022-07-18,76099
E07000219,Nuneaton and Bedworth,ltla,2022-07-17,76095
E07000219,Nuneaton and Bedworth,ltla,2022-07-16,76081
E07000219,Nuneaton and Bedworth,ltla,2022-07-15,76065
E07000219,Nuneaton and Bedworth,ltla,2022-07-14,76052
E07000219,Nuneaton and Bedworth,ltla,2022-07-13,76042
E07000219,Nuneaton and Bedworth,ltla,2022-07-12,76007
E07000219,Nuneaton and Bedworth,ltla,2022-07-11,76003
E07000219,Nuneaton and Bedworth,ltla,2022-07-10,75983
E07000219,Nuneaton and Bedworth,ltla,2022-07-09,75978
E07000219,Nuneaton and Bedworth,ltla,2022-07-08,75954
E07000219,Nuneaton and Bedworth,ltla,2022-07-07,75939
E07000219,Nuneaton and Bedworth,ltla,2022-07-06,75932
E07000219,Nuneaton and Bedworth,ltla,2022-07-05,75873
E07000219,Nuneaton and Bedworth,ltla,2022-07-04,75871
E07000219,Nuneaton and Bedworth,ltla,2022-07-03,75860
E07000219,Nuneaton and Bedworth,ltla,2022-07-02,75853
E07000219,Nuneaton and Bedworth,ltla,2022-07-01,75834
E07000219,Nuneaton and Bedworth,ltla,2022-06-30,75819
E07000219,Nuneaton and Bedworth,ltla,2022-06-29,75811
E07000219,Nuneaton and Bedworth,ltla,2022-06-28,75774
E07000219,Nuneaton and Bedworth,ltla,2022-06-27,75771
E07000219,Nuneaton and Bedworth,ltla,2022-06-26,75745
E07000219,Nuneaton and Bedworth,ltla,2022-06-25,75740
E07000219,Nuneaton and Bedworth,ltla,2022-06-24,75696
E07000219,Nuneaton and Bedworth,ltla,2022-06-23,75680
E07000219,Nuneaton and Bedworth,ltla,2022-06-22,75668
E07000219,Nuneaton and Bedworth,ltla,2022-06-21,75639
E07000219,Nuneaton and Bedworth,ltla,2022-06-20,75634
E07000219,Nuneaton and Bedworth,ltla,2022-06-19,75631
E07000219,Nuneaton and Bedworth,ltla,2022-06-18,75628
E07000219,Nuneaton and Bedworth,ltla,2022-06-17,75613
E07000219,Nuneaton and Bedworth,ltla,2022-06-16,75607
E07000219,Nuneaton and Bedworth,ltla,2022-06-15,75598
E07000219,Nuneaton and Bedworth,ltla,2022-06-14,75549
E07000219,Nuneaton and Bedworth,ltla,2022-06-13,75540
E07000219,Nuneaton and Bedworth,ltla,2022-06-12,75522
E07000219,Nuneaton and Bedworth,ltla,2022-06-11,75512
E07000219,Nuneaton and Bedworth,ltla,2022-06-10,75485
E07000219,Nuneaton and Bedworth,ltla,2022-06-09,75478
E07000219,Nuneaton and Bedworth,ltla,2022-06-08,75466
E07000219,Nuneaton and Bedworth,ltla,2022-06-07,75425
E07000219,Nuneaton and Bedworth,ltla,2022-06-06,75412
E07000219,Nuneaton and Bedworth,ltla,2022-06-05,75393
E07000219,Nuneaton and Bedworth,ltla,2022-06-04,75391
E07000219,Nuneaton and Bedworth,ltla,2022-06-03,75385
E07000219,Nuneaton and Bedworth,ltla,2022-06-02,75384
E07000219,Nuneaton and Bedworth,ltla,2022-06-01,75379
E07000219,Nuneaton and Bedworth,ltla,2022-05-31,75344
E07000219,Nuneaton and Bedworth,ltla,2022-05-30,75333
E07000219,Nuneaton and Bedworth,ltla,2022-05-29,75292
E07000219,Nuneaton and Bedworth,ltla,2022-05-28,75287
E07000219,Nuneaton and Bedworth,ltla,2022-05-27,75268
E07000219,Nuneaton and Bedworth,ltla,2022-05-26,75264
E07000219,Nuneaton and Bedworth,ltla,2022-05-25,75253
E07000219,Nuneaton and Bedworth,ltla,2022-05-24,75181
E07000219,Nuneaton and Bedworth,ltla,2022-05-23,75169
E07000219,Nuneaton and Bedworth,ltla,2022-05-22,75160
E07000219,Nuneaton and Bedworth,ltla,2022-05-21,75153
E07000219,Nuneaton and Bedworth,ltla,2022-05-20,75104
E07000219,Nuneaton and Bedworth,ltla,2022-05-19,75076
E07000219,Nuneaton and Bedworth,ltla,2022-05-18,75065
E07000219,Nuneaton and Bedworth,ltla,2022-05-17,74981
E07000219,Nuneaton and Bedworth,ltla,2022-05-16,74960
E07000219,Nuneaton and Bedworth,ltla,2022-05-15,74944
E07000219,Nuneaton and Bedworth,ltla,2022-05-14,74936
E07000219,Nuneaton and Bedworth,ltla,2022-05-13,74901
E07000219,Nuneaton and Bedworth,ltla,2022-05-12,74879
E07000219,Nuneaton and Bedworth,ltla,2022-05-11,74864
E07000219,Nuneaton and Bedworth,ltla,2022-05-10,74789
E07000219,Nuneaton and Bedworth,ltla,2022-05-09,74778
E07000219,Nuneaton and Bedworth,ltla,2022-05-08,74752
E07000219,Nuneaton and Bedworth,ltla,2022-05-07,74740
E07000219,Nuneaton and Bedworth,ltla,2022-05-06,74702
E07000219,Nuneaton and Bedworth,ltla,2022-05-05,74677
E07000219,Nuneaton and Bedworth,ltla,2022-05-04,74664
E07000219,Nuneaton and Bedworth,ltla,2022-05-03,74574
E07000219,Nuneaton and Bedworth,ltla,2022-05-02,74565
E07000219,Nuneaton and Bedworth,ltla,2022-05-01,74563
E07000219,Nuneaton and Bedworth,ltla,2022-04-30,74555
E07000219,Nuneaton and Bedworth,ltla,2022-04-29,74485
E07000219,Nuneaton and Bedworth,ltla,2022-04-28,74463
E07000219,Nuneaton and Bedworth,ltla,2022-04-27,74440
E07000219,Nuneaton and Bedworth,ltla,2022-04-26,74352
E07000219,Nuneaton and Bedworth,ltla,2022-04-25,74340
E07000219,Nuneaton and Bedworth,ltla,2022-04-24,74317
E07000219,Nuneaton and Bedworth,ltla,2022-04-23,74302
E07000219,Nuneaton and Bedworth,ltla,2022-04-22,74223
E07000219,Nuneaton and Bedworth,ltla,2022-04-21,74196
E07000219,Nuneaton and Bedworth,ltla,2022-04-20,74178
E07000219,Nuneaton and Bedworth,ltla,2022-04-19,74105
E07000219,Nuneaton and Bedworth,ltla,2022-04-18,74078
E07000219,Nuneaton and Bedworth,ltla,2022-04-17,74077
E07000219,Nuneaton and Bedworth,ltla,2022-04-16,74076
E07000219,Nuneaton and Bedworth,ltla,2022-04-15,74036
E07000219,Nuneaton and Bedworth,ltla,2022-04-14,74031
E07000219,Nuneaton and Bedworth,ltla,2022-04-13,74008
E07000219,Nuneaton and Bedworth,ltla,2022-04-12,73930
E07000219,Nuneaton and Bedworth,ltla,2022-04-11,73901
E07000219,Nuneaton and Bedworth,ltla,2022-04-10,73876
E07000219,Nuneaton and Bedworth,ltla,2022-04-09,73858
E07000219,Nuneaton and Bedworth,ltla,2022-04-08,73802
E07000219,Nuneaton and Bedworth,ltla,2022-04-07,73784
E07000219,Nuneaton and Bedworth,ltla,2022-04-06,73771
E07000219,Nuneaton and Bedworth,ltla,2022-04-05,73709
E07000219,Nuneaton and Bedworth,ltla,2022-04-04,73699
E07000219,Nuneaton and Bedworth,ltla,2022-04-03,73679
E07000219,Nuneaton and Bedworth,ltla,2022-04-02,73653
E07000219,Nuneaton and Bedworth,ltla,2022-04-01,73610
E07000219,Nuneaton and Bedworth,ltla,2022-03-31,73590
E07000219,Nuneaton and Bedworth,ltla,2022-03-30,73574
E07000219,Nuneaton and Bedworth,ltla,2022-03-29,73502
E07000219,Nuneaton and Bedworth,ltla,2022-03-28,73498
E07000219,Nuneaton and Bedworth,ltla,2022-03-27,73488
E07000219,Nuneaton and Bedworth,ltla,2022-03-26,73487
E07000219,Nuneaton and Bedworth,ltla,2022-03-25,73422
E07000219,Nuneaton and Bedworth,ltla,2022-03-24,73406
E07000219,Nuneaton and Bedworth,ltla,2022-03-23,73388
E07000219,Nuneaton and Bedworth,ltla,2022-03-22,73305
E07000219,Nuneaton and Bedworth,ltla,2022-03-21,73291
E07000219,Nuneaton and Bedworth,ltla,2022-03-20,73268
E07000219,Nuneaton and Bedworth,ltla,2022-03-19,73252
E07000219,Nuneaton and Bedworth,ltla,2022-03-18,73188
E07000219,Nuneaton and Bedworth,ltla,2022-03-17,73176
E07000219,Nuneaton and Bedworth,ltla,2022-03-16,73162
E07000219,Nuneaton and Bedworth,ltla,2022-03-15,73099
E07000219,Nuneaton and Bedworth,ltla,2022-03-14,73091
E07000219,Nuneaton and Bedworth,ltla,2022-03-13,73069
E07000219,Nuneaton and Bedworth,ltla,2022-03-12,73045
E07000219,Nuneaton and Bedworth,ltla,2022-03-11,72971
E07000219,Nuneaton and Bedworth,ltla,2022-03-10,72950
E07000219,Nuneaton and Bedworth,ltla,2022-03-09,72936
E07000219,Nuneaton and Bedworth,ltla,2022-03-08,72875
E07000219,Nuneaton and Bedworth,ltla,2022-03-07,72857
E07000219,Nuneaton and Bedworth,ltla,2022-03-06,72837
E07000219,Nuneaton and Bedworth,ltla,2022-03-05,72823
E07000219,Nuneaton and Bedworth,ltla,2022-03-04,72756
E07000219,Nuneaton and Bedworth,ltla,2022-03-03,72742
E07000219,Nuneaton and Bedworth,ltla,2022-03-02,72727
