areaCode,areaName,areaType,date,cumPeopleVaccinatedThirdInjectionByVaccinationDate
E07000094,Winchester,ltla,2022-08-02,88803
E07000094,Winchester,ltla,2022-08-01,88798
E07000094,Winchester,ltla,2022-07-31,88774
E07000094,Winchester,ltla,2022-07-30,88771
E07000094,Winchester,ltla,2022-07-29,88756
E07000094,Winchester,ltla,2022-07-28,88745
E07000094,Winchester,ltla,2022-07-27,88739
E07000094,Winchester,ltla,2022-07-26,88728
E07000094,Winchester,ltla,2022-07-25,88721
E07000094,Winchester,ltla,2022-07-24,88702
E07000094,Winchester,ltla,2022-07-23,88698
E07000094,Winchester,ltla,2022-07-22,88677
E07000094,Winchester,ltla,2022-07-21,88658
E07000094,Winchester,ltla,2022-07-20,88634
E07000094,Winchester,ltla,2022-07-19,88628
E07000094,Winchester,ltla,2022-07-18,88617
E07000094,Winchester,ltla,2022-07-17,88609
E07000094,Winchester,ltla,2022-07-16,88605
E07000094,Winchester,ltla,2022-07-15,88592
E07000094,Winchester,ltla,2022-07-14,88578
E07000094,Winchester,ltla,2022-07-13,88557
E07000094,Winchester,ltla,2022-07-12,88550
E07000094,Winchester,ltla,2022-07-11,88540
E07000094,Winchester,ltla,2022-07-10,88523
E07000094,Winchester,ltla,2022-07-09,88518
E07000094,Winchester,ltla,2022-07-08,88487
E07000094,Winchester,ltla,2022-07-07,88470
E07000094,Winchester,ltla,2022-07-06,88463
E07000094,Winchester,ltla,2022-07-05,88444
E07000094,Winchester,ltla,2022-07-04,88434
E07000094,Winchester,ltla,2022-07-03,88412
E07000094,Winchester,ltla,2022-07-02,88403
E07000094,Winchester,ltla,2022-07-01,88391
E07000094,Winchester,ltla,2022-06-30,88374
E07000094,Winchester,ltla,2022-06-29,88361
E07000094,Winchester,ltla,2022-06-28,88343
E07000094,Winchester,ltla,2022-06-27,88331
E07000094,Winchester,ltla,2022-06-26,88320
E07000094,Winchester,ltla,2022-06-25,88314
E07000094,Winchester,ltla,2022-06-24,88284
E07000094,Winchester,ltla,2022-06-23,88254
E07000094,Winchester,ltla,2022-06-22,88242
E07000094,Winchester,ltla,2022-06-21,88220
E07000094,Winchester,ltla,2022-06-20,88213
E07000094,Winchester,ltla,2022-06-19,88193
E07000094,Winchester,ltla,2022-06-18,88188
E07000094,Winchester,ltla,2022-06-17,88163
E07000094,Winchester,ltla,2022-06-16,88133
E07000094,Winchester,ltla,2022-06-15,88129
E07000094,Winchester,ltla,2022-06-14,88124
E07000094,Winchester,ltla,2022-06-13,88115
E07000094,Winchester,ltla,2022-06-12,88105
E07000094,Winchester,ltla,2022-06-11,88095
E07000094,Winchester,ltla,2022-06-10,88070
E07000094,Winchester,ltla,2022-06-09,88056
E07000094,Winchester,ltla,2022-06-08,88035
E07000094,Winchester,ltla,2022-06-07,88028
E07000094,Winchester,ltla,2022-06-06,88019
E07000094,Winchester,ltla,2022-06-05,87998
E07000094,Winchester,ltla,2022-06-04,87997
E07000094,Winchester,ltla,2022-06-03,87987
E07000094,Winchester,ltla,2022-06-02,87986
E07000094,Winchester,ltla,2022-06-01,87974
E07000094,Winchester,ltla,2022-05-31,87942
E07000094,Winchester,ltla,2022-05-30,87927
E07000094,Winchester,ltla,2022-05-29,87915
E07000094,Winchester,ltla,2022-05-28,87907
E07000094,Winchester,ltla,2022-05-27,87880
E07000094,Winchester,ltla,2022-05-26,87857
E07000094,Winchester,ltla,2022-05-25,87842
E07000094,Winchester,ltla,2022-05-24,87823
E07000094,Winchester,ltla,2022-05-23,87814
E07000094,Winchester,ltla,2022-05-22,87798
E07000094,Winchester,ltla,2022-05-21,87790
E07000094,Winchester,ltla,2022-05-20,87774
E07000094,Winchester,ltla,2022-05-19,87752
E07000094,Winchester,ltla,2022-05-18,87723
E07000094,Winchester,ltla,2022-05-17,87705
E07000094,Winchester,ltla,2022-05-16,87697
E07000094,Winchester,ltla,2022-05-15,87691
E07000094,Winchester,ltla,2022-05-14,87680
E07000094,Winchester,ltla,2022-05-13,87665
E07000094,Winchester,ltla,2022-05-12,87646
E07000094,Winchester,ltla,2022-05-11,87581
E07000094,Winchester,ltla,2022-05-10,87565
E07000094,Winchester,ltla,2022-05-09,87549
E07000094,Winchester,ltla,2022-05-08,87542
E07000094,Winchester,ltla,2022-05-07,87532
E07000094,Winchester,ltla,2022-05-06,87503
E07000094,Winchester,ltla,2022-05-05,87479
E07000094,Winchester,ltla,2022-05-04,87407
E07000094,Winchester,ltla,2022-05-03,87387
E07000094,Winchester,ltla,2022-05-02,87371
E07000094,Winchester,ltla,2022-05-01,87365
E07000094,Winchester,ltla,2022-04-30,87359
E07000094,Winchester,ltla,2022-04-29,87328
E07000094,Winchester,ltla,2022-04-28,87294
E07000094,Winchester,ltla,2022-04-27,87231
E07000094,Winchester,ltla,2022-04-26,87212
E07000094,Winchester,ltla,2022-04-25,87151
E07000094,Winchester,ltla,2022-04-24,87126
E07000094,Winchester,ltla,2022-04-23,87115
E07000094,Winchester,ltla,2022-04-22,87077
E07000094,Winchester,ltla,2022-04-21,87048
E07000094,Winchester,ltla,2022-04-20,87018
E07000094,Winchester,ltla,2022-04-19,86982
E07000094,Winchester,ltla,2022-04-18,86951
E07000094,Winchester,ltla,2022-04-17,86943
E07000094,Winchester,ltla,2022-04-16,86937
E07000094,Winchester,ltla,2022-04-15,86910
E07000094,Winchester,ltla,2022-04-14,86906
E07000094,Winchester,ltla,2022-04-13,86858
E07000094,Winchester,ltla,2022-04-12,86788
E07000094,Winchester,ltla,2022-04-11,86757
E07000094,Winchester,ltla,2022-04-10,86731
E07000094,Winchester,ltla,2022-04-09,86725
E07000094,Winchester,ltla,2022-04-08,86684
E07000094,Winchester,ltla,2022-04-07,86651
E07000094,Winchester,ltla,2022-04-06,86602
