areaCode,areaName,areaType,date,cumPeopleVaccinatedThirdInjectionByVaccinationDate
E07000031,South Lakeland,ltla,2022-08-02,73013
E07000031,South Lakeland,ltla,2022-08-01,72994
E07000031,South Lakeland,ltla,2022-07-31,72983
E07000031,South Lakeland,ltla,2022-07-30,72978
E07000031,South Lakeland,ltla,2022-07-29,72974
E07000031,South Lakeland,ltla,2022-07-28,72962
E07000031,South Lakeland,ltla,2022-07-27,72951
E07000031,South Lakeland,ltla,2022-07-26,72942
E07000031,South Lakeland,ltla,2022-07-25,72935
E07000031,South Lakeland,ltla,2022-07-24,72926
E07000031,South Lakeland,ltla,2022-07-23,72926
E07000031,South Lakeland,ltla,2022-07-22,72922
E07000031,South Lakeland,ltla,2022-07-21,72909
E07000031,South Lakeland,ltla,2022-07-20,72893
E07000031,South Lakeland,ltla,2022-07-19,72881
E07000031,South Lakeland,ltla,2022-07-18,72875
E07000031,South Lakeland,ltla,2022-07-17,72865
E07000031,South Lakeland,ltla,2022-07-16,72861
E07000031,South Lakeland,ltla,2022-07-15,72860
E07000031,South Lakeland,ltla,2022-07-14,72851
E07000031,South Lakeland,ltla,2022-07-13,72844
E07000031,South Lakeland,ltla,2022-07-12,72834
E07000031,South Lakeland,ltla,2022-07-11,72822
E07000031,South Lakeland,ltla,2022-07-10,72814
E07000031,South Lakeland,ltla,2022-07-09,72811
E07000031,South Lakeland,ltla,2022-07-08,72797
E07000031,South Lakeland,ltla,2022-07-07,72784
E07000031,South Lakeland,ltla,2022-07-06,72774
E07000031,South Lakeland,ltla,2022-07-05,72765
E07000031,South Lakeland,ltla,2022-07-04,72751
E07000031,South Lakeland,ltla,2022-07-03,72732
E07000031,South Lakeland,ltla,2022-07-02,72730
E07000031,South Lakeland,ltla,2022-07-01,72728
E07000031,South Lakeland,ltla,2022-06-30,72715
E07000031,South Lakeland,ltla,2022-06-29,72705
E07000031,South Lakeland,ltla,2022-06-28,72695
E07000031,South Lakeland,ltla,2022-06-27,72681
E07000031,South Lakeland,ltla,2022-06-26,72652
E07000031,South Lakeland,ltla,2022-06-25,72648
E07000031,South Lakeland,ltla,2022-06-24,72641
E07000031,South Lakeland,ltla,2022-06-23,72631
E07000031,South Lakeland,ltla,2022-06-22,72619
E07000031,South Lakeland,ltla,2022-06-21,72609
E07000031,South Lakeland,ltla,2022-06-20,72595
E07000031,South Lakeland,ltla,2022-06-19,72578
E07000031,South Lakeland,ltla,2022-06-18,72573
E07000031,South Lakeland,ltla,2022-06-17,72556
