areaCode,areaName,areaType,date,cumPeopleVaccinatedThirdInjectionByVaccinationDate
E07000175,Newark and Sherwood,ltla,2022-08-02,77601
E07000175,Newark and Sherwood,ltla,2022-08-01,77596
E07000175,Newark and Sherwood,ltla,2022-07-31,77586
E07000175,Newark and Sherwood,ltla,2022-07-30,77586
E07000175,Newark and Sherwood,ltla,2022-07-29,77578
E07000175,Newark and Sherwood,ltla,2022-07-28,77570
E07000175,Newark and Sherwood,ltla,2022-07-27,77567
E07000175,Newark and Sherwood,ltla,2022-07-26,77553
E07000175,Newark and Sherwood,ltla,2022-07-25,77542
E07000175,Newark and Sherwood,ltla,2022-07-24,77526
E07000175,Newark and Sherwood,ltla,2022-07-23,77522
E07000175,Newark and Sherwood,ltla,2022-07-22,77507
E07000175,Newark and Sherwood,ltla,2022-07-21,77487
E07000175,Newark and Sherwood,ltla,2022-07-20,77485
E07000175,Newark and Sherwood,ltla,2022-07-19,77465
E07000175,Newark and Sherwood,ltla,2022-07-18,77456
E07000175,Newark and Sherwood,ltla,2022-07-17,77440
E07000175,Newark and Sherwood,ltla,2022-07-16,77433
E07000175,Newark and Sherwood,ltla,2022-07-15,77420
E07000175,Newark and Sherwood,ltla,2022-07-14,77407
E07000175,Newark and Sherwood,ltla,2022-07-13,77406
E07000175,Newark and Sherwood,ltla,2022-07-12,77394
E07000175,Newark and Sherwood,ltla,2022-07-11,77374
E07000175,Newark and Sherwood,ltla,2022-07-10,77366
E07000175,Newark and Sherwood,ltla,2022-07-09,77360
E07000175,Newark and Sherwood,ltla,2022-07-08,77349
E07000175,Newark and Sherwood,ltla,2022-07-07,77325
E07000175,Newark and Sherwood,ltla,2022-07-06,77319
E07000175,Newark and Sherwood,ltla,2022-07-05,77310
E07000175,Newark and Sherwood,ltla,2022-07-04,77293
E07000175,Newark and Sherwood,ltla,2022-07-03,77291
E07000175,Newark and Sherwood,ltla,2022-07-02,77288
E07000175,Newark and Sherwood,ltla,2022-07-01,77268
E07000175,Newark and Sherwood,ltla,2022-06-30,77255
E07000175,Newark and Sherwood,ltla,2022-06-29,77248
E07000175,Newark and Sherwood,ltla,2022-06-28,77223
E07000175,Newark and Sherwood,ltla,2022-06-27,77207
E07000175,Newark and Sherwood,ltla,2022-06-26,77192
E07000175,Newark and Sherwood,ltla,2022-06-25,77187
E07000175,Newark and Sherwood,ltla,2022-06-24,77168
E07000175,Newark and Sherwood,ltla,2022-06-23,77158
E07000175,Newark and Sherwood,ltla,2022-06-22,77148
E07000175,Newark and Sherwood,ltla,2022-06-21,77131
E07000175,Newark and Sherwood,ltla,2022-06-20,77115
E07000175,Newark and Sherwood,ltla,2022-06-19,77107
E07000175,Newark and Sherwood,ltla,2022-06-18,77097
E07000175,Newark and Sherwood,ltla,2022-06-17,77080
E07000175,Newark and Sherwood,ltla,2022-06-16,77065
E07000175,Newark and Sherwood,ltla,2022-06-15,77060
E07000175,Newark and Sherwood,ltla,2022-06-14,77050
E07000175,Newark and Sherwood,ltla,2022-06-13,77037
E07000175,Newark and Sherwood,ltla,2022-06-12,77028
E07000175,Newark and Sherwood,ltla,2022-06-11,77023
E07000175,Newark and Sherwood,ltla,2022-06-10,77006
E07000175,Newark and Sherwood,ltla,2022-06-09,76987
E07000175,Newark and Sherwood,ltla,2022-06-08,76982
E07000175,Newark and Sherwood,ltla,2022-06-07,76963
E07000175,Newark and Sherwood,ltla,2022-06-06,76959
E07000175,Newark and Sherwood,ltla,2022-06-05,76930
E07000175,Newark and Sherwood,ltla,2022-06-04,76925
E07000175,Newark and Sherwood,ltla,2022-06-03,76908
E07000175,Newark and Sherwood,ltla,2022-06-02,76907
E07000175,Newark and Sherwood,ltla,2022-06-01,76906
E07000175,Newark and Sherwood,ltla,2022-05-31,76882
E07000175,Newark and Sherwood,ltla,2022-05-30,76860
E07000175,Newark and Sherwood,ltla,2022-05-29,76844
E07000175,Newark and Sherwood,ltla,2022-05-28,76840
E07000175,Newark and Sherwood,ltla,2022-05-27,76809
E07000175,Newark and Sherwood,ltla,2022-05-26,76795
E07000175,Newark and Sherwood,ltla,2022-05-25,76789
E07000175,Newark and Sherwood,ltla,2022-05-24,76774
E07000175,Newark and Sherwood,ltla,2022-05-23,76755
E07000175,Newark and Sherwood,ltla,2022-05-22,76733
E07000175,Newark and Sherwood,ltla,2022-05-21,76730
E07000175,Newark and Sherwood,ltla,2022-05-20,76712
E07000175,Newark and Sherwood,ltla,2022-05-19,76689
E07000175,Newark and Sherwood,ltla,2022-05-18,76673
E07000175,Newark and Sherwood,ltla,2022-05-17,76654
E07000175,Newark and Sherwood,ltla,2022-05-16,76622
E07000175,Newark and Sherwood,ltla,2022-05-15,76593
E07000175,Newark and Sherwood,ltla,2022-05-14,76576
E07000175,Newark and Sherwood,ltla,2022-05-13,76535
E07000175,Newark and Sherwood,ltla,2022-05-12,76498
E07000175,Newark and Sherwood,ltla,2022-05-11,76484
E07000175,Newark and Sherwood,ltla,2022-05-10,76465
E07000175,Newark and Sherwood,ltla,2022-05-09,76421
E07000175,Newark and Sherwood,ltla,2022-05-08,76394
E07000175,Newark and Sherwood,ltla,2022-05-07,76379
E07000175,Newark and Sherwood,ltla,2022-05-06,76350
E07000175,Newark and Sherwood,ltla,2022-05-05,76310
E07000175,Newark and Sherwood,ltla,2022-05-04,76281
E07000175,Newark and Sherwood,ltla,2022-05-03,76250
E07000175,Newark and Sherwood,ltla,2022-05-02,76231
E07000175,Newark and Sherwood,ltla,2022-05-01,76215
E07000175,Newark and Sherwood,ltla,2022-04-30,76209
E07000175,Newark and Sherwood,ltla,2022-04-29,76156
E07000175,Newark and Sherwood,ltla,2022-04-28,76114
E07000175,Newark and Sherwood,ltla,2022-04-27,76106
E07000175,Newark and Sherwood,ltla,2022-04-26,76080
E07000175,Newark and Sherwood,ltla,2022-04-25,76058
E07000175,Newark and Sherwood,ltla,2022-04-24,76024
E07000175,Newark and Sherwood,ltla,2022-04-23,76007
E07000175,Newark and Sherwood,ltla,2022-04-22,75962
E07000175,Newark and Sherwood,ltla,2022-04-21,75923
E07000175,Newark and Sherwood,ltla,2022-04-20,75913
E07000175,Newark and Sherwood,ltla,2022-04-19,75877
E07000175,Newark and Sherwood,ltla,2022-04-18,75850
E07000175,Newark and Sherwood,ltla,2022-04-17,75827
E07000175,Newark and Sherwood,ltla,2022-04-16,75816
E07000175,Newark and Sherwood,ltla,2022-04-15,75781
E07000175,Newark and Sherwood,ltla,2022-04-14,75767
E07000175,Newark and Sherwood,ltla,2022-04-13,75753
E07000175,Newark and Sherwood,ltla,2022-04-12,75715
E07000175,Newark and Sherwood,ltla,2022-04-11,75684
E07000175,Newark and Sherwood,ltla,2022-04-10,75651
E07000175,Newark and Sherwood,ltla,2022-04-09,75635
E07000175,Newark and Sherwood,ltla,2022-04-08,75591
E07000175,Newark and Sherwood,ltla,2022-04-07,75570
E07000175,Newark and Sherwood,ltla,2022-04-06,75558
E07000175,Newark and Sherwood,ltla,2022-04-05,75538
E07000175,Newark and Sherwood,ltla,2022-04-04,75509
E07000175,Newark and Sherwood,ltla,2022-04-03,75466
E07000175,Newark and Sherwood,ltla,2022-04-02,75455
E07000175,Newark and Sherwood,ltla,2022-04-01,75414
E07000175,Newark and Sherwood,ltla,2022-03-31,75394
E07000175,Newark and Sherwood,ltla,2022-03-30,75373
E07000175,Newark and Sherwood,ltla,2022-03-29,75353
E07000175,Newark and Sherwood,ltla,2022-03-28,75343
E07000175,Newark and Sherwood,ltla,2022-03-27,75331
E07000175,Newark and Sherwood,ltla,2022-03-26,75322
E07000175,Newark and Sherwood,ltla,2022-03-25,75294
E07000175,Newark and Sherwood,ltla,2022-03-24,75273
E07000175,Newark and Sherwood,ltla,2022-03-23,75256
E07000175,Newark and Sherwood,ltla,2022-03-22,75227
E07000175,Newark and Sherwood,ltla,2022-03-21,75198
E07000175,Newark and Sherwood,ltla,2022-03-20,75139
E07000175,Newark and Sherwood,ltla,2022-03-19,75130
E07000175,Newark and Sherwood,ltla,2022-03-18,75081
E07000175,Newark and Sherwood,ltla,2022-03-17,75061
E07000175,Newark and Sherwood,ltla,2022-03-16,75039
E07000175,Newark and Sherwood,ltla,2022-03-15,75013
E07000175,Newark and Sherwood,ltla,2022-03-14,74987
E07000175,Newark and Sherwood,ltla,2022-03-13,74947
E07000175,Newark and Sherwood,ltla,2022-03-12,74934
E07000175,Newark and Sherwood,ltla,2022-03-11,74900
E07000175,Newark and Sherwood,ltla,2022-03-10,74882
E07000175,Newark and Sherwood,ltla,2022-03-09,74866
E07000175,Newark and Sherwood,ltla,2022-03-08,74829
E07000175,Newark and Sherwood,ltla,2022-03-07,74802
E07000175,Newark and Sherwood,ltla,2022-03-06,74749
E07000175,Newark and Sherwood,ltla,2022-03-05,74717
E07000175,Newark and Sherwood,ltla,2022-03-04,74634
E07000175,Newark and Sherwood,ltla,2022-03-03,74606
E07000175,Newark and Sherwood,ltla,2022-03-02,74569
E07000175,Newark and Sherwood,ltla,2022-03-01,74540
E07000175,Newark and Sherwood,ltla,2022-02-28,74512
E07000175,Newark and Sherwood,ltla,2022-02-27,74487
E07000175,Newark and Sherwood,ltla,2022-02-26,74478
E07000175,Newark and Sherwood,ltla,2022-02-25,74433
E07000175,Newark and Sherwood,ltla,2022-02-24,74411
E07000175,Newark and Sherwood,ltla,2022-02-23,74382
E07000175,Newark and Sherwood,ltla,2022-02-22,74349
E07000175,Newark and Sherwood,ltla,2022-02-21,74313
E07000175,Newark and Sherwood,ltla,2022-02-20,74290
E07000175,Newark and Sherwood,ltla,2022-02-19,74272
E07000175,Newark and Sherwood,ltla,2022-02-18,74167
E07000175,Newark and Sherwood,ltla,2022-02-17,74148
E07000175,Newark and Sherwood,ltla,2022-02-16,74112
E07000175,Newark and Sherwood,ltla,2022-02-15,74071
E07000175,Newark and Sherwood,ltla,2022-02-14,74035
E07000175,Newark and Sherwood,ltla,2022-02-13,74016
E07000175,Newark and Sherwood,ltla,2022-02-12,74004
E07000175,Newark and Sherwood,ltla,2022-02-11,73915
E07000175,Newark and Sherwood,ltla,2022-02-10,73866
E07000175,Newark and Sherwood,ltla,2022-02-09,73827
E07000175,Newark and Sherwood,ltla,2022-02-08,73792
E07000175,Newark and Sherwood,ltla,2022-02-07,73769
E07000175,Newark and Sherwood,ltla,2022-02-06,73732
E07000175,Newark and Sherwood,ltla,2022-02-05,73709
E07000175,Newark and Sherwood,ltla,2022-02-04,73618
E07000175,Newark and Sherwood,ltla,2022-02-03,73586
E07000175,Newark and Sherwood,ltla,2022-02-02,73552
E07000175,Newark and Sherwood,ltla,2022-02-01,73520
E07000175,Newark and Sherwood,ltla,2022-01-31,73463
E07000175,Newark and Sherwood,ltla,2022-01-30,73413
E07000175,Newark and Sherwood,ltla,2022-01-29,73384
E07000175,Newark and Sherwood,ltla,2022-01-28,73272
E07000175,Newark and Sherwood,ltla,2022-01-27,73194
E07000175,Newark and Sherwood,ltla,2022-01-26,73163
E07000175,Newark and Sherwood,ltla,2022-01-25,73099
E07000175,Newark and Sherwood,ltla,2022-01-24,73035
E07000175,Newark and Sherwood,ltla,2022-01-23,72981
E07000175,Newark and Sherwood,ltla,2022-01-22,72921
E07000175,Newark and Sherwood,ltla,2022-01-21,72759
E07000175,Newark and Sherwood,ltla,2022-01-20,72676
E07000175,Newark and Sherwood,ltla,2022-01-19,72579
E07000175,Newark and Sherwood,ltla,2022-01-18,72540
E07000175,Newark and Sherwood,ltla,2022-01-17,72431
E07000175,Newark and Sherwood,ltla,2022-01-16,72358
E07000175,Newark and Sherwood,ltla,2022-01-15,72314
E07000175,Newark and Sherwood,ltla,2022-01-14,72018
E07000175,Newark and Sherwood,ltla,2022-01-13,71845
E07000175,Newark and Sherwood,ltla,2022-01-12,71681
E07000175,Newark and Sherwood,ltla,2022-01-11,71359
E07000175,Newark and Sherwood,ltla,2022-01-10,71061
E07000175,Newark and Sherwood,ltla,2022-01-09,70846
E07000175,Newark and Sherwood,ltla,2022-01-08,70729
E07000175,Newark and Sherwood,ltla,2022-01-07,70345
E07000175,Newark and Sherwood,ltla,2022-01-06,70032
E07000175,Newark and Sherwood,ltla,2022-01-05,69678
E07000175,Newark and Sherwood,ltla,2022-01-04,69185
E07000175,Newark and Sherwood,ltla,2022-01-03,68790
E07000175,Newark and Sherwood,ltla,2022-01-02,68528
E07000175,Newark and Sherwood,ltla,2022-01-01,68427
E07000175,Newark and Sherwood,ltla,2021-12-31,68425
E07000175,Newark and Sherwood,ltla,2021-12-30,68122
E07000175,Newark and Sherwood,ltla,2021-12-29,67347
E07000175,Newark and Sherwood,ltla,2021-12-28,66575
E07000175,Newark and Sherwood,ltla,2021-12-27,65739
E07000175,Newark and Sherwood,ltla,2021-12-26,65368
E07000175,Newark and Sherwood,ltla,2021-12-25,65363
E07000175,Newark and Sherwood,ltla,2021-12-24,65363
E07000175,Newark and Sherwood,ltla,2021-12-23,65144
E07000175,Newark and Sherwood,ltla,2021-12-22,64057
E07000175,Newark and Sherwood,ltla,2021-12-21,62472
E07000175,Newark and Sherwood,ltla,2021-12-20,60905
E07000175,Newark and Sherwood,ltla,2021-12-19,59082
E07000175,Newark and Sherwood,ltla,2021-12-18,57540
E07000175,Newark and Sherwood,ltla,2021-12-17,55480
E07000175,Newark and Sherwood,ltla,2021-12-16,54324
E07000175,Newark and Sherwood,ltla,2021-12-15,52686
E07000175,Newark and Sherwood,ltla,2021-12-14,51087
E07000175,Newark and Sherwood,ltla,2021-12-13,50415
E07000175,Newark and Sherwood,ltla,2021-12-12,49564
E07000175,Newark and Sherwood,ltla,2021-12-11,48176
E07000175,Newark and Sherwood,ltla,2021-12-10,46092
E07000175,Newark and Sherwood,ltla,2021-12-09,45514
E07000175,Newark and Sherwood,ltla,2021-12-08,44652
E07000175,Newark and Sherwood,ltla,2021-12-07,43816
E07000175,Newark and Sherwood,ltla,2021-12-06,43272
E07000175,Newark and Sherwood,ltla,2021-12-05,42664
E07000175,Newark and Sherwood,ltla,2021-12-04,41399
E07000175,Newark and Sherwood,ltla,2021-12-03,39577
E07000175,Newark and Sherwood,ltla,2021-12-02,38836
E07000175,Newark and Sherwood,ltla,2021-12-01,38258
E07000175,Newark and Sherwood,ltla,2021-11-30,37574
E07000175,Newark and Sherwood,ltla,2021-11-29,36883
E07000175,Newark and Sherwood,ltla,2021-11-28,36219
E07000175,Newark and Sherwood,ltla,2021-11-27,35130
E07000175,Newark and Sherwood,ltla,2021-11-26,33666
E07000175,Newark and Sherwood,ltla,2021-11-25,32879
E07000175,Newark and Sherwood,ltla,2021-11-24,32328
E07000175,Newark and Sherwood,ltla,2021-11-23,31589
E07000175,Newark and Sherwood,ltla,2021-11-22,30781
E07000175,Newark and Sherwood,ltla,2021-11-21,30163
E07000175,Newark and Sherwood,ltla,2021-11-20,28875
E07000175,Newark and Sherwood,ltla,2021-11-19,27171
E07000175,Newark and Sherwood,ltla,2021-11-18,26562
E07000175,Newark and Sherwood,ltla,2021-11-17,25927
E07000175,Newark and Sherwood,ltla,2021-11-16,25425
E07000175,Newark and Sherwood,ltla,2021-11-15,24683
E07000175,Newark and Sherwood,ltla,2021-11-14,24034
E07000175,Newark and Sherwood,ltla,2021-11-13,22686
E07000175,Newark and Sherwood,ltla,2021-11-12,21005
E07000175,Newark and Sherwood,ltla,2021-11-11,20207
E07000175,Newark and Sherwood,ltla,2021-11-10,19671
E07000175,Newark and Sherwood,ltla,2021-11-09,19061
E07000175,Newark and Sherwood,ltla,2021-11-08,18489
E07000175,Newark and Sherwood,ltla,2021-11-07,17914
E07000175,Newark and Sherwood,ltla,2021-11-06,16685
E07000175,Newark and Sherwood,ltla,2021-11-05,15094
E07000175,Newark and Sherwood,ltla,2021-11-04,14398
E07000175,Newark and Sherwood,ltla,2021-11-03,13873
E07000175,Newark and Sherwood,ltla,2021-11-02,13367
E07000175,Newark and Sherwood,ltla,2021-11-01,12920
E07000175,Newark and Sherwood,ltla,2021-10-31,12530
E07000175,Newark and Sherwood,ltla,2021-10-30,11455
E07000175,Newark and Sherwood,ltla,2021-10-29,9755
E07000175,Newark and Sherwood,ltla,2021-10-28,9413
E07000175,Newark and Sherwood,ltla,2021-10-27,9004
E07000175,Newark and Sherwood,ltla,2021-10-26,8580
E07000175,Newark and Sherwood,ltla,2021-10-25,8288
E07000175,Newark and Sherwood,ltla,2021-10-24,7873
E07000175,Newark and Sherwood,ltla,2021-10-23,7407
E07000175,Newark and Sherwood,ltla,2021-10-22,6683
E07000175,Newark and Sherwood,ltla,2021-10-21,6262
E07000175,Newark and Sherwood,ltla,2021-10-20,5841
E07000175,Newark and Sherwood,ltla,2021-10-19,5595
E07000175,Newark and Sherwood,ltla,2021-10-18,5293
E07000175,Newark and Sherwood,ltla,2021-10-17,4993
E07000175,Newark and Sherwood,ltla,2021-10-16,4863
E07000175,Newark and Sherwood,ltla,2021-10-15,4242
E07000175,Newark and Sherwood,ltla,2021-10-14,3973
E07000175,Newark and Sherwood,ltla,2021-10-13,3620
E07000175,Newark and Sherwood,ltla,2021-10-12,3428
E07000175,Newark and Sherwood,ltla,2021-10-11,3238
E07000175,Newark and Sherwood,ltla,2021-10-10,3063
E07000175,Newark and Sherwood,ltla,2021-10-09,2924
E07000175,Newark and Sherwood,ltla,2021-10-08,2560
E07000175,Newark and Sherwood,ltla,2021-10-07,2402
E07000175,Newark and Sherwood,ltla,2021-10-06,2233
E07000175,Newark and Sherwood,ltla,2021-10-05,2084
E07000175,Newark and Sherwood,ltla,2021-10-04,1967
E07000175,Newark and Sherwood,ltla,2021-10-03,1877
E07000175,Newark and Sherwood,ltla,2021-10-02,1806
E07000175,Newark and Sherwood,ltla,2021-10-01,1707
E07000175,Newark and Sherwood,ltla,2021-09-30,1552
E07000175,Newark and Sherwood,ltla,2021-09-29,1398
E07000175,Newark and Sherwood,ltla,2021-09-28,1300
E07000175,Newark and Sherwood,ltla,2021-09-27,1193
E07000175,Newark and Sherwood,ltla,2021-09-26,1103
E07000175,Newark and Sherwood,ltla,2021-09-25,919
E07000175,Newark and Sherwood,ltla,2021-09-24,572
E07000175,Newark and Sherwood,ltla,2021-09-23,468
E07000175,Newark and Sherwood,ltla,2021-09-22,372
E07000175,Newark and Sherwood,ltla,2021-09-21,263
E07000175,Newark and Sherwood,ltla,2021-09-20,211
E07000175,Newark and Sherwood,ltla,2021-09-19,142
E07000175,Newark and Sherwood,ltla,2021-09-18,100
E07000175,Newark and Sherwood,ltla,2021-09-17,71
E07000175,Newark and Sherwood,ltla,2021-09-16,20
E07000175,Newark and Sherwood,ltla,2021-09-15,18
E07000175,Newark and Sherwood,ltla,2021-09-14,17
E07000175,Newark and Sherwood,ltla,2021-09-13,17
E07000175,Newark and Sherwood,ltla,2021-09-12,17
E07000175,Newark and Sherwood,ltla,2021-09-11,17
E07000175,Newark and Sherwood,ltla,2021-09-10,17
E07000175,Newark and Sherwood,ltla,2021-09-09,17
E07000175,Newark and Sherwood,ltla,2021-09-08,17
E07000175,Newark and Sherwood,ltla,2021-09-07,17
E07000175,Newark and Sherwood,ltla,2021-09-06,17
E07000175,Newark and Sherwood,ltla,2021-09-05,17
E07000175,Newark and Sherwood,ltla,2021-09-04,17
E07000175,Newark and Sherwood,ltla,2021-09-03,17
E07000175,Newark and Sherwood,ltla,2021-09-02,17
E07000175,Newark and Sherwood,ltla,2021-09-01,17
E07000175,Newark and Sherwood,ltla,2021-08-31,17
E07000175,Newark and Sherwood,ltla,2021-08-30,17
E07000175,Newark and Sherwood,ltla,2021-08-29,17
E07000175,Newark and Sherwood,ltla,2021-08-28,17
E07000175,Newark and Sherwood,ltla,2021-08-27,17
E07000175,Newark and Sherwood,ltla,2021-08-26,17
E07000175,Newark and Sherwood,ltla,2021-08-25,17
E07000175,Newark and Sherwood,ltla,2021-08-24,17
E07000175,Newark and Sherwood,ltla,2021-08-23,17
E07000175,Newark and Sherwood,ltla,2021-08-22,17
E07000175,Newark and Sherwood,ltla,2021-08-21,17
E07000175,Newark and Sherwood,ltla,2021-08-20,17
E07000175,Newark and Sherwood,ltla,2021-08-19,17
E07000175,Newark and Sherwood,ltla,2021-08-18,17
E07000175,Newark and Sherwood,ltla,2021-08-17,17
E07000175,Newark and Sherwood,ltla,2021-08-16,17
E07000175,Newark and Sherwood,ltla,2021-08-15,17
E07000175,Newark and Sherwood,ltla,2021-08-14,17
E07000175,Newark and Sherwood,ltla,2021-08-13,17
E07000175,Newark and Sherwood,ltla,2021-08-12,17
E07000175,Newark and Sherwood,ltla,2021-08-11,16
E07000175,Newark and Sherwood,ltla,2021-08-10,16
E07000175,Newark and Sherwood,ltla,2021-08-09,16
E07000175,Newark and Sherwood,ltla,2021-08-08,16
E07000175,Newark and Sherwood,ltla,2021-08-07,15
E07000175,Newark and Sherwood,ltla,2021-08-06,15
E07000175,Newark and Sherwood,ltla,2021-08-05,15
E07000175,Newark and Sherwood,ltla,2021-08-04,15
E07000175,Newark and Sherwood,ltla,2021-08-03,15
E07000175,Newark and Sherwood,ltla,2021-08-02,15
E07000175,Newark and Sherwood,ltla,2021-08-01,15
E07000175,Newark and Sherwood,ltla,2021-07-31,15
E07000175,Newark and Sherwood,ltla,2021-07-30,15
E07000175,Newark and Sherwood,ltla,2021-07-29,15
E07000175,Newark and Sherwood,ltla,2021-07-28,15
E07000175,Newark and Sherwood,ltla,2021-07-27,15
E07000175,Newark and Sherwood,ltla,2021-07-26,15
E07000175,Newark and Sherwood,ltla,2021-07-25,15
E07000175,Newark and Sherwood,ltla,2021-07-24,15
E07000175,Newark and Sherwood,ltla,2021-07-23,15
E07000175,Newark and Sherwood,ltla,2021-07-22,15
E07000175,Newark and Sherwood,ltla,2021-07-21,15
E07000175,Newark and Sherwood,ltla,2021-07-20,15
E07000175,Newark and Sherwood,ltla,2021-07-19,15
E07000175,Newark and Sherwood,ltla,2021-07-18,15
E07000175,Newark and Sherwood,ltla,2021-07-17,15
E07000175,Newark and Sherwood,ltla,2021-07-16,15
E07000175,Newark and Sherwood,ltla,2021-07-15,15
E07000175,Newark and Sherwood,ltla,2021-07-14,15
E07000175,Newark and Sherwood,ltla,2021-07-13,15
E07000175,Newark and Sherwood,ltla,2021-07-12,14
E07000175,Newark and Sherwood,ltla,2021-07-11,13
E07000175,Newark and Sherwood,ltla,2021-07-10,13
E07000175,Newark and Sherwood,ltla,2021-07-09,13
E07000175,Newark and Sherwood,ltla,2021-07-08,13
E07000175,Newark and Sherwood,ltla,2021-07-07,13
E07000175,Newark and Sherwood,ltla,2021-07-06,13
E07000175,Newark and Sherwood,ltla,2021-07-05,13
E07000175,Newark and Sherwood,ltla,2021-07-04,11
E07000175,Newark and Sherwood,ltla,2021-07-03,11
E07000175,Newark and Sherwood,ltla,2021-07-02,11
E07000175,Newark and Sherwood,ltla,2021-07-01,11
E07000175,Newark and Sherwood,ltla,2021-06-30,11
E07000175,Newark and Sherwood,ltla,2021-06-29,10
E07000175,Newark and Sherwood,ltla,2021-06-28,9
E07000175,Newark and Sherwood,ltla,2021-06-27,9
E07000175,Newark and Sherwood,ltla,2021-06-26,9
E07000175,Newark and Sherwood,ltla,2021-06-25,9
E07000175,Newark and Sherwood,ltla,2021-06-24,9
E07000175,Newark and Sherwood,ltla,2021-06-23,8
E07000175,Newark and Sherwood,ltla,2021-06-22,8
E07000175,Newark and Sherwood,ltla,2021-06-21,8
E07000175,Newark and Sherwood,ltla,2021-06-20,8
E07000175,Newark and Sherwood,ltla,2021-06-19,8
E07000175,Newark and Sherwood,ltla,2021-06-18,8
E07000175,Newark and Sherwood,ltla,2021-06-17,8
E07000175,Newark and Sherwood,ltla,2021-06-16,8
E07000175,Newark and Sherwood,ltla,2021-06-15,8
E07000175,Newark and Sherwood,ltla,2021-06-14,8
E07000175,Newark and Sherwood,ltla,2021-06-13,8
E07000175,Newark and Sherwood,ltla,2021-06-12,8
E07000175,Newark and Sherwood,ltla,2021-06-11,7
E07000175,Newark and Sherwood,ltla,2021-06-10,6
E07000175,Newark and Sherwood,ltla,2021-06-09,6
E07000175,Newark and Sherwood,ltla,2021-06-08,6
E07000175,Newark and Sherwood,ltla,2021-06-07,5
E07000175,Newark and Sherwood,ltla,2021-06-06,5
E07000175,Newark and Sherwood,ltla,2021-06-05,5
E07000175,Newark and Sherwood,ltla,2021-06-04,5
E07000175,Newark and Sherwood,ltla,2021-06-03,5
E07000175,Newark and Sherwood,ltla,2021-06-02,5
E07000175,Newark and Sherwood,ltla,2021-06-01,5
E07000175,Newark and Sherwood,ltla,2021-05-31,5
E07000175,Newark and Sherwood,ltla,2021-05-30,5
E07000175,Newark and Sherwood,ltla,2021-05-29,5
E07000175,Newark and Sherwood,ltla,2021-05-28,5
E07000175,Newark and Sherwood,ltla,2021-05-27,5
E07000175,Newark and Sherwood,ltla,2021-05-26,5
E07000175,Newark and Sherwood,ltla,2021-05-25,5
E07000175,Newark and Sherwood,ltla,2021-05-24,4
E07000175,Newark and Sherwood,ltla,2021-05-23,4
E07000175,Newark and Sherwood,ltla,2021-05-22,4
E07000175,Newark and Sherwood,ltla,2021-05-21,4
E07000175,Newark and Sherwood,ltla,2021-05-20,4
E07000175,Newark and Sherwood,ltla,2021-05-19,3
E07000175,Newark and Sherwood,ltla,2021-05-18,3
E07000175,Newark and Sherwood,ltla,2021-05-17,3
E07000175,Newark and Sherwood,ltla,2021-05-16,3
E07000175,Newark and Sherwood,ltla,2021-05-15,3
E07000175,Newark and Sherwood,ltla,2021-05-14,3
E07000175,Newark and Sherwood,ltla,2021-05-13,3
E07000175,Newark and Sherwood,ltla,2021-05-12,3
E07000175,Newark and Sherwood,ltla,2021-05-11,2
E07000175,Newark and Sherwood,ltla,2021-05-10,2
E07000175,Newark and Sherwood,ltla,2021-05-09,2
E07000175,Newark and Sherwood,ltla,2021-05-08,2
E07000175,Newark and Sherwood,ltla,2021-05-07,2
E07000175,Newark and Sherwood,ltla,2021-05-06,2
E07000175,Newark and Sherwood,ltla,2021-05-05,2
E07000175,Newark and Sherwood,ltla,2021-05-04,2
E07000175,Newark and Sherwood,ltla,2021-05-03,2
E07000175,Newark and Sherwood,ltla,2021-05-02,2
E07000175,Newark and Sherwood,ltla,2021-05-01,2
E07000175,Newark and Sherwood,ltla,2021-04-30,2
E07000175,Newark and Sherwood,ltla,2021-04-29,1
E07000175,Newark and Sherwood,ltla,2021-04-28,1
E07000175,Newark and Sherwood,ltla,2021-04-27,1
E07000175,Newark and Sherwood,ltla,2021-04-26,1
E07000175,Newark and Sherwood,ltla,2021-04-25,1
E07000175,Newark and Sherwood,ltla,2021-04-24,1
E07000175,Newark and Sherwood,ltla,2021-04-23,1
