areaCode,areaName,areaType,date,cumPeopleVaccinatedThirdInjectionByVaccinationDate
E07000134,North West Leicestershire,ltla,2022-08-02,67241
E07000134,North West Leicestershire,ltla,2022-08-01,67238
E07000134,North West Leicestershire,ltla,2022-07-31,67228
E07000134,North West Leicestershire,ltla,2022-07-30,67219
E07000134,North West Leicestershire,ltla,2022-07-29,67212
E07000134,North West Leicestershire,ltla,2022-07-28,67208
E07000134,North West Leicestershire,ltla,2022-07-27,67200
E07000134,North West Leicestershire,ltla,2022-07-26,67189
E07000134,North West Leicestershire,ltla,2022-07-25,67185
E07000134,North West Leicestershire,ltla,2022-07-24,67177
E07000134,North West Leicestershire,ltla,2022-07-23,67172
E07000134,North West Leicestershire,ltla,2022-07-22,67164
E07000134,North West Leicestershire,ltla,2022-07-21,67155
E07000134,North West Leicestershire,ltla,2022-07-20,67153
E07000134,North West Leicestershire,ltla,2022-07-19,67139
E07000134,North West Leicestershire,ltla,2022-07-18,67137
E07000134,North West Leicestershire,ltla,2022-07-17,67133
E07000134,North West Leicestershire,ltla,2022-07-16,67124
E07000134,North West Leicestershire,ltla,2022-07-15,67113
E07000134,North West Leicestershire,ltla,2022-07-14,67105
E07000134,North West Leicestershire,ltla,2022-07-13,67101
E07000134,North West Leicestershire,ltla,2022-07-12,67081
E07000134,North West Leicestershire,ltla,2022-07-11,67080
E07000134,North West Leicestershire,ltla,2022-07-10,67071
E07000134,North West Leicestershire,ltla,2022-07-09,67062
E07000134,North West Leicestershire,ltla,2022-07-08,67047
E07000134,North West Leicestershire,ltla,2022-07-07,67044
E07000134,North West Leicestershire,ltla,2022-07-06,67041
E07000134,North West Leicestershire,ltla,2022-07-05,67025
E07000134,North West Leicestershire,ltla,2022-07-04,67023
E07000134,North West Leicestershire,ltla,2022-07-03,67016
E07000134,North West Leicestershire,ltla,2022-07-02,67001
E07000134,North West Leicestershire,ltla,2022-07-01,66986
E07000134,North West Leicestershire,ltla,2022-06-30,66977
E07000134,North West Leicestershire,ltla,2022-06-29,66963
E07000134,North West Leicestershire,ltla,2022-06-28,66946
E07000134,North West Leicestershire,ltla,2022-06-27,66929
E07000134,North West Leicestershire,ltla,2022-06-26,66909
E07000134,North West Leicestershire,ltla,2022-06-25,66892
E07000134,North West Leicestershire,ltla,2022-06-24,66877
E07000134,North West Leicestershire,ltla,2022-06-23,66865
E07000134,North West Leicestershire,ltla,2022-06-22,66857
E07000134,North West Leicestershire,ltla,2022-06-21,66839
E07000134,North West Leicestershire,ltla,2022-06-20,66836
E07000134,North West Leicestershire,ltla,2022-06-19,66811
E07000134,North West Leicestershire,ltla,2022-06-18,66803
E07000134,North West Leicestershire,ltla,2022-06-17,66785
E07000134,North West Leicestershire,ltla,2022-06-16,66767
E07000134,North West Leicestershire,ltla,2022-06-15,66755
E07000134,North West Leicestershire,ltla,2022-06-14,66746
E07000134,North West Leicestershire,ltla,2022-06-13,66731
E07000134,North West Leicestershire,ltla,2022-06-12,66714
E07000134,North West Leicestershire,ltla,2022-06-11,66702
E07000134,North West Leicestershire,ltla,2022-06-10,66684
E07000134,North West Leicestershire,ltla,2022-06-09,66670
E07000134,North West Leicestershire,ltla,2022-06-08,66663
E07000134,North West Leicestershire,ltla,2022-06-07,66645
E07000134,North West Leicestershire,ltla,2022-06-06,66633
E07000134,North West Leicestershire,ltla,2022-06-05,66613
E07000134,North West Leicestershire,ltla,2022-06-04,66606
E07000134,North West Leicestershire,ltla,2022-06-03,66588
E07000134,North West Leicestershire,ltla,2022-06-02,66584
E07000134,North West Leicestershire,ltla,2022-06-01,66582
E07000134,North West Leicestershire,ltla,2022-05-31,66557
E07000134,North West Leicestershire,ltla,2022-05-30,66539
E07000134,North West Leicestershire,ltla,2022-05-29,66524
E07000134,North West Leicestershire,ltla,2022-05-28,66516
E07000134,North West Leicestershire,ltla,2022-05-27,66493
E07000134,North West Leicestershire,ltla,2022-05-26,66485
E07000134,North West Leicestershire,ltla,2022-05-25,66476
E07000134,North West Leicestershire,ltla,2022-05-24,66453
E07000134,North West Leicestershire,ltla,2022-05-23,66429
E07000134,North West Leicestershire,ltla,2022-05-22,66408
E07000134,North West Leicestershire,ltla,2022-05-21,66402
E07000134,North West Leicestershire,ltla,2022-05-20,66374
E07000134,North West Leicestershire,ltla,2022-05-19,66351
E07000134,North West Leicestershire,ltla,2022-05-18,66339
E07000134,North West Leicestershire,ltla,2022-05-17,66325
E07000134,North West Leicestershire,ltla,2022-05-16,66292
E07000134,North West Leicestershire,ltla,2022-05-15,66265
E07000134,North West Leicestershire,ltla,2022-05-14,66244
E07000134,North West Leicestershire,ltla,2022-05-13,66216
E07000134,North West Leicestershire,ltla,2022-05-12,66199
E07000134,North West Leicestershire,ltla,2022-05-11,66185
E07000134,North West Leicestershire,ltla,2022-05-10,66172
E07000134,North West Leicestershire,ltla,2022-05-09,66144
E07000134,North West Leicestershire,ltla,2022-05-08,66127
E07000134,North West Leicestershire,ltla,2022-05-07,66122
E07000134,North West Leicestershire,ltla,2022-05-06,66112
E07000134,North West Leicestershire,ltla,2022-05-05,66076
E07000134,North West Leicestershire,ltla,2022-05-04,66067
E07000134,North West Leicestershire,ltla,2022-05-03,66054
E07000134,North West Leicestershire,ltla,2022-05-02,66036
E07000134,North West Leicestershire,ltla,2022-05-01,66029
E07000134,North West Leicestershire,ltla,2022-04-30,66012
E07000134,North West Leicestershire,ltla,2022-04-29,65965
E07000134,North West Leicestershire,ltla,2022-04-28,65950
E07000134,North West Leicestershire,ltla,2022-04-27,65935
E07000134,North West Leicestershire,ltla,2022-04-26,65911
E07000134,North West Leicestershire,ltla,2022-04-25,65880
E07000134,North West Leicestershire,ltla,2022-04-24,65854
E07000134,North West Leicestershire,ltla,2022-04-23,65847
E07000134,North West Leicestershire,ltla,2022-04-22,65826
E07000134,North West Leicestershire,ltla,2022-04-21,65807
E07000134,North West Leicestershire,ltla,2022-04-20,65795
E07000134,North West Leicestershire,ltla,2022-04-19,65774
E07000134,North West Leicestershire,ltla,2022-04-18,65753
E07000134,North West Leicestershire,ltla,2022-04-17,65741
E07000134,North West Leicestershire,ltla,2022-04-16,65738
E07000134,North West Leicestershire,ltla,2022-04-15,65714
E07000134,North West Leicestershire,ltla,2022-04-14,65702
E07000134,North West Leicestershire,ltla,2022-04-13,65688
E07000134,North West Leicestershire,ltla,2022-04-12,65668
E07000134,North West Leicestershire,ltla,2022-04-11,65635
E07000134,North West Leicestershire,ltla,2022-04-10,65612
E07000134,North West Leicestershire,ltla,2022-04-09,65587
E07000134,North West Leicestershire,ltla,2022-04-08,65546
E07000134,North West Leicestershire,ltla,2022-04-07,65532
E07000134,North West Leicestershire,ltla,2022-04-06,65510
E07000134,North West Leicestershire,ltla,2022-04-05,65492
E07000134,North West Leicestershire,ltla,2022-04-04,65464
E07000134,North West Leicestershire,ltla,2022-04-03,65442
E07000134,North West Leicestershire,ltla,2022-04-02,65408
E07000134,North West Leicestershire,ltla,2022-04-01,65361
E07000134,North West Leicestershire,ltla,2022-03-31,65350
E07000134,North West Leicestershire,ltla,2022-03-30,65327
E07000134,North West Leicestershire,ltla,2022-03-29,65305
E07000134,North West Leicestershire,ltla,2022-03-28,65285
E07000134,North West Leicestershire,ltla,2022-03-27,65259
E07000134,North West Leicestershire,ltla,2022-03-26,65248
E07000134,North West Leicestershire,ltla,2022-03-25,65218
E07000134,North West Leicestershire,ltla,2022-03-24,65189
E07000134,North West Leicestershire,ltla,2022-03-23,65176
E07000134,North West Leicestershire,ltla,2022-03-22,65157
E07000134,North West Leicestershire,ltla,2022-03-21,65119
E07000134,North West Leicestershire,ltla,2022-03-20,65065
E07000134,North West Leicestershire,ltla,2022-03-19,65041
E07000134,North West Leicestershire,ltla,2022-03-18,65015
E07000134,North West Leicestershire,ltla,2022-03-17,65010
E07000134,North West Leicestershire,ltla,2022-03-16,65003
E07000134,North West Leicestershire,ltla,2022-03-15,64976
E07000134,North West Leicestershire,ltla,2022-03-14,64959
E07000134,North West Leicestershire,ltla,2022-03-13,64917
E07000134,North West Leicestershire,ltla,2022-03-12,64887
E07000134,North West Leicestershire,ltla,2022-03-11,64833
E07000134,North West Leicestershire,ltla,2022-03-10,64790
E07000134,North West Leicestershire,ltla,2022-03-09,64774
E07000134,North West Leicestershire,ltla,2022-03-08,64755
E07000134,North West Leicestershire,ltla,2022-03-07,64720
E07000134,North West Leicestershire,ltla,2022-03-06,64682
E07000134,North West Leicestershire,ltla,2022-03-05,64670
E07000134,North West Leicestershire,ltla,2022-03-04,64653
E07000134,North West Leicestershire,ltla,2022-03-03,64628
E07000134,North West Leicestershire,ltla,2022-03-02,64609
E07000134,North West Leicestershire,ltla,2022-03-01,64584
E07000134,North West Leicestershire,ltla,2022-02-28,64568
E07000134,North West Leicestershire,ltla,2022-02-27,64530
E07000134,North West Leicestershire,ltla,2022-02-26,64504
E07000134,North West Leicestershire,ltla,2022-02-25,64448
E07000134,North West Leicestershire,ltla,2022-02-24,64423
E07000134,North West Leicestershire,ltla,2022-02-23,64393
E07000134,North West Leicestershire,ltla,2022-02-22,64371
E07000134,North West Leicestershire,ltla,2022-02-21,64314
E07000134,North West Leicestershire,ltla,2022-02-20,64262
E07000134,North West Leicestershire,ltla,2022-02-19,64221
E07000134,North West Leicestershire,ltla,2022-02-18,64159
E07000134,North West Leicestershire,ltla,2022-02-17,64147
E07000134,North West Leicestershire,ltla,2022-02-16,64109
E07000134,North West Leicestershire,ltla,2022-02-15,64068
E07000134,North West Leicestershire,ltla,2022-02-14,64035
E07000134,North West Leicestershire,ltla,2022-02-13,63986
E07000134,North West Leicestershire,ltla,2022-02-12,63961
E07000134,North West Leicestershire,ltla,2022-02-11,63918
E07000134,North West Leicestershire,ltla,2022-02-10,63890
E07000134,North West Leicestershire,ltla,2022-02-09,63861
E07000134,North West Leicestershire,ltla,2022-02-08,63849
E07000134,North West Leicestershire,ltla,2022-02-07,63793
E07000134,North West Leicestershire,ltla,2022-02-06,63759
E07000134,North West Leicestershire,ltla,2022-02-05,63736
E07000134,North West Leicestershire,ltla,2022-02-04,63651
E07000134,North West Leicestershire,ltla,2022-02-03,63633
E07000134,North West Leicestershire,ltla,2022-02-02,63604
E07000134,North West Leicestershire,ltla,2022-02-01,63556
E07000134,North West Leicestershire,ltla,2022-01-31,63497
E07000134,North West Leicestershire,ltla,2022-01-30,63446
E07000134,North West Leicestershire,ltla,2022-01-29,63377
E07000134,North West Leicestershire,ltla,2022-01-28,63283
E07000134,North West Leicestershire,ltla,2022-01-27,63210
E07000134,North West Leicestershire,ltla,2022-01-26,63191
E07000134,North West Leicestershire,ltla,2022-01-25,63142
E07000134,North West Leicestershire,ltla,2022-01-24,63066
E07000134,North West Leicestershire,ltla,2022-01-23,63008
E07000134,North West Leicestershire,ltla,2022-01-22,62882
E07000134,North West Leicestershire,ltla,2022-01-21,62748
E07000134,North West Leicestershire,ltla,2022-01-20,62697
E07000134,North West Leicestershire,ltla,2022-01-19,62624
E07000134,North West Leicestershire,ltla,2022-01-18,62567
E07000134,North West Leicestershire,ltla,2022-01-17,62462
E07000134,North West Leicestershire,ltla,2022-01-16,62379
E07000134,North West Leicestershire,ltla,2022-01-15,62212
E07000134,North West Leicestershire,ltla,2022-01-14,61986
E07000134,North West Leicestershire,ltla,2022-01-13,61859
E07000134,North West Leicestershire,ltla,2022-01-12,61729
E07000134,North West Leicestershire,ltla,2022-01-11,61596
E07000134,North West Leicestershire,ltla,2022-01-10,61454
E07000134,North West Leicestershire,ltla,2022-01-09,61296
E07000134,North West Leicestershire,ltla,2022-01-08,60984
E07000134,North West Leicestershire,ltla,2022-01-07,60451
E07000134,North West Leicestershire,ltla,2022-01-06,59896
E07000134,North West Leicestershire,ltla,2022-01-05,59694
E07000134,North West Leicestershire,ltla,2022-01-04,59165
E07000134,North West Leicestershire,ltla,2022-01-03,58994
E07000134,North West Leicestershire,ltla,2022-01-02,58782
E07000134,North West Leicestershire,ltla,2022-01-01,58541
E07000134,North West Leicestershire,ltla,2021-12-31,58484
E07000134,North West Leicestershire,ltla,2021-12-30,58392
E07000134,North West Leicestershire,ltla,2021-12-29,57733
E07000134,North West Leicestershire,ltla,2021-12-28,56983
E07000134,North West Leicestershire,ltla,2021-12-27,56176
E07000134,North West Leicestershire,ltla,2021-12-26,55586
E07000134,North West Leicestershire,ltla,2021-12-25,55456
E07000134,North West Leicestershire,ltla,2021-12-24,55454
E07000134,North West Leicestershire,ltla,2021-12-23,55241
E07000134,North West Leicestershire,ltla,2021-12-22,54173
E07000134,North West Leicestershire,ltla,2021-12-21,52535
E07000134,North West Leicestershire,ltla,2021-12-20,50707
E07000134,North West Leicestershire,ltla,2021-12-19,49651
E07000134,North West Leicestershire,ltla,2021-12-18,47708
E07000134,North West Leicestershire,ltla,2021-12-17,45930
E07000134,North West Leicestershire,ltla,2021-12-16,44385
E07000134,North West Leicestershire,ltla,2021-12-15,42676
E07000134,North West Leicestershire,ltla,2021-12-14,41921
E07000134,North West Leicestershire,ltla,2021-12-13,40260
E07000134,North West Leicestershire,ltla,2021-12-12,39239
E07000134,North West Leicestershire,ltla,2021-12-11,38005
E07000134,North West Leicestershire,ltla,2021-12-10,36926
E07000134,North West Leicestershire,ltla,2021-12-09,35772
E07000134,North West Leicestershire,ltla,2021-12-08,34470
E07000134,North West Leicestershire,ltla,2021-12-07,33739
E07000134,North West Leicestershire,ltla,2021-12-06,32509
E07000134,North West Leicestershire,ltla,2021-12-05,31779
E07000134,North West Leicestershire,ltla,2021-12-04,31057
E07000134,North West Leicestershire,ltla,2021-12-03,30279
E07000134,North West Leicestershire,ltla,2021-12-02,29409
E07000134,North West Leicestershire,ltla,2021-12-01,28279
E07000134,North West Leicestershire,ltla,2021-11-30,27507
E07000134,North West Leicestershire,ltla,2021-11-29,26100
E07000134,North West Leicestershire,ltla,2021-11-28,25393
E07000134,North West Leicestershire,ltla,2021-11-27,24728
E07000134,North West Leicestershire,ltla,2021-11-26,24022
E07000134,North West Leicestershire,ltla,2021-11-25,23035
E07000134,North West Leicestershire,ltla,2021-11-24,22055
E07000134,North West Leicestershire,ltla,2021-11-23,21384
E07000134,North West Leicestershire,ltla,2021-11-22,20219
E07000134,North West Leicestershire,ltla,2021-11-21,19631
E07000134,North West Leicestershire,ltla,2021-11-20,19096
E07000134,North West Leicestershire,ltla,2021-11-19,18452
E07000134,North West Leicestershire,ltla,2021-11-18,17778
E07000134,North West Leicestershire,ltla,2021-11-17,16893
E07000134,North West Leicestershire,ltla,2021-11-16,16505
E07000134,North West Leicestershire,ltla,2021-11-15,15989
E07000134,North West Leicestershire,ltla,2021-11-14,15517
E07000134,North West Leicestershire,ltla,2021-11-13,15097
E07000134,North West Leicestershire,ltla,2021-11-12,14414
E07000134,North West Leicestershire,ltla,2021-11-11,13700
E07000134,North West Leicestershire,ltla,2021-11-10,12985
E07000134,North West Leicestershire,ltla,2021-11-09,12663
E07000134,North West Leicestershire,ltla,2021-11-08,12317
E07000134,North West Leicestershire,ltla,2021-11-07,11985
E07000134,North West Leicestershire,ltla,2021-11-06,11625
E07000134,North West Leicestershire,ltla,2021-11-05,11085
E07000134,North West Leicestershire,ltla,2021-11-04,10486
E07000134,North West Leicestershire,ltla,2021-11-03,9840
E07000134,North West Leicestershire,ltla,2021-11-02,9580
E07000134,North West Leicestershire,ltla,2021-11-01,9321
E07000134,North West Leicestershire,ltla,2021-10-31,9078
E07000134,North West Leicestershire,ltla,2021-10-30,8694
E07000134,North West Leicestershire,ltla,2021-10-29,8253
E07000134,North West Leicestershire,ltla,2021-10-28,7726
E07000134,North West Leicestershire,ltla,2021-10-27,7431
