areaCode,areaName,areaType,date,cumPeopleVaccinatedThirdInjectionByVaccinationDate
E06000032,Luton,ltla,2022-08-02,87662
E06000032,Luton,ltla,2022-08-01,87635
E06000032,Luton,ltla,2022-07-31,87624
E06000032,Luton,ltla,2022-07-30,87624
E06000032,Luton,ltla,2022-07-29,87608
E06000032,Luton,ltla,2022-07-28,87585
E06000032,Luton,ltla,2022-07-27,87564
E06000032,Luton,ltla,2022-07-26,87538
E06000032,Luton,ltla,2022-07-25,87511
E06000032,Luton,ltla,2022-07-24,87491
E06000032,Luton,ltla,2022-07-23,87490
E06000032,Luton,ltla,2022-07-22,87458
E06000032,Luton,ltla,2022-07-21,87427
E06000032,Luton,ltla,2022-07-20,87398
E06000032,Luton,ltla,2022-07-19,87383
E06000032,Luton,ltla,2022-07-18,87362
E06000032,Luton,ltla,2022-07-17,87350
E06000032,Luton,ltla,2022-07-16,87349
E06000032,Luton,ltla,2022-07-15,87304
E06000032,Luton,ltla,2022-07-14,87278
E06000032,Luton,ltla,2022-07-13,87254
E06000032,Luton,ltla,2022-07-12,87226
E06000032,Luton,ltla,2022-07-11,87172
E06000032,Luton,ltla,2022-07-10,87157
E06000032,Luton,ltla,2022-07-09,87156
E06000032,Luton,ltla,2022-07-08,87125
E06000032,Luton,ltla,2022-07-07,87098
E06000032,Luton,ltla,2022-07-06,87083
E06000032,Luton,ltla,2022-07-05,87055
E06000032,Luton,ltla,2022-07-04,87016
E06000032,Luton,ltla,2022-07-03,87002
E06000032,Luton,ltla,2022-07-02,87000
E06000032,Luton,ltla,2022-07-01,86948
E06000032,Luton,ltla,2022-06-30,86926
E06000032,Luton,ltla,2022-06-29,86902
E06000032,Luton,ltla,2022-06-28,86872
E06000032,Luton,ltla,2022-06-27,86844
E06000032,Luton,ltla,2022-06-26,86838
E06000032,Luton,ltla,2022-06-25,86838
E06000032,Luton,ltla,2022-06-24,86806
E06000032,Luton,ltla,2022-06-23,86774
E06000032,Luton,ltla,2022-06-22,86745
E06000032,Luton,ltla,2022-06-21,86725
E06000032,Luton,ltla,2022-06-20,86705
E06000032,Luton,ltla,2022-06-19,86683
E06000032,Luton,ltla,2022-06-18,86683
E06000032,Luton,ltla,2022-06-17,86642
E06000032,Luton,ltla,2022-06-16,86621
E06000032,Luton,ltla,2022-06-15,86600
E06000032,Luton,ltla,2022-06-14,86582
E06000032,Luton,ltla,2022-06-13,86547
E06000032,Luton,ltla,2022-06-12,86522
E06000032,Luton,ltla,2022-06-11,86520
E06000032,Luton,ltla,2022-06-10,86483
E06000032,Luton,ltla,2022-06-09,86455
E06000032,Luton,ltla,2022-06-08,86428
E06000032,Luton,ltla,2022-06-07,86396
E06000032,Luton,ltla,2022-06-06,86350
E06000032,Luton,ltla,2022-06-05,86318
E06000032,Luton,ltla,2022-06-04,86316
E06000032,Luton,ltla,2022-06-03,86278
E06000032,Luton,ltla,2022-06-02,86277
E06000032,Luton,ltla,2022-06-01,86275
E06000032,Luton,ltla,2022-05-31,86225
E06000032,Luton,ltla,2022-05-30,86176
E06000032,Luton,ltla,2022-05-29,86143
E06000032,Luton,ltla,2022-05-28,86142
E06000032,Luton,ltla,2022-05-27,86085
E06000032,Luton,ltla,2022-05-26,86061
E06000032,Luton,ltla,2022-05-25,86012
E06000032,Luton,ltla,2022-05-24,85980
E06000032,Luton,ltla,2022-05-23,85942
E06000032,Luton,ltla,2022-05-22,85905
E06000032,Luton,ltla,2022-05-21,85889
E06000032,Luton,ltla,2022-05-20,85850
E06000032,Luton,ltla,2022-05-19,85823
E06000032,Luton,ltla,2022-05-18,85800
E06000032,Luton,ltla,2022-05-17,85761
E06000032,Luton,ltla,2022-05-16,85729
E06000032,Luton,ltla,2022-05-15,85695
E06000032,Luton,ltla,2022-05-14,85695
E06000032,Luton,ltla,2022-05-13,85657
E06000032,Luton,ltla,2022-05-12,85624
E06000032,Luton,ltla,2022-05-11,85605
E06000032,Luton,ltla,2022-05-10,85563
E06000032,Luton,ltla,2022-05-09,85522
E06000032,Luton,ltla,2022-05-08,85489
E06000032,Luton,ltla,2022-05-07,85489
E06000032,Luton,ltla,2022-05-06,85433
E06000032,Luton,ltla,2022-05-05,85370
E06000032,Luton,ltla,2022-05-04,85340
E06000032,Luton,ltla,2022-05-03,85290
E06000032,Luton,ltla,2022-05-02,85245
E06000032,Luton,ltla,2022-05-01,85244
E06000032,Luton,ltla,2022-04-30,85223
E06000032,Luton,ltla,2022-04-29,85190
E06000032,Luton,ltla,2022-04-28,85164
E06000032,Luton,ltla,2022-04-27,85109
E06000032,Luton,ltla,2022-04-26,85079
E06000032,Luton,ltla,2022-04-25,85027
E06000032,Luton,ltla,2022-04-24,84979
E06000032,Luton,ltla,2022-04-23,84960
E06000032,Luton,ltla,2022-04-22,84911
E06000032,Luton,ltla,2022-04-21,84879
E06000032,Luton,ltla,2022-04-20,84846
E06000032,Luton,ltla,2022-04-19,84807
E06000032,Luton,ltla,2022-04-18,84762
E06000032,Luton,ltla,2022-04-17,84760
E06000032,Luton,ltla,2022-04-16,84755
E06000032,Luton,ltla,2022-04-15,84722
E06000032,Luton,ltla,2022-04-14,84719
E06000032,Luton,ltla,2022-04-13,84674
E06000032,Luton,ltla,2022-04-12,84643
E06000032,Luton,ltla,2022-04-11,84606
E06000032,Luton,ltla,2022-04-10,84565
E06000032,Luton,ltla,2022-04-09,84529
E06000032,Luton,ltla,2022-04-08,84491
E06000032,Luton,ltla,2022-04-07,84465
E06000032,Luton,ltla,2022-04-06,84434
E06000032,Luton,ltla,2022-04-05,84386
E06000032,Luton,ltla,2022-04-04,84352
E06000032,Luton,ltla,2022-04-03,84319
E06000032,Luton,ltla,2022-04-02,84311
E06000032,Luton,ltla,2022-04-01,84285
E06000032,Luton,ltla,2022-03-31,84248
E06000032,Luton,ltla,2022-03-30,84213
E06000032,Luton,ltla,2022-03-29,84161
E06000032,Luton,ltla,2022-03-28,84114
E06000032,Luton,ltla,2022-03-27,84078
E06000032,Luton,ltla,2022-03-26,84043
E06000032,Luton,ltla,2022-03-25,84004
E06000032,Luton,ltla,2022-03-24,83963
E06000032,Luton,ltla,2022-03-23,83927
E06000032,Luton,ltla,2022-03-22,83881
E06000032,Luton,ltla,2022-03-21,83838
E06000032,Luton,ltla,2022-03-20,83786
E06000032,Luton,ltla,2022-03-19,83765
E06000032,Luton,ltla,2022-03-18,83700
E06000032,Luton,ltla,2022-03-17,83654
E06000032,Luton,ltla,2022-03-16,83617
E06000032,Luton,ltla,2022-03-15,83567
E06000032,Luton,ltla,2022-03-14,83522
E06000032,Luton,ltla,2022-03-13,83432
E06000032,Luton,ltla,2022-03-12,83389
E06000032,Luton,ltla,2022-03-11,83318
E06000032,Luton,ltla,2022-03-10,83266
E06000032,Luton,ltla,2022-03-09,83210
E06000032,Luton,ltla,2022-03-08,83156
E06000032,Luton,ltla,2022-03-07,83103
