areaCode,areaName,areaType,date,cumPeopleVaccinatedThirdInjectionByVaccinationDate
E08000024,Sunderland,ltla,2022-08-02,166456
E08000024,Sunderland,ltla,2022-08-01,166428
E08000024,Sunderland,ltla,2022-07-31,166411
E08000024,Sunderland,ltla,2022-07-30,166360
E08000024,Sunderland,ltla,2022-07-29,166334
E08000024,Sunderland,ltla,2022-07-28,166325
E08000024,Sunderland,ltla,2022-07-27,166280
E08000024,Sunderland,ltla,2022-07-26,166260
E08000024,Sunderland,ltla,2022-07-25,166218
E08000024,Sunderland,ltla,2022-07-24,166209
E08000024,Sunderland,ltla,2022-07-23,166191
E08000024,Sunderland,ltla,2022-07-22,166102
E08000024,Sunderland,ltla,2022-07-21,166092
E08000024,Sunderland,ltla,2022-07-20,166064
E08000024,Sunderland,ltla,2022-07-19,166020
E08000024,Sunderland,ltla,2022-07-18,165964
E08000024,Sunderland,ltla,2022-07-17,165956
E08000024,Sunderland,ltla,2022-07-16,165877
E08000024,Sunderland,ltla,2022-07-15,165854
E08000024,Sunderland,ltla,2022-07-14,165838
E08000024,Sunderland,ltla,2022-07-13,165796
E08000024,Sunderland,ltla,2022-07-12,165769
E08000024,Sunderland,ltla,2022-07-11,165718
E08000024,Sunderland,ltla,2022-07-10,165707
E08000024,Sunderland,ltla,2022-07-09,165676
E08000024,Sunderland,ltla,2022-07-08,165624
E08000024,Sunderland,ltla,2022-07-07,165603
E08000024,Sunderland,ltla,2022-07-06,165588
E08000024,Sunderland,ltla,2022-07-05,165521
E08000024,Sunderland,ltla,2022-07-04,165482
E08000024,Sunderland,ltla,2022-07-03,165467
E08000024,Sunderland,ltla,2022-07-02,165396
E08000024,Sunderland,ltla,2022-07-01,165372
E08000024,Sunderland,ltla,2022-06-30,165321
E08000024,Sunderland,ltla,2022-06-29,165307
E08000024,Sunderland,ltla,2022-06-28,165222
E08000024,Sunderland,ltla,2022-06-27,165178
E08000024,Sunderland,ltla,2022-06-26,165164
E08000024,Sunderland,ltla,2022-06-25,165105
E08000024,Sunderland,ltla,2022-06-24,165050
E08000024,Sunderland,ltla,2022-06-23,165042
E08000024,Sunderland,ltla,2022-06-22,165008
E08000024,Sunderland,ltla,2022-06-21,164971
E08000024,Sunderland,ltla,2022-06-20,164931
E08000024,Sunderland,ltla,2022-06-19,164926
E08000024,Sunderland,ltla,2022-06-18,164893
E08000024,Sunderland,ltla,2022-06-17,164840
E08000024,Sunderland,ltla,2022-06-16,164811
E08000024,Sunderland,ltla,2022-06-15,164776
E08000024,Sunderland,ltla,2022-06-14,164706
E08000024,Sunderland,ltla,2022-06-13,164664
E08000024,Sunderland,ltla,2022-06-12,164656
E08000024,Sunderland,ltla,2022-06-11,164586
E08000024,Sunderland,ltla,2022-06-10,164545
E08000024,Sunderland,ltla,2022-06-09,164495
E08000024,Sunderland,ltla,2022-06-08,164457
E08000024,Sunderland,ltla,2022-06-07,164366
E08000024,Sunderland,ltla,2022-06-06,164330
E08000024,Sunderland,ltla,2022-06-05,164319
E08000024,Sunderland,ltla,2022-06-04,164310
E08000024,Sunderland,ltla,2022-06-03,164237
E08000024,Sunderland,ltla,2022-06-02,164236
E08000024,Sunderland,ltla,2022-06-01,164226
E08000024,Sunderland,ltla,2022-05-31,164171
E08000024,Sunderland,ltla,2022-05-30,164091
E08000024,Sunderland,ltla,2022-05-29,164085
E08000024,Sunderland,ltla,2022-05-28,164003
E08000024,Sunderland,ltla,2022-05-27,163897
E08000024,Sunderland,ltla,2022-05-26,163878
E08000024,Sunderland,ltla,2022-05-25,163755
E08000024,Sunderland,ltla,2022-05-24,163720
E08000024,Sunderland,ltla,2022-05-23,163678
E08000024,Sunderland,ltla,2022-05-22,163654
E08000024,Sunderland,ltla,2022-05-21,163614
E08000024,Sunderland,ltla,2022-05-20,163541
E08000024,Sunderland,ltla,2022-05-19,163481
E08000024,Sunderland,ltla,2022-05-18,163415
E08000024,Sunderland,ltla,2022-05-17,163312
E08000024,Sunderland,ltla,2022-05-16,163258
E08000024,Sunderland,ltla,2022-05-15,163232
E08000024,Sunderland,ltla,2022-05-14,163107
E08000024,Sunderland,ltla,2022-05-13,163082
E08000024,Sunderland,ltla,2022-05-12,162985
E08000024,Sunderland,ltla,2022-05-11,162896
E08000024,Sunderland,ltla,2022-05-10,162753
E08000024,Sunderland,ltla,2022-05-09,162713
E08000024,Sunderland,ltla,2022-05-08,162693
E08000024,Sunderland,ltla,2022-05-07,162567
E08000024,Sunderland,ltla,2022-05-06,162528
E08000024,Sunderland,ltla,2022-05-05,162446
E08000024,Sunderland,ltla,2022-05-04,162349
E08000024,Sunderland,ltla,2022-05-03,162200
E08000024,Sunderland,ltla,2022-05-02,162164
E08000024,Sunderland,ltla,2022-05-01,162154
E08000024,Sunderland,ltla,2022-04-30,162069
E08000024,Sunderland,ltla,2022-04-29,161988
E08000024,Sunderland,ltla,2022-04-28,161926
E08000024,Sunderland,ltla,2022-04-27,161790
E08000024,Sunderland,ltla,2022-04-26,161721
E08000024,Sunderland,ltla,2022-04-25,161671
E08000024,Sunderland,ltla,2022-04-24,161649
E08000024,Sunderland,ltla,2022-04-23,161592
E08000024,Sunderland,ltla,2022-04-22,161519
E08000024,Sunderland,ltla,2022-04-21,161419
E08000024,Sunderland,ltla,2022-04-20,161347
E08000024,Sunderland,ltla,2022-04-19,161200
E08000024,Sunderland,ltla,2022-04-18,161168
E08000024,Sunderland,ltla,2022-04-17,161163
E08000024,Sunderland,ltla,2022-04-16,161157
E08000024,Sunderland,ltla,2022-04-15,161050
E08000024,Sunderland,ltla,2022-04-14,161019
E08000024,Sunderland,ltla,2022-04-13,160962
E08000024,Sunderland,ltla,2022-04-12,160867
E08000024,Sunderland,ltla,2022-04-11,160810
E08000024,Sunderland,ltla,2022-04-10,160787
E08000024,Sunderland,ltla,2022-04-09,160719
E08000024,Sunderland,ltla,2022-04-08,160687
E08000024,Sunderland,ltla,2022-04-07,160626
E08000024,Sunderland,ltla,2022-04-06,160583
E08000024,Sunderland,ltla,2022-04-05,160521
E08000024,Sunderland,ltla,2022-04-04,160493
E08000024,Sunderland,ltla,2022-04-03,160483
E08000024,Sunderland,ltla,2022-04-02,160437
E08000024,Sunderland,ltla,2022-04-01,160419
E08000024,Sunderland,ltla,2022-03-31,160374
E08000024,Sunderland,ltla,2022-03-30,160322
E08000024,Sunderland,ltla,2022-03-29,160238
E08000024,Sunderland,ltla,2022-03-28,160188
E08000024,Sunderland,ltla,2022-03-27,160147
E08000024,Sunderland,ltla,2022-03-26,160064
E08000024,Sunderland,ltla,2022-03-25,160012
E08000024,Sunderland,ltla,2022-03-24,159959
E08000024,Sunderland,ltla,2022-03-23,159902
E08000024,Sunderland,ltla,2022-03-22,159803
E08000024,Sunderland,ltla,2022-03-21,159721
E08000024,Sunderland,ltla,2022-03-20,159686
E08000024,Sunderland,ltla,2022-03-19,159613
E08000024,Sunderland,ltla,2022-03-18,159511
E08000024,Sunderland,ltla,2022-03-17,159460
E08000024,Sunderland,ltla,2022-03-16,159415
E08000024,Sunderland,ltla,2022-03-15,159333
E08000024,Sunderland,ltla,2022-03-14,159287
E08000024,Sunderland,ltla,2022-03-13,159255
E08000024,Sunderland,ltla,2022-03-12,159173
E08000024,Sunderland,ltla,2022-03-11,159114
E08000024,Sunderland,ltla,2022-03-10,159011
E08000024,Sunderland,ltla,2022-03-09,158952
E08000024,Sunderland,ltla,2022-03-08,158881
E08000024,Sunderland,ltla,2022-03-07,158823
E08000024,Sunderland,ltla,2022-03-06,158787
E08000024,Sunderland,ltla,2022-03-05,158740
E08000024,Sunderland,ltla,2022-03-04,158661
E08000024,Sunderland,ltla,2022-03-03,158591
E08000024,Sunderland,ltla,2022-03-02,158544
E08000024,Sunderland,ltla,2022-03-01,158488
E08000024,Sunderland,ltla,2022-02-28,158431
E08000024,Sunderland,ltla,2022-02-27,158397
E08000024,Sunderland,ltla,2022-02-26,158312
E08000024,Sunderland,ltla,2022-02-25,158234
E08000024,Sunderland,ltla,2022-02-24,158158
E08000024,Sunderland,ltla,2022-02-23,158080
E08000024,Sunderland,ltla,2022-02-22,157954
E08000024,Sunderland,ltla,2022-02-21,157895
E08000024,Sunderland,ltla,2022-02-20,157859
E08000024,Sunderland,ltla,2022-02-19,157774
E08000024,Sunderland,ltla,2022-02-18,157702
E08000024,Sunderland,ltla,2022-02-17,157654
E08000024,Sunderland,ltla,2022-02-16,157560
E08000024,Sunderland,ltla,2022-02-15,157473
E08000024,Sunderland,ltla,2022-02-14,157368
E08000024,Sunderland,ltla,2022-02-13,157330
E08000024,Sunderland,ltla,2022-02-12,157184
E08000024,Sunderland,ltla,2022-02-11,157045
E08000024,Sunderland,ltla,2022-02-10,156913
E08000024,Sunderland,ltla,2022-02-09,156802
E08000024,Sunderland,ltla,2022-02-08,156692
E08000024,Sunderland,ltla,2022-02-07,156612
E08000024,Sunderland,ltla,2022-02-06,156552
E08000024,Sunderland,ltla,2022-02-05,156399
E08000024,Sunderland,ltla,2022-02-04,156265
E08000024,Sunderland,ltla,2022-02-03,156137
E08000024,Sunderland,ltla,2022-02-02,156029
E08000024,Sunderland,ltla,2022-02-01,155958
E08000024,Sunderland,ltla,2022-01-31,155882
E08000024,Sunderland,ltla,2022-01-30,155780
E08000024,Sunderland,ltla,2022-01-29,155593
E08000024,Sunderland,ltla,2022-01-28,155423
E08000024,Sunderland,ltla,2022-01-27,155258
E08000024,Sunderland,ltla,2022-01-26,155113
E08000024,Sunderland,ltla,2022-01-25,154967
E08000024,Sunderland,ltla,2022-01-24,154868
E08000024,Sunderland,ltla,2022-01-23,154781
E08000024,Sunderland,ltla,2022-01-22,154606
E08000024,Sunderland,ltla,2022-01-21,154414
E08000024,Sunderland,ltla,2022-01-20,154245
E08000024,Sunderland,ltla,2022-01-19,154094
E08000024,Sunderland,ltla,2022-01-18,153951
E08000024,Sunderland,ltla,2022-01-17,153816
E08000024,Sunderland,ltla,2022-01-16,153683
E08000024,Sunderland,ltla,2022-01-15,153467
E08000024,Sunderland,ltla,2022-01-14,153157
E08000024,Sunderland,ltla,2022-01-13,152882
E08000024,Sunderland,ltla,2022-01-12,152567
E08000024,Sunderland,ltla,2022-01-11,152325
E08000024,Sunderland,ltla,2022-01-10,152081
E08000024,Sunderland,ltla,2022-01-09,151787
E08000024,Sunderland,ltla,2022-01-08,151338
E08000024,Sunderland,ltla,2022-01-07,150441
E08000024,Sunderland,ltla,2022-01-06,149679
E08000024,Sunderland,ltla,2022-01-05,149074
E08000024,Sunderland,ltla,2022-01-04,148212
E08000024,Sunderland,ltla,2022-01-03,147613
E08000024,Sunderland,ltla,2022-01-02,146582
E08000024,Sunderland,ltla,2022-01-01,144714
E08000024,Sunderland,ltla,2021-12-31,144711
E08000024,Sunderland,ltla,2021-12-30,144307
E08000024,Sunderland,ltla,2021-12-29,143137
E08000024,Sunderland,ltla,2021-12-28,141498
E08000024,Sunderland,ltla,2021-12-27,139358
E08000024,Sunderland,ltla,2021-12-26,137499
E08000024,Sunderland,ltla,2021-12-25,137490
E08000024,Sunderland,ltla,2021-12-24,137489
E08000024,Sunderland,ltla,2021-12-23,136589
E08000024,Sunderland,ltla,2021-12-22,134176
E08000024,Sunderland,ltla,2021-12-21,131171
E08000024,Sunderland,ltla,2021-12-20,127748
E08000024,Sunderland,ltla,2021-12-19,124213
E08000024,Sunderland,ltla,2021-12-18,120448
E08000024,Sunderland,ltla,2021-12-17,117379
E08000024,Sunderland,ltla,2021-12-16,114554
E08000024,Sunderland,ltla,2021-12-15,111282
E08000024,Sunderland,ltla,2021-12-14,109299
E08000024,Sunderland,ltla,2021-12-13,107267
E08000024,Sunderland,ltla,2021-12-12,105797
E08000024,Sunderland,ltla,2021-12-11,104438
E08000024,Sunderland,ltla,2021-12-10,102290
E08000024,Sunderland,ltla,2021-12-09,100603
E08000024,Sunderland,ltla,2021-12-08,99081
E08000024,Sunderland,ltla,2021-12-07,97725
E08000024,Sunderland,ltla,2021-12-06,96852
E08000024,Sunderland,ltla,2021-12-05,95827
E08000024,Sunderland,ltla,2021-12-04,93804
E08000024,Sunderland,ltla,2021-12-03,91803
E08000024,Sunderland,ltla,2021-12-02,89404
E08000024,Sunderland,ltla,2021-12-01,87402
E08000024,Sunderland,ltla,2021-11-30,85840
E08000024,Sunderland,ltla,2021-11-29,84599
E08000024,Sunderland,ltla,2021-11-28,83761
E08000024,Sunderland,ltla,2021-11-27,82173
E08000024,Sunderland,ltla,2021-11-26,80451
E08000024,Sunderland,ltla,2021-11-25,79376
E08000024,Sunderland,ltla,2021-11-24,78124
E08000024,Sunderland,ltla,2021-11-23,76915
E08000024,Sunderland,ltla,2021-11-22,75999
E08000024,Sunderland,ltla,2021-11-21,75241
E08000024,Sunderland,ltla,2021-11-20,74145
E08000024,Sunderland,ltla,2021-11-19,73292
E08000024,Sunderland,ltla,2021-11-18,72466
E08000024,Sunderland,ltla,2021-11-17,71404
E08000024,Sunderland,ltla,2021-11-16,69453
E08000024,Sunderland,ltla,2021-11-15,67738
E08000024,Sunderland,ltla,2021-11-14,66660
E08000024,Sunderland,ltla,2021-11-13,65131
E08000024,Sunderland,ltla,2021-11-12,63418
E08000024,Sunderland,ltla,2021-11-11,62071
E08000024,Sunderland,ltla,2021-11-10,60364
E08000024,Sunderland,ltla,2021-11-09,58880
E08000024,Sunderland,ltla,2021-11-08,57469
E08000024,Sunderland,ltla,2021-11-07,56515
E08000024,Sunderland,ltla,2021-11-06,55777
E08000024,Sunderland,ltla,2021-11-05,54579
E08000024,Sunderland,ltla,2021-11-04,53211
E08000024,Sunderland,ltla,2021-11-03,52079
E08000024,Sunderland,ltla,2021-11-02,50754
E08000024,Sunderland,ltla,2021-11-01,49708
E08000024,Sunderland,ltla,2021-10-31,49026
E08000024,Sunderland,ltla,2021-10-30,47847
E08000024,Sunderland,ltla,2021-10-29,46370
E08000024,Sunderland,ltla,2021-10-28,44976
E08000024,Sunderland,ltla,2021-10-27,43382
E08000024,Sunderland,ltla,2021-10-26,42376
