areaCode,areaName,areaType,date,cumPeopleVaccinatedThirdInjectionByVaccinationDate
E06000047,County Durham,ltla,2022-08-02,329957
E06000047,County Durham,ltla,2022-08-01,329900
E06000047,County Durham,ltla,2022-07-31,329855
E06000047,County Durham,ltla,2022-07-30,329816
E06000047,County Durham,ltla,2022-07-29,329793
E06000047,County Durham,ltla,2022-07-28,329743
E06000047,County Durham,ltla,2022-07-27,329676
E06000047,County Durham,ltla,2022-07-26,329634
E06000047,County Durham,ltla,2022-07-25,329544
E06000047,County Durham,ltla,2022-07-24,329484
E06000047,County Durham,ltla,2022-07-23,329438
E06000047,County Durham,ltla,2022-07-22,329403
E06000047,County Durham,ltla,2022-07-21,329349
E06000047,County Durham,ltla,2022-07-20,329290
E06000047,County Durham,ltla,2022-07-19,329237
E06000047,County Durham,ltla,2022-07-18,329196
E06000047,County Durham,ltla,2022-07-17,329116
E06000047,County Durham,ltla,2022-07-16,329071
E06000047,County Durham,ltla,2022-07-15,329040
E06000047,County Durham,ltla,2022-07-14,328978
E06000047,County Durham,ltla,2022-07-13,328937
E06000047,County Durham,ltla,2022-07-12,328883
E06000047,County Durham,ltla,2022-07-11,328816
E06000047,County Durham,ltla,2022-07-10,328754
E06000047,County Durham,ltla,2022-07-09,328676
E06000047,County Durham,ltla,2022-07-08,328649
E06000047,County Durham,ltla,2022-07-07,328606
E06000047,County Durham,ltla,2022-07-06,328553
E06000047,County Durham,ltla,2022-07-05,328498
E06000047,County Durham,ltla,2022-07-04,328412
E06000047,County Durham,ltla,2022-07-03,328341
E06000047,County Durham,ltla,2022-07-02,328282
E06000047,County Durham,ltla,2022-07-01,328237
E06000047,County Durham,ltla,2022-06-30,328172
E06000047,County Durham,ltla,2022-06-29,328099
E06000047,County Durham,ltla,2022-06-28,328031
E06000047,County Durham,ltla,2022-06-27,327976
E06000047,County Durham,ltla,2022-06-26,327909
E06000047,County Durham,ltla,2022-06-25,327849
E06000047,County Durham,ltla,2022-06-24,327785
E06000047,County Durham,ltla,2022-06-23,327743
E06000047,County Durham,ltla,2022-06-22,327702
E06000047,County Durham,ltla,2022-06-21,327620
E06000047,County Durham,ltla,2022-06-20,327544
E06000047,County Durham,ltla,2022-06-19,327502
E06000047,County Durham,ltla,2022-06-18,327482
E06000047,County Durham,ltla,2022-06-17,327416
E06000047,County Durham,ltla,2022-06-16,327377
E06000047,County Durham,ltla,2022-06-15,327265
E06000047,County Durham,ltla,2022-06-14,327186
E06000047,County Durham,ltla,2022-06-13,327128
E06000047,County Durham,ltla,2022-06-12,327037
E06000047,County Durham,ltla,2022-06-11,327002
E06000047,County Durham,ltla,2022-06-10,326918
E06000047,County Durham,ltla,2022-06-09,326866
E06000047,County Durham,ltla,2022-06-08,326795
E06000047,County Durham,ltla,2022-06-07,326670
E06000047,County Durham,ltla,2022-06-06,326601
E06000047,County Durham,ltla,2022-06-05,326538
E06000047,County Durham,ltla,2022-06-04,326513
E06000047,County Durham,ltla,2022-06-03,326447
E06000047,County Durham,ltla,2022-06-02,326444
E06000047,County Durham,ltla,2022-06-01,326441
E06000047,County Durham,ltla,2022-05-31,326354
E06000047,County Durham,ltla,2022-05-30,326247
E06000047,County Durham,ltla,2022-05-29,326158
E06000047,County Durham,ltla,2022-05-28,326066
E06000047,County Durham,ltla,2022-05-27,325949
E06000047,County Durham,ltla,2022-05-26,325895
E06000047,County Durham,ltla,2022-05-25,325818
E06000047,County Durham,ltla,2022-05-24,325747
E06000047,County Durham,ltla,2022-05-23,325649
E06000047,County Durham,ltla,2022-05-22,325550
E06000047,County Durham,ltla,2022-05-21,325500
E06000047,County Durham,ltla,2022-05-20,325372
E06000047,County Durham,ltla,2022-05-19,325302
E06000047,County Durham,ltla,2022-05-18,325174
E06000047,County Durham,ltla,2022-05-17,325046
E06000047,County Durham,ltla,2022-05-16,324961
E06000047,County Durham,ltla,2022-05-15,324833
