areaCode,areaName,areaType,date,cumPeopleVaccinatedThirdInjectionByVaccinationDate
E07000035,Derbyshire Dales,ltla,2022-08-02,52591
E07000035,Derbyshire Dales,ltla,2022-08-01,52583
E07000035,Derbyshire Dales,ltla,2022-07-31,52581
E07000035,Derbyshire Dales,ltla,2022-07-30,52581
E07000035,Derbyshire Dales,ltla,2022-07-29,52581
E07000035,Derbyshire Dales,ltla,2022-07-28,52580
E07000035,Derbyshire Dales,ltla,2022-07-27,52575
E07000035,Derbyshire Dales,ltla,2022-07-26,52573
E07000035,Derbyshire Dales,ltla,2022-07-25,52564
E07000035,Derbyshire Dales,ltla,2022-07-24,52553
E07000035,Derbyshire Dales,ltla,2022-07-23,52549
E07000035,Derbyshire Dales,ltla,2022-07-22,52548
E07000035,Derbyshire Dales,ltla,2022-07-21,52544
E07000035,Derbyshire Dales,ltla,2022-07-20,52543
E07000035,Derbyshire Dales,ltla,2022-07-19,52542
E07000035,Derbyshire Dales,ltla,2022-07-18,52529
E07000035,Derbyshire Dales,ltla,2022-07-17,52526
E07000035,Derbyshire Dales,ltla,2022-07-16,52496
E07000035,Derbyshire Dales,ltla,2022-07-15,52492
E07000035,Derbyshire Dales,ltla,2022-07-14,52491
E07000035,Derbyshire Dales,ltla,2022-07-13,52487
E07000035,Derbyshire Dales,ltla,2022-07-12,52484
E07000035,Derbyshire Dales,ltla,2022-07-11,52473
E07000035,Derbyshire Dales,ltla,2022-07-10,52470
E07000035,Derbyshire Dales,ltla,2022-07-09,52467
E07000035,Derbyshire Dales,ltla,2022-07-08,52461
E07000035,Derbyshire Dales,ltla,2022-07-07,52453
E07000035,Derbyshire Dales,ltla,2022-07-06,52450
E07000035,Derbyshire Dales,ltla,2022-07-05,52447
E07000035,Derbyshire Dales,ltla,2022-07-04,52442
E07000035,Derbyshire Dales,ltla,2022-07-03,52431
E07000035,Derbyshire Dales,ltla,2022-07-02,52430
E07000035,Derbyshire Dales,ltla,2022-07-01,52424
E07000035,Derbyshire Dales,ltla,2022-06-30,52422
E07000035,Derbyshire Dales,ltla,2022-06-29,52415
E07000035,Derbyshire Dales,ltla,2022-06-28,52412
E07000035,Derbyshire Dales,ltla,2022-06-27,52393
E07000035,Derbyshire Dales,ltla,2022-06-26,52391
E07000035,Derbyshire Dales,ltla,2022-06-25,52374
E07000035,Derbyshire Dales,ltla,2022-06-24,52373
E07000035,Derbyshire Dales,ltla,2022-06-23,52366
E07000035,Derbyshire Dales,ltla,2022-06-22,52361
E07000035,Derbyshire Dales,ltla,2022-06-21,52357
E07000035,Derbyshire Dales,ltla,2022-06-20,52346
E07000035,Derbyshire Dales,ltla,2022-06-19,52341
E07000035,Derbyshire Dales,ltla,2022-06-18,52341
E07000035,Derbyshire Dales,ltla,2022-06-17,52340
E07000035,Derbyshire Dales,ltla,2022-06-16,52337
E07000035,Derbyshire Dales,ltla,2022-06-15,52335
E07000035,Derbyshire Dales,ltla,2022-06-14,52332
E07000035,Derbyshire Dales,ltla,2022-06-13,52320
E07000035,Derbyshire Dales,ltla,2022-06-12,52315
E07000035,Derbyshire Dales,ltla,2022-06-11,52301
E07000035,Derbyshire Dales,ltla,2022-06-10,52294
E07000035,Derbyshire Dales,ltla,2022-06-09,52285
E07000035,Derbyshire Dales,ltla,2022-06-08,52282
E07000035,Derbyshire Dales,ltla,2022-06-07,52281
E07000035,Derbyshire Dales,ltla,2022-06-06,52272
E07000035,Derbyshire Dales,ltla,2022-06-05,52270
E07000035,Derbyshire Dales,ltla,2022-06-04,52269
E07000035,Derbyshire Dales,ltla,2022-06-03,52267
E07000035,Derbyshire Dales,ltla,2022-06-02,52267
E07000035,Derbyshire Dales,ltla,2022-06-01,52266
E07000035,Derbyshire Dales,ltla,2022-05-31,52264
E07000035,Derbyshire Dales,ltla,2022-05-30,52243
E07000035,Derbyshire Dales,ltla,2022-05-29,52240
E07000035,Derbyshire Dales,ltla,2022-05-28,52229
E07000035,Derbyshire Dales,ltla,2022-05-27,52225
E07000035,Derbyshire Dales,ltla,2022-05-26,52220
E07000035,Derbyshire Dales,ltla,2022-05-25,52217
E07000035,Derbyshire Dales,ltla,2022-05-24,52215
E07000035,Derbyshire Dales,ltla,2022-05-23,52199
E07000035,Derbyshire Dales,ltla,2022-05-22,52197
E07000035,Derbyshire Dales,ltla,2022-05-21,52190
E07000035,Derbyshire Dales,ltla,2022-05-20,52181
E07000035,Derbyshire Dales,ltla,2022-05-19,52172
E07000035,Derbyshire Dales,ltla,2022-05-18,52166
